"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00305682","1901-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","17",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,29,","","","","","","","159.8",",,,6","","","","","","","",""
"USC00305682","1901-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,07,","","","","","","","65.4",",,,6","","","","","","","",""
"USC00305682","1901-07","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,04,","","","","","","","90.4",",,,6","","","","","","","",""
"USC00305682","1901-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,15,","","","","","","","110.9",",,,6","","","","","","","",""
"USC00305682","1901-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,29,","","","","","","","68.5",",,,6","","","","","","","",""
"USC00305682","1901-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,02,","","","","","","","33.0",",,,6","","","","","","","",""
"USC00305682","1901-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","5",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","76",",,6,15,","41.9",",,6,24,","","","","","","","85.5",",,,6","178",",,,6","","","","","",""
"USC00305682","1901-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","15",",6","9",",6","3",",6","26",",6","8",",6","","","","","","","","","","","","","","","203",",,6,31,+","102",",,6,27,","45.7",",,6,15,","","","","","","","146.8",",,,6","329",",,,6","","","","","",""
"USC00305682","1902-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","6",",6","0",",6","31",",6","","","","","","","","","","","","","","","","","381",",,6,17,+","","","16.3",",,6,22,","","","","","","","39.2",",,,6","","","","","","","",""
"USC00305682","1902-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","4",",6","0",",6","28",",6","5",",6","","","","","","","","","","","","","","","330",",,6,22,","76",",,6,21,+","19.1",",,6,28,","","","","","","","52.0",",,,6","253",",,,6","","","","","",""
"USC00305682","1902-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","10",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","305",",,6,05,","22.1",",,6,02,","","","","","","","115.3",",,,6","471",",,,6","","","","","",""
"USC00305682","1902-04","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,01,","16.5",",,6,29,","","","","","","","65.2",",,,6","64",",,,6","","","","","",""
"USC00305682","1902-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,25,","","","","","","","71.0",",,,6","","","","","","","",""
"USC00305682","1902-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","15",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,29,","","","","","","","184.5",",,,6","","","","","","","",""
"USC00305682","1902-07","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,19,","","","","","","","195.5",",,,6","","","","","","","",""
"USC00305682","1902-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,01,","","","","","","","72.8",",,,6","","","","","","","",""
"USC00305682","1902-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","37.1",",,6,27,","","","","","","","112.5",",,,6","","","","","","","",""
"USC00305682","1902-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,29,+","","","","","","","","","","","0",",T,,6","","","","","",""
"USC00305682","1902-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,30,","8.4",",,6,26,","","","","","","","32.0",",,,6","102",",,,6","","","","","",""
"USC00305682","1902-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","8",",6","1",",6","27","2,6","6","1,6","","","","","","","","","","","","","","","381","2,,6,15,+","178","1,,6,05,","25.4",",,6,16,","","","","","","","95.7",",,,6","533","1,,,6","","","","","",""
"USC00305682","1903-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","6",",6","0",",6","31",",6","5",",6","","","","","","","","","","","","","","","381",",,6,26,+","229",",,6,25,","24.9",",,6,21,","","","","","","","71.8",",,,6","445",",,,6","","","","","",""
"USC00305682","1903-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","","","","","","","28",",6","4",",6","","","","","","","","","","","","","","","330",",,6,21,+","178",",,6,17,","","","","","","","","","","","304",",,,6","","","","","",""
"USC00305682","1903-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","9",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,22,","33.0",",,6,23,","","","","","","","118.3",",,,6","25",",,,6","","","","","",""
"USC00305682","1903-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,28,","","","","","","","8.4",",,,6","","","","","","","",""
"USC00305682","1903-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","16",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","49.5",",,6,12,","","","","","","","173.7",",,,6","","","","","","","",""
"USC00305682","1903-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","58.4",",,6,29,","","","","","","","220.1",",,,6","","","","","","","",""
"USC00305682","1903-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,11,","","","","","","","32.0",",,,6","","","","","","","",""
"USC00305682","1903-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","13",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,26,","35.6",",,6,09,","","","","","","","148.7",",,,6","13",",,,6","","","","","",""
"USC00305682","1903-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","38",",,6,23,+","22.6",",,6,16,","","","","","","","59.9",",,,6","76",",,,6","","","","","",""
"USC00305682","1903-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,09,","12.7",",,6,09,","","","","","","","38.8",",,,6","344",",,,6","","","","","",""
"USC00305682","1904-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","7",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","152",",,6,21,+","24.9",",,6,21,","","","","","","","91.8",",,,6","711",",,,6","","","","","",""
"USC00305682","1904-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","51",",,6,28,","11.4",",,6,07,","","","","","","","35.1",",,,6","189",",,,6","","","","","",""
"USC00305682","1904-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","9",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","152",",,6,18,","17.0",",,6,23,","","","","","","","79.6",",,,6","317",",,,6","","","","","",""
"USC00305682","1904-04","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","16",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","25",",,6,20,+","21.1",",,6,27,","","","","","","","80.3",",,,6","114",",,,6","","","","","",""
"USC00305682","1904-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","32.0",",,6,15,","","","","","","","101.6",",,,6","","","","","","","",""
"USC00305682","1904-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,08,","","","","","","","123.3",",,,6","","","","","","","",""
"USC00305682","1904-07","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,23,","","","","","","","124.0",",,,6","","","","","","","",""
"USC00305682","1904-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","30.7",",,6,02,","","","","","","","128.5",",,,6","","","","","","","",""
"USC00305682","1904-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.9",",,6,25,","","","","","","","114.4",",,,6","","","","","","","",""
"USC00305682","1904-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,27,","33.0",",,6,21,","","","","","","","96.9",",,,6","51",",,,6","","","","","",""
"USC00305682","1904-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","7","1,6","3","1,6","0","1,6","","","4",",6","","","","","","","","","","","","","","","","","51",",,6,11,+","3.8","1,,6,11,","","","","","","","15.1","1,,,6","165",",,,6","","","","","",""
"USC00305682","1904-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","6",",6","1",",6","","","5","1,6","","","","","","","","","","","","","","","","","76","1,,6,25,+","29.5",",,6,27,","","","","","","","58.2",",,,6","357","1,,,6","","","","","",""
"USC00305682","1905-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","11",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","127",",,6,03,","11.4",",,6,03,","","","","","","","53.0",",,,6","482",",,,6","","","","","",""
"USC00305682","1905-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","5",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","102",",,6,06,","9.7",",,6,06,","","","","","","","21.1",",,,6","241",",,,6","","","","","",""
"USC00305682","1905-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","7",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,21,","27.9",",,6,21,","","","","","","","82.0",",,,6","178",",,,6","","","","","",""
"USC00305682","1905-04","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,14,","14.2",",,6,04,","","","","","","","64.9",",,,6","178",",,,6","","","","","",""
"USC00305682","1905-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,26,","","","","","","","45.6",",,,6","","","","","","","",""
"USC00305682","1905-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","24.1",",,6,06,","","","","","","","113.6",",,,6","","","","","","","",""
"USC00305682","1905-07","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","71.1",",,6,24,","","","","","","","176.9",",,,6","","","","","","","",""
"USC00305682","1905-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,12,","","","","","","","103.2",",,,6","","","","","","","",""
"USC00305682","1905-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","26.4",",,6,11,","","","","","","","117.2",",,,6","","","","","","","",""
"USC00305682","1905-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","43.7",",,6,11,","","","","","","","91.0",",,,6","","","","","","","",""
"USC00305682","1905-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","76",",,6,28,","25.4",",,6,29,","","","","","","","61.7",",,,6","89",",,,6","","","","","",""
"USC00305682","1905-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","7",",6","5",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,03,","36.6",",,6,03,","","","","","","","85.7",",,,6","179",",,,6","","","","","",""
"USC00305682","1906-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,29,+","11.2",",,6,04,","","","","","","","38.5",",,,6","52",",,,6","","","","","",""
"USC00305682","1906-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","152",",,6,09,","15.2",",,6,09,","","","","","","","35.3",",,,6","216",",,,6","","","","","",""
"USC00305682","1906-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","7",",6","1",",6","","","7",",6","","","","","","","","","","","","","","","","","152",",,6,19,","31.5",",,6,03,","","","","","","","97.6",",,,6","482",",,,6","","","","","",""
"USC00305682","1906-04","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,23,","14.5",",,6,09,","","","","","","","67.9",",,,6","51",",,,6","","","","","",""
"USC00305682","1906-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","55.9",",,6,27,","","","","","","","91.2",",,,6","","","","","","","",""
"USC00305682","1906-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","16",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,29,","","","","","","","116.8",",,,6","","","","","","","",""
"USC00305682","1906-07","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.7",",,6,17,","","","","","","","47.4",",,,6","","","","","","","",""
"USC00305682","1906-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","34.0",",,6,27,","","","","","","","106.7",",,,6","","","","","","","",""
"USC00305682","1906-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,03,","","","","","","","36.3",",,,6","","","","","","","",""
"USC00305682","1906-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","14",",6","12",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,31,+","30.5",",,6,20,","","","","","","","137.2",",,,6","50",",,,6","","","","","",""
"USC00305682","1906-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,11,","","","","","","","46.2",",,,6","","","","","","","",""
"USC00305682","1906-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","8",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","127",",,6,20,","17.3",",,6,20,","","","","","","","80.3",",,,6","318",",,,6","","","","","",""
"USC00305682","1907-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","14",",6","9",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","102",",,6,26,+","10.2",",,6,17,","","","","","","","69.8",",,,6","484",",,,6","","","","","",""
"USC00305682","1907-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","7",",6","3",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","152",",,6,24,","14.7",",,6,24,","","","","","","","34.3",",,,6","354",",,,6","","","","","",""
"USC00305682","1907-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","5",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","51",",,6,06,","5.3",",,6,19,","","","","","","","22.1",",,,6","140",",,,6","","","","","",""
"USC00305682","1907-04","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","6",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","76",",,6,10,","27.4",",,6,26,","","","","","","","86.5",",,,6","114",",,,6","","","","","",""
"USC00305682","1907-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","12.2",",,6,26,","","","","","","","61.2",",,,6","","","","","","","",""
"USC00305682","1907-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","10",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,30,","","","","","","","88.9",",,,6","","","","","","","",""
"USC00305682","1907-07","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,11,","","","","","","","114.4",",,,6","","","","","","","",""
"USC00305682","1907-08","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,02,","","","","","","","24.0",",,,6","","","","","","","",""
"USC00305682","1907-09","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","17",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","56.6",",,6,11,","","","","","","","163.1",",,,6","","","","","","","",""
"USC00305682","1907-10","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,08,","","","","","","","114.5",",,,6","","","","","","","",""
"USC00305682","1907-11","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","6",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","152",",,6,25,","15.7",",,6,02,","","","","","","","67.9",",,,6","203",",,,6","","","","","",""
"USC00305682","1907-12","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","11",",6","8",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","305",",,6,14,","29.5",",,6,14,","","","","","","","93.8",",,,6","534",",,,6","","","","","",""
"USC00305682","1908-01","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","8",",6","6",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","152",",,6,07,","15.2",",,6,07,","","","","","","","60.8",",,,6","406",",,,6","","","","","",""
"USC00305682","1908-02","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","9",",6","9",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","178",",,6,19,","15.2",",,6,19,","","","","","","","73.6",",,,6","482",",,,6","","","","","",""
"USC00305682","1908-03","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","12",",6","10",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","102",",,6,06,","14.2",",,6,06,","","","","","","","82.6",",,,6","305",",,,6","","","","","",""
"USC00305682","1908-04","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","13",",6","7",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","25",",,6,30,+","19.1",",,6,30,","","","","","","","77.4",",,,6","76",",,,6","","","","","",""
"USC00305682","1908-05","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","15",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,07,","","","","","","","114.6",",,,6","","","","","","","",""
"USC00305682","1908-06","42.2463","-76.1766","301.8","NEWARK VALLEY 1 N, NY US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,09,","","","","","","","62.5",",,,6","","","","","","","",""
