"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00365160","1947-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",6","8",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,28,","38.1",",,6,12,","","","","","","","144.9",",,,6","23",",,,6","","","","","",""
"USC00365160","1947-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","8",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,26,+","31.8",",,6,16,","","","","","","","59.0",",,,6","123",",,,6","","","","","",""
"USC00365160","1948-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",6","5",",6","1",",6","","","11",",6","","","","","","","","","","","","","","","","","","","305",",,6,25,","31.8",",,6,02,","","","","","","","68.7",",,,6","824",",,,6","","","","","",""
"USC00365160","1948-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","3","","","","","","","","203",",,6,22,","16.0",",,6,14,","","","","","","","45.3",",,,6","430",",,,6","","","","","",""
"USC00365160","1948-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","16",",6","11",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","24.6",",,6,20,","","","","","","","96.3",",,,6","","","","","","","",""
"USC00365160","1948-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","15",",6","9",",6","2",",6","","","","","","","","","","","","","","","3","","","","","","","","","","45.7",",,6,01,","","","","","","","150.5",",,,6","","","","","","","",""
"USC00365160","1948-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","19",",0","17",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","","","","","","","203.5",",,,0","0",",,,0","","","","","",""
"USC00365160","1948-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","17",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","46.7",",,0,20,","","","","","","","128.1",",,,0","0",",,,0","","","","","",""
"USC00365160","1948-07","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","26.9",",,0,14,","","","","","","","101.0",",,,0","0",",,,0","","","","","",""
"USC00365160","1948-08","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","63.7","3,0","12",",0","6",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","0","2,0","","","","","11.1","2,0,06,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,06,","31.1","2,0,27,","","","11.2","2,0","134.2",",,,0","0",",,,0","20.09","3,0","23.54","2,,,0","16.64","2,,,0"
"USC00365160","1948-09","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","11.4",",,0,19,","","","","","","","26.4",",,,0","0",",,,0","","","","","",""
"USC00365160","1948-10","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","7",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","76",",,0,18,","14.0",",,0,09,","","","","","","","54.6",",,,0","76",",,,0","","","","","",""
"USC00365160","1948-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","14",",0","10",",0","2",",0","0","2,0","2",",0","","","","","","","","","","","","","","","","","0","2,,0,30,+","152",",,0,29,","47.2",",,0,20,","","","","","","","152.8",",,,0","177",",,,0","","","","","",""
"USC00365160","1948-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","7",",0","2",",0","","","3",",0","","","","","","","","","","","","","","","","","","","178",",,0,20,","50.8",",,0,30,","","","","","","","137.0",",,,0","375",",,,0","","","","","",""
"USC00365160","1949-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","16",",0","9",",0","1",",0","0","3,0","4",",0","","","","","","","","","","","","","","","","","0","3,,0,31,+","64",",,0,31,","25.4",",,0,06,","","","","","","","101.5",",,,0","240",",,,0","","","","","",""
"USC00365160","1949-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","18",",0","8",",0","0",",0","","","6",",0","","","","","","","","","","","","","","","","","","","127",",,0,01,","15.2",",,0,20,","","","","","","","68.0",",,,0","348",",,,0","","","","","",""
"USC00365160","1949-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","19",",0","4",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","","","","","114",",,0,01,","8.9",",,0,23,","","","","","","","33.9",",,,0","352",",,,0","","","","","",""
"USC00365160","1949-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","14",",0","10",",0","1",",0","0","1,0","1",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","51",",,0,02,","55.9",",,0,19,","","","","","","","150.2",",,,0","51",",,,0","","","","","",""
"USC00365160","1949-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","17",",0","11",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,07,","","","","","","","181.8",",,,0","0",",,,0","","","","","",""
"USC00365160","1949-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,26,","","","","","","","24.7",",,,0","0",",,,0","","","","","",""
"USC00365160","1949-07","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","23.6",",,0,18,","","","","","","","109.7",",,,0","0",",,,0","","","","","",""
"USC00365160","1949-08","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,29,","","","","","","","149.1",",,,0","0",",,,0","","","","","",""
"USC00365160","1949-09","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","16",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.9",",,0,30,","","","","","","","118.8",",,,0","0",",,,0","","","","","",""
"USC00365160","1949-10","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,26,","","","","","","","66.2",",,,0","0",",,,0","","","","","",""
"USC00365160","1949-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","14",",0","4",",0","1",",0","","","2",",0","","","","","","","","","","","","","","","","","","","51",",,0,28,","30.5",",,0,14,","","","","","","","63.9",",,,0","96",",,,0","","","","","",""
"USC00365160","1949-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","17",",0","9",",0","1",",0","","","3",",0","","","","","","","","","","","","","","","","","","","102",",,0,03,","26.9",",,0,13,","","","","","","","94.9",",,,0","224",",,,0","","","","","",""
"USC00365160","1950-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","20",",0","10",",0","0",",0","","","1",",0","","","","","","","","","","","","","","","","","","","25",",,0,31,","21.3",",,0,07,","","","","","","","103.4",",,,0","54",",,,0","","","","","",""
"USC00365160","1950-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","14","1,0","7","1,0","1","1,0","","","6",",0","","","","","","","","","","","","","","","","","","","165",",,0,14,","25.4","1,,0,14,","","","","","","","93.7","1,,,0","391",",,,0","","","","","",""
"USC00365160","1950-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","17",",0","9",",0","1",",0","","","6",",0","","","","","","","","","","","","","","","","","","","229",",,0,21,","35.1",",,0,09,","","","","","","","137.5",",,,0","571",",,,0","","","","","",""
"USC00365160","1950-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","19",",0","7",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","13",",,0,13,","15.2",",,0,05,","","","","","","","69.8",",,,0","22",",,,0","","","","","",""
"USC00365160","1950-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","18",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,19,","","","","","","","139.9",",,,0","0",",,,0","","","","","",""
"USC00365160","1950-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","14",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","23.4",",,0,04,","","","","","","","82.4",",,,0","0",",,,0","","","","","",""
"USC00365160","1950-07","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","14","2,0","10","2,0","3","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.7","2,,0,06,","","","","","","","174.0",",a,,0","0",",,,0","","","","","",""
"USC00365160","1950-08","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,20,","","","","","","","54.3",",,,0","0",",,,0","","","","","",""
"USC00365160","1950-09","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1",",,0,11,","","","","","","","89.6",",,,0","0",",,,0","","","","","",""
"USC00365160","1950-10","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","","","","","","","69.6",",,,0","0",",,,0","","","","","",""
"USC00365160","1950-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","19",",0","8",",0","3",",0","4",",0","3",",0","","","","","","","","","","","","","","","","","152",",,0,30,","76",",,0,28,","76.2",",,0,26,","","","","","","","221.3",",,,0","195",",,,0","","","","","",""
"USC00365160","1950-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","17",",0","11",",0","3",",0","","","6",",0","","","","","","","","","","","","","","","","","","","152",",,0,16,","47.5",",,0,05,","","","","","","","160.0",",,,0","407",",,,0","","","","","",""
"USC00365160","1951-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","18",",0","7",",0","2",",0","","","4","5,0","","","","","","","","","","","","","","","","","","","102","5,,0,08,","63.5",",,0,24,","","","","","","","126.0",",,,0","216","5,,,0","","","","","",""
"USC00365160","1951-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","10",",0","8",",0","1",",0","16",",0","1",",0","","","","","","","","","","","","","","","","","152",",,0,12,+","140",",,0,08,","38.1",",,0,08,","","","","","","","142.3",",,,0","153",",,,0","","","","","",""
"USC00365160","1951-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","16",",0","12",",0","3",",0","14","1,0","7",",0","","","","","","","","","","","","","","","","","152","1,,0,22,","152",",,0,22,","55.4",",,0,30,","","","","","","","233.5",",,,0","421",",,,0","","","","","",""
"USC00365160","1951-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","4",",0","2",",0","1",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,03,","38",",,0,03,","47.2",",,0,13,","","","","","","","103.5",",,,0","38",",,,0","","","","","",""
"USC00365160","1951-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,23,","","","","","","","83.3",",,,0","0",",,,0","","","","","",""
"USC00365160","1951-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,28,","","","","","","","137.8",",,,0","0",",,,0","","","","","",""
"USC00365160","1951-07","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","46.0",",,0,11,","","","","","","","183.0",",,,0","0",",,,0","","","","","",""
"USC00365160","1951-08","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,13,","","","","","","","78.4",",,,0","0",",,,0","","","","","",""
"USC00365160","1951-09","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","10",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,15,","","","","","","","80.7",",,,0","0",",,,0","","","","","",""
"USC00365160","1951-10","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,29,","41.7",",,0,08,","","","","","","","105.5",",,,0","0",",T,,0","","","","","",""
"USC00365160","1951-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","16",",0","11",",0","3",",0","11",",0","4",",0","","","","","","","","","","","","","","","","","127",",,0,26,","127",",,0,26,","40.1",",,0,03,","","","","","","","191.9",",,,0","309",",,,0","","","","","",""
"USC00365160","1951-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",0","7",",0","3",",0","20",",0","6",",0","","","","","","","","","","","","","","","","","406",",,0,20,+","229",",,0,19,","46.7",",,0,21,","","","","","","","158.5",",,,0","609",",,,0","","","","","",""
"USC00365160","1952-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","18",",0","8",",0","2",",0","","","6",",0","","","","","","","","","","","","","","","","","","","76",",,0,05,","35.1",",,0,23,","","","","","","","134.8",",,,0","240",",,,0","","","","","",""
"USC00365160","1952-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","5",",0","1",",0","16","5,0","3",",0","","","","","","","","","","","","","","","","","127","5,,0,23,","102",",,0,17,","30.5",",,0,04,","","","","","","","58.6",",,,0","204",",,,0","","","","","",""
"USC00365160","1952-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",0","7",",0","2",",0","15",",0","7",",0","","","","","","","","","","","","","","","","","279",",,0,20,","203",",,0,20,","48.3",",,0,11,","","","","","","","136.0",",,,0","520",",,,0","","","","","",""
"USC00365160","1952-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","15",",0","12",",0","6",",0","1",",0","0",",0","","","","","","","","","","","","","","","","","25",",,0,07,","13",",,0,07,","68.8",",,0,06,","","","","","","","300.1",",,,0","13",",,,0","","","","","",""
"USC00365160","1952-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","12",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.5",",,0,25,","","","","","","","152.1",",,,0","0",",,,0","","","","","",""
"USC00365160","1952-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.3",",,0,01,","","","","","","","67.6",",,,0","0",",,,0","","","","","",""
"USC00365160","1952-07","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","130.0",",,0,10,","","","","","","","264.5",",,,0","0",",,,0","","","","","",""
"USC00365160","1952-08","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","9",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","55.9",",,0,06,","","","","","","","205.4",",,,0","0",",,,0","","","","","",""
"USC00365160","1952-09","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","9",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","118.1",",,0,02,","","","","","","","194.9",",,,0","0",",,,0","","","","","",""
"USC00365160","1952-10","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","7",",0","3",",0","0",",0","3",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,29,","76",",,0,29,","23.6",",,0,03,","","","","","","","38.3",",,,0","127",",,,0","","","","","",""
"USC00365160","1952-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","6",",0","2",",0","2",",0","1",",0","","","","","","","","","","","","","","","","","25",",,0,30,+","25",",,0,30,","95.5",",,0,21,","","","","","","","218.2",",,,0","46",",,,0","","","","","",""
"USC00365160","1952-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","11",",0","7",",0","2",",0","12",",0","2",",0","","","","","","","","","","","","","","","","","178",",,0,04,+","178",",,0,03,","98.6",",,0,11,","","","","","","","179.3",",,,0","255",",,,0","","","","","",""
"USC00365160","1953-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","15",",0","12",",0","2",",0","26",",0","7",",0","","","","","","","","","","","","","","","","","178",",,0,09,","76",",,0,08,","33.8",",,0,25,","","","","","","","147.7",",,,0","354",",,,0","","","","","",""
"USC00365160","1953-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","7",",0","0",",0","9","2,0","5",",0","","","","","","","","","","","","","","","","","178","2,,0,18,+","178",",,0,16,","24.1",",,0,21,","","","","","","","87.1",",,,0","368",",,,0","","","","","",""
"USC00365160","1953-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","18",",0","9",",0","3",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","25",",,0,08,+","33",",,0,01,","29.7",",,0,04,","","","","","","","153.3",",,,0","66",",,,0","","","","","",""
"USC00365160","1953-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","15",",0","11",",0","1",",0","1",",0","1",",0","","","","","","","","","","","","","1","","","","51",",,0,14,","38",",,0,14,","38.9",",,0,07,","","","","","","","155.4",",,,0","38",",,,0","","","","","",""
"USC00365160","1953-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","21",",0","16",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,23,","","","","","","","170.9",",,,0","0",",,,0","","","","","",""
"USC00365160","1953-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","6",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","16.5",",,0,07,","","","","","","","49.2",",,,0","0",",,,0","","","","","",""
"USC00365160","1953-07","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","11",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","29.5",",,0,24,","","","","","","","110.9",",,,0","0",",,,0","","","","","",""
"USC00365160","1953-08","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","16.5",",,0,10,","","","","","","","32.9",",,,0","0",",,,0","","","","","",""
"USC00365160","1953-09","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","70.4",",,0,07,","","","","","","","143.9",",,,0","0",",,,0","","","","","",""
"USC00365160","1953-10","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","8",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,08,","40.6",",,0,30,","","","","","","","100.0",",,,0","0",",T,,0","","","","","",""
"USC00365160","1953-11","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","5",",0","3",",0","2",",0","9",",0","1",",0","","","","","","","","","","","","","","","","","330",",,0,08,","305",",,0,07,","28.7",",,0,07,","","","","","","","67.9",",,,0","326",",,,0","","","","","",""
"USC00365160","1953-12","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","7",",0","1",",0","5",",0","1",",0","","","","","","","","","","","","","","","","","51",",,0,29,","51",",,0,29,","55.9",",,0,07,","","","","","","","122.5",",,,0","90",",,,0","","","","","",""
"USC00365160","1954-01","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","6",",0","0",",0","15",",0","6",",0","","","","","","","","","","","","","","","","","305",",,0,17,+","152",",,0,11,","8.1",",,0,16,","","","","","","","35.5",",,,0","414",",,,0","","","","","",""
"USC00365160","1954-02","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","12",",0","7",",0","1",",0","13",",0","2",",0","","","","","","","","","","","","","","","","","127",",,0,10,+","102",",,0,04,","41.4",",,0,22,","","","","","","","95.4",",,,0","204",",,,0","","","","","",""
"USC00365160","1954-03","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","15",",0","6",",0","2",",0","9",",0","2",",0","","","","","","","","","","","","","","","","","76",",,0,04,","76",",,0,04,","43.2",",,0,02,","","","","","","","133.2",",,,0","156",",,,0","","","","","",""
"USC00365160","1954-04","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","15",",0","9",",0","1",",0","2",",0","2",",0","","","","","","","","","","","","","","","","","51",",,0,01,","51",",,0,01,","48.3",",,0,17,","","","","","","","122.4",",,,0","76",",,,0","","","","","",""
"USC00365160","1954-05","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","13",",0","9",",0","0",",0","0",",0","1",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","102",",,0,11,","25.1",",,0,04,","","","","","","","108.1",",,,0","102",",,,0","","","","","",""
"USC00365160","1954-06","41.11917","-75.54806","548.6","LONG POND POCONO LAKE, PA US","","","10",",0","5",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",T,0,13,","23.9",",,0,13,","","","","","","","47.6",",,,0","0",",T,,0","","","","","",""
