"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00427064","1917-09","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","30.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","4",",6","","","","","1.1",",6,26,+","","","","","13.5",",,6,06,","33.3",",6,03,","","","","","68.5",",6","","","","","32.8",",,,6","","","17.05",",6","26.49",",,,6","7.61",",,,6","",""
"USC00427064","1917-10","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0","1,6","","","","","","","","","","","0","1,6","13","1,6","0",",6","17",",6","0",",6","","","","","-8.9","1,6,29,","","","","","","","26.7",",6,06,","","","","","268.5",",6","","","","","","","","","9.47","1,6","18.69",",,,6","0.25","1,,,6","",""
"USC00427064","1917-11","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0","3,6","4","2,6","3","2,6","0","2,6","","","0",",6","0","2,6","23","2,6","0","1,6","0","1,6","0","1,6","","","","","-6.7","2,6,22,+","","","0",",T,6,29,+","8.9","2,,6,13,","20.6","1,6,06,+","","","","","389.0","1,6","","","","","20.1","2,,,6","0",",T,,6","4.24","3,6","11.02","1,,,6","-2.54","2,,,6","",""
"USC00427064","1917-12","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,06,","12.7",",,6,03,","","","","","","","","","","","","","20.3",",,,6","228",",,,6","","","","","","","",""
"USC00427064","1918-01","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","1,6","15",",6","12",",6","1",",6","20",",6","11","1,6","2",",6","29",",6","6","1,6","0","1,6","0","1,6","","","","","-18.3",",6,27,+","864",",,6,17,","406","1,,6,12,","28.4",",,6,12,","12.2","1,6,04,","","","","","629.9","1,6","","","","","113.5",",,,6","1676","1,,,6","-2.59","1,6","2.89","1,,,6","-8.07",",,,6","",""
"USC00427064","1918-02","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","3,6","6",",6","5",",6","0",",6","27",",6","4",",6","2","2,6","23","2,6","2","1,6","0","1,6","0","1,6","","","","","-22.8","2,6,01,","305",",,6,03,+","76",",,6,15,+","10.9",",,6,08,","11.7","1,6,22,","","","","","498.2","1,6","","","","","34.4",",,,6","228",",,,6","-1.70","3,6","4.59","1,,,6","-7.98","2,,,6","",""
"USC00427064","1918-03","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","2,6","5",",6","5",",6","0",",6","0",",6","0",",6","0","1,6","17","1,6","0","1,6","3","1,6","0","1,6","","","","","-8.9","1,6,01,","0",",,6,31,+","0",",T,6,11,+","7.1",",,6,28,","21.7","1,6,26,+","","","","","337.8","1,6","","","","","29.5",",,,6","0",",T,,6","6.69","2,6","13.56","1,,,6","-0.17","1,,,6","",""
"USC00427064","1918-04","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","1,6","4",",6","3",",6","0",",6","","","2","2,6","0",",6","15",",6","0","1,6","4","1,6","0","1,6","","","","","-8.9",",6,04,","","","76","2,,6,03,","21.6",",,6,14,","24.4","1,6,10,","","","","","300.5","1,6","","","","","33.8",",,,6","101","2,,,6","7.91","1,6","14.97","1,,,6","0.85",",,,6","",""
"USC00427064","1918-05","40.2458","-111.6508","1392.9","PROVO BYU, UT US","1.7","6","1.7",",6","6",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","19",",6","0",",6","","","","","-2.8",",6,01,","","","","","13.2",",,6,09,","28.9",",6,05,","","","","","164.1",",6","","","","","23.9",",,,6","","","13.09",",6","21.45",",,,6","4.73",",,,6","",""
"USC00427064","1918-06","40.2458","-111.6508","1392.9","PROVO BYU, UT US","121.1","6","119.4","1,6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","16","1,6","","","","","3.3",",6,02,+","","","","","3.6",",,6,15,","37.2","1,6,13,","","","","","11.1","1,6","","","","","10.8",",,,6","","","21.91","1,6","31.79","1,,,6","12.04",",,,6","",""
"USC00427064","1918-07","40.2458","-111.6508","1392.9","PROVO BYU, UT US","221.9","6","100.8","1,6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","8","1,6","","","","","7.8",",6,26,","","","","","16.5",",,6,14,","35.6","1,6,31,","","","3.9","6","3.9","1,6","","","","","46.8",",,,6","","","21.50","1,6","30.55","1,,,6","12.46",",,,6","",""
"USC00427064","1918-08","40.2458","-111.6508","1392.9","PROVO BYU, UT US","294.2","6","72.3",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","4.4",",6,22,","","","","","10.2",",,6,02,","35.6",",6,01,","","","12.9","6","9.0",",6","","","","","15.0",",,,6","","","20.38",",6","30.26",",,,6","10.49",",,,6","",""
"USC00427064","1918-09","40.2458","-111.6508","1392.9","PROVO BYU, UT US","310.0","6","15.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","3.3",",6,25,","","","","","","","31.1",",6,14,+","","","80.5","6","67.6",",6","","","","","","","","","16.60",",6","25.61",",,,6","7.59",",,,6","",""
"USC00427064","1918-10","40.2458","-111.6508","1392.9","PROVO BYU, UT US","310.0","6","0.0",",6","6",",6","6",",6","0",",6","","","","","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-4.4",",6,27,","","","","","5.3",",,6,03,","25.6",",6,02,","","","315.2","6","234.7",",6","","","","","26.5",",,,6","","","10.76",",6","17.54",",,,6","3.99",",,,6","",""
"USC00427064","1918-11","40.2458","-111.6508","1392.9","PROVO BYU, UT US","310.0","6","0.0",",6","","","","","","","","","3",",6","0",",6","24",",6","7",",6","1",",6","0",",6","","","","","-13.9",",6,27,+","","","127",",,6,24,","","","22.2",",6,04,","","","807.3","6","492.1",",6","","","","","","","203",",,,6","1.93",",6","7.88",",,,6","-4.02",",,,6","",""
"USC00427064","1918-12","40.2458","-111.6508","1392.9","PROVO BYU, UT US","310.0","6","0.0",",6","5",",6","4",",6","0",",6","","","2",",6","1",",6","28",",6","7",",6","0",",6","0",",6","","","","","-19.4",",6,31,","","","76",",,6,10,","12.7",",,6,07,","12.8",",6,08,","","","1452.4","6","645.1",",6","","","","","36.4",",,,6","101",",,,6","-2.48",",6","2.91",",,,6","-7.86",",,,6","",""
"USC00427064","1919-01","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","1,6","1",",6","0",",6","0",",6","","","1",",6","1","1,6","30","1,6","5",",6","0",",6","0",",6","","","","","-19.4","1,6,02,","","","25",",,6,21,","0.8",",,6,21,","12.8",",6,20,","","","2076.7","6","624.3",",6","","","","","0.8",",,,6","25",",,,6","-2.66","1,6","3.59",",,,6","-8.90","1,,,6","",""
"USC00427064","1919-02","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","11","1,6","8","1,6","0","1,6","","","10",",6","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,24,+","","","127",",,6,21,+","11.2","1,,6,21,+","13.9",",6,12,","","","2586.1","6","509.4",",6","","","","","48.8","1,,,6","686",",,,6","0.14",",6","5.90",",,,6","-5.62",",,,6","",""
"USC00427064","1919-03","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","23",",6","0",",6","1",",6","0",",6","","","","","-10.0",",6,01,","","","","","11.4",",,6,03,","22.2",",6,31,","","","3020.9","6","434.8",",6","","","","","27.5",",,,6","","","4.31",",6","10.80",",,,6","-2.19",",,,6","",""
"USC00427064","1919-04","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","","","0",",6","14",",6","0",",6","9",",6","0",",6","","","","","-3.3",",6,09,","","","","","5.1",",,6,13,","26.7",",6,24,","","","3274.2","6","253.3",",6","","","","","10.4",",,,6","","","9.89",",6","17.71",",,,6","2.08",",,,6","",""
"USC00427064","1919-05","40.2458","-111.6508","1392.9","PROVO BYU, UT US","26.4","6","26.4",",6","","","","","","","","","","","0",",6","3",",6","0",",6","27",",6","4",",6","","","","","-1.7",",6,31,","","","","","","","33.9",",6,29,","","","3372.9","6","98.7",",6","","","","","","","","","16.00",",6","25.39",",,,6","6.62",",,,6","",""
"USC00427064","1919-06","40.2458","-111.6508","1392.9","PROVO BYU, UT US","109.2","6","82.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","28",",6","14",",6","","","","","-1.7",",6,01,","","","","","","","36.7",",6,28,+","","","3410.7","6","37.8",",6","","","","","","","","","19.84",",6","30.44",",,,6","9.23",",,,6","",""
"USC00427064","1919-07","40.2458","-111.6508","1392.9","PROVO BYU, UT US","282.9","6","173.7","1,6","","","","","","","","","","","0",",6","0",",6","0","1,6","30","1,6","27","1,6","","","","","7.2",",6,19,+","","","","","","","37.2","1,6,11,","","","0.0","6","0.0","1,6","","","","","","","","","24.19","1,6","34.88","1,,,6","13.51",",,,6","",""
"USC00427064","1919-08","40.2458","-111.6508","1392.9","PROVO BYU, UT US","402.4","6","119.5","1,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","19","1,6","","","","","8.3",",6,21,+","","","","","9.4",",,6,03,","37.2","1,6,25,+","","","0.0","6","0.0","1,6","","","","","19.0",",,,6","","","22.40","1,6","32.78","1,,,6","12.02",",,,6","",""
"USC00427064","1919-09","40.2458","-111.6508","1392.9","PROVO BYU, UT US","437.7","6","35.3","1,6","9",",6","7",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","25",",6","0",",6","","","","","1.7","1,6,23,+","","","","","15.2",",,6,28,","31.7",",6,12,+","","","49.8","6","49.8",",6","","","","","75.9",",,,6","","","17.71","1,6","26.02",",,,6","9.40","1,,,6","",""
"USC00427064","1919-10","40.2458","-111.6508","1392.9","PROVO BYU, UT US","437.7","6","0.0",",6","10","1,6","9","1,6","0","1,6","","","4",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","","","-11.7",",6,27,","","","178",",,6,26,","18.8","1,,6,26,","20.6",",6,18,","","","444.2","6","394.4",",6","","","","","73.6","1,,,6","279",",,,6","5.61",",6","12.10",",,,6","-0.88",",,,6","",""
"USC00427064","1919-11","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","","","3","3,6","3","3,6","0","3,6","","","3",",6","","","","","","","","","","","","","","","","","","","152",",,6,08,","18.8","3,,6,08,","","","","","","","","","","","","","37.1","3,,,6","254",",,,6","","","","","","","",""
"USC00427064","1919-12","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0","3,6","","","","","","","","","","","4","2,6","28","2,6","9","2,6","0","2,6","0","2,6","","","","","-22.2","2,6,13,","","","","","","","11.1","2,6,05,","","","","","619.4","2,6","","","","","","","","","-3.84","3,6","1.86","2,,,6","-9.54","2,,,6","",""
"USC00427064","1920-03","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0","1,6","5","3,6","4","3,6","1","3,6","","","","","0",",6","24",",6","0","1,6","0","1,6","0","1,6","","","","","-12.2",",6,18,","","","","","50.8","3,,6,28,","20.0","1,6,22,","","","","","449.9","1,6","","","","","81.8","3,,,6","","","3.41","1,6","9.32","1,,,6","-2.51",",,,6","",""
"USC00427064","1920-04","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0",",6","6","3,6","4","3,6","0","3,6","","","","","0",",6","14",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,03,+","","","","","21.3","3,,6,16,","20.0",",6,30,+","","","","","371.3",",6","","","","","61.4","3,,,6","","","5.96",",6","12.08",",,,6","-0.17",",,,6","",""
"USC00427064","1920-05","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.3","2,6","5",",6","5",",6","2",",6","","","","","0",",6","1",",6","0","2,6","16","2,6","0","2,6","","","","","0.0",",6,03,","","","","","35.1",",,6,22,","28.3","2,6,29,","","","","","135.3","2,6","","","","","86.9",",,,6","","","13.66","2,6","21.86","2,,,6","5.47",",,,6","",""
"USC00427064","1920-06","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","54.0",",6","","","","","","","","","","","0",",6","1",",6","0",",6","28",",6","0",",6","","","","","-1.1",",6,01,","","","","","","","31.7",",6,23,","","","","","29.4",",6","","","","","","","","","19.15",",6","27.20",",,,6","11.10",",,,6","",""
"USC00427064","1920-07","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","248.7","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","19",",6","","","","","10.6","1,6,29,","","","","","","","37.2",",6,20,+","","","0.0","6","0.0",",6","","","","","","","","","26.63","1,6","32.59",",,,6","20.67","1,,,6","",""
"USC00427064","1920-08","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","131.2",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","","","4.4",",6,31,","","","","","15.0",",,6,19,","35.6",",6,07,","","","18.0","6","18.0",",6","","","","","38.5",",,,6","","","21.98",",6","29.54",",,,6","14.43",",,,6","",""
"USC00427064","1920-09","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","5.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","24",",6","0",",6","","","","","0.0",",6,27,+","","","","","","","30.6",",6,02,","","","112.2","6","94.2",",6","","","","","","","","","15.39",",6","24.61",",,,6","6.16",",,,6","",""
"USC00427064","1920-10","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","","","10",",6","9",",6","0",",6","","","4",",6","","","","","0","4,6","10","4,6","0","4,6","","","","","","","","","76",",,6,19,","21.3",",,6,19,","28.3","4,6,04,","473.6","1,,,6","","","","","","","","","96.0",",,,6","216",",,,6","","","16.06","4,,,6","","","1233","1,,,6"
"USC00427064","1920-11","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0",",6","","","","","","","","","","","0",",6","25",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,29,","","","","","","","18.3",",6,19,+","","","","","449.6",",6","","","","","","","","","3.35",",6","9.23",",,,6","-2.53",",,,6","",""
"USC00427064","1920-12","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0",",6","3","4,6","3","4,6","1","4,6","","","","","0",",6","31",",6","4",",6","0",",6","0",",6","","","","","-15.0",",6,15,","","","","","35.6","4,,6,26,","8.9",",6,08,+","","","","","613.8",",6","","","","","51.1","4,,,6","","","-1.47",",6","3.75",",,,6","-6.68",",,,6","",""
"USC00427064","1921-01","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","26",",6","3","1,6","0","1,6","0","1,6","","","","","-15.0",",6,12,","","","","","","","12.2","1,6,06,","","","","","554.4","1,6","","","","","","","","","-0.05","1,6","5.19","1,,,6","-5.29",",,,6","",""
"USC00427064","1921-02","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","26",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,07,","","","","","","","16.7",",6,28,","","","","","501.9",",6","","","","","","","","","0.41",",6","6.41",",,,6","-5.60",",,,6","",""
"USC00427064","1921-03","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","17",",6","0","1,6","2","1,6","0","1,6","","","","","-5.6",",6,26,+","","","","","","","22.8","1,6,04,","","","","","346.2","1,6","","","","","","","","","6.72","1,6","13.66","1,,,6","-0.21",",,,6","",""
"USC00427064","1921-04","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0","1,6","","","","","","","","","","","0",",6","12",",6","0","1,6","5","1,6","0","1,6","","","","","-6.7",",6,08,","","","","","","","22.2","1,6,03,+","","","","","321.0","1,6","","","","","","","","","7.31","1,6","13.99","1,,,6","0.63",",,,6","",""
"USC00427064","1921-05","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,19,+","","","","","","","28.3",",6,02,","","","","","153.5",",6","","","","","","","","","13.38",",6","21.49",",,,6","5.27",",,,6","",""
"USC00427064","1921-06","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","","","","","","","","","","","","","0",",6","0",",6","","","","","","","","","","","3.3",",6,02,+","","","","","","","","","","","","","","","","","","","","","","","","","","","9.59",",,,6","",""
"USC00427064","1921-07","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","144.9",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","23",",6","","","","","1.7",",6,03,","","","","","12.7",",,6,15,","36.1",",6,09,","","","19.5","6","19.5",",6","","","","","25.4",",,,6","","","22.38",",6","31.96",",,,6","12.80",",,,6","",""
"USC00427064","1921-08","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","79.1",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","8.3",",6,17,","","","","","14.0",",,6,10,","33.9",",6,05,","","","21.7","6","2.2",",6","","","","","22.9",",,,6","","","20.81",",6","29.89",",,,6","11.73",",,,6","",""
"USC00427064","1921-09","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","2.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","2",",6","0",",6","26",",6","0",",6","","","","","-1.7",",6,30,","","","","","10.2",",,6,01,","28.9",",6,13,+","","","129.4","6","107.7",",6","","","","","23.2",",,,6","","","14.84",",6","24.95",",,,6","4.73",",,,6","",""
"USC00427064","1921-10","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0",",6","","","","","","","","","","","0",",6","7",",6","0",",6","21",",6","0",",6","","","","","-3.9",",6,28,","","","","","","","25.6",",6,22,+","","","342.2","6","212.8",",6","","","","","","","","","11.47",",6","20.12",",,,6","2.81",",,,6","",""
"USC00427064","1921-11","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0",",6","","","","","","","","","","","0",",6","26",",6","0",",6","0",",6","0",",6","","","","","-8.9",",6,18,","","","","","","","18.3",",6,22,","","","746.1","6","403.9",",6","","","","","","","","","4.87",",6","11.94",",,,6","-2.20",",,,6","",""
"USC00427064","1921-12","40.2458","-111.6508","1392.9","PROVO BYU, UT US","","","0.0",",6","3","2,6","3","2,6","1","2,6","","","","","0",",6","27",",6","1",",6","0",",6","0",",6","","","","","-13.9",",6,17,","","","","","28.2","2,,6,22,","13.9",",6,16,","","","1284.1","6","538.0",",6","","","","","60.0","2,,,6","","","0.98",",6","6.86",",,,6","-4.91",",,,6","",""
"USC00427064","1922-01","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","","","","","","","","","","","7",",6","30",",6","22",",6","0",",6","0",",6","","","","","-26.7",",6,20,","","","","","","","10.0",",6,02,","","","2090.1","6","806.0",",6","","","","","","","","","-7.67",",6","-1.19",",,,6","-14.15",",,,6","",""
"USC00427064","1922-02","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","4","3,6","4","3,6","1","3,6","","","","","7",",6","24",",6","10",",6","0",",6","0",",6","","","","","-23.3",",6,13,","","","","","31.8","3,,6,22,","12.8",",6,21,","","","2672.8","6","582.7",",6","","","","","66.1","3,,,6","","","-2.48",",6","3.68",",,,6","-8.63",",,,6","",""
"USC00427064","1922-03","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","5","3,6","2","3,6","0","3,6","","","6",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","","","-17.2",",6,02,+","","","127",",,6,11,","19.6","3,,6,29,","20.6",",6,24,","","","3224.5","6","551.7",",6","","","","","33.0","3,,,6","304",",,,6","0.54",",6","7.39",",,,6","-6.32",",,,6","",""
"USC00427064","1922-04","40.2458","-111.6508","1392.9","PROVO BYU, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","17",",6","0",",6","7",",6","0",",6","","","","","-6.7",",6,16,","","","","","","","22.8",",6,28,","","","3602.4","6","377.9",",6","","","","","","","","","5.74",",6","12.35",",,,6","-0.88",",,,6","",""
"USC00427064","1922-05","40.2458","-111.6508","1392.9","PROVO BYU, UT US","1.4","6","1.4",",6","","","","","","","","","","","0",",6","6",",6","0",",6","15",",6","0",",6","","","","","-1.7",",6,12,","","","","","","","31.1",",6,25,","","","3788.7","6","186.3",",6","","","","","","","","","12.37",",6","20.87",",,,6","3.87",",,,6","",""
"USC00427064","1922-06","40.2458","-111.6508","1392.9","PROVO BYU, UT US","70.9","6","69.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","10",",6","","","","","3.3",",6,01,","","","","","","","36.1",",6,21,","","","3810.7","6","22.0",",6","","","","","","","","","19.92",",6","30.02",",,,6","9.81",",,,6","",""
"USC00427064","1922-07","40.2458","-111.6508","1392.9","PROVO BYU, UT US","190.1","6","119.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","17",",6","","","","","8.3",",6,02,","","","","","","","37.8",",6,16,","","","1.1","6","1.1",",6","","","","","","","","","22.15",",6","32.19",",,,6","12.10",",,,6","",""
