"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00093909","2003-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","","","","","1",",W","29",",W","10",",W","1",",W","0",",W","","","","","","","-20.0",",W,23,","","","","","4.1",",,W,31,","23.3",",W,08,","1754.9","W","630.4",",W","6.8",",,,W","","","-2.00",",W","3.97",",,,W","-7.98",",,,W","0","2,W","340",",W","340",",W","","","13.9",",W","16.1",",W","",""
"USW00093909","2003-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.3",",W","0.0","W","0.0",",W","8",",W","3",",W","1",",W","","","","","0",",W","26",",W","7",",W","0",",W","0",",W","","","","","","","-17.2",",W,25,+","","","","","29.5",",,W,14,","18.9",",W,02,","2275.6","W","520.7",",W","46.5",",,,W","","","-0.26",",W","5.42",",,,W","-5.95",",,,W","","","30",",W","330",",W","","","13.0",",W","16.1",",W","",""
"USW00093909","2003-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","14",",W","2",",W","7",",W","0",",W","","","","","","","-10.6",",W,09,+","","","","","14.0",",,W,12,","26.1",",W,15,","2621.7","W","346.1",",W","34.9",",,,W","","","7.17",",W","14.00",",,,W","0.34",",,,W","0","2,W","260",",W","200",",W","","","13.0",",W","16.5",",W","",""
"USW00093909","2003-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.3",",W","22.8","W","22.8",",W","11",",W","5",",W","1",",W","","","","","0",",W","4",",W","0",",W","14",",W","0",",W","","","","","","","-6.1",",W,09,","","","","","54.1",",,W,19,","30.0",",W,14,","2769.0","W","147.3",",W","96.9",",,,W","","","14.18",",W","20.24",",,,W","8.13",",,,W","0","1,W","220",",W","210",",W","","","16.5",",W","20.1",",W","",""
"USW00093909","2003-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.2",",W","47.7","W","24.9",",W","12",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","26",",W","1",",W","","","","","","","6.7",",W,12,","","","","","21.1",",,W,10,","32.8",",W,30,","2814.4","W","45.4",",W","81.7",",,,W","","","17.67",",W","24.04",",,,W","11.30",",,,W","0",",W","180",",W","300",",W","","","14.8",",W","18.3",",W","",""
"USW00093909","2003-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","164.6","W","116.9",",W","15",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","2",",W","","","","","","","8.3",",W,04,","","","","","39.6",",,W,02,","33.3",",W,24,","2829.6","W","15.2",",W","134.9",",,,W","","","21.72",",W","27.43",",,,W","16.02",",,,W","","","230",",W","230",",W","","","14.8",",W","18.3",",W","",""
"USW00093909","2003-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","439.9","W","275.3",",W","7",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","","","13.3",",W,24,+","","","","","39.1",",,W,09,","40.0",",W,18,","0.0","W","0.0",",W","44.0",",,,W","","","27.21",",W","34.06",",,,W","20.37",",,,W","0","1,W","240",",W","240",",W","","","19.7",",W","23.2",",W","",""
"USW00093909","2003-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.3",",W","726.6","W","286.7",",W","6",",W","4",",W","2",",W","","","","","0",",W","0",",W","0",",W","30",",W","24",",W","","","","","","","15.6",",W,13,","","","","","82.3",",,W,31,","41.7",",W,21,","0.0","W","0.0",",W","145.6",",,,W","","","27.58",",W","34.62",",,,W","20.55",",,,W","0","5,W","30",",W","30",",W","","","15.6",",W","17.4",",W","",""
"USW00093909","2003-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","772.5","W","45.9",",W","9",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","3.9",",W,29,","","","","","40.1",",,W,13,","31.7",",W,10,+","45.7","W","45.7",",W","83.9",",,,W","","","18.34",",W","24.89",",,,W","11.79",",,,W","0","1,W","180",",W","180",",W","","","13.9",",W","17.4",",W","",""
"USW00093909","2003-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.9",",W","778.4","W","5.9",",W","8",",W","4",",W","0",",W","","","","","0",",W","1",",W","0",",W","17",",W","0",",W","","","","","","","-1.1",",W,26,","","","","","9.9",",,W,13,","30.6",",W,20,","178.2","W","132.5",",W","25.8",",,,W","","","14.25",",W","20.92",",,,W","7.58",",,,W","0","2,W","360",",W","10",",W","","","15.6",",W","18.3",",W","",""
"USW00093909","2003-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","778.4","W","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","","","-8.9",",W,29,","","","","","10.2",",,W,23,","24.4",",W,03,","527.1","W","348.9",",W","25.4",",,,W","","","6.70",",W","12.24",",,,W","1.17",",,,W","0",",W","320",",W","320",",W","","","14.8",",W","18.3",",W","",""
"USW00093909","2003-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",W","778.4","W","0.0",",W","7",",W","6",",W","0",",W","","","","","0",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-10.6",",W,12,","","","","","22.9",",,W,09,","15.0",",W,27,","1016.9","W","489.8",",W","61.9",",,,W","","","2.53",",W","7.06",",,,W","-1.99",",,,W","0",",W","340",",W","350",",W","","","16.5",",W","21.5",",W","",""
"USW00093909","2004-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.6",",W","0.0","W","0.0",",W","5",",W","4",",W","0",",W","","","","","0",",W","27",",W","12",",W","0",",W","0",",W","","","","","","","-16.1",",W,30,+","","","","","13.5",",,W,17,","18.3",",W,02,","1622.9","W","606.0",",W","30.5",",,,W","","","-1.22",",W","3.77",",,,W","-6.20",",,,W","0","1,W","240",",W","220",",W","","","13.4",",W","17.0",",W","",""
"USW00093909","2004-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",W","0.0","W","0.0",",W","9",",W","4",",W","0",",W","","","","","1",",W","23",",W","6",",W","0",",W","0",",W","","","","","","","-17.8",",W,08,","","","","","8.9",",,W,29,","18.3",",W,19,","2140.8","W","517.9",",W","29.6",",,,W","","","0.47",",W","5.59",",,,W","-4.64",",,,W","0",",W","200",",W","200",",W","","","14.8",",W","17.4",",W","",""
"USW00093909","2004-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.4",",W","2.8","W","2.8",",W","10",",W","6",",W","1",",W","","","","","0",",W","9",",W","0",",W","5",",W","0",",W","","","","","","","-5.0",",W,12,","","","","","72.6",",,W,04,","25.0",",W,26,","2437.0","W","296.2",",W","130.4",",,,W","","","8.87",",W","14.54",",,,W","3.20",",,,W","","","30",",W","20",",W","","","16.1",",W","20.1",",W","",""
"USW00093909","2004-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","17.2","W","14.4",",W","9",",W","5",",W","0",",W","","","","","0",",W","4",",W","0",",W","11",",W","0",",W","","","","","","","-2.8",",W,11,","","","","","20.6",",,W,20,","28.9",",W,16,","2593.1","W","156.1",",W","45.9",",,,W","","","13.61",",W","19.79",",,,W","7.42",",,,W","0",",W","170",",W","170",",W","","","19.2",",W","23.2",",W","",""
"USW00093909","2004-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.4",",W","109.4","W","92.2",",W","12",",W","5",",W","2",",W","","","","","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","1.1",",W,03,","","","","","81.3",",,W,18,","31.7",",W,20,","2639.5","W","46.4",",W","172.3",",,,W","","","19.81",",W","25.39",",,,W","14.23",",,,W","0","1,W","210",",W","220",",W","","","14.8",",W","18.3",",W","",""
"USW00093909","2004-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.0",",W","218.9","W","109.5",",W","12",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","11.1",",W,26,","","","","","32.0",",,W,18,","33.9",",W,14,","2640.9","W","1.4",",W","147.1",",,,W","","","21.94",",W","27.29",",,,W","16.59",",,,W","","","360",",W","360",",W","","","21.0",",W","27.7",",W","",""
"USW00093909","2004-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","390.9","W","172.0","2,W","13",",W","6",",W","2",",W","","","","","0","2,W","0","2,W","0","2,W","29","2,W","7","2,W","","","","","","","13.9","2,W,26,+","","","","","76.2",",,W,24,","36.7","2,W,13,","0.0","W","0.0","2,W","187.3",",,,W","","","24.27","2,W","29.45","2,,,W","19.08","2,,,W","","","40",",W","290",",W","","","14.3",",W","17.0",",W","",""
"USW00093909","2004-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",W","517.5","W","126.6","1,W","15","1,W","8","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","7","1,W","","","","","","","10.0","1,W,12,","","","","","46.0","1,,W,27,","35.0","1,W,18,+","3.3","W","3.3","1,W","90.6","1,,,W","","","22.44","1,W","28.27","1,,,W","16.61","1,,,W","","","180","1,W","230","1,W","","","13.4","1,W","16.5","1,W","",""
"USW00093909","2004-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.9",",W","607.9","W","90.4",",W","4",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","6.7",",W,29,","","","","","25.1",",,W,18,","32.2",",W,14,","8.8","W","5.5",",W","52.8",",,,W","","","21.16",",W","27.90",",,,W","14.43",",,,W","","","110",",W","110",",W","","","13.9",",W","17.0",",W","",""
"USW00093909","2004-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","616.5","W","8.6",",W","14",",W","6",",W","1",",W","","","","","0",",W","0",",W","0",",W","14",",W","0",",W","","","","","","","1.1",",W,02,","","","","","41.1",",,W,07,","26.7",",W,29,+","132.0","W","123.2",",W","92.0",",,,W","","","14.64",",W","19.85",",,,W","9.43",",,,W","","","300",",W","210",",W","","","13.0",",W","16.5",",W","",""
"USW00093909","2004-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","616.5","W","0.0",",W","12",",W","9",",W","0",",W","","","","","0",",W","8",",W","0",",W","2",",W","0",",W","","","","","","","-7.8",",W,25,","","","","","20.8",",,W,03,","24.4",",W,06,","435.6","W","303.6",",W","96.8",",,,W","","","8.22",",W","12.38",",,,W","4.05",",,,W","","","20",",W","340",",W","","","13.9",",W","16.1",",W","",""
"USW00093909","2004-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","616.5","W","0.0",",W","3",",W","1",",W","0",",W","","","","","1",",W","22",",W","4",",W","0",",W","0",",W","","","","","","","-18.3",",W,24,","","","","","19.6",",,W,05,","20.6",",W,30,","923.0","W","487.4",",W","20.9",",,,W","","","2.61",",W","8.21",",,,W","-2.99",",,,W","","","210",",W","210",",W","","","16.5",",W","19.7",",W","",""
"USW00093909","2005-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","0.0","B","0.0",",W","9",",W","5",",W","1",",W","","","","","0",",W","29",",W","12",",W","0",",W","0",",W","","","","","","","-15.6",",W,16,+","","","","","29.7",",,W,03,","17.2",",W,01,","1534.9","B","611.9",",W","78.5",",,,W","","","-1.41",",W","2.53",",,,W","-5.34",",,,W","","","330",",W","330","1,W","","","16.1",",W","15.6","1,W","",""
"USW00093909","2005-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.9",",W","0.0","B","0.0",",W","9",",W","7",",W","0",",W","","","","","0",",W","20",",W","2",",W","0",",W","0",",W","","","","","","","-11.7",",W,10,+","","","","","19.6",",,W,06,","18.9",",W,14,","1958.7","B","423.8",",W","59.0",",,,W","","","3.20",",W","8.57",",,,W","-2.18",",,,W","","","10",",W","200",",W","","","12.5",",W","15.6",",W","",""
"USW00093909","2005-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.1",",W","0.0","B","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","20",",W","0",",W","3",",W","0",",W","","","","","","","-7.8",",W,01,","","","","","12.2",",,W,21,","23.9",",W,29,","2330.6","B","371.9",",W","26.8",",,,W","","","6.34",",W","13.10",",,,W","-0.43",",,,W","","","340",",W","220",",W","","","16.1",",W","19.2",",W","",""
"USW00093909","2005-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",W","8.6","B","8.6",",W","9",",W","5",",W","0",",W","","","","","0",",W","3",",W","0",",W","15",",W","0",",W","","","","","","","-1.1",",W,30,+","","","","","10.2",",,W,10,","27.8",",W,21,+","2488.6","B","158.0",",W","36.4",",,,W","","","13.35",",W","19.77",",,,W","6.94",",,,W","","","210",",W","10",",W","","","15.6",",W","19.2",",W","",""
"USW00093909","2005-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.6",",W","57.6","B","49.0",",W","8",",W","5",",W","1",",W","","","","","0",",W","2",",W","0",",W","25",",W","0",",W","","","","","","","-0.6",",W,03,","","","","","26.7",",,W,13,","31.1",",W,23,+","2550.0","B","61.4",",W","78.1",",,,W","","","17.93",",W","24.80",",,,W","11.06",",,,W","","","310",",W","280",",W","","","16.1",",W","19.2",",W","",""
"USW00093909","2005-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.3",",W","225.3","B","167.7",",W","12",",W","9",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","8",",W","","","","","","","13.9",",W,02,","","","","","74.4",",,W,03,","35.6",",W,29,","2550.0","B","0.0",",W","275.6",",,,W","","","23.92",",W","29.78",",,,W","18.07",",,,W","","","10",",W","10",",W","","","17.4",",W","21.0",",W","",""
"USW00093909","2005-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.4",",W","453.3","B","228.0",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","14",",W","","","","","","","13.3",",W,28,+","","","","","29.5",",,W,03,","37.8",",W,23,","0.0","B","0.0",",W","61.6",",,,W","","","25.69",",W","32.03",",,,W","19.35",",,,W","","","320",",W","310",",W","","","16.1",",W","20.6",",W","",""
"USW00093909","2005-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.1",",B","663.7","B","210.4",",B","14",",B","9",",B","4",",B","","","","","0",",B","0",",B","0",",B","31",",B","12",",B","","","","","","","16.7",",B,29,+","","","","","57.7",",,B,24,","37.2",",B,03,","0.0","B","0.0",",B","250.1",",,,B","","","25.12",",B","30.50",",,,B","19.75",",,,B","","","330",",B","330",",B","","","16.1",",B","19.2",",B","",""
"USW00093909","2005-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.7",",B","790.5","B","126.8",",B","12",",B","5",",B","1",",B","","","","","0",",B","0",",B","0",",B","28",",B","1",",B","","","","","","","5.0",",B,29,","","","","","34.8",",,B,23,","32.2",",B,09,","19.3","B","19.3",",B","71.0",",,,B","","","21.92",",B","27.74",",,,B","16.09",",,,B","","","340",",B","310",",B","","","13.4",",B","17.0",",B","",""
"USW00093909","2005-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",B","814.6","B","24.1",",B","10",",B","4",",B","1",",B","","","","","0",",B","2",",B","0",",B","11",",B","0",",B","","","","","","","-1.1",",B,26,+","","","","","30.2",",,B,19,","30.0",",B,02,","189.5","B","170.2",",B","79.8",",,,B","","","13.62",",B","19.42",",,,B","7.82",",,,B","","","200",",B","270",",B","","","13.0",",B","16.5",",B","",""
"USW00093909","2005-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.2",",B","815.2","B","0.6",",B","5",",B","3",",B","0",",B","","","","","0",",B","12",",B","1",",B","6",",B","0",",B","","","","","","","-8.9",",B,17,","","","","","16.5",",,B,15,","25.6",",B,08,","508.2","B","318.7",",B","23.9",",,,B","","","7.73",",B","14.00",",,,B","1.46",",,,B","","","240",",B","240",",B","","","16.1",",B","19.7",",B","",""
"USW00093909","2005-12","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.8",",B","815.2","B","0.0",",B","6",",B","3",",B","0",",B","","","","","2",",B","28",",B","12",",B","0",",B","0",",B","","","","","","","-23.9",",B,09,","","","","","13.7",",,B,24,","16.1",",B,27,","1122.3","B","614.1",",B","23.4",",,,B","","","-1.48",",B","3.03",",,,B","-5.99",",,,B","","","290",",B","220",",B","","","14.3",",B","16.5",",B","",""
"USW00093909","2006-01","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.3",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","","","","","0",",W","23",",W","0",",W","0",",W","0",",W","13","","3","","","","-8.2",",W,18,","","","","","15.5",",,W,28,","19.4",",W,01,","1541.4","W","419.1",",W","21.4",",,,W","","","4.81",",W","10.74",",,,W","-1.11",",,,W","","","330",",W","340",",W","","","15.7",",W","18.3",",W","",""
"USW00093909","2006-02","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7","1,W","0.0","W","0.0","1,W","0",",W","0",",W","0",",W","","","","","0","1,W","23","1,W","4",",W","1",",W","0",",W","6","","","","","","-16.0","1,W,18,","","","","","0.0",",T,W,25,+","25.0",",W,28,","2017.8","W","476.4",",W","0.0",",T,,W","","","0.89","1,W","7.88",",,,W","-6.09","1,,,W","","","350",",W","340",",W","","","13.4",",W","16.1",",W","",""
"USW00093909","2006-03","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.8","1,W","0.0","W","0.0",",W","10",",W","6",",W","0",",W","","","","","0",",W","11",",W","0",",W","6",",W","0",",W","13","","","","4","","-4.3",",W,24,","","","","","13.5",",,W,04,","25.0",",W,08,+","2344.6","W","326.8",",W","45.8",",,,W","","","7.79",",W","13.56",",,,W","2.02",",,,W","","","200",",W","210",",W","","","17.4",",W","21.5",",W","",""
"USW00093909","2006-04","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","5.4",",W","25.6","W","25.6",",W","9",",W","7",",W","1",",W","","","","","0",",W","2",",W","0",",W","20",",W","2",",W","12","","","","8","","-0.5",",W,09,","","","","","29.0",",,W,29,","32.8",",W,13,","2448.6","W","104.0",",W","96.7",",,,W","","","15.72",",W","22.84",",,,W","8.60",",,,W","","","180",",W","180",",W","","","17.0",",W","21.0",",W","",""
"USW00093909","2006-05","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.4",",W","105.4","W","79.8",",W","13",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","20",",W","5",",W","14","","","","6","","6.1",",W,12,+","","","","","19.6",",,W,29,","33.9",",W,19,","2513.9","W","65.3",",W","59.6",",,,W","","","18.80",",W","24.57",",,,W","13.03",",,,W","","","320",",W","310",",W","","","13.4",",W","16.5",",W","",""
"USW00093909","2006-06","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.1",",W","280.3","W","174.9",",W","9",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","11","","2","","6","","12.2",",W,13,","","","","","14.5",",,W,11,","35.6",",W,30,+","2513.9","W","0.0",",W","40.7",",,,W","","","24.16",",W","30.76",",,,W","17.57",",,,W","","","190",",W","190",",W","","","13.9",",W","17.4",",W","",""
"USW00093909","2006-07","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","536.3","W","256.0",",W","11",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","18",",W","14","","2","","6","","15.6",",W,08,+","","","","","143.8",",,W,11,","37.8",",W,19,","0.0","W","0.0",",W","216.8",",,,W","","","26.59",",W","32.81",",,,W","20.37",",,,W","","","340",",W","340",",W","","","17.9",",W","22.8",",W","",""
"USW00093909","2006-08","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.6",",W","790.3","W","254.0",",W","12",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","17",",W","18","","1","","10","","13.9",",W,15,","","","","","52.6",",,W,27,","39.4",",W,09,","0.0","W","0.0",",W","145.3",",,,W","","","26.53",",W","32.75",",,,W","20.31",",,,W","","","300",",W","300",",W","","","18.3",",W","21.5",",W","",""
"USW00093909","2006-09","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","3.8",",W","830.3","W","40.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","0",",W","0",",W","23",",W","1",",W","11","","","","3","","5.6",",W,29,","","","","","18.5",",,W,21,","33.3",",W,16,","38.0","W","38.0",",W","39.2",",,,W","","","18.40",",W","24.64",",,,W","12.16",",,,W","","","260",",W","260",",W","","","15.7",",W","22.8",",W","",""
"USW00093909","2006-10","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.5",",W","853.9","W","23.6",",W","9",",W","7",",W","0",",W","","","","","0",",W","6",",W","0",",W","11",",W","3",",W","10","","","","4","","-3.2",",W,31,","","","","","22.9",",,W,21,","34.4",",W,03,","246.1","W","208.1",",W","90.8",",,,W","","","12.38",",W","18.50",",,,W","6.27",",,,W","","","220",",W","210",",W","","","14.8",",W","17.9",",W","",""
"USW00093909","2006-11","38.83167","-94.88972","331.3","OLATHE JOHNSON CO INDUSTRIAL AIRPORT, KS US","4.7",",W","853.9","W","0.0",",W","6",",W","3",",W","0",",W","","","","","0",",W","11",",W","1",",W","2",",W","0",",W","19","","5","","1","","-9.3",",W,30,","","","","","18.3",",,W,27,","27.2",",W,08,","563.5","W","317.4",",W","45.0",",,,W","","","7.75",",W","13.99",",,,W","1.52",",,,W","","","20",",W","20",",W","","","13.9",",W","16.5",",W","",""
