"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001018611","1975-01","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","","0.0",",C","18",",C","13",",C","1",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-3.9",",C,11,","40.1",",,C,12,","11.1",",C,23,","","","438.3",",C","126.9",",,,C","4.20",",C","5.90",",,,C","2.49",",,,C","","","",""
"CA001018611","1975-02","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","","0.0",",C","14",",C","11",",C","1",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-1.7",",C,08,","29.2",",,C,12,","9.4",",C,28,+","","","394.0",",C","99.7",",,,C","4.26",",C","6.29",",,,C","2.23",",,,C","","","",""
"CA001018611","1975-03","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","","0.0",",C","10",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,25,+","8.9",",,C,15,","12.8",",C,02,","","","373.5",",C","27.8",",,,C","6.29",",C","8.92",",,,C","3.65",",,,C","","","",""
"CA001018611","1995-03","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.0","1,C","14",",C","3",",C","0",",C","0","1,C","1","1,C","0",",C","0",",C","0",",C","-0.6","1,C,05,","6.2",",,C,18,","17.7",",C,29,","","","298.8",",C","31.4",",,,C","8.34","1,C","11.92",",,,C","4.77","1,,,C","","","",""
"CA001018611","1995-04","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.0","1,C","8",",C","2",",C","0",",C","0","1,C","0","1,C","0",",C","1",",C","0",",C","3.8","1,C,11,","7.2",",,C,10,","21.5",",C,27,","","","230.9",",C","21.0",",,,C","10.36","1,C","14.12",",,,C","6.60","1,,,C","","","",""
"CA001018611","1995-05","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.0",",C","6",",C","1",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","6.6",",C,04,","3.6",",,C,09,","25.0",",C,21,","","","136.8",",C","7.8",",,,C","13.92",",C","18.45",",,,C","9.39",",,,C","","","",""
"CA001018611","1995-06","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","20.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","7",",C","2",",C","8.8",",C,11,","7.2",",,C,10,","34.6",",C,30,","","","96.4",",C","14.8",",,,C","15.79",",C","20.56",",,,C","11.01",",,,C","","","",""
"CA001018611","1995-07","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","9.1",",C","3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","10.8",",C,11,","13.0",",,C,26,","28.6",",C,17,","59.4","C","59.4",",C","28.2",",,,C","16.71",",C","20.81",",,,C","12.61",",,,C","","","",""
"CA001018611","1995-08","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.2",",C","10",",C","3",",C","1",",C","0",",C","0",",C","0",",C","11",",C","0",",C","10.3",",C,14,+","26.4",",,C,06,","24.6",",C,31,+","140.4","C","81.0",",C","67.2",",,,C","15.73",",C","19.91",",,,C","11.54",",,,C","","","",""
"CA001018611","1995-09","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","7.2",",C","7",",C","2",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","8.7",",C,09,","4.4",",,C,05,","27.9",",C,02,","220.0","C","79.6",",C","14.8",",,,C","15.92",",C","20.15",",,,C","11.68",",,,C","","","",""
"CA001018611","1995-10","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.0",",C","16",",C","10",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.1",",C,31,","29.8",",,C,10,","18.7",",C,14,","449.3","C","229.3",",C","121.6",",,,C","10.94",",C","13.60",",,,C","8.27",",,,C","","","",""
"CA001018611","1995-11","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.0",",C","22",",C","17",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,02,","93.0",",,C,07,","14.4",",C,15,","729.1","C","279.8",",C","308.0",",,,C","9.01",",C","11.18",",,,C","6.83",",,,C","","","",""
"CA001018611","1995-12","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","","","0.0",",C","20",",C","11",",C","0",",C","0",",C","5",",C","1",",C","0",",C","0",",C","-2.9",",C,08,","19.8",",,C,09,","12.6",",C,10,","1114.5","C","385.4",",C","102.6",",,,C","5.90",",C","7.89",",,,C","3.91",",,,C","","","",""
"CA001018611","1996-01","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","21",",C","10",",C","0",",C","0",",C","11",",C","2",",C","0",",C","0",",C","-8.4",",C,29,","24.8",",,C,13,","12.8",",C,07,","1556.5","C","442.0",",C","116.4",",,,C","4.07",",C","6.13",",,,C","2.02",",,,C","","","",""
"CA001018611","1996-02","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","15",",C","8",",C","0",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-2.9",",C,03,","17.6",",,C,06,","15.6",",C,18,","1904.5","C","348.0",",C","89.0",",,,C","6.33",",C","9.30",",,,C","3.37",",,,C","","","",""
"CA001018611","1996-03","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","13",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.1",",C,02,","5.8",",,C,03,","15.3",",C,18,","2224.5","C","320.0",",C","19.4",",,,C","8.01",",C","11.21",",,,C","4.81",",,,C","","","",""
"CA001018611","1996-04","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","18",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.3",",C,02,","21.0",",,C,06,","18.4",",C,14,","2466.7","C","242.2",",C","73.4",",,,C","10.26",",C","13.49",",,,C","7.03",",,,C","","","",""
"CA001018611","1996-05","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.1",",C,09,","11.4",",,C,28,","20.6",",C,25,","2679.2","C","212.5",",C","40.8",",,,C","11.48",",C","15.32",",,,C","7.64",",,,C","","","",""
"CA001018611","1996-06","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7.8",",C,12,","1.2",",,C,10,+","23.3",",C,02,","2795.8","C","116.6",",C","3.2",",,,C","14.45",",C","18.79",",,,C","10.10",",,,C","","","",""
"CA001018611","1996-07","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","23.5","C","23.5",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","9.8",",C,05,","4.8",",,C,17,","29.2",",C,14,","58.9","C","58.9",",C","9.6",",,,C","17.19",",C","22.07",",,,C","12.31",",,,C","","","",""
"CA001018611","1996-08","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","37.4","C","13.9",",C","2",",C","1",",C","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","9.7",",C,21,","6.6",",,C,02,","29.2",",C,13,","113.2","C","54.3",",C","9.4",",,,C","17.03",",C","21.88",",,,C","12.18",",,,C","","","",""
"CA001018611","1996-09","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","37.4","C","0.0",",C","12",",C","1",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","6.8",",C,22,","8.0",",,C,14,","22.9",",C,10,","248.9","C","135.7",",C","19.6",",,,C","13.81",",C","17.65",",,,C","9.96",",,,C","","","",""
"CA001018611","1996-10","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","37.4","C","0.0",",C","15",",C","8",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.5",",C,20,","26.6",",,C,28,","21.6",",C,09,","484.0","C","235.1",",C","110.4",",,,C","10.75",",C","13.76",",,,C","7.74",",,,C","","","",""
"CA001018611","1996-11","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","37.4","C","0.0",",C","21",",C","13",",C","1",",C","0",",C","6",",C","0",",C","0",",C","0",",C","-2.3",",C,19,","45.2",",,C,27,","15.1",",C,08,","840.9","C","356.9",",C","127.4",",,,C","6.44",",C","8.69",",,,C","4.18",",,,C","","","",""
"CA001018611","1996-12","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","37.4","C","0.0",",C","14","1,C","3","1,C","0","1,C","0",",C","8",",C","3",",C","0",",C","0",",C","-7.4",",C,28,","16.8","1,,C,31,","9.7",",C,10,","1302.6","C","461.7",",C","35.2","1,,,C","3.44",",C","5.63",",,,C","1.25",",,,C","","","",""
"CA001018611","1997-01","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","18",",C","13",",C","1",",C","0",",C","5",",C","1",",C","0",",C","0",",C","-5.3",",C,26,","30.8",",,C,18,","11.8",",C,30,","1702.8","C","400.2",",C","152.4",",,,C","5.42",",C","7.51",",,,C","3.34",",,,C","","","",""
"CA001018611","1997-02","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.9",",C,06,+","14.4",",,C,12,","13.4",",C,15,","2032.8","C","330.0",",C","56.2",",,,C","6.55",",C","9.08",",,,C","4.01",",,,C","","","",""
"CA001018611","1997-03","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","20",",C","11",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.3",",C,15,","21.2",",,C,18,","16.1",",C,30,","2379.8","C","347.0",",C","113.0",",,,C","7.14",",C","10.10",",,,C","4.18",",,,C","","","",""
"CA001018611","1997-04","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.7",",C,04,","10.2",",,C,19,","17.5",",C,26,","2628.6","C","248.8",",C","39.8",",,,C","10.04",",C","13.88",",,,C","6.20",",,,C","","","",""
"CA001018611","1997-05","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","2.5","C","2.5",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","5.0",",C,02,","12.6",",,C,31,","26.7",",C,11,","2764.6","C","136.0",",C","34.0",",,,C","14.03",",C","18.48",",,,C","9.58",",,,C","","","",""
"CA001018611","1997-06","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","2.5","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","9.0",",C,06,","20.4",",,C,29,","22.5",",C,09,","2879.4","C","114.8",",C","58.0",",,,C","14.51",",C","18.40",",,,C","10.61",",,,C","","","",""
"CA001018611","1997-07","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","5.4","C","2.9","1,C","7",",C","2",",C","0",",C","0","1,C","0","1,C","0","1,C","12","1,C","0","1,C","10.5","1,C,02,","13.0",",,C,08,","28.9","1,C,04,","59.7","C","59.7","1,C","24.0",",,,C","16.44","1,C","20.90","1,,,C","11.98","1,,,C","","","",""
"CA001018611","1997-08","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","20.6","C","15.2","1,C","7",",C","3",",C","0",",C","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","11.4","1,C,30,+","5.8",",,C,26,","29.2","1,C,09,","92.8","C","33.1","1,C","16.0",",,,C","17.74","1,C","22.49","1,,,C","12.98","1,,,C","","","",""
"CA001018611","1997-09","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","25.7","C","5.1","1,C","12",",C","7",",C","0",",C","0","1,C","0","1,C","0",",C","10",",C","0",",C","9.7","1,C,20,","22.4",",,C,26,","27.5",",C,09,","164.0","C","71.2",",C","65.4",",,,C","16.10","1,C","20.31",",,,C","11.89","1,,,C","","","",""
"CA001018611","1997-10","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","25.7","C","0.0",",C","21",",C","13",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","5.1",",C,21,","30.4",",,C,30,","17.6",",C,15,","380.1","C","216.1",",C","133.2",",,,C","11.36",",C","14.05",",,,C","8.67",",,,C","","","",""
"CA001018611","1997-11","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","25.7","C","0.0",",C","15",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.6",",C,12,","10.0",",,C,28,","14.3",",C,05,","654.4","C","274.3",",C","62.6",",,,C","9.19",",C","11.44",",,,C","6.94",",,,C","","","",""
"CA001018611","1997-12","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","25.7","C","0.0",",C","15",",C","8",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.1",",C,21,","33.4",",,C,16,","12.2",",C,28,","1011.0","C","356.6",",C","90.6",",,,C","6.83",",C","9.00",",,,C","4.66",",,,C","","","",""
"CA001018611","1998-01","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","18",",C","12",",C","0",",C","0",",C","8",",C","2",",C","0",",C","0",",C","-5.4",",C,11,","19.6",",,C,05,","13.0",",C,28,+","1404.0","C","393.0",",C","117.8",",,,C","5.66",",C","7.95",",,,C","3.36",",,,C","","","",""
"CA001018611","1998-02","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","10",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.3",",C,24,","7.8",",,C,12,","13.7",",C,12,+","1689.2","C","285.2",",C","27.6",",,,C","8.15",",C","10.61",",,,C","5.68",",,,C","","","",""
"CA001018611","1998-03","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","19",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.0",",C,05,","7.0",",,C,22,","16.4",",C,20,","1988.2","C","299.0",",C","56.2",",,,C","8.69",",C","11.61",",,,C","5.76",",,,C","","","",""
"CA001018611","1998-04","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","1.7","C","1.7",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","2.4",",C,08,","1.2",",,C,10,","27.0",",C,30,","2217.2","C","229.0",",C","3.8",",,,C","10.76",",C","15.07",",,,C","6.45",",,,C","","","",""
"CA001018611","1998-05","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","4.4","C","2.7",",C","9",",C","4",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5.7",",C,16,","16.8",",,C,27,","28.5",",C,01,","2388.4","C","171.2",",C","35.0",",,,C","12.90",",C","16.50",",,,C","9.30",",,,C","","","",""
"CA001018611","1998-06","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","4.4","C","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","9.5",",C,16,","9.2",",,C,10,","22.0",",C,28,","2499.1","C","110.7",",C","21.2",",,,C","14.64",",C","18.38",",,,C","10.91",",,,C","","","",""
"CA001018611","1998-07","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","13.0","C","8.6",",C","6",",C","3",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","10.7",",C,02,","23.4",",,C,03,","28.6",",C,21,","73.6","C","73.6",",C","35.6",",,,C","16.24",",C","20.21",",,,C","12.27",",,,C","","","",""
"CA001018611","1998-08","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","19.5","C","6.5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","11.6",",C,22,+","0.0",",,C,31,+","28.1",",C,28,","113.8","C","40.2",",C","0.0",",,,C","17.25",",C","21.78",",,,C","12.71",",,,C","","","",""
"CA001018611","1998-09","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","20.8","C","1.3",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","9.7",",C,20,","8.6",",,C,25,","25.4",",C,03,","185.3","C","71.5",",C","11.2",",,,C","16.00",",C","20.61",",,,C","11.38",",,,C","","","",""
"CA001018611","1998-10","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","20.8","C","0.0","2,C","8","3,C","3","3,C","0","3,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","5.6","1,C,30,","6.2","3,,C,17,","19.3","1,C,06,","387.3","C","202.0","1,C","21.2","3,,,C","11.38","2,C","14.16","1,,,C","8.60","1,,,C","","","",""
"CA001018611","1998-11","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","20.8","C","0.0",",C","19",",C","14",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.4",",C,11,","45.2",",,C,20,","14.0",",C,15,","675.4","C","288.1",",C","258.0",",,,C","8.73",",C","10.78",",,,C","6.68",",,,C","","","",""
"CA001018611","1998-12","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","20.8","C","0.0",",C","21","1,C","15","1,C","1","1,C","0",",C","5",",C","2",",C","0",",C","0",",C","-6.2",",C,20,","42.8","1,,C,29,","12.0",",C,13,","1081.8","C","406.4",",C","171.2","1,,,C","5.22",",C","7.35",",,,C","3.09",",,,C","","","",""
"CA001018611","1999-01","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","18",",C","12",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.6",",C,24,","40.6",",,C,14,","9.8",",C,14,+","1461.0","C","379.2",",C","186.2",",,,C","6.10",",C","7.85",",,,C","4.35",",,,C","","","",""
"CA001018611","1999-02","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","21","1,C","15","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","0.4",",C,09,","23.8","1,,C,01,","12.2",",C,12,","1800.6","C","339.6",",C","119.6","1,,,C","6.21",",C","8.61",",,,C","3.80",",,,C","","","",""
"CA001018611","1999-03","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","18",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","1.0",",C,07,","7.6",",,C,03,","17.7",",C,20,","2149.0","C","348.4",",C","46.4",",,,C","7.10",",C","10.10",",,,C","4.09",",,,C","","","",""
"CA001018611","1999-04","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","0.0","C","0.0",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","2.6",",C,02,","6.0",",,C,02,","22.6",",C,16,","2413.5","C","264.5",",C","14.6",",,,C","9.52",",C","13.59",",,,C","5.44",",,,C","","","",""
"CA001018611","1999-05","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","1.8","C","1.8","1,C","7",",C","2",",C","0",",C","0","1,C","0","1,C","0",",C","2",",C","0",",C","3.8","1,C,04,","11.0",",,C,17,","26.1",",C,24,","2628.1","C","214.6",",C","21.4",",,,C","11.30","1,C","15.51",",,,C","7.08","1,,,C","","","",""
"CA001018611","1999-06","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","5.9","C","4.1",",C","8",",C","5",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6.2",",C,02,","7.8",",,C,24,","28.5",",C,14,","2771.9","C","143.8",",C","29.2",",,,C","13.68",",C","17.56",",,,C","9.80",",,,C","","","",""
"CA001018611","1999-07","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","8.8","C","2.9",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","9.5",",C,02,","4.0",",,C,02,","26.9",",C,09,","99.1","C","99.1",",C","11.6",",,,C","15.23",",C","19.48",",,,C","10.98",",,,C","","","",""
"CA001018611","1999-08","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","11.9","C","3.1",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","10.3",",C,31,","10.0",",,C,15,","28.4",",C,27,","175.3","C","76.2",",C","21.2",",,,C","15.98",",C","20.18",",,,C","11.77",",,,C","","","",""
"CA001018611","1999-09","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","18.5","C","6.6",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","6.8",",C,30,","3.4",",,C,24,","28.5",",C,13,","271.0","C","95.7",",C","10.6",",,,C","15.36",",C","19.90",",,,C","10.82",",,,C","","","",""
"CA001018611","1999-10","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","18.5","C","0.0",",C","11",",C","8",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4.9",",C,27,","117.0",",,C,07,","20.3",",C,07,","496.4","C","225.4",",C","240.0",",,,C","11.06",",C","14.42",",,,C","7.70",",,,C","","","",""
"CA001018611","1999-11","48.0333","-123.3333","70.0","VICTORIA GONZALES CS, BC CA","18.5","C","0.0",",C","20",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.8",",C,05,","17.0",",,C,16,","14.3",",C,29,","793.0","C","296.6",",C","119.4",",,,C","8.45",",C","10.64",",,,C","6.25",",,,C","","","",""
