"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007056068","1997-11","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.7","C","0.0","1,C","9","1,C","6","1,C","0","1,C","0","1,C","22","1,C","14",",C","0",",C","0",",C","-10.8","1,C,28,","13.0","1,,C,09,","16.3",",C,03,","1455.6","C","544.7",",C","35.6","1,,,C","-0.55","1,C","1.98",",,,C","-3.08","1,,,C","","","",""
"CA007056068","1997-12","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.7","C","0.0",",C","13","1,C","6","1,C","0","1,C","3",",C","30",",C","25",",C","0",",C","0",",C","-19.5",",C,31,+","15.8","1,,C,30,","2.7",",C,02,","2221.4","C","765.8",",C","51.3","1,,,C","-6.37",",C","-3.31",",,,C","-9.43",",,,C","","","",""
"CA007056068","1998-01","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","16",",C","5",",C","0",",C","10",",C","31",",C","27",",C","0",",C","0",",C","-22.9",",C,23,","9.4",",,C,24,","4.6",",C,04,+","3082.1","C","860.7",",C","52.4",",,,C","-9.43",",C","-5.34",",,,C","-13.52",",,,C","","","",""
"CA007056068","1998-02","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","10","1,C","7","1,C","0","1,C","8",",C","28",",C","19",",C","0",",C","0",",C","-20.1",",C,04,","16.9","1,,C,26,","1.9",",C,27,+","3790.9","C","708.8",",C","75.4","1,,,C","-6.98",",C","-2.90",",,,C","-11.06",",,,C","","","",""
"CA007056068","1998-03","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","1,C","15","2,C","8","2,C","0","2,C","0","1,C","25","1,C","18","1,C","0","1,C","0","1,C","-14.5","1,C,13,","21.8","2,,C,09,","10.9","1,C,10,","4434.8","C","643.9","1,C","66.4","2,,,C","-3.13","1,C","-0.14","1,,,C","-6.12","1,,,C","","","",""
"CA007056068","1998-04","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","0",",C","15",",C","2",",C","0",",C","0",",C","-4.5",",C,01,","9.6",",,C,17,","13.9",",C,30,","4889.7","C","454.9",",C","31.6",",,,C","3.17",",C","6.31",",,,C","0.03",",,,C","","","",""
"CA007056068","1998-05","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","12",",C","5",",C","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","-0.1",",C,10,","15.6",",,C,23,","22.6",",C,05,","5159.4","C","269.7",",C","39.7",",,,C","9.63",",C","14.10",",,,C","5.17",",,,C","","","",""
"CA007056068","1998-06","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.3","C","0.3",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","1.9",",C,02,","11.5",",,C,30,","26.6",",C,12,","5336.5","C","177.1",",C","49.7",",,,C","12.44",",C","17.11",",,,C","7.78",",,,C","","","",""
"CA007056068","1998-07","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","1.8","C","1.5",",C","17",",C","10",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","7.6",",C,02,","26.2",",,C,10,","26.5",",C,22,","90.6","C","90.6",",C","86.6",",,,C","15.46",",C","19.82",",,,C","11.10",",,,C","","","",""
"CA007056068","1998-08","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","4.8","C","3.0",",C","8","2,C","5","2,C","0","2,C","0",",C","0",",C","0",",C","10",",C","0",",C","6.0",",C,13,","19.3","2,,C,24,","26.6",",C,15,","204.8","C","114.2",",C","55.8","2,,,C","14.75",",C","19.58",",,,C","9.91",",,,C","","","",""
"CA007056068","1998-09","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","4.8","C","0.0",",C","13","1,C","9","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","4.1",",C,13,","16.4","1,,C,09,","20.5",",C,03,","419.8","C","215.0",",C","78.0","1,,,C","11.17",",C","14.37",",,,C","7.96",",,,C","","","",""
"CA007056068","1998-10","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","4.8","C","0.0","1,C","15",",C","8",",C","1",",C","0","1,C","5","1,C","0",",C","0",",C","0",",C","-3.0","1,C,26,","27.0",",,C,01,","19.4",",C,18,","789.2","C","369.4",",C","72.5",",,,C","6.00","1,C","8.99",",,,C","3.02","1,,,C","","","",""
"CA007056068","1998-11","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","4.8","C","0.0","4,C","8","5,C","4","5,C","0","5,C","0","4,C","16","4,C","6","4,C","0","4,C","0","4,C","-10.6","4,C,29,","20.6","5,,C,27,","6.8","4,C,23,","1265.3","C","476.1","4,C","43.2","5,,,C","0.02","4,C","2.29","4,,,C","-2.25","4,,,C","","","",""
"CA007056068","1998-12","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","4.8","C","0.0","2,C","","","","","","","2","2,C","28","2,C","18","2,C","0","2,C","0","2,C","-22.7","2,C,31,","","","8.5","2,C,01,","1953.4","C","688.1","2,C","","","-5.39","2,C","-1.70","2,,,C","-9.09","2,,,C","","","",""
"CA007056068","1999-01","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","1,C","13","4,C","4","4,C","1","4,C","13","1,C","29","1,C","24","1,C","0","1,C","0","1,C","-24.9","1,C,01,","28.2","4,,C,15,","8.8","1,C,24,","2813.0","C","859.6","1,C","69.7","4,,,C","-10.32","1,C","-5.79","1,,,C","-14.85","1,,,C","","","",""
"CA007056068","1999-03","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.0",",C","12","4,C","6","4,C","0","4,C","0",",C","29",",C","6",",C","0",",C","0",",C","-14.6",",C,06,","20.9","4,,C,01,","9.6",",C,28,","","","592.2",",C","72.6","4,,,C","-0.77",",C","2.36",",,,C","-3.90",",,,C","","","",""
"CA007056068","1999-04","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.0",",C","11","1,C","7","1,C","0","1,C","0",",C","12",",C","0",",C","0",",C","0",",C","-5.3",",C,02,","8.4","1,,C,23,","16.0",",C,30,","","","446.2",",C","46.3","1,,,C","3.46",",C","7.08",",,,C","-0.16",",,,C","","","",""
"CA007056068","1999-05","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.9",",C","10","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","9",",C","0",",C","0.5",",C,15,","24.5","1,,C,10,","27.4",",C,19,","","","216.2",",C","76.8","1,,,C","11.39",",C","17.07",",,,C","5.70",",,,C","","","",""
"CA007056068","1999-06","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","10.1",",C","6","4,C","6","4,C","0","4,C","0",",C","0",",C","0",",C","15",",C","0",",C","4.3",",C,04,","19.0","4,,C,03,","29.1",",C,14,","","","92.0",",C","55.0","4,,,C","15.61",",C","20.99",",,,C","10.22",",,,C","","","",""
"CA007056068","1999-07","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","7.5","1,C","11","3,C","5","3,C","0","3,C","0","1,C","0","1,C","0",",C","19",",C","0",",C","7.6","1,C,20,","14.4","3,,C,25,","27.8",",C,31,","70.3","C","70.3",",C","62.4","3,,,C","16.21","1,C","21.50",",,,C","10.91","1,,,C","","","",""
"CA007056068","1999-08","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.5",",C","8","1,C","6","1,C","0","1,C","0",",C","0",",C","0",",C","15",",C","0",",C","5.7",",C,16,","10.4","1,,C,13,","26.3",",C,28,","170.2","C","99.9",",C","35.7","1,,,C","15.13",",C","20.40",",,,C","9.85",",,,C","","","",""
"CA007056068","1999-09","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.1","1,C","12","2,C","6","2,C","2","2,C","0","1,C","0","1,C","0",",C","8",",C","0",",C","3.5","1,C,27,","42.0","2,,C,17,","24.0",",C,14,","318.3","C","148.1",",C","127.5","2,,,C","13.17","1,C","17.66",",,,C","8.68","1,,,C","","","",""
"CA007056068","1999-10","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.0","1,C","13","2,C","8","2,C","0","2,C","0","1,C","10","1,C","0",",C","0",",C","0",",C","-4.6","1,C,28,","18.0","2,,C,14,","16.8",",C,01,","724.0","C","405.7",",C","89.2","2,,,C","4.78","1,C","8.07",",,,C","1.50","1,,,C","","","",""
"CA007056068","1999-11","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.0","2,C","","","","","","","0","2,C","15","2,C","6","1,C","1","1,C","0","1,C","-11.0","2,C,30,","","","21.9","1,C,03,","1177.7","C","453.7","1,C","","","2.03","2,C","4.99","1,,,C","-0.92","2,,,C","","","",""
"CA007056068","1999-12","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","","","0.0",",C","13","1,C","9","1,C","0","1,C","0",",C","26",",C","15",",C","0",",C","0",",C","-16.0",",C,31,","18.2","1,,C,11,","6.8",",C,05,","1884.6","C","706.9",",C","76.8","1,,,C","-4.47",",C","-2.04",",,,C","-6.90",",,,C","","","",""
"CA007056068","2000-01","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","16",",C","10",",C","0",",C","10",",C","31",",C","27",",C","0",",C","0",",C","-24.0",",C,15,","16.7",",,C,04,","3.4",",C,11,","2784.1","C","899.5",",C","91.2",",,,C","-10.68",",C","-6.59",",,,C","-14.78",",,,C","","","",""
"CA007056068","2000-02","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","2,C","","","","","","","6","2,C","25","2,C","23",",C","0",",C","0",",C","-20.3","2,C,10,","","","10.8",",C,27,","3496.4","C","712.3",",C","","","-8.18","2,C","-4.06",",,,C","-12.31","2,,,C","","","",""
"CA007056068","2000-03","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","12",",C","4",",C","0",",C","0",",C","24",",C","11",",C","0",",C","0",",C","-15.3",",C,19,","8.6",",,C,09,","11.0",",C,29,","4104.9","C","608.5",",C","40.8",",,,C","-1.30",",C","1.99",",,,C","-4.58",",,,C","","","",""
"CA007056068","2000-04","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","2,C","9","3,C","7","3,C","1","3,C","0","2,C","19","2,C","3","1,C","0","1,C","0","1,C","-6.0","2,C,18,","26.9","3,,C,23,","16.1","1,C,09,","4573.9","C","469.0","1,C","71.4","3,,,C","1.57","2,C","5.18","1,,,C","-2.03","2,,,C","","","",""
"CA007056068","2000-05","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","14","4,C","9","4,C","0","4,C","0",",C","3",",C","0",",C","2",",C","0",",C","-1.2",",C,01,","16.7","4,,C,07,","22.4",",C,31,","4907.9","C","334.0",",C","93.1","4,,,C","7.56",",C","11.85",",,,C","3.27",",,,C","","","",""
"CA007056068","2000-06","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","1.1","C","1.1",",C","8","2,C","5","2,C","0","2,C","0",",C","1",",C","0",",C","9",",C","0",",C","-0.4",",C,05,","9.7","2,,C,23,","25.1",",C,16,","5079.4","C","171.5",",C","28.6","2,,,C","12.65",",C","17.96",",,,C","7.35",",,,C","","","",""
"CA007056068","2000-07","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","1.3","C","0.2",",C","8","2,C","7","2,C","2","2,C","0",",C","0",",C","0",",C","11",",C","0",",C","7.4",",C,09,","30.5","2,,C,10,","24.4",",C,02,","109.6","C","109.6",",C","107.4","2,,,C","14.80",",C","19.45",",,,C","10.15",",,,C","","","",""
"CA007056068","2000-08","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","5.2","C","3.9",",C","15","4,C","8","4,C","1","4,C","0",",C","0",",C","0",",C","10",",C","0",",C","7.9",",C,22,","50.3","4,,C,09,","28.6",",C,01,","204.7","C","95.1",",C","125.9","4,,,C","15.39",",C","19.73",",,,C","11.05",",,,C","","","",""
"CA007056068","2000-09","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","5.5","C","0.3","1,C","9","1,C","3","1,C","0","1,C","0","1,C","2","1,C","0","1,C","3","1,C","0","1,C","-0.4","1,C,28,","7.5","1,,C,12,","24.6","1,C,12,","418.6","C","213.9","1,C","22.0","1,,,C","10.97","1,C","15.25","1,,,C","6.68","1,,,C","","","",""
"CA007056068","2000-10","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","5.5","C","0.0",",C","12","1,C","8","1,C","1","1,C","0",",C","7",",C","0",",C","0",",C","0",",C","-3.3",",C,23,","31.1","1,,C,10,","20.0",",C,27,","817.4","C","398.8",",C","91.3","1,,,C","5.47",",C","9.06",",,,C","1.87",",,,C","","","",""
"CA007056068","2000-11","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","5.5","C","0.0",",C","13","3,C","5","3,C","0","3,C","0",",C","16",",C","3",",C","0",",C","0",",C","-10.4",",C,25,","17.9","3,,C,15,","8.0",",C,14,","1319.6","C","502.2",",C","61.0","3,,,C","1.59",",C","3.52",",,,C","-0.33",",,,C","","","",""
"CA007056068","2000-12","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","5.5","C","0.0",",C","14",",C","6",",C","1",",C","0",",C","31",",C","23",",C","0",",C","0",",C","-17.6",",C,09,","30.5",",,C,17,","10.5",",C,18,","2101.1","C","781.5",",C","96.0",",,,C","-6.88",",C","-3.97",",,,C","-9.78",",,,C","","","",""
"CA007056068","2001-01","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","1,C","7","3,C","1","3,C","0","3,C","6","1,C","30","1,C","29","1,C","0","1,C","0","1,C","-22.2","1,C,18,","5.0","3,,C,07,","1.2","1,C,01,","2938.7","C","837.6","1,C","14.4","3,,,C","-9.59","1,C","-5.70","1,,,C","-13.48","1,,,C","","","",""
"CA007056068","2001-02","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","2,C","13","1,C","5","1,C","0","1,C","4","2,C","26","2,C","22","2,C","0","2,C","0","2,C","-25.3","2,C,22,","12.4","1,,C,06,","5.6","2,C,10,","3662.7","C","724.0","2,C","47.9","1,,,C","-9.51","2,C","-5.26","2,,,C","-13.77","2,,,C","","","",""
"CA007056068","2001-03","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","7","3,C","3","3,C","0","3,C","4",",C","31",",C","16",",C","0",",C","0",",C","-23.9",",C,02,","10.9","3,,C,24,","5.4",",C,22,","4369.2","C","706.5",",C","28.0","3,,,C","-4.46",",C","-1.15",",,,C","-7.76",",,,C","","","",""
"CA007056068","2001-04","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","0",",C","17",",C","0",",C","1",",C","0",",C","-7.2",",C,07,","7.9",",,C,13,","22.1",",C,24,","4839.3","C","470.1",",C","35.0",",,,C","2.66",",C","6.32",",,,C","-0.99",",,,C","","","",""
"CA007056068","2001-05","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0","1,C","7","3,C","3","3,C","0","3,C","0","1,C","2","1,C","0",",C","0",",C","0",",C","-0.5","1,C,06,","21.9","3,,C,12,","20.1",",C,25,","5105.4","C","266.1",",C","48.8","3,,,C","9.43","1,C","13.71",",,,C","5.15","1,,,C","","","",""
"CA007056068","2001-06","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","5.4",",C,09,","19.6",",,C,05,","24.5",",C,19,","5230.6","C","125.2",",C","81.2",",,,C","14.16",",C","18.92",",,,C","9.40",",,,C","","","",""
"CA007056068","2001-07","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","2.9","C","2.9","1,C","13","1,C","8","1,C","0","1,C","0","1,C","0","1,C","0",",C","10",",C","0",",C","7.7","1,C,06,","24.9","1,,C,10,","25.4",",C,23,+","103.9","C","103.9",",C","80.6","1,,,C","14.92","1,C","19.22",",,,C","10.62","1,,,C","","","",""
"CA007056068","2001-08","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","9.0","C","6.1",",C","10",",C","5",",C","1",",C","0",",C","0",",C","0",",C","15",",C","0",",C","6.9",",C,24,","28.1",",,C,26,","26.7",",C,09,","188.3","C","84.4",",C","64.6",",,,C","15.80",",C","20.75",",,,C","10.86",",,,C","","","",""
"CA007056068","2001-09","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","9.0","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-0.2",",C,28,","18.4",",,C,25,","23.9",",C,09,","395.7","C","207.4",",C","49.4",",,,C","11.42",",C","16.02",",,,C","6.82",",,,C","","","",""
"CA007056068","2001-10","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","9.0","C","0.0",",C","11",",C","7",",C","1",",C","0",",C","4",",C","0",",C","1",",C","0",",C","-2.1",",C,31,","26.4",",,C,06,","23.0",",C,11,","737.7","C","342.0",",C","96.7",",,,C","7.30",",C","10.60",",,,C","4.00",",,,C","","","",""
"CA007056068","2001-11","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","9.0","C","0.0",",C","13",",C","4",",C","0",",C","0",",C","17",",C","3",",C","0",",C","0",",C","-8.5",",C,29,","14.6",",,C,09,","15.8",",C,02,","1209.1","C","471.4",",C","41.2",",,,C","2.62",",C","5.47",",,,C","-0.23",",,,C","","","",""
"CA007056068","2001-12","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","9.0","C","0.0",",C","12",",C","5",",C","0",",C","0",",C","27",",C","18",",C","0",",C","0",",C","-10.2",",C,31,","17.2",",,C,06,","8.9",",C,06,","1842.5","C","633.4",",C","53.1",",,,C","-2.10",",C","0.24",",,,C","-4.44",",,,C","","","",""
"CA007056068","2002-01","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","13","2,C","2","2,C","0","2,C","4",",C","31",",C","28",",C","0",",C","0",",C","-19.6",",C,19,","6.0","2,,C,13,","1.2",",C,10,","2678.8","C","836.3",",C","23.3","2,,,C","-8.65",",C","-5.05",",,,C","-12.24",",,,C","","","",""
"CA007056068","2002-02","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","20",",C","10",",C","0",",C","8",",C","28",",C","22",",C","0",",C","0",",C","-26.2",",C,12,","14.8",",,C,27,","5.1",",C,27,","3443.9","C","765.1",",C","78.9",",,,C","-8.99",",C","-4.65",",,,C","-13.33",",,,C","","","",""
"CA007056068","2002-03","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","13","1,C","7","1,C","0","1,C","0",",C","29",",C","16",",C","0",",C","0",",C","-15.4",",C,18,","10.2","1,,C,08,","7.8",",C,30,+","4170.5","C","726.6",",C","54.1","1,,,C","-5.10",",C","-0.68",",,,C","-9.53",",,,C","","","",""
"CA007056068","2002-04","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","10","1,C","5","1,C","0","1,C","0",",C","17",",C","2",",C","0",",C","0",",C","-5.0",",C,06,","11.7","1,,C,09,","16.8",",C,25,","4637.3","C","466.8",",C","44.8","1,,,C","2.77",",C","6.34",",,,C","-0.79",",,,C","","","",""
"CA007056068","2002-05","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.0","C","0.0",",C","14","1,C","10","1,C","0","1,C","0",",C","5",",C","0",",C","2",",C","0",",C","-1.6",",C,13,","12.5","1,,C,07,","23.8",",C,31,","4955.5","C","318.2",",C","63.1","1,,,C","8.07",",C","12.34",",,,C","3.79",",,,C","","","",""
"CA007056068","2002-06","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","0.5","C","0.5",",C","15","2,C","8","2,C","0","2,C","0",",C","0",",C","0",",C","3",",C","0",",C","2.5",",C,14,","19.5","2,,C,23,","25.5",",C,21,","5145.3","C","189.8",",C","72.8","2,,,C","12.02",",C","16.54",",,,C","7.50",",,,C","","","",""
"CA007056068","2002-07","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","10.0","C","9.5","1,C","17","1,C","10","1,C","0","1,C","0","1,C","0","1,C","0","1,C","11","1,C","0","1,C","7.7","1,C,25,","17.9","1,,C,22,","29.4","1,C,22,","90.3","C","90.3","1,C","91.0","1,,,C","15.64","1,C","20.22","1,,,C","11.06","1,,,C","","","",""
"CA007056068","2002-08","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","18.2","C","8.2",",C","8",",C","5",",C","1",",C","0",",C","0",",C","0",",C","12",",C","0",",C","2.5",",C,31,","29.0",",,C,02,","28.4",",C,18,+","180.4","C","90.1",",C","48.2",",,,C","15.69",",C","20.70",",,,C","10.68",",,,C","","","",""
"CA007056068","2002-09","48.5167","-68.4667","5.0","POINTE AU PERE INRS, QC CA","20.9","C","2.7",",C","11","2,C","4","2,C","0","2,C","0",",C","0",",C","0",",C","5",",C","0",",C","0.8",",C,29,","21.3","2,,C,11,","25.7",",C,04,","381.3","C","200.9",",C","51.0","2,,,C","11.73",",C","16.20",",,,C","7.25",",,,C","","","",""
