"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003076566","1964-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","14",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","18.8",",,C,31,","","","","","","","101.9",",,,C","0",",,,C","","","","","",""
"CA003076566","1964-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","18",",C","12",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","14.2",",,C,18,","","","","","","","97.4",",,,C","0",",,,C","","","","","",""
"CA003076566","1964-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","15",",C","3",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","102",",,C,08,","12.4",",,C,08,","","","","","","","33.1",",,,C","192",",,,C","","","","","",""
"CA003076566","1964-10","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","8","3,C","3","3,C","0","3,C","","","2","3,C","","","","","","","","","","","","","","","53","3,,C,25,","8.4","3,,C,02,","","","","","","","26.0","3,,,C","109","3,,,C","","","","","",""
"CA003076566","1965-04","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","9","2,C","5","2,C","0","2,C","","","3","2,C","","","","","","","","","","","","","","","48","2,,C,19,","4.8","2,,C,19,","","","","","","","24.9","2,,,C","180","2,,,C","","","","","",""
"CA003076566","1965-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","7",",C","1",",C","0",",C","","","1",",C","0",",C","18",",C","0",",C","0",",C","0",",C","-2.8",",C,04,+","","","25",",,C,01,","2.5",",,C,01,","20.6",",C,27,","","","334.4",",C","5.5",",,,C","25",",,,C","7.55",",C","13.52",",,,C","1.57",",,,C"
"CA003076566","1965-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","15",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","8",",C","0",",C","0.0",",C,22,+","","","0",",T,C,22,+","20.3",",,C,11,","28.3",",C,09,","","","196.4",",C","77.3",",,,C","0",",T,,C","11.79",",C","18.02",",,,C","5.56",",,,C"
"CA003076566","1965-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","7.6",",C","10",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","17",",C","0",",C","4.4",",C,09,","","","0",",,C,31,+","13.7",",,C,17,","28.9",",C,31,","83.9","","83.9",",C","43.8",",,,C","0",",,,C","15.87",",C","21.76",",,,C","9.98",",,,C"
"CA003076566","1965-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","3.3",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.8",",C,26,","","","0",",,C,31,+","16.8",",,C,28,","27.2",",C,03,+","232.4","","148.5",",C","93.5",",,,C","0",",,,C","13.65",",C","18.57",",,,C","8.73",",,,C"
"CA003076566","1965-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","19",",C","7",",C","0",",C","","","1",",C","0",",C","23",",C","3",",C","1",",C","0",",C","-11.7",",C,25,","","","30",",,C,24,","15.2",",,C,07,","21.1",",C,07,","699.9","","467.5",",C","52.5",",,,C","83",",,,C","2.75",",C","7.46",",,,C","-1.96",",,,C"
"CA003076566","1965-10","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","10","4,C","4","4,C","0","4,C","","","0",",C","0","3,C","22","3,C","","","","","","","-6.1","3,C,19,+","","","15",",,C,01,","4.3","4,,C,14,","","","","","","","20.9","4,,,C","15",",,,C","","","","","-0.90","3,,,C"
"CA003076566","1966-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","12",",C","4",",C","0",",C","","","1",",C","0",",C","7",",C","0",",C","4",",C","0",",C","-7.2",",C,01,","","","30",",,C,13,","3.0",",,C,31,+","25.6",",C,26,","","","307.8",",C","20.6",",,,C","30",",,,C","8.40",",C","14.65",",,,C","2.15",",,,C"
"CA003076566","1966-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","6",",C","0",",C","-0.6",",C,05,","","","5",",,C,04,","13.2",",,C,22,","26.1",",C,17,","","","226.3",",C","57.5",",,,C","5",",,,C","10.79",",C","16.83",",,,C","4.75",",,,C"
"CA003076566","1966-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.3",",C","15",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","2.8",",C,22,","","","0",",,C,31,+","17.5",",,C,07,","24.4",",C,16,","149.1","","149.1",",C","71.0",",,,C","0",",,,C","13.53",",C","18.96",",,,C","8.11",",,,C"
"CA003076566","1966-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0.6",",C,12,","","","0",",,C,31,+","15.2",",,C,30,","26.7",",C,24,","344.3","","195.2",",C","54.0",",,,C","0",",,,C","12.04",",C","17.53",",,,C","6.54",",,,C"
"CA003076566","1966-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","-0.6",",C,13,","","","0",",,C,30,+","10.2",",,C,01,","23.3",",C,14,","607.9","","263.6",",C","23.8",",,,C","0",",,,C","9.55",",C","15.34",",,,C","3.75",",,,C"
"CA003076566","1966-10","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","18",",C","5",",C","0",",C","","","4",",C","0",",C","24",",C","9",",C","0",",C","0",",C","-17.2",",C,28,","","","183",",,C,20,","18.3",",,C,20,","17.8",",C,05,","1197.1","","589.2",",C","54.7",",,,C","390",",,,C","-0.67",",C","3.90",",,,C","-5.25",",,,C"
"CA003076566","1967-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.6",",C","10",",C","1",",C","0",",C","","","0",",C","0",",C","14",",C","1",",C","5",",C","0",",C","-8.9",",C,08,","","","18",",,C,08,","7.4",",,C,23,","26.7",",C,29,","","","370.3",",C","15.4",",,,C","23",",,,C","6.41",",C","12.05",",,,C","0.77",",,,C"
"CA003076566","1967-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","6",",C","0",",C","-2.2",",C,22,","","","0",",,C,30,+","11.7",",,C,02,","27.2",",C,25,","","","219.9",",C","38.0",",,,C","0",",,,C","11.00",",C","17.17",",,,C","4.84",",,,C"
"CA003076566","1967-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.8",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","3.3",",C,25,","","","0",",,C,31,+","21.3",",,C,13,","26.1",",C,17,","136.5","","136.5",",C","80.3",",,,C","0",",,,C","13.96",",C","19.90",",,,C","8.01",",,,C"
"CA003076566","1967-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","3.7",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","2.2",",C,17,","","","0",",,C,31,+","6.6",",,C,23,","29.4",",C,10,","263.5","","127.0",",C","23.6",",,,C","0",",,,C","14.35",",C","20.73",",,,C","7.98",",,,C"
"CA003076566","1967-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.9",",C","11",",C","7",",C","0",",C","","","1",",C","0",",C","4",",C","0",",C","7",",C","0",",C","-1.7",",C,26,+","","","89",",,C,30,","16.8",",,C,24,","28.9",",C,16,","502.0","","238.5",",C","61.8",",,,C","107",",,,C","10.41",",C","16.20",",,,C","4.62",",,,C"
"CA003076566","1967-10","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","","","14","5,C","4","5,C","0","5,C","","","3","5,C","","","","","","","","","","","","","","","46","5,,C,22,","4.6","5,,C,22,+","","","","","","","30.7","5,,,C","222","5,,,C","","","","","",""
"CA003076566","1968-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","7",",C","5",",C","0",",C","","","2",",C","0",",C","15",",C","1",",C","6",",C","0",",C","-8.9",",C,10,+","","","117",",,C,01,","11.7",",,C,01,","23.9",",C,23,+","","","353.5",",C","48.0",",,,C","176",",,,C","6.93",",C","12.92",",,,C","0.94",",,,C"
"CA003076566","1968-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","1",",C","0",",C","-2.8",",C,13,","","","0",",,C,30,+","26.2",",,C,28,","25.6",",C,25,","","","219.5",",C","69.1",",,,C","0",",,,C","11.02",",C","16.54",",,,C","5.50",",,,C"
"CA003076566","1968-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","1.9",",C","15",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0.6",",C,26,","","","0",",,C,31,+","11.9",",,C,09,","26.1",",C,05,+","181.2","","181.2",",C","68.6",",,,C","0",",,,C","12.55",",C","17.99",",,,C","7.11",",,,C"
"CA003076566","1968-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","13",",C","8",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","2",",C","0",",C","-2.8",",C,08,","","","0",",,C,31,+","19.3",",,C,18,","21.1",",C,23,+","425.3","","244.1",",C","80.4",",,,C","0",",,,C","10.46",",C","16.31",",,,C","4.61",",,,C"
"CA003076566","1968-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","16",",C","8",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-3.3",",C,27,","","","0",",,C,30,+","12.4",",,C,02,","17.8",",C,09,","805.0","","379.7",",C","54.6",",,,C","0",",,,C","5.68",",C","10.44",",,,C","0.91",",,,C"
"CA003076566","1969-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","12",",C","0",",C","1",",C","0",",C","-3.9",",C,20,","","","13",",,C,26,","16.3",",,C,29,","24.4",",C,24,","","","337.4",",C","44.7",",,,C","16",",,,C","7.45",",C","13.33",",,,C","1.57",",,,C"
"CA003076566","1969-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","6",",C","0",",C","-2.8",",C,12,+","","","0",",,C,30,+","11.2",",,C,21,","24.4",",C,08,","","","218.7",",C","36.9",",,,C","0",",,,C","11.04",",C","16.79",",,,C","5.29",",,,C"
"CA003076566","1969-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","1.1",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","4.4",",C,28,","","","0",",,C,31,+","13.5",",,C,02,","28.3",",C,10,","152.7","","152.7",",C","55.4",",,,C","0",",,,C","13.44",",C","18.97",",,,C","7.92",",,,C"
"CA003076566","1969-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","9",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.7",",C,20,","","","0",",,C,31,+","7.6",",,C,28,","26.1",",C,14,","334.6","","181.9",",C","19.0",",,,C","0",",,,C","12.46",",C","18.26",",,,C","6.66",",,,C"
"CA003076566","1969-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","15",",C","12",",C","2",",C","","","2",",C","0",",C","8",",C","2",",C","1",",C","0",",C","-3.3",",C,17,+","","","229",",,C,14,","55.4",",,C,04,","21.7",",C,10,","723.9","","389.3",",C","185.4",",,,C","432",",,,C","5.36",",C","8.59",",,,C","2.12",",,,C"
"CA003076566","1970-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","-3.9",",C,04,","","","13",",,C,17,","16.3",",,C,16,","19.4",",C,31,+","","","331.4",",C","39.2",",,,C","13",",,,C","7.64",",C","13.43",",,,C","1.86",",,,C"
"CA003076566","1970-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","7.0",",C","10",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","1.7",",C,09,+","","","0",",,C,30,+","41.1",",,C,28,","31.1",",C,03,","","","142.1",",C","109.4",",,,C","0",",,,C","13.83",",C","19.14",",,,C","8.52",",,,C"
"CA003076566","1970-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","1.1",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","4.4",",C,27,+","","","0",",,C,31,+","23.1",",,C,01,","25.6",",C,18,","139.6","","139.6",",C","73.7",",,,C","0",",,,C","13.86",",C","19.03",",,,C","8.70",",,,C"
"CA003076566","1970-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","8.4",",C","6",",C","4",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0.6",",C,27,","","","0",",,C,31,+","41.1",",,C,04,","28.9",",C,06,","311.1","","171.5",",C","76.9",",,,C","0",",,,C","13.07",",C","18.50",",,,C","7.64",",,,C"
"CA003076566","1971-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","2.5",",C","5",",C","2",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","8",",C","0",",C","-7.2",",C,09,","","","0",",,C,31,+","8.4",",,C,27,","28.9",",C,12,","","","251.3",",C","12.8",",,,C","0",",,,C","10.31",",C","17.01",",,,C","3.60",",,,C"
"CA003076566","1971-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.5",",C","15",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","3.9",",C,28,+","","","0",",,C,30,+","50.5",",,C,25,","24.4",",C,03,+","","","162.9",",C","175.2",",,,C","0",",,,C","12.92",",C","17.89",",,,C","7.95",",,,C"
"CA003076566","1971-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","1.9",",C","17",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","3.9",",C,08,","","","0",",,C,31,+","10.2",",,C,05,","26.1",",C,20,+","124.0","","124.0",",C","60.3",",,,C","0",",,,C","14.40",",C","19.82",",,,C","8.97",",,,C"
"CA003076566","1971-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","7.5",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","14",",C","0",",C","-0.6",",C,13,","","","0",",,C,31,+","13.0",",,C,14,","28.3",",C,02,","248.2","","124.2",",C","47.5",",,,C","0",",,,C","14.57",",C","20.16",",,,C","8.98",",,,C"
"CA003076566","1971-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","15",",C","7",",C","0",",C","","","1",",C","0",",C","8",",C","0",",C","1",",C","0",",C","-4.4",",C,21,+","","","69",",,C,26,","13.2",",,C,05,","21.1",",C,04,","608.1","","359.9",",C","64.2",",,,C","87",",,,C","6.34",",C","10.48",",,,C","2.19",",,,C"
"CA003076566","1972-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","4",",C","0",",C","0",",C","","","0",",C","0",",C","7",",C","0",",C","8",",C","0",",C","-2.8",",C,06,+","","","5",",,C,04,","1.0",",,C,11,","27.8",",C,20,","","","257.8",",C","2.8",",,,C","5",",,,C","10.02",",C","16.49",",,,C","3.54",",,,C"
"CA003076566","1972-06","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","1.7",",C,18,","","","0",",,C,30,+","29.2",",,C,17,","24.4",",C,16,","","","176.7",",C","87.1",",,,C","0",",,,C","12.44",",C","17.79",",,,C","7.09",",,,C"
"CA003076566","1972-07","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","18",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3.9",",C,31,+","","","0",",,C,31,+","39.1",",,C,25,","22.2",",C,21,","192.7","","192.7",",C","126.6",",,,C","0",",,,C","12.12",",C","17.28",",,,C","6.95",",,,C"
"CA003076566","1972-08","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.3",",C","13",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","4.4",",C,04,+","","","0",",,C,31,+","17.8",",,C,28,","26.7",",C,08,","325.5","","132.8",",C","75.1",",,,C","0",",,,C","14.06",",C","19.80",",,,C","8.31",",,,C"
"CA003076566","1972-09","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","11",",C","3",",C","0",",C","","","1",",C","0",",C","20",",C","6",",C","0",",C","0",",C","-10.6",",C,27,","","","112",",,C,21,","11.2",",,C,21,","18.9",",C,02,","808.0","","482.5",",C","31.9",",,,C","133",",,,C","2.25",",C","6.21",",,,C","-1.71",",,,C"
"CA003076566","1973-05","56.8","-114.4167","762.0","TROUT MOUNTAIN LO, AB CA","0.0",",C","10",",C","8",",C","2",",C","","","0",",C","0",",C","5",",C","0",",C","7",",C","0",",C","-2.2",",C,01,","","","0",",,C,31,+","55.1",",,C,20,","24.4",",C,14,+","","","262.7",",C","139.2",",,,C","0",",,,C","9.86",",C","15.72",",,,C","4.00",",,,C"
