"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00034924","1948-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","11.5",",,I,16,","","","69.4",",,,I","","","",""
"RSM00034924","1948-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","7.0",",,I,26,","","","8.6",",,,I","","","",""
"RSM00034924","1948-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","21.1",",,I,17,","","","54.1",",,,I","","","",""
"RSM00034924","1948-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","8",",I","1",",I","","","","","","","","","","","","","30.2",",,I,16,","","","102.5",",,,I","","","",""
"RSM00034924","1948-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","8.5",",,I,24,","","","13.5",",,,I","","","",""
"RSM00034924","1948-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","11.3",",,I,26,","","","16.1",",,,I","","","",""
"RSM00034924","1948-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","5.7",",,I,19,","","","10.5",",,,I","","","",""
"RSM00034924","1948-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","11.9",",,I,24,","","","31.3",",,,I","","","",""
"RSM00034924","1948-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","7.6",",,I,13,","","","24.2",",,,I","","","",""
"RSM00034924","1948-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,25,","","","7.6",",,,I","","","",""
"RSM00034924","1949-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","13.4",",,I,22,","","","50.0",",,,I","","","",""
"RSM00034924","1949-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","18.8",",,I,27,","","","59.0",",,,I","","","",""
"RSM00034924","1949-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","7.6",",,I,19,","","","21.5",",,,I","","","",""
"RSM00034924","1949-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","14.2",",,I,10,","","","73.5",",,,I","","","",""
"RSM00034924","1949-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","0.9",",,I,30,","","","1.9",",,,I","","","",""
"RSM00034924","1949-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","5",",I","1",",I","","","","","","","","","","","","","26.3",",,I,08,","","","65.6",",,,I","","","",""
"RSM00034924","1949-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","34.0",",,I,26,","","","65.9",",,,I","","","",""
"RSM00034924","1949-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","1.0",",,I,21,","","","1.0",",,,I","","","",""
"RSM00034924","1949-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","13.0",",,I,10,","","","32.8",",,,I","","","",""
"RSM00034924","1949-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","5.3",",,I,04,","","","11.3",",,,I","","","",""
"RSM00034924","1949-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","9.9",",,I,12,","","","24.6",",,,I","","","",""
"RSM00034924","1949-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","12.0",",,I,30,","","","55.9",",,,I","","","",""
"RSM00034924","1950-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","12.9",",,I,05,","","","56.4",",,,I","","","",""
"RSM00034924","1950-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,17,","","","8.2",",,,I","","","",""
"RSM00034924","1950-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","11.9",",,I,06,","","","47.0",",,,I","","","",""
"RSM00034924","1950-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","22.8",",,I,12,","","","30.5",",,,I","","","",""
"RSM00034924","1950-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","18.1",",,I,23,","","","29.0",",,,I","","","",""
"RSM00034924","1950-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","11.9",",,I,25,","","","39.0",",,,I","","","",""
"RSM00034924","1950-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","24.4",",,I,12,","","","59.4",",,,I","","","",""
"RSM00034924","1950-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","2",",I","2",",I","1",",I","","","","","","","","","","","","","37.1",",,I,22,","","","46.9",",,,I","","","",""
"RSM00034924","1950-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","3.6",",,I,13,","","","6.3",",,,I","","","",""
"RSM00034924","1950-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","18",",I","9",",I","2",",I","","","","","","","","","","","","","29.0",",,I,03,","","","139.4",",,,I","","","",""
"RSM00034924","1950-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","11.5",",,I,17,","","","44.8",",,,I","","","",""
"RSM00034924","1950-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","11.9",",,I,30,","","","29.5",",,,I","","","",""
"RSM00034924","1951-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","6.9",",,I,22,","","","34.8",",,,I","","","",""
"RSM00034924","1951-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","5.8",",,I,23,","","","15.1",",,,I","","","",""
"RSM00034924","1951-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19.2",",,I,17,","","","38.2",",,,I","","","",""
"RSM00034924","1951-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","9.9",",,I,28,","","","27.4",",,,I","","","",""
"RSM00034924","1951-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","9",",I","0",",I","","","","","","","","","","","","","19.3",",,I,19,","","","78.4",",,,I","","","",""
"RSM00034924","1951-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","4",",I","2",",I","","","","","","","","","","","","","31.0",",,I,14,","","","84.9",",,,I","","","",""
"RSM00034924","1951-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","4",",I","1",",I","","","","","","","","","","","","","37.8",",,I,30,","","","56.4",",,,I","","","",""
"RSM00034924","1951-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","4",",I","1",",I","","","","","","","","","","","","","66.0",",,I,23,","","","123.0",",,,I","","","",""
"RSM00034924","1951-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","6.5",",,I,10,","","","14.4",",,,I","","","",""
"RSM00034924","1951-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","4.0",",,I,11,","","","9.6",",,,I","","","",""
"RSM00034924","1951-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","14",",I","8",",I","0",",I","","","","","","","","","","","","","14.7",",,I,27,","","","63.3",",,,I","","","",""
"RSM00034924","1951-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","17.5",",,I,05,","","","67.2",",,,I","","","",""
"RSM00034924","1952-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","22.5",",,I,14,","","","49.7",",,,I","","","",""
"RSM00034924","1952-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","13.3",",,I,06,","","","69.7",",,,I","","","",""
"RSM00034924","1952-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19.8",",,I,16,","","","74.4",",,,I","","","",""
"RSM00034924","1952-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","2",",I","2",",I","0",",I","","","","","","","","","","","","","14.2",",,I,10,","","","19.2",",,,I","","","",""
"RSM00034924","1952-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","14.5",",,I,09,","","","55.2",",,,I","","","",""
"RSM00034924","1952-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","13.5",",,I,14,","","","51.3",",,,I","","","",""
"RSM00034924","1952-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","9.0",",,I,27,","","","22.7",",,,I","","","",""
"RSM00034924","1952-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","2",",I","1",",I","","","","","","","","","","","","","48.3",",,I,24,","","","65.3",",,,I","","","",""
"RSM00034924","1952-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","8.0",",,I,14,","","","16.9",",,,I","","","",""
"RSM00034924","1952-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","10.8",",,I,20,","","","41.6",",,,I","","","",""
"RSM00034924","1952-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","14.9",",,I,25,","","","54.2",",,,I","","","",""
"RSM00034924","1952-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","10.2",",,I,03,","","","22.2",",,,I","","","",""
"RSM00034924","1953-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","19.4",",,I,26,","","","102.7",",,,I","","","",""
"RSM00034924","1953-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","16.9",",,I,24,","","","73.7",",,,I","","","",""
"RSM00034924","1953-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","15.0",",,I,06,","","","52.8",",,,I","","","",""
"RSM00034924","1953-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,21,","","","5.8",",,,I","","","",""
"RSM00034924","1953-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","6.7",",,I,19,","","","18.8",",,,I","","","",""
"RSM00034924","1953-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","5",",I","2",",I","","","","","","","","","","","","","26.0",",,I,21,","","","110.8",",,,I","","","",""
"RSM00034924","1953-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19.1",",,I,01,","","","26.3",",,,I","","","",""
"RSM00034924","1953-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","82.0",",,I,19,","","","125.3",",,,I","","","",""
"RSM00034924","1953-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","15.5",",,I,27,","","","25.2",",,,I","","","",""
"RSM00034924","1953-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","14.3",",,I,08,","","","26.7",",,,I","","","",""
"RSM00034924","1953-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","10.3",",,I,19,","","","42.2",",,,I","","","",""
"RSM00034924","1953-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","7.5",",,I,24,+","","","32.8",",,,I","","","",""
"RSM00034924","1954-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","20",",I","13",",I","0",",I","","","","","","","","","","","","","22.2",",,I,01,","","","112.3",",,,I","","","",""
"RSM00034924","1954-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","8",",I","0",",I","","","","","","","","","","","","","14.7",",,I,18,","","","70.9",",,,I","","","",""
"RSM00034924","1954-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","5.6",",,I,20,","","","23.7",",,,I","","","",""
"RSM00034924","1954-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","11.8",",,I,25,","","","31.3",",,,I","","","",""
"RSM00034924","1954-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","11.5",",,I,13,","","","34.7",",,,I","","","",""
"RSM00034924","1954-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","15.8",",,I,12,","","","69.0",",,,I","","","",""
"RSM00034924","1954-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","3",",I","1",",I","","","","","","","","","","","","","82.1",",,I,22,","","","110.1",",,,I","","","",""
"RSM00034924","1954-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19.9",",,I,20,","","","24.7",",,,I","","","",""
"RSM00034924","1954-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","2.4",",,I,07,","","","3.5",",,,I","","","",""
"RSM00034924","1954-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","7.7",",,I,03,","","","21.7",",,,I","","","",""
"RSM00034924","1954-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","12.2",",,I,19,","","","21.5",",,,I","","","",""
"RSM00034924","1954-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","8.4",",,I,19,","","","38.2",",,,I","","","",""
"RSM00034924","1955-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","11.6",",,I,16,","","","33.3",",,,I","","","",""
"RSM00034924","1955-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","20.9",",,I,22,","","","88.2",",,,I","","","",""
"RSM00034924","1955-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","10.8",",,I,31,","","","35.1",",,,I","","","",""
"RSM00034924","1955-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","20.5",",,I,30,","","","67.7",",,,I","","","",""
"RSM00034924","1955-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","6.5",",,I,24,","","","14.1",",,,I","","","",""
"RSM00034924","1955-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","21.8",",,I,29,","","","50.9",",,,I","","","",""
"RSM00034924","1955-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","9",",I","2",",I","","","","","","","","","","","","","48.5",",,I,11,","","","112.7",",,,I","","","",""
"RSM00034924","1955-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","6",",I","3",",I","","","","","","","","","","","","","62.2",",,I,05,","","","171.3",",,,I","","","",""
"RSM00034924","1955-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","9.7",",,I,24,","","","10.9",",,,I","","","",""
"RSM00034924","1955-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","7",",I","1",",I","","","","","","","","","","","","","35.0",",,I,01,","","","71.2",",,,I","","","",""
"RSM00034924","1955-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","15",",I","10",",I","2",",I","","","","","","","","","","","","","53.0",",,I,26,","","","173.9",",,,I","","","",""
"RSM00034924","1955-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","34.6",",,I,05,","","","123.1",",,,I","","","",""
"RSM00034924","1956-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","14.5",",,I,20,","","","61.3",",,,I","","","",""
"RSM00034924","1956-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","21.2",",,I,02,","","","70.5",",,,I","","","",""
"RSM00034924","1956-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","5",",I","1",",I","","","","","","","","","","","","","29.5",",,I,06,","","","55.1",",,,I","","","",""
"RSM00034924","1956-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","13.8",",,I,03,","","","36.0",",,,I","","","",""
"RSM00034924","1956-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","14",",I","10",",I","2",",I","","","","","","","","","","","","","43.7",",,I,29,","","","146.8",",,,I","","","",""
"RSM00034924","1956-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","58.7",",,I,25,","","","102.3",",,,I","","","",""
"RSM00034924","1956-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","14",",I","7",",I","1",",I","","","","","","","","","","","","","26.1",",,I,22,","","","100.3",",,,I","","","",""
"RSM00034924","1956-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","1.1",",,I,26,","","","2.1",",,,I","","","",""
"RSM00034924","1956-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","20.4",",,I,14,","","","74.5",",,,I","","","",""
"RSM00034924","1956-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","7.2",",,I,15,","","","35.3",",,,I","","","",""
"RSM00034924","1956-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","21",",I","7",",I","0",",I","","","","","","","","","","","","","11.0",",,I,27,","","","56.7",",,,I","","","",""
"RSM00034924","1956-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","10.5",",,I,07,","","","29.4",",,,I","","","",""
"RSM00034924","1957-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","9.9",",,I,12,","","","49.1",",,,I","","","",""
"RSM00034924","1957-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","13.1",",,I,04,","","","41.0",",,,I","","","",""
"RSM00034924","1957-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","8.6",",,I,17,","","","20.1",",,,I","","","",""
"RSM00034924","1957-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","13.2",",,I,19,","","","20.6",",,,I","","","",""
"RSM00034924","1957-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","21.3",",,I,05,","","","48.3",",,,I","","","",""
"RSM00034924","1957-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","3.5",",,I,03,","","","3.8",",,,I","","","",""
"RSM00034924","1957-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","1",",I","1",",I","0",",I","","","","","","","","","","","","","2.6",",,I,20,","","","2.6",",,,I","","","",""
"RSM00034924","1957-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","2.8",",,I,09,","","","6.7",",,,I","","","",""
"RSM00034924","1957-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","12.1",",,I,28,","","","34.7",",,,I","","","",""
"RSM00034924","1957-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","4",",I","0",",I","","","","","","","","","","","","","24.7",",,I,05,","","","48.7",",,,I","","","",""
"RSM00034924","1957-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","12",",I","6",",I","0",",I","","","","","","","","","","","","","16.8",",,I,28,","","","44.5",",,,I","","","",""
"RSM00034924","1957-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","16.6",",,I,11,","","","70.5",",,,I","","","",""
"RSM00034924","1958-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","10.9",",,I,30,","","","50.6",",,,I","","","",""
"RSM00034924","1958-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","10",",I","0",",I","","","","","","","","","","","","","11.7",",,I,21,","","","51.8",",,,I","","","",""
"RSM00034924","1958-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","16.7",",,I,22,","","","87.9",",,,I","","","",""
"RSM00034924","1958-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","14.0",",,I,09,","","","49.0",",,,I","","","",""
"RSM00034924","1958-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","26.2",",,I,31,","","","44.7",",,,I","","","",""
"RSM00034924","1958-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","9.6",",,I,10,","","","40.0",",,,I","","","",""
"RSM00034924","1958-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","17.0",",,I,03,","","","31.1",",,,I","","","",""
"RSM00034924","1958-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","7.0",",,I,16,","","","14.4",",,,I","","","",""
"RSM00034924","1958-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","3",",I","3",",I","0",",I","","","","","","","","","","","","","23.5",",,I,02,","","","36.7",",,,I","","","",""
"RSM00034924","1958-10","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","19.9",",,I,16,","","","45.9",",,,I","","","",""
"RSM00034924","1958-11","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","2.1",",,I,27,","","","5.1",",,,I","","","",""
"RSM00034924","1958-12","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","7",",I","1",",I","","","","","","","","","","","","","27.2",",,I,07,","","","83.5",",,,I","","","",""
"RSM00034924","1959-01","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","10.5",",,I,26,","","","51.6",",,,I","","","",""
"RSM00034924","1959-02","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","8.3",",,I,28,","","","36.1",",,,I","","","",""
"RSM00034924","1959-03","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","16.5",",,I,17,","","","43.0",",,,I","","","",""
"RSM00034924","1959-04","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","11.4",",,I,26,","","","33.4",",,,I","","","",""
"RSM00034924","1959-05","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","19.3",",,I,23,","","","57.4",",,,I","","","",""
"RSM00034924","1959-06","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","9.2",",,I,18,","","","21.5",",,,I","","","",""
"RSM00034924","1959-07","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","15.3",",,I,17,","","","55.0",",,,I","","","",""
"RSM00034924","1959-08","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","17.3",",,I,05,","","","33.0",",,,I","","","",""
"RSM00034924","1959-09","45.283","38.117","9.0","SLAVJANSK NA KUBANI, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","15.7",",,I,29,","","","65.7",",,,I","","","",""
