"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028705","1962-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","17",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,02,","","","","","23.5",",,,I","","","","","",""
"RSM00028705","1963-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.1","1,,I,10,","","","","","30.7","1,,,I","","","","","",""
"RSM00028705","1963-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","5","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","6.0","1,,I,19,","","","","","11.0","1,,,I","","","","","",""
"RSM00028705","1963-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,20,","","","","","35.0",",,,I","","","","","",""
"RSM00028705","1963-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,24,","","","","","12.4",",,,I","","","","","",""
"RSM00028705","1963-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","10.9","1,,I,10,","","","","","13.5","1,,,I","","","","","",""
"RSM00028705","1963-07","54.417","51.1","158.0","CELNO VERSINY, RS","","","8","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","11.3","1,,I,03,","","","","","23.8","1,,,I","","","","","",""
"RSM00028705","1963-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","8","1,I","3","1,I","1","1,I","","","","","","","","","","","","","","","","","30.7","1,,I,18,","","","","","49.1","1,,,I","","","","","",""
"RSM00028705","1963-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,20,","","","","","36.2",",,,I","","","","","",""
"RSM00028705","1963-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","21.4",",,I,16,","","","","","66.5",",,,I","","","","","",""
"RSM00028705","1963-11","54.417","51.1","158.0","CELNO VERSINY, RS","","","14","1,I","8","1,I","1","1,I","","","","","","","","","","","","","","","","","32.3","1,,I,10,","","","","","76.8","1,,,I","","","","","",""
"RSM00028705","1963-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,22,","","","","","33.8","1,,,I","","","","","",""
"RSM00028705","1964-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","22",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,06,","","","","","33.0",",,,I","","","","","",""
"RSM00028705","1964-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,22,","","","","","4.7",",,,I","","","","","",""
"RSM00028705","1964-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,25,","","","","","10.3",",,,I","","","","","",""
"RSM00028705","1964-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","8","4,I","3","4,I","0","4,I","","","","","","","","","","","","","","","","","9.4","4,,I,21,","","","","","22.8","4,,,I","","","","","",""
"RSM00028705","1964-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.4","1,,I,31,","","","","","44.9","1,,,I","","","","","",""
"RSM00028705","1964-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","27.9",",,I,15,","","","","","73.9",",,,I","","","","","",""
"RSM00028705","1964-07","54.417","51.1","158.0","CELNO VERSINY, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","31.4",",,I,19,","","","","","69.3",",,,I","","","","","",""
"RSM00028705","1964-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","7","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,17,","","","","","16.4","1,,,I","","","","","",""
"RSM00028705","1964-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,12,","","","","","23.8",",,,I","","","","","",""
"RSM00028705","1964-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,03,","","","","","27.1",",,,I","","","","","",""
"RSM00028705","1964-11","54.417","51.1","158.0","CELNO VERSINY, RS","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,17,","","","","","54.1",",,,I","","","","","",""
"RSM00028705","1964-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,29,","","","","","32.8",",,,I","","","","","",""
"RSM00028705","1965-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,09,","","","","","24.9",",,,I","","","","","",""
"RSM00028705","1965-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,02,","","","","","19.3",",,,I","","","","","",""
"RSM00028705","1965-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,07,","","","","","17.0",",,,I","","","","","",""
"RSM00028705","1965-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.1",",,I,05,","","","","","22.1",",,,I","","","","","",""
"RSM00028705","1965-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","14","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","15.4","1,,I,24,","","","","","49.8","1,,,I","","","","","",""
"RSM00028705","1965-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","11.6",",,I,28,","","","","","40.8",",,,I","","","","","",""
"RSM00028705","1965-07","54.417","51.1","158.0","CELNO VERSINY, RS","","","10",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","27.2",",,I,08,","","","","","60.5",",,,I","","","","","",""
"RSM00028705","1965-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.2",",,I,15,","","","","","39.8",",,,I","","","","","",""
"RSM00028705","1965-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","9","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","9.8","4,,I,24,","","","","","31.2","4,,,I","","","","","",""
"RSM00028705","1965-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,11,","","","","","68.3",",,,I","","","","","",""
"RSM00028705","1965-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,16,","","","","","26.4",",,,I","","","","","",""
"RSM00028705","1966-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","19",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,18,","","","","","27.4",",,,I","","","","","",""
"RSM00028705","1966-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,19,","","","","","11.7",",,,I","","","","","",""
"RSM00028705","1966-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,07,","","","","","25.5",",,,I","","","","","",""
"RSM00028705","1966-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,02,","","","","","27.0",",,,I","","","","","",""
"RSM00028705","1966-07","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.9",",,I,28,","","","","","23.4",",,,I","","","","","",""
"RSM00028705","1966-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19.3",",,I,27,","","","","","37.9",",,,I","","","","","",""
"RSM00028705","1966-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.2",",,I,29,","","","","","32.8",",,,I","","","","","",""
"RSM00028705","1966-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","16.3",",,I,29,","","","","","65.3",",,,I","","","","","",""
"RSM00028705","1966-11","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,03,","","","","","15.4",",,,I","","","","","",""
"RSM00028705","1966-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","5","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","1.5","1,,I,13,","","","","","5.8","1,,,I","","","","","",""
"RSM00028705","1967-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","16","3,I","7","3,I","0","3,I","","","","","","","","","","","","","","","","","6.4","3,,I,17,","","","","","31.4","3,,,I","","","","","",""
"RSM00028705","1967-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","12","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","4.9","1,,I,12,","","","","","17.1","1,,,I","","","","","",""
"RSM00028705","1967-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.6",",,I,20,","","","","","10.1",",,,I","","","","","",""
"RSM00028705","1967-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,14,","","","","","14.5",",,,I","","","","","",""
"RSM00028705","1967-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.6",",,I,30,","","","","","16.0",",,,I","","","","","",""
"RSM00028705","1967-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","39.8",",,I,24,","","","","","79.6",",,,I","","","","","",""
"RSM00028705","1967-07","54.417","51.1","158.0","CELNO VERSINY, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19.0",",,I,08,","","","","","64.9",",,,I","","","","","",""
"RSM00028705","1967-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.8",",,I,02,","","","","","29.5",",,,I","","","","","",""
"RSM00028705","1967-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","12",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,30,","","","","","31.6",",,,I","","","","","",""
"RSM00028705","1967-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.7",",,I,12,","","","","","25.2",",,,I","","","","","",""
"RSM00028705","1967-11","54.417","51.1","158.0","CELNO VERSINY, RS","","","11",",I","5",",I","1",",I","","","","","","","","","","","","","","","","","28.1",",,I,18,","","","","","72.4",",,,I","","","","","",""
"RSM00028705","1967-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,27,","","","","","47.5",",,,I","","","","","",""
"RSM00028705","1968-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","13.4","1,,I,10,","","","","","47.3","1,,,I","","","","","",""
"RSM00028705","1968-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,25,","","","","","14.9",",,,I","","","","","",""
"RSM00028705","1968-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","12","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.1","1,,I,13,","","","","","31.9","1,,,I","","","","","",""
"RSM00028705","1968-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,14,","","","","","28.7",",,,I","","","","","",""
"RSM00028705","1968-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,25,","","","","","31.6",",,,I","","","","","",""
"RSM00028705","1968-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,15,","","","","","20.6",",,,I","","","","","",""
"RSM00028705","1968-07","54.417","51.1","158.0","CELNO VERSINY, RS","","","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,26,","","","","","29.8",",,,I","","","","","",""
"RSM00028705","1968-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.7",",,I,19,","","","","","29.0",",,,I","","","","","",""
"RSM00028705","1968-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","11","1,I","3","1,I","1","1,I","","","","","","","","","","","","","","","","","35.8","1,,I,20,","","","","","51.8","1,,,I","","","","","",""
"RSM00028705","1968-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,12,","","","","","48.4",",,,I","","","","","",""
"RSM00028705","1968-11","54.417","51.1","158.0","CELNO VERSINY, RS","","","16",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,30,","","","","","36.2",",,,I","","","","","",""
"RSM00028705","1968-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","17",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.0",",,I,08,","","","","","27.8",",,,I","","","","","",""
"RSM00028705","1969-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","7","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","2.1","1,,I,17,","","","","","8.9","1,,,I","","","","","",""
"RSM00028705","1969-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,06,","","","","","4.8",",,,I","","","","","",""
"RSM00028705","1969-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","13","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","6.6","1,,I,15,","","","","","18.6","1,,,I","","","","","",""
"RSM00028705","1969-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,08,","","","","","9.6",",,,I","","","","","",""
"RSM00028705","1969-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","16",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,25,","","","","","35.0",",,,I","","","","","",""
"RSM00028705","1969-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","10","1,I","4","1,I","1","1,I","","","","","","","","","","","","","","","","","32.8","1,,I,26,","","","","","85.5","1,,,I","","","","","",""
"RSM00028705","1969-08","54.417","51.1","158.0","CELNO VERSINY, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,03,","","","","","26.9",",,,I","","","","","",""
"RSM00028705","1969-09","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,30,","","","","","15.7",",,,I","","","","","",""
"RSM00028705","1969-10","54.417","51.1","158.0","CELNO VERSINY, RS","","","16","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","6.9","1,,I,18,","","","","","40.2","1,,,I","","","","","",""
"RSM00028705","1969-11","54.417","51.1","158.0","CELNO VERSINY, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,04,","","","","","17.0",",,,I","","","","","",""
"RSM00028705","1969-12","54.417","51.1","158.0","CELNO VERSINY, RS","","","12","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.8","2,,I,24,","","","","","23.3","2,,,I","","","","","",""
"RSM00028705","1970-01","54.417","51.1","158.0","CELNO VERSINY, RS","","","10","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","2.5","1,,I,14,","","","","","16.8","1,,,I","","","","","",""
"RSM00028705","1970-02","54.417","51.1","158.0","CELNO VERSINY, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,07,","","","","","11.5",",,,I","","","","","",""
"RSM00028705","1970-03","54.417","51.1","158.0","CELNO VERSINY, RS","","","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,28,","","","","","14.6",",,,I","","","","","",""
"RSM00028705","1970-04","54.417","51.1","158.0","CELNO VERSINY, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,22,","","","","","37.9",",,,I","","","","","",""
"RSM00028705","1970-05","54.417","51.1","158.0","CELNO VERSINY, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,30,","","","","","21.3",",,,I","","","","","",""
"RSM00028705","1970-06","54.417","51.1","158.0","CELNO VERSINY, RS","","","16",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","54.6",",,I,21,","","","","","112.9",",,,I","","","","","",""
