"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00014804","1897-06","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","34.5",",6","6",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","","","1.1",",6,09,","","","","","26.9",",,6,07,","33.3",",6,15,","","","53.7",",6","65.2",",,,6","","","17.69",",6","25.54",",,,6","9.85",",,,6","","","",""
"USW00014804","1897-07","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","140.9",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","11.1",",6,26,","","","","","35.6",",,6,26,","38.3",",6,04,","0.8","6","0.8",",6","101.4",",,,6","","","22.85",",6","29.81",",,,6","15.89",",,,6","","","",""
"USW00014804","1897-08","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","47.8",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","5.6",",6,21,","","","","","20.3",",,6,11,","31.1",",6,29,","28.6","6","27.8",",6","70.6",",,,6","","","18.98",",6","26.31",",,,6","11.65",",,,6","","","",""
"USW00014804","1897-09","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","66.8",",6","3",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","6",",6","","","","","-1.7",",6,21,","","","","","8.9",",,6,01,","36.1",",6,09,","90.9","6","62.3",",6","13.0",",,,6","","","18.49",",6","27.11",",,,6","9.86",",,,6","","","",""
"USW00014804","1897-10","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","12.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","12",",6","0",",6","","","","","-1.7",",6,18,","","","","","14.2",",,6,12,","31.7",",6,01,","276.1","6","185.2",",6","29.4",",,,6","","","12.77",",6","20.13",",,,6","5.41",",,,6","","","",""
"USW00014804","1897-11","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","0.0",",6","11",",6","10",",6","0",",6","","","","","0",",6","21",",6","4",",6","0",",6","0",",6","","","","","-10.0",",6,24,","","","","","17.8",",,6,25,","20.6",",6,01,","744.8","6","468.7",",6","105.0",",,,6","","","2.71",",6","7.78",",,,6","-2.36",",,,6","","","",""
"USW00014804","1897-12","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","0.0","2,6","7",",6","5",",6","0",",6","","","1",",6","1","1,6","26","1,6","17","1,6","0","1,6","0","1,6","","","","","-17.8","1,6,29,","","","25",",,6,17,","19.3",",,6,10,","11.7","1,6,10,+","1403.2","6","658.4","1,6","57.7",",,,6","45",",,,6","-3.98","2,6","0.19","1,,,6","-8.14","1,,,6","","","",""
"USW00014804","1898-01","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","","","3",",6","0","1,6","29","1,6","13","1,6","0","1,6","0","1,6","","","","","-16.7","1,6,31,","","","76",",,6,25,","19.1",",,6,23,","12.8","1,6,12,","2040.2","6","637.0","1,6","76.0",",,,6","147",",,,6","-3.70","2,6","0.75","1,,,6","-8.14","1,,,6","","","",""
"USW00014804","1898-02","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0","2,6","5",",6","4",",6","0",",6","","","3",",6","4","1,6","26","1,6","11","1,6","0","1,6","0","1,6","","","","","-22.2","1,6,03,","","","178",",,6,20,","20.3",",,6,20,","14.4","1,6,12,+","2627.9","6","587.7","1,6","43.7",",,,6","330",",,,6","-4.20","2,6","0.99","1,,,6","-9.40","1,,,6","","","",""
"USW00014804","1898-03","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0","4,6","4",",6","4",",6","1",",6","","","","","0","2,6","22","2,6","2","2,6","1","2,6","0","2,6","","","","","-15.0","2,6,01,","","","","","51.1",",,6,12,","21.1","2,6,19,","3058.9","6","431.0","2,6","82.3",",,,6","","","2.78","4,6","9.00","2,,,6","-3.44","2,,,6","","","",""
"USW00014804","1898-04","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","4",",6","4",",6","0",",6","","","1",",6","0",",6","12",",6","1",",6","2",",6","0",",6","","","","","-8.9",",6,05,","","","25",",,6,02,","19.1",",,6,19,","24.4",",6,11,","3400.6","6","341.7",",6","38.1",",,,6","25",",,,6","6.94",",6","13.39",",,,6","0.50",",,,6","","","",""
"USW00014804","1898-05","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","6.9","6","6.9",",6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0",",6","20",",6","0",",6","","","","","-1.7",",6,06,","","","","","16.5",",,6,28,","26.7",",6,22,","3531.0","6","130.4",",6","30.5",",,,6","","","14.35",",6","21.18",",,,6","7.52",",,,6","","","",""
"USW00014804","1898-06","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","77.6","6","70.7",",6","8",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","6",",6","","","","","5.6",",6,15,","","","","","29.2",",,6,10,","35.0",",6,30,+","3550.1","6","19.1",",6","98.0",",,,6","","","20.05",",6","28.76",",,,6","11.35",",,,6","","","",""
"USW00014804","1898-07","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","212.1","6","134.5",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","6.1",",6,11,","","","","","22.4",",,6,19,","36.7",",6,18,+","10.3","6","10.3",",6","56.1",",,,6","","","22.34",",6","30.45",",,,6","14.23",",,,6","","","",""
"USW00014804","1898-08","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","312.8","6","100.7",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","7.2",",6,27,+","","","","","6.4",",,6,11,+","37.8",",6,22,","15.5","6","5.2",",6","19.2",",,,6","","","21.41",",6","28.79",",,,6","14.03",",,,6","","","",""
"USW00014804","1898-09","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","370.1","6","57.3",",6","7",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","","","1.7",",6,12,","","","","","68.6",",,6,06,","36.7",",6,03,+","67.7","6","52.2",",6","155.1",",,,6","","","18.50",",6","25.12",",,,6","11.89",",,,6","","","",""
"USW00014804","1898-10","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","378.5","6","8.4","2,6","7",",6","6",",6","1",",6","","","","","0","1,6","6","1,6","0","1,6","7","1,6","0","1,6","","","","","-3.3","1,6,29,","","","","","34.3",",,6,11,","25.6","1,6,02,","290.1","6","222.4","1,6","91.5",",,,6","","","10.86","2,6","15.69","1,,,6","6.03","1,,,6","","","",""
"USW00014804","1898-11","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","378.5","6","0.0","2,6","5","1,6","4","1,6","2","1,6","","","2",",6","0","1,6","22","1,6","6","1,6","0","1,6","0","1,6","","","","","-12.8","1,6,28,","","","64",",,6,25,","58.4","1,,6,09,","17.2","1,6,04,","767.2","6","477.1","1,6","99.3","1,,,6","89",",,,6","1.55","2,6","6.18","1,,,6","-3.09","1,,,6","","","",""
"USW00014804","1898-12","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","378.5","6","0.0",",6","5",",6","5",",6","1",",6","","","3",",6","0",",6","30",",6","14",",6","0",",6","0",",6","","","","","-17.2",",6,14,+","","","127",",,6,05,","25.4",",,6,19,","8.9",",6,29,","1454.6","6","687.4",",6","61.4",",,,6","203",",,,6","-3.84",",6","0.09",",,,6","-7.77",",,,6","","","",""
"USW00014804","1899-01","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0","2,6","4",",6","4",",6","0",",6","","","","","3","1,6","30","1,6","15","1,6","0","1,6","0","1,6","","","","","-24.4","1,6,31,","","","","","13.5",",,6,21,","11.1","1,6,04,","2148.5","6","693.9","1,6","37.0",",,,6","","","-5.36","2,6","-0.44","1,,,6","-10.28","1,,,6","","","",""
"USW00014804","1899-02","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","","","12",",6","27",",6","16",",6","0",",6","0",",6","","","","","-26.7",",6,11,","","","","","12.7",",,6,23,","11.7",",6,20,","2879.7","6","731.2",",6","19.1",",,,6","","","-7.78",",6","-2.87",",,,6","-12.69",",,,6","","","",""
"USW00014804","1899-03","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","10",",6","6",",6","1",",6","","","2",",6","0",",6","30",",6","9",",6","0",",6","0",",6","","","","","-13.9",",6,08,","","","152",",,6,05,","25.4",",,6,03,","20.0",",6,11,","3508.4","6","628.7",",6","102.1",",,,6","190",",,,6","-1.95",",6","2.58",",,,6","-6.48",",,,6","","","",""
"USW00014804","1899-04","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","10.1","6","10.1",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","10",",6","3",",6","10",",6","0",",6","","","","","-6.7",",6,03,","","","0",",T,6,17,","7.6",",,6,30,","31.7",",6,30,","3785.0","6","276.6",",6","7.6",",,,6","0",",T,,6","9.45",",6","15.41",",,,6","3.49",",,,6","","","",""
"USW00014804","1899-05","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","31.0","6","20.9",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","0.6",",6,22,+","","","","","15.2",",,6,16,","29.4",",6,01,","3892.4","6","107.4",",6","51.3",",,,6","","","15.54",",6","21.80",",,,6","9.28",",,,6","","","",""
"USW00014804","1899-06","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","124.4","6","93.4",",6","3",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","5.0",",6,30,","","","","","76.2",",,6,18,","36.1",",6,22,","3907.9","6","15.5",",6","139.7",",,,6","","","20.93",",6","28.79",",,,6","13.07",",,,6","","","",""
"USW00014804","1899-07","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","245.9","6","121.5",",6","9",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","","","8.9",",6,31,","","","","","38.1",",,6,05,","35.0",",6,04,","1.4","6","1.4",",6","88.8",",,,6","","","22.21",",6","29.86",",,,6","14.56",",,,6","","","",""
"USW00014804","1899-08","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","351.4","6","105.5",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","5.0",",6,08,","","","","","5.1",",,6,05,","36.7",",6,20,","8.1","6","6.7",",6","7.6",",,,6","","","21.52",",6","30.30",",,,6","12.75",",,,6","","","",""
"USW00014804","1899-09","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","390.3","6","38.9","1,6","6",",6","5",",6","1",",6","","","","","0",",6","2",",6","0","1,6","16","1,6","2","1,6","","","","","-2.2",",6,30,","","","","","25.4",",,6,25,","35.6","1,6,07,","128.1","6","120.0","1,6","53.6",",,,6","","","15.57","1,6","22.12","1,,,6","9.02",",,,6","","","",""
"USW00014804","1899-10","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","390.3","6","0.0",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","","","-4.4",",6,01,","","","0",",,6,31,+","25.4",",,6,27,","26.7",",6,23,","331.9","6","203.8",",6","58.7",",,,6","0",",,,6","11.76",",6","18.22",",,,6","5.30",",,,6","","","",""
"USW00014804","1899-11","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","390.3","6","0.0",",6","4",",6","3",",6","2",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,07,","","","0",",,6,30,+","25.4",",,6,04,+","16.7",",6,18,","733.0","6","401.1",",6","63.5",",,,6","0",",,,6","4.96",",6","9.42",",,,6","0.51",",,,6","","","",""
"USW00014804","1899-12","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","390.3","6","0.0","2,6","4",",6","4",",6","0",",6","","","0",",6","2","1,6","26","1,6","12","1,6","0","1,6","0","1,6","","","","","-19.4","1,6,30,","","","0",",T,6,25,+","22.4",",,6,11,","12.2","1,6,12,","1342.7","6","609.7","1,6","44.5",",,,6","0",",T,,6","-2.78","2,6","1.02","1,,,6","-6.57","1,,,6","","","",""
"USW00014804","1900-01","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","0",",6","0",",6","1",",6","30",",6","11",",6","0",",6","0",",6","","","","","-20.0",",6,31,","0",",,6,31,+","0",",T,6,31,+","2.5",",,6,18,+","8.9",",6,25,+","2008.3","6","665.6",",6","5.0",",,,6","0",",T,,6","-3.14",",6","1.02",",,,6","-7.29",",,,6","","","",""
"USW00014804","1900-02","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","6",",6","6",",6","2",",6","2","1,6","2",",6","6",",6","28",",6","21",",6","0",",6","0",",6","","","","","-22.2",",6,27,","279","1,,6,28,","279",",,6,28,","27.9",",,6,28,","15.6",",6,08,","2721.4","6","713.1",",6","96.5",",,,6","482",",,,6","-7.14",",6","-2.36",",,,6","-11.91",",,,6","","","",""
"USW00014804","1900-03","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","10",",6","8",",6","0",",6","8",",","","","4",",6","30",",6","14",",6","0",",6","0",",6","","","","","-18.9",",6,17,","330",",,6,02,+","","","11.7",",,6,01,","7.2",",6,31,","3421.0","6","699.6",",6","55.6",",,,6","","","-4.23",",6","0.91",",,,6","-9.38",",,,6","","","",""
"USW00014804","1900-04","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","5",",6","0",",6","","","","","-5.6",",6,12,+","0",",,6,30,+","0",",,6,30,+","12.7",",,6,17,","27.8",",6,29,","3709.9","6","288.9",",6","16.3",",,,6","0",",,,6","8.70",",6","15.08",",,,6","2.33",",,,6","","","",""
"USW00014804","1900-05","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","21.7","6","21.7",",6","4",",6","4",",6","1",",6","0",",6","0",",6","0",",6","3",",6","0",",6","19",",6","0",",6","","","","","-2.2",",6,05,","0",",,6,31,+","0",",,6,31,+","25.4",",,6,08,","31.1",",6,15,+","3832.3","6","122.4",",6","59.7",",,,6","0",",,,6","15.08",",6","22.21",",,,6","7.96",",,,6","","","",""
"USW00014804","1900-06","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","70.8","6","49.1",",6","8",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","5.0",",6,03,","0",",,6,30,+","0",",,6,30,+","25.4",",,6,07,","33.9",",6,26,","3854.8","6","22.5",",6","79.1",",,,6","0",",,,6","19.22",",6","26.51",",,,6","11.93",",,,6","","","",""
"USW00014804","1900-07","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","206.5","6","135.7","1,6","6","1,6","6","1,6","2","1,6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","8",",6","","","","","7.2","1,6,10,+","0",",,6,31,+","0",",,6,31,+","25.4","1,,6,29,+","37.2",",6,05,","7.2","6","7.2",",6","97.5","1,,,6","0",",,,6","22.60","1,6","29.77",",,,6","15.43","1,,,6","","","",""
"USW00014804","1900-08","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","406.0","6","199.5",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","","","10.6",",6,01,","0",",,6,31,+","0",",,6,31,+","21.3",",,6,12,","37.2",",6,11,","7.2","6","0.0",",6","47.0",",,,6","0",",,,6","24.77",",6","31.80",",,,6","17.74",",,,6","","","",""
"USW00014804","1900-09","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","487.4","6","81.4",",6","2",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","24",",6","7",",6","","","","","3.3",",6,18,","0",",,6,30,+","0",",,6,30,+","15.2",",,6,20,","35.0",",6,11,","49.7","6","42.5",",6","18.5",",,,6","0",",,,6","19.63",",6","26.64",",,,6","12.61",",,,6","","","",""
"USW00014804","1900-12","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","","","2",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","8",",,6,15,","0.8",",,6,23,+","","","","","","","1.6",",,,6","8",",,,6","","","","","","","","","",""
"USW00014804","1901-01","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","8.4",",,6,10,","","","","","","","22.4",",,,6","","","","","","","","","","","",""
"USW00014804","1901-02","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","","","3",",6","3",",6","0",",6","","","3",",6","","","","","22","3,6","0","3,6","0","3,6","","","","","","","","","229",",,6,03,","22.9",",,6,03,","1.7","3,6,18,+","","","","","34.3",",,,6","343",",,,6","","","-3.96","3,,,6","","","","","",""
"USW00014804","1901-03","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","","","","","","","","","","","","","","","","","5","4,6","0","4,6","0","4,6","","","","","","","","","","","","","16.7","4,6,18,","","","","","","","","","","","5.10","4,,,6","","","","","",""
"USW00014804","1901-04","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","1.1","1,6","5",",6","4",",6","0",",6","","","1",",6","0","1,6","11","1,6","0",",6","4",",6","0",",6","","","","","-3.9","1,6,10,","","","51",",,6,18,","10.7",",,6,17,","28.9",",6,30,","","","308.7",",6","31.4",",,,6","51",",,,6","7.65","1,6","13.64",",,,6","1.65","1,,,6","","","",""
"USW00014804","1901-05","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","0.6","3,6","","","","","","","","","0",",6","0","2,6","2","2,6","0","1,6","13","1,6","0","1,6","","","","","0.0","2,6,14,+","","","0",",,6,31,+","","","29.4","1,6,02,","","","148.6","1,6","","","0",",,,6","13.08","3,6","20.11","1,,,6","6.06","2,,,6","","","",""
"USW00014804","1901-06","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","81.9","4,6","5",",6","5",",6","0",",6","","","0",",6","0","4,6","0","4,6","0","2,6","23","2,6","5","2,6","","","","","3.3","4,6,09,+","","","0",",,6,30,+","14.0",",,6,01,","36.7","2,6,28,","","","42.8","2,6","40.6",",,,6","0",",,,6","19.95","4,6","27.41","2,,,6","12.49","4,,,6","","","",""
"USW00014804","1901-07","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","179.7","2,6","3",",6","3",",6","2",",6","","","0",",6","0","2,6","0","2,6","0",",6","31",",6","21",",6","","","","","8.9","2,6,09,","","","0",",,6,31,+","29.2",",,6,04,","39.4",",6,01,","3.0","6","3.0",",6","79.2",",,,6","0",",,,6","24.41","2,6","32.42",",,,6","16.40","2,,,6","","","",""
"USW00014804","1901-08","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","81.5",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","6",",6","","","","","8.3",",6,04,","","","0",",,6,31,+","12.7",",,6,23,","33.3",",6,28,+","9.4","6","6.4",",6","34.9",",,,6","0",",,,6","20.75",",6","28.19",",,,6","13.32",",,,6","","","",""
"USW00014804","1901-09","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00014804","1901-10","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","0.0","4,6","2",",6","2",",6","0",",6","","","0",",6","0","4,6","17","4,6","0",",6","12",",6","0",",6","","","","","-5.0","4,6,19,","","","0",",,6,31,+","22.4",",,6,12,","27.8",",6,30,","","","241.5",",6","24.9",",,,6","0",",,,6","9.56","4,6","19.51",",,,6","-0.39","4,,,6","","","",""
"USW00014804","1901-11","42.6083","-82.8183","176.8","MOUNT CLEMENS ANG BASE, MI US","","","","","3",",6","3",",6","0",",6","","","","","0","3,6","25","3,6","","","","","","","","","","","-11.1","3,6,28,","","","","","10.2",",,6,11,","","","","","","","22.7",",,,6","","","","","","","-3.17","3,,,6","","","",""
