"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00004854","1999-02","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.7",",W","0.0","W","0.0",",W","13",",W","3",",W","0",",W","4",",W","27",",W","13",",W","0",",W","0",",W","","","","","","","-26.7",",W,22,","19.8",",,W,28,","10.0",",W,11,","3004.4","W","651.9",",W","41.3",",,,W","-4.95",",W","0.18",",,,W","-10.08",",,,W","","","230",",W","230",",W","19.2",",W","25.0",",W"
"USW00004854","1999-03","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.5",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","2",",W","30",",W","11",",W","0",",W","0",",W","","","","","","","-25.0",",W,07,","3.3",",,W,02,","20.6",",W,31,","3650.3","W","645.9",",W","9.9",",,,W","-2.50",",W","3.14",",,,W","-8.14",",,,W","","","240",",W","240",",W","15.2",",W","19.2",",W"
"USW00004854","1999-04","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.5",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","15",",W","0",",W","2",",W","0",",W","","","","","","","-6.7",",W,12,","18.5",",,W,04,","23.3",",W,03,","4008.4","W","358.1",",W","38.6",",,,W","6.40",",W","12.76",",,,W","0.03",",,,W","","","240",",W","280",",W","13.4",",W","16.5",",W"
"USW00004854","1999-05","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.0",",W","8.4","W","8.4",",W","10",",W","8",",W","0",",W","0",",W","2",",W","0",",W","15",",W","0",",W","","","","","","","-1.1",",W,01,","23.4",",,W,25,","29.4",",W,29,","4174.4","W","166.0",",W","81.3",",,,W","13.25",",W","20.06",",,,W","6.44",",,,W","","","190",",W","210",",W","14.3",",W","20.6",",W"
"USW00004854","1999-06","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.2",",W","57.5","W","49.1",",W","14",",W","8",",W","2",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","1.7",",W,15,","32.8",",,W,02,","31.1",",W,06,","4246.3","W","71.9",",W","118.4",",,,W","17.57",",W","23.59",",,,W","11.55",",,,W","","","250",",W","250",",W","15.2",",W","19.2",",W"
"USW00004854","1999-07","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.4",",W","137.5","W","80.0",",W","17",",W","10",",W","0",",W","0",",W","0",",W","0",",W","27",",W","1",",W","","","","","","","6.1",",W,11,","24.1",",,W,19,","32.2",",W,30,","16.1","W","16.1",",W","102.2",",,,W","20.39",",W","26.09",",,,W","14.70",",,,W","","","210",",W","210",",W","13.9",",W","17.4",",W"
"USW00004854","1999-08","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","2.7",",W","153.7","W","16.2",",W","13",",W","5",",W","0",",W","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","2.8",",W,09,","16.3",",,W,13,","27.8",",W,27,","78.7","W","62.6",",W","44.9",",,,W","16.83",",W","23.09",",,,W","10.58",",,,W","","","210",",W","200",",W","10.7",",W","13.0",",W"
"USW00004854","1999-09","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.1",",W","164.0","W","10.3",",W","16",",W","8",",W","0",",W","0",",W","3",",W","0",",W","13",",W","1",",W","","","","","","","-1.7",",W,21,","18.8",",,W,28,","32.2",",W,05,","236.1","W","157.4",",W","77.2",",,,W","13.43",",W","20.60",",,,W","6.26",",,,W","","","220",",W","250",",W","13.0",",W","16.5",",W"
"USW00004854","1999-10","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.9","1,W","164.0","W","0.0",",W","19",",W","7",",W","0",",W","0",",W","10",",W","0",",W","1",",W","0",",W","","","","","","","-5.0",",W,14,+","11.2",",,W,22,","21.7",",W,30,","590.9","W","354.8",",W","63.7",",,,W","6.89",",W","11.93",",,,W","1.85",",,,W","","","220",",W","220",",W","13.9",",W","17.9",",W"
"USW00004854","1999-11","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.3",",W","164.0","W","0.0",",W","12",",W","2",",W","0",",W","0",",W","20",",W","3",",W","1",",W","0",",W","","","","","","","-8.3",",W,30,+","10.7",",,W,23,","21.1",",W,09,","1029.2","W","438.3",",W","21.6",",,,W","3.72",",W","8.42",",,,W","-0.97",",,,W","","","240",",W","230",",W","15.6",",W","19.7",",W"
"USW00004854","1999-12","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.8",",W","164.0","W","0.0",",W","12",",W","7",",W","0",",W","4",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-20.0",",W,24,+","13.5",",,W,03,","10.0",",W,03,","1725.4","W","696.2",",W","56.0",",,,W","-4.12",",W","-0.15",",,,W","-8.10",",,,W","","","250",",W","250",",W","16.5",",W","21.0",",W"
"USW00004854","2000-01","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.7",",W","0.0","W","0.0",",W","11",",W","4",",W","0",",W","7",",W","30",",W","24",",W","0",",W","0",",W","","","","","","","-28.3",",W,27,","6.4",",,W,02,","5.6",",W,02,","2557.9","W","832.5",",W","26.2",",,,W","-8.52",",W","-4.27",",,,W","-12.77",",,,W","","","240",",W","310",",W","11.6",",W","16.1",",W"
"USW00004854","2000-02","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","13",",W","5",",W","0",",W","5",",W","24",",W","19",",W","0",",W","0",",W","","","","","","","-27.2",",W,17,","5.8",",,W,24,","13.3",",W,26,","3222.2","W","664.3",",W","27.1",",,,W","-4.57",",W","0.37",",,,W","-9.51",",,,W","","","230",",W","240",",W","13.4",",W","16.1",",W"
"USW00004854","2000-03","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.9",",W","0.0","W","0.0",",W","12",",W","5",",W","0",",W","0",",W","23",",W","5",",W","1",",W","0",",W","","","","","","","-12.8",",W,11,","8.1",",,W,09,","25.0",",W,08,","3711.2","W","489.0",",W","29.4",",,,W","2.56",",W","8.15",",,,W","-3.03",",,,W","","","240",",W","240",",W","17.4",",W","20.6",",W"
"USW00004854","2000-04","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.6",",W","0.0","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","21",",W","0",",W","1",",W","0",",W","","","","","","","-8.3",",W,09,","19.3",",,W,20,","22.2",",W,14,","4125.2","W","414.0",",W","36.2",",,,W","4.53",",W","10.59",",,,W","-1.53",",,,W","","","50",",W","50",",W","14.3",",W","18.3",",W"
"USW00004854","2000-05","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.7",",W","13.4","W","13.4",",W","17",",W","10",",W","1",",W","0",",W","4",",W","0",",W","8",",W","0",",W","","","","","","","-4.4",",W,20,","26.7",",,W,12,","28.9",",W,06,","4325.1","W","199.9",",W","107.0",",,,W","12.32",",W","18.18",",,,W","6.45",",,,W","","","240",",W","240",",W","13.4",",W","16.5",",W"
"USW00004854","2000-06","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.9",",W","29.2","W","15.8",",W","18",",W","8",",W","0",",W","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","0.6",",W,06,","16.8",",,W,01,","29.4",",W,10,","4419.3","W","94.2",",W","62.5",",,,W","15.72",",W","21.37",",,,W","10.07",",,,W","","","250",",W","240",",W","13.9",",W","17.4",",W"
"USW00004854","2000-07","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.0",",W","64.2","W","35.0",",W","10",",W","4",",W","1",",W","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","1.7",",W,19,","27.4",",,W,27,","28.9",",W,13,+","58.9","W","58.9",",W","47.7",",,,W","17.56",",W","24.01",",,,W","11.11",",,,W","","","250",",W","250",",W","11.6",",W","13.9",",W"
"USW00004854","2000-08","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","2.6",",W","81.7","W","17.5",",W","12",",W","5",",W","2",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","1.7",",W,20,","29.5",",,W,26,","30.6",",W,31,","119.2","W","60.3",",W","80.2",",,,W","16.95",",W","23.18",",,,W","10.72",",,,W","","","220",",W","210",",W","14.8",",W","19.7",",W"
"USW00004854","2000-09","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.8",",W","90.3","W","8.6",",W","16",",W","9",",W","1",",W","0",",W","5",",W","0",",W","12",",W","0",",W","","","","","","","-5.6",",W,28,","59.2",",,W,10,","27.2",",W,19,","293.1","W","173.9",",W","132.2",",,,W","12.82",",W","18.73",",,,W","6.92",",,,W","","","230",",W","240",",W","13.0",",W","16.5",",W"
"USW00004854","2000-10","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.3",",W","90.9","W","0.6",",W","10",",W","5",",W","0",",W","0",",W","12",",W","0",",W","4",",W","0",",W","","","","","","","-7.8",",W,29,","6.4",",,W,07,","23.9",",W,20,+","583.7","W","290.6",",W","24.0",",,,W","8.98",",W","15.00",",,,W","2.95",",,,W","","","230",",W","230",",W","14.3",",W","17.4",",W"
"USW00004854","2000-11","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.5",",W","90.9","W","0.0",",W","16",",W","7",",W","1",",W","0",",W","21",",W","10",",W","0",",W","0",",W","","","","","","","-10.0",",W,22,+","29.2",",,W,09,","19.4",",W,01,","1099.9","W","516.2",",W","66.5",",,,W","1.13",",W","3.93",",,,W","-1.67",",,,W","","","270",",W","270",",W","11.2",",W","14.8",",W"
"USW00004854","2000-12","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.1",",W","90.9","W","0.0",",W","15",",W","1",",W","0",",W","5",",W","31",",W","30",",W","0",",W","0",",W","","","","","","","-27.2",",W,28,","6.9",",,W,05,","0.6",",W,16,","1973.2","W","873.3",",W","21.2",",,,W","-9.84",",W","-5.92",",,,W","-13.76",",,,W","","","220",",W","320",",W","10.7",",W","15.6",",W"
"USW00004854","2001-01","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.8",",W","0.0","W","0.0",",W","12",",W","2",",W","0",",W","7",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-26.1",",W,08,","11.9",",,W,30,","4.4",",W,10,","2734.8","W","761.6",",W","22.5",",,,W","-6.23",",W","-2.34",",,,W","-10.13",",,,W","","","230",",W","240",",W","13.4",",W","15.6",",W"
"USW00004854","2001-02","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.1",",W","0.0","W","0.0",",W","15",",W","4",",W","0",",W","4",",W","28",",W","26",",W","0",",W","0",",W","","","","","","","-23.3",",W,22,","17.3",",,W,09,","6.7",",W,25,","3460.2","W","725.4",",W","43.7",",,,W","-7.58",",W","-3.77",",,,W","-11.38",",,,W","","","240",",W","240",",W","17.4",",W","24.6",",W"
"USW00004854","2001-03","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.0",",W","0.0","W","0.0",",W","13",",W","1",",W","0",",W","0",",W","31",",W","13",",W","0",",W","0",",W","","","","","","","-17.2",",W,26,","2.8",",,W,10,","7.8",",W,22,+","4143.9","W","683.7",",W","12.2",",,,W","-3.72",",W","1.04",",,,W","-8.48",",,,W","","","240",",W","240",",W","10.7",",W","13.9",",W"
"USW00004854","2001-04","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.2",",W","1.4","W","1.4",",W","15",",W","8",",W","0",",W","0",",W","17",",W","0",",W","4",",W","0",",W","","","","","","","-5.6",",W,04,","21.6",",,W,11,","27.8",",W,30,","4492.5","W","348.6",",W","77.0",",,,W","6.76",",W","12.63",",,,W","0.89",",,,W","0","4,W","250",",W","210",",W","18.3",",W","23.2",",W"
"USW00004854","2001-05","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.7",",W","6.9","W","5.5",",W","16",",W","14",",W","0",",W","0",",W","4",",W","0",",W","12",",W","0",",W","","","","","","","-1.7",",W,13,","19.1",",,W,21,+","26.1",",W,10,","4665.2","W","172.7",",W","112.1",",,,W","12.94",",W","18.82",",,,W","7.06",",,,W","0","3,W","220",",W","230",",W","13.4",",W","17.0",",W"
"USW00004854","2001-06","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","2.9",",W","47.4","W","40.5","1,W","11",",W","6",",W","0",",W","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","","","","","","","2.8","1,W,05,","20.8",",,W,01,","31.7","1,W,14,","4748.4","W","83.2","1,W","63.5",",,,W","16.86","1,W","23.47","1,,,W","10.26","1,,,W","","","210",",W","210",",W","15.6",",W","19.7",",W"
"USW00004854","2001-07","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.0",",W","110.2","W","62.8","2,W","13",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","25","2,W","3","2,W","","","","","","","1.1","2,W,02,","7.9",",,W,20,","32.8","2,W,23,+","48.4","W","48.4","2,W","32.0",",,,W","18.83","2,W","25.83","2,,,W","11.83","2,,,W","","","240",",W","240",",W","13.9",",W","19.7",",W"
"USW00004854","2001-08","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.3",",W","179.3","W","69.1",",W","12",",W","5",",W","0",",W","0",",W","0",",W","0",",W","27",",W","6",",W","","","","","","","3.3",",W,14,","18.8",",,W,25,","35.0",",W,06,","85.1","W","36.7",",W","48.7",",,,W","19.38",",W","26.06",",,,W","12.70",",,,W","","","250",",W","360",",W","17.4",",W","65.7",",W"
"USW00004854","2001-09","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.1",",W","190.7","W","11.4",",W","14",",W","7",",W","1",",W","0",",W","1",",W","0",",W","9",",W","0",",W","","","","","","","0.0",",W,29,","35.1",",,W,23,","28.3",",W,08,","255.3","W","170.2",",W","115.1",",,,W","13.04",",W","18.54",",,,W","7.54",",,,W","","","250",",W","250",",W","14.8",",W","17.9",",W"
"USW00004854","2001-10","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.4",",W","190.7","W","0.0",",W","20",",W","12",",W","1",",W","0",",W","12",",W","0",",W","3",",W","0",",W","","","","","","","-3.9",",W,07,","28.7",",,W,14,","23.3",",W,02,","590.2","W","334.9",",W","127.8",",,,W","7.53",",W","12.58",",,,W","2.48",",,,W","","","250",",W","240",",W","15.6",",W","20.6",",W"
"USW00004854","2001-11","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.3",",W","190.7","W","0.0",",W","15",",W","8",",W","0",",W","0",",W","12",",W","1",",W","0",",W","0",",W","","","","","","","-5.6",",W,05,","8.4",",,W,24,+","17.8",",W,18,","970.3","W","380.1",",W","53.0",",,,W","5.66",",W","9.92",",,,W","1.40",",,,W","","","250",",W","250",",W","13.9",",W","17.4",",W"
"USW00004854","2001-12","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.1",",W","190.7","W","0.0",",W","17",",W","6",",W","1",",W","0",",W","26",",W","10",",W","0",",W","0",",W","","","","","","","-16.1",",W,29,","25.7",",,W,05,","16.7",",W,05,","1570.7","W","600.4",",W","60.1",",,,W","-1.04",",W","2.18",",,,W","-4.25",",,,W","","","250",",W","250",",W","16.5",",W","21.5",",W"
"USW00004854","2002-01","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.3",",W","0.0","W","0.0",",W","10",",W","1",",W","0",",W","1",",W","29",",W","19",",W","0",",W","0",",W","","","","","","","-17.8",",W,18,","6.6",",,W,14,","8.3",",W,27,+","2252.6","W","681.9",",W","17.6",",,,W","-3.66",",W","-0.44",",,,W","-6.89",",,,W","0","3,W","240",",W","230",",W","13.0",",W","16.5",",W"
"USW00004854","2002-02","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.4",",W","0.0","W","0.0",",W","14",",W","6",",W","1",",W","3",",W","28",",W","14",",W","0",",W","0",",W","","","","","","","-26.1",",W,11,","25.4",",,W,20,","7.2",",W,24,+","2904.4","W","651.8",",W","54.7",",,,W","-4.94",",W","0.09",",,,W","-9.98",",,,W","0","1,W","220",",W","210",",W","14.8",",W","18.3",",W"
"USW00004854","2002-03","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.9",",W","0.0","W","0.0",",W","16",",W","4",",W","0",",W","2",",W","31",",W","15",",W","0",",W","0",",W","","","","","","","-20.6",",W,24,+","18.3",",,W,09,","8.9",",W,09,","3618.8","W","714.4",",W","62.5",",,,W","-4.71",",W","0.21",",,,W","-9.64",",,,W","0","3,W","260",",W","260",",W","17.0",",W","21.5",",W"
"USW00004854","2002-04","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.9",",W","7.0","W","7.0",",W","17",",W","10",",W","0",",W","0",",W","22",",W","3",",W","5",",W","0",",W","","","","","","","-11.1",",W,06,","14.5",",,W,08,","30.6",",W,16,","4030.9","W","412.1",",W","85.5",",,,W","4.83",",W","10.32",",,,W","-0.66",",,,W","","","260",",W","240",",W","17.0",",W","20.6",",W"
"USW00004854","2002-05","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","4.0",",W","8.4","W","1.4",",W","16",",W","11",",W","0",",W","0",",W","12",",W","0",",W","5",",W","0",",W","","","","","","","-4.4",",W,19,","23.1",",,W,31,","26.1",",W,28,","4328.2","W","297.3",",W","102.6",",,,W","8.79",",W","14.54",",,,W","3.04",",,,W","0","2,W","250",",W","260",",W","17.4",",W","20.6",",W"
"USW00004854","2002-06","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.1",",W","64.0","W","55.6",",W","14",",W","6",",W","0",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","2.2",",W,06,","21.1",",,W,15,","31.7",",W,30,","4404.6","W","76.4",",W","71.3",",,,W","17.64",",W","23.19",",,,W","12.09",",,,W","0","2,W","260",",W","260",",W","12.5",",W","14.8",",W"
"USW00004854","2002-07","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.2",",W","176.8","W","112.8",",W","10",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","2",",W","","","","","","","7.8",",W,12,","21.8",",,W,21,","33.9",",W,01,","7.5","W","7.5",",W","40.8",",,,W","21.73",",W","28.01",",,,W","15.45",",,,W","","","260",",W","270",",W","15.6",",W","19.2",",W"
"USW00004854","2002-08","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","2.9",",W","220.4","W","43.6",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.2",",W,28,+","55.9",",,W,21,","31.1",",W,12,","32.5","W","25.0",",W","125.4",",,,W","18.93",",W","24.81",",,,W","13.05",",,,W","","","230",",W","210",",W","12.5",",W","16.1",",W"
"USW00004854","2002-09","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.5",",W","260.5","W","40.1",",W","9",",W","3",",W","0",",W","0",",W","0",",W","0",",W","22",",W","0",",W","","","","","","","0.6",",W,25,","3.6",",,W,22,+","31.7",",W,09,","116.1","W","83.6",",W","12.7",",,,W","16.88",",W","23.09",",,,W","10.67",",,,W","0","3,W","250",",W","250",",W","13.0",",W","15.6",",W"
"USW00004854","2002-10","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.1",",W","264.7","W","4.2",",W","19",",W","8",",W","0",",W","0",",W","18",",W","0",",W","1",",W","0",",W","","","","","","","-5.0",",W,29,+","18.0",",,W,04,","28.9",",W,01,","529.4","W","413.3",",W","62.2",",,,W","5.13",",W","9.50",",,,W","0.77",",,,W","0","2,W","220",",W","220",",W","17.0",",W","21.0",",W"
"USW00004854","2002-11","45.01333","-84.70139","406.9","GAYLORD OTSEGO CO AIRPORT, MI US","3.5",",W","264.7","W","0.0",",W","12",",W","4",",W","0",",W","0",",W","27",",W","8",",W","0",",W","0",",W","","","","","","","-16.1",",W,27,","17.0",",,W,10,","15.0",",W,10,+","1094.4","W","565.0",",W","35.1",",,,W","-0.50",",W","3.24",",,,W","-4.25",",,,W","0","2,W","250",",W","250",",W","12.5",",W","16.1",",W"
