"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005060595","2011-11","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","1,C","7","1,C","2","1,C","0","1,C","8","1,C","29","1,C","26","1,C","0","1,C","0","1,C","-24.3","1,C,22,","2.9","1,,C,12,","1.8","1,C,01,","1799.2","C","791.6","1,C","9.5","1,,,C","-8.96","1,C","-5.93","1,,,C","-12.00","1,,,C","","","",""
"CA005060595","2011-12","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","5,C","","","","","","","23","5,C","26","5,C","26","5,C","0","5,C","0","5,C","-33.0","5,C,23,","","","-3.1","5,C,13,","2782.5","C","983.3","5,C","","","-19.49","5,C","-14.68","5,,,C","-24.30","5,,,C","","","",""
"CA005060595","2012-02","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","3,C","0","3,C","0","3,C","0","3,C","19","3,C","26","3,C","25","3,C","0","3,C","0","3,C","-30.0","3,C,26,","0.0","3,,C,29,+","1.5","3,C,04,","","","922.8","3,C","0.0","3,,,C","-17.16","3,C","-13.01","3,,,C","-21.31","3,,,C","","","",""
"CA005060595","2012-03","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","4,C","4","5,C","1","5,C","0","5,C","18","4,C","27","4,C","25","4,C","0","4,C","0","4,C","-36.5","4,C,03,","5.1","5,,C,19,","4.8","4,C,14,","","","944.5","4,C","8.2","5,,,C","-16.65","4,C","-11.68","4,,,C","-21.61","4,,,C","","","",""
"CA005060595","2012-04","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","6",",C","2",",C","0",",C","10",",C","30",",C","21",",C","0",",C","0",",C","-25.4",",C,16,","6.8",",,C,30,","10.0",",C,29,","","","819.4",",C","11.1",",,,C","-8.98",",C","-4.05",",,,C","-13.91",",,,C","","","",""
"CA005060595","2012-05","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","4,C","6","2,C","2","2,C","0","2,C","0","4,C","24","4,C","7","4,C","0","4,C","0","4,C","-13.4","4,C,03,","6.3","2,,C,12,","11.2","4,C,29,","","","510.8","4,C","14.3","2,,,C","-0.59","4,C","2.69","4,,,C","-3.86","4,,,C","","","",""
"CA005060595","2012-06","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","2,C","5","1,C","1","1,C","0","1,C","0","2,C","7","2,C","0","2,C","3","2,C","0","2,C","-0.8","2,C,11,+","3.3","1,,C,28,","24.8","2,C,25,","","","333.3","2,C","6.7","1,,,C","6.43","2,C","10.70","2,,,C","2.16","2,,,C","","","",""
"CA005060595","2012-07","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","14.2","3,C","9","5,C","5","5,C","0","5,C","0","3,C","0","3,C","0","3,C","12","3,C","0","3,C","2.0","3,C,05,","13.2","5,,C,13,","31.6","3,C,11,","119.9","C","119.9","3,C","46.6","5,,,C","14.56","3,C","19.64","3,,,C","9.48","3,,,C","","","",""
"CA005060595","2012-08","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","4.3","3,C","11","3,C","6","3,C","1","3,C","0","3,C","0","3,C","0","3,C","8","3,C","0","3,C","4.5","3,C,14,","32.9","3,,C,26,","26.2","3,C,28,","270.8","C","150.9","3,C","74.1","3,,,C","13.10","3,C","17.57","3,,,C","8.63","3,,,C","","","",""
"CA005060595","2012-09","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","5,C","15","5,C","5","5,C","1","5,C","0","5,C","2","5,C","0","5,C","3","5,C","0","5,C","-0.3","5,C,22,","49.8","5,,C,03,","24.0","5,C,29,","519.3","C","248.5","5,C","77.2","5,,,C","8.39","5,C","12.10","5,,,C","4.69","5,,,C","","","",""
"CA005060595","2012-10","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","2,C","15","2,C","5","2,C","0","2,C","0","2,C","17","2,C","6","2,C","0","2,C","0","2,C","-14.8","2,C,29,","6.5","2,,C,31,","8.8","2,C,01,","1048.5","C","529.2","2,C","28.9","2,,,C","0.09","2,C","2.28","2,,,C","-2.10","2,,,C","","","",""
"CA005060595","2012-11","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","4,C","","","","","","","15","4,C","26","4,C","26","4,C","0","4,C","0","4,C","-28.3","4,C,26,","","","-0.5","4,C,06,","1916.8","C","868.3","4,C","","","-15.06","4,C","-11.26","4,,,C","-18.87","4,,,C","","","",""
"CA005060595","2013-02","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","2,C","3","2,C","0","2,C","0","2,C","23","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-39.7","2,C,06,","1.4","2,,C,09,","-6.1","2,C,24,","","","1099.5","2,C","3.0","2,,,C","-23.95","2,C","-20.25","2,,,C","-27.65","2,,,C","","","",""
"CA005060595","2013-03","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","2","2,C","0","2,C","0","2,C","23",",C","31",",C","31",",C","0",",C","0",",C","-32.9",",C,15,","0.6","2,,C,25,","-1.7",",C,28,","","","1145.6",",C","0.9","2,,,C","-18.62",",C","-14.04",",,,C","-23.21",",,,C","","","",""
"CA005060595","2013-04","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","1,C","3",",C","1",",C","0",",C","14","1,C","29","1,C","28",",C","0",",C","0",",C","-26.2","1,C,06,","4.0",",,C,28,","3.6",",C,25,","","","900.1",",C","5.8",",,,C","-12.72","1,C","-7.77",",,,C","-17.68","1,,,C","","","",""
"CA005060595","2013-05","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","8",",C","3",",C","0",",C","1",",C","22",",C","6",",C","2",",C","0",",C","-20.1",",C,02,","11.3",",,C,07,","22.5",",C,26,","","","555.9",",C","29.7",",,,C","0.40",",C","4.79",",,,C","-3.99",",,,C","","","",""
"CA005060595","2013-09","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","18",",C","7",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","0.5",",C,15,","16.4",",,C,27,","25.5",",C,05,","","","289.4",",C","49.4",",,,C","8.69",",C","12.67",",,,C","4.70",",,,C","","","",""
"CA005060595","2013-10","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","4,C","","","","","","","0","4,C","19","4,C","8","4,C","0","4,C","0","4,C","-9.6","4,C,29,","","","10.0","4,C,10,","","","509.6","4,C","","","-0.54","4,C","1.43","4,,,C","-2.51","4,,,C","","","",""
"CA005060595","2013-11","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","2,C","3","3,C","0","3,C","0","3,C","16","2,C","28","2,C","27","2,C","0","2,C","0","2,C","-29.9","2,C,29,+","1.1","3,,C,04,","0.4","2,C,05,","","","942.2","2,C","1.7","3,,,C","-15.32","2,C","-11.20","2,,,C","-19.44","2,,,C","","","",""
"CA005060595","2013-12","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","3,C","2","2,C","0","2,C","0","2,C","28","3,C","28","3,C","29","2,C","0","2,C","0","2,C","-36.7","3,C,15,","0.7","2,,C,16,","-13.2","2,C,05,","","","1283.5","2,C","1.0","2,,,C","-27.60","3,C","-24.42","2,,,C","-30.78","3,,,C","","","",""
"CA005060595","2014-01","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","3,C","5","3,C","1","3,C","0","3,C","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","-36.8","3,C,19,","7.2","3,,C,24,","-15.4","3,C,09,","","","1249.9","3,C","11.1","3,,,C","-26.31","3,C","-22.90","3,,,C","-29.71","3,,,C","","","",""
"CA005060595","2014-02","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","3,C","0","3,C","0","3,C","0","3,C","25","3,C","25","3,C","25","3,C","0","3,C","0","3,C","-35.6","3,C,26,","0.0","3,T,C,26,+","-12.2","3,C,05,","","","1042.1","3,C","0.0","3,T,,C","-23.35","3,C","-20.11","3,,,C","-26.60","3,,,C","","","",""
"CA005060595","2014-03","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","1,C","3",",C","0",",C","0",",C","30","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-32.2","1,C,15,","0.8",",,C,01,","-4.4","1,C,29,","","","1211.6","1,C","1.6",",,,C","-22.06","1,C","-17.48","1,,,C","-26.63","1,,,C","","","",""
"CA005060595","2014-04","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","15",",C","30",",C","26",",C","0",",C","0",",C","-26.0",",C,11,","0.5",",,C,05,","6.5",",C,29,","","","919.1",",C","0.5",",,,C","-12.31",",C","-7.70",",,,C","-16.91",",,,C","","","",""
"CA005060595","2014-05","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","0",",C","22",",C","12",",C","0",",C","0",",C","-8.4",",C,15,","5.8",",,C,30,","19.5",",C,30,","","","531.5",",C","17.7",",,,C","1.19",",C","4.89",",,,C","-2.51",",,,C","","","",""
"CA005060595","2014-06","58.7333","-94.0667","29.0","CHURCHILL, MB CA","11.8","C","11.8","4,C","6","2,C","5","2,C","0","2,C","0","4,C","7","4,C","1","4,C","9","4,C","0","4,C","-2.8","4,C,12,","16.8","2,,C,30,","30.2","4,C,27,","","","233.1","4,C","56.2","2,,,C","9.82","4,C","14.79","4,,,C","4.86","4,,,C","","","",""
"CA005060595","2014-07","58.7333","-94.0667","29.0","CHURCHILL, MB CA","14.8","C","3.0","3,C","9","3,C","6","3,C","1","3,C","0","3,C","0","3,C","0","3,C","7","3,C","0","3,C","3.4","3,C,13,","28.6","3,,C,12,","28.4","3,C,16,","135.5","C","135.5","3,C","65.1","3,,,C","13.60","3,C","18.83","3,,,C","8.38","3,,,C","","","",""
"CA005060595","2014-08","58.7333","-94.0667","29.0","CHURCHILL, MB CA","21.3","C","6.5","1,C","14","1,C","11","1,C","0","1,C","0","1,C","0","1,C","0","1,C","10","1,C","0","1,C","3.4","1,C,26,","14.8","1,,C,21,","30.5","1,C,06,","315.0","C","179.5","1,C","84.8","1,,,C","12.57","1,C","17.15","1,,,C","7.98","1,,,C","","","",""
"CA005060595","2014-10","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","20",",C","8",",C","0",",C","0",",C","19",",C","8",",C","0",",C","0",",C","-12.3",",C,31,","12.6",",,C,05,","8.0",",C,01,","","","559.9",",C","57.6",",,,C","0.27",",C","2.02",",,,C","-1.48",",,,C","","","",""
"CA005060595","2014-11","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","5","1,C","1","1,C","0","1,C","17",",C","30",",C","27",",C","0",",C","0",",C","-31.3",",C,29,","5.1","1,,C,04,","0.9",",C,03,","","","1014.9",",C","8.3","1,,,C","-15.50",",C","-11.74",",,,C","-19.25",",,,C","","","",""
"CA005060595","2014-12","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","3",",C","0",",C","0",",C","21",",C","31",",C","30",",C","0",",C","0",",C","-31.6",",C,04,","1.7",",,C,31,","0.3",",C,10,","","","1122.5",",C","3.6",",,,C","-17.88",",C","-14.01",",,,C","-21.75",",,,C","","","",""
"CA005060595","2015-01","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","2,C","7","3,C","2","3,C","0","3,C","29","2,C","29","2,C","29","2,C","0","2,C","0","2,C","-36.4","2,C,04,","5.7","3,,C,22,","-10.2","2,C,27,","","","1290.1","2,C","14.0","3,,,C","-26.15","2,C","-21.91","2,,,C","-30.39","2,,,C","","","",""
"CA005060595","2015-02","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","4",",C","1",",C","0",",C","28",",C","28",",C","28",",C","0",",C","0",",C","-37.9",",C,07,","3.0",",,C,23,","-11.5",",C,28,","","","1294.0",",C","5.2",",,,C","-27.88",",C","-24.04",",,,C","-31.72",",,,C","","","",""
"CA005060595","2015-03","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","3,C","1","3,C","0","3,C","0","3,C","27","3,C","28","3,C","24","3,C","0","3,C","0","3,C","-32.8","3,C,05,","0.3","3,,C,13,","4.4","3,C,15,","","","1067.6","3,C","0.3","3,,,C","-19.80","3,C","-14.71","3,,,C","-24.89","3,,,C","","","",""
"CA005060595","2015-04","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","7",",C","30",",C","23",",C","0",",C","0",",C","-27.4",",C,03,+","1.3",",,C,27,","9.8",",C,12,","","","833.5",",C","3.2",",,,C","-9.45",",C","-5.31",",,,C","-13.59",",,,C","16",",C","69.0",",C"
"CA005060595","2015-05","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","2,C","4","3,C","0","3,C","0","3,C","0","2,C","27","2,C","9","2,C","1","2,C","0","2,C","-12.9","2,C,09,","2.0","3,,C,03,","22.8","2,C,31,","","","502.5","2,C","3.1","3,,,C","1.01","2,C","5.73","2,,,C","-3.72","2,,,C","31","2,C","67.0","2,C"
"CA005060595","2015-06","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","","","","","","","","","0","5,C","0","5,C","","","","","","","0.3","5,C,10,","","","","","","","","","","","","","","","3.97","5,,,C","34","5,C","63.0","5,C"
"CA005060595","2015-07","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","2,C","12","3,C","8","3,C","2","3,C","0","1,C","0","1,C","0","2,C","3","2,C","0","2,C","3.2","1,C,15,","37.4","3,,C,05,","22.8","2,C,16,+","195.8","C","195.8","2,C","111.6","3,,,C","11.61","2,C","15.12","2,,,C","8.10","1,,,C","2","1,C","74.0","1,C"
"CA005060595","2015-08","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","3.3","1,C","16","1,C","5","1,C","0","1,C","0",",C","0",",C","0","1,C","2","1,C","0","1,C","4.9",",C,21,","5.4","1,,C,01,","27.7","1,C,12,","417.5","C","221.7","1,C","28.4","1,,,C","11.12","1,C","14.46","1,,,C","7.78",",,,C","28",",C","59.0",",C"
"CA005060595","2015-09","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","14",",C","5",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-4.5",",C,30,","12.0",",,C,17,","20.4",",C,12,","755.5","C","338.0",",C","37.8",",,,C","7.07",",C","10.27",",,,C","3.86",",,,C","33",",C","72.0",",C"
"CA005060595","2015-10","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0","2,C","13","2,C","3","2,C","0","2,C","0","1,C","24","1,C","10","2,C","1","2,C","0","2,C","-13.0","1,C,27,","7.9","2,,C,06,","21.6","2,C,02,","1313.8","C","558.3","2,C","28.6","2,,,C","-0.71","2,C","2.13","2,,,C","-3.56","1,,,C","33","1,C","98.0","1,C"
"CA005060595","2015-11","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","5","4,C","0","4,C","0","4,C","10",",C","30",",C","26",",C","0",",C","0",",C","-23.0",",C,21,","2.3","4,,C,17,","1.4",",C,17,","2160.6","C","846.8",",C","4.7","4,,,C","-9.90",",C","-5.81",",,,C","-13.98",",,,C","1",",C","85.0",",C"
"CA005060595","2015-12","58.7333","-94.0667","29.0","CHURCHILL, MB CA","","","0.0",",C","2","1,C","1","1,C","0","1,C","13",",C","31",",C","31",",C","0",",C","0",",C","-36.4",",C,28,","5.5","1,,C,05,","-1.8",",C,05,","3178.2","C","1017.6",",C","6.0","1,,,C","-14.49",",C","-11.22",",,,C","-17.76",",,,C","11",",C","61.0",",C"
"CA005060595","2016-01","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","7",",C","0",",C","0",",C","29",",C","31",",C","31",",C","0",",C","0",",C","-36.8",",C,28,","2.1",",,C,13,","-6.4",",C,04,","4407.5","C","1229.3",",C","6.4",",,,C","-21.32",",C","-16.81",",,,C","-25.83",",,,C","32",",C","69.0",",C"
"CA005060595","2016-02","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","28",",C","29",",C","29",",C","0",",C","0",",C","-40.9",",C,06,","2.3",",,C,14,","-9.0",",C,19,","5723.3","C","1315.8",",C","4.2",",,,C","-27.04",",C","-22.80",",,,C","-31.28",",,,C","33",",C","69.0",",C"
"CA005060595","2016-03","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","27",",C","31",",C","29",",C","0",",C","0",",C","-32.2",",C,07,+","1.5",",,C,13,","3.4",",C,28,","6878.2","C","1154.9",",C","2.5",",,,C","-18.92",",C","-13.80",",,,C","-24.04",",,,C","4",",C","65.0",",C"
"CA005060595","2016-04","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","17",",C","30",",C","25",",C","0",",C","0",",C","-28.5",",C,04,","1.3",",,C,14,","12.2",",C,19,","7841.3","C","963.1",",C","1.8",",,,C","-13.77",",C","-8.62",",,,C","-18.92",",,,C","33",",C","87.0",",C"
"CA005060595","2016-05","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","1,C","5","2,C","4","2,C","0","2,C","0",",C","30",",C","9","1,C","0","1,C","0","1,C","-7.6",",C,14,","6.1","2,,C,25,","14.6","1,C,09,","8391.9","C","550.6","1,C","22.2","2,,,C","0.07","1,C","3.43","1,,,C","-3.30",",,,C","35",",C","65.0",",C"
"CA005060595","2016-06","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.5","C","0.5",",C","8","1,C","4","1,C","0","1,C","0",",C","9",",C","0",",C","6",",C","0",",C","-3.2",",C,08,","5.3","1,,C,14,","25.6",",C,27,","8680.5","C","288.6",",C","22.3","1,,,C","8.73",",C","14.23",",,,C","3.23",",,,C","25",",C","95.0",",C"
"CA005060595","2016-07","58.7333","-94.0667","29.0","CHURCHILL, MB CA","2.5","C","2.0",",C","7",",C","6",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","2.4",",C,08,","11.8",",,C,16,","26.9",",C,15,","218.3","C","218.3",",C","42.4",",,,C","11.35",",C","15.71",",,,C","7.00",",,,C","1",",C","72.0",",C"
"CA005060595","2016-08","58.7333","-94.0667","29.0","CHURCHILL, MB CA","2.5","C","0.0","1,C","13","4,C","5","4,C","0","4,C","0",",C","0",",C","0","1,C","9","1,C","0","1,C","5.9",",C,07,","18.1","4,,C,02,","24.9","1,C,01,","391.5","C","173.2","1,C","55.2","4,,,C","12.60","1,C","17.05","1,,,C","8.15",",,,C","35","1,C","69.0","1,C"
"CA005060595","2016-09","58.7333","-94.0667","29.0","CHURCHILL, MB CA","2.5","C","0.0",",C","15",",C","7",",C","1",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-1.4",",C,23,","30.5",",,C,25,","20.5",",C,03,","686.6","C","295.1",",C","91.3",",,,C","8.50",",C","12.19",",,,C","4.81",",,,C","34",",C","93.0",",C"
"CA005060595","2016-10","58.7333","-94.0667","29.0","CHURCHILL, MB CA","2.5","C","0.0",",C","13",",C","3",",C","0",",C","0",",C","23",",C","5",",C","0",",C","0",",C","-13.0",",C,30,","8.6",",,C,02,","10.6",",C,03,","1263.9","C","577.3",",C","28.4",",,,C","-0.29",",C","1.74",",,,C","-2.32",",,,C","30",",C","69.0",",C"
"CA005060595","2016-11","58.7333","-94.0667","29.0","CHURCHILL, MB CA","2.5","C","0.0","4,C","","","","","","","4","2,C","27","2,C","17","4,C","0","4,C","0","4,C","-19.9","2,C,19,","","","5.5","4,C,09,","1885.2","C","621.3","4,C","","","-5.57","4,C","-2.24","4,,,C","-8.89","2,,,C","1",",C","76.0",",C"
"CA005060595","2016-12","58.7333","-94.0667","29.0","CHURCHILL, MB CA","2.5","C","0.0","1,C","1","3,C","0","3,C","0","3,C","25",",C","31",",C","30","1,C","0","1,C","0","1,C","-36.3",",C,13,","0.4","3,,C,06,","-2.7","1,C,06,","3086.6","C","1201.4","1,C","0.8","3,,,C","-21.63","1,C","-18.28","1,,,C","-24.97",",,,C","35",",C","76.0",",C"
"CA005060595","2017-01","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","3","5,C","1","5,C","0","5,C","23",",C","31",",C","31",",C","0",",C","0",",C","-34.1",",C,13,","4.0","5,,C,17,","0.0",",C,17,","4300.5","C","1213.9",",C","6.6","5,,,C","-20.82",",C","-17.64",",,,C","-24.01",",,,C","31",",C","61.0",",C"
"CA005060595","2017-02","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","2,C","3","2,C","0","2,C","0","2,C","20","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-36.4","2,C,09,","1.0","2,,C,16,","-7.5","2,C,17,","5340.3","C","1039.8","2,C","2.2","2,,,C","-21.66","2,C","-17.71","2,,,C","-25.61","2,,,C","32","2,C","65.0","2,C"
"CA005060595","2017-03","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0","3,C","4","5,C","1","5,C","0","5,C","22","3,C","28","3,C","28","3,C","0","3,C","0","3,C","-34.1","3,C,09,","3.2","5,,C,19,","-1.4","3,C,19,","6360.0","C","1019.7","3,C","7.8","5,,,C","-18.08","3,C","-12.69","3,,,C","-23.48","3,,,C","34","3,C","96.0","3,C"
"CA005060595","2017-04","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","19",",C","30",",C","26",",C","0",",C","0",",C","-27.1",",C,24,","1.8",",,C,03,","8.2",",C,30,","7255.1","C","895.1",",C","2.0",",,,C","-11.51",",C","-6.16",",,,C","-16.85",",,,C","34",",C","57.0",",C"
"CA005060595","2017-05","58.7333","-94.0667","29.0","CHURCHILL, MB CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","1",",C","22",",C","12",",C","0",",C","0",",C","-19.3",",C,03,","5.2",",,C,27,","16.5",",C,19,","7845.8","C","590.7",",C","13.9",",,,C","-0.72",",C","2.55",",,,C","-4.00",",,,C","35",",C","44.0",",C"
