"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012844","1940-10","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","166.9",",6","9",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","13.3",",6,22,+","","","0",",,6,31,+","82.6",",,6,29,","31.7",",6,08,","","","0.0",",6","132.7",",,,6","0",",,,6","23.72",",6","28.44",",,,6","19.00",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1940-11","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","134.3",",6","7",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","","","","","","","4.4",",6,16,","0",",,6,30,+","0",",,6,30,+","6.1",",,6,04,","30.6",",6,27,","","","19.2",",6","11.6",",,,6","0",",,,6","22.17",",6","26.23",",,,6","18.11",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1940-12","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","106.5",",6","16",",6","9",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","","","8.9",",6,04,","0",",,6,31,+","0",",,6,31,+","36.6",",,6,23,","31.1",",6,01,","","","5.4",",6","186.9",",,,6","0",",,,6","21.60",",6","25.90",",,,6","17.29",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-02","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","14.2",",6","9",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","3.9",",6,10,","","","0",",,6,28,+","45.0",",,6,09,","27.2",",6,25,","","","47.9",",6","99.8",",,,6","0",",,,6","17.13",",6","22.84",",,,6","11.41",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-03","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","48.4",",6","7",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","2.8",",6,02,","","","","","31.8",",,6,26,","29.4",",6,27,","","","45.1",",6","91.4",",,,6","","","18.44",",6","23.94",",,,6","12.95",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-04","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","124.1",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","","","12.8",",6,06,","","","","","49.0",",,6,07,","32.2",",6,25,","","","0.0",",6","118.9",",,,6","","","22.47",",6","26.80",",,,6","18.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-05","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","171.8",",6","4",",6","3",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","13.9",",6,03,","","","","","43.2",",,6,07,","33.3",",6,10,","","","0.0",",6","88.9",",,,6","","","23.88",",6","28.33",",,,6","19.43",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-06","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","","","14",",6","11",",6","1",",6","","","","","0",",6","0",",6","","","","","","","","","","","","","17.8",",6,05,","","","","","25.9",",,6,19,","","","","","","","111.4",",,,6","","","","","","","21.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-07","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","283.0",",6","22",",6","15",",6","7",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","","","21.7",",6,07,+","","","","","83.1",",,6,11,","33.9",",6,30,+","0.0","6","0.0",",6","450.5",",,,6","","","27.46",",6","31.47",",,,6","23.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-08","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","320.7",",6","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","","","22.2",",6,16,","","","","","52.3",",,6,16,","35.0",",6,13,+","0.0","6","0.0",",6","121.5",",,,6","","","28.68",",6","33.24",",,,6","24.12",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-09","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","274.2",",6","17",",6","15",",6","6",",6","","","","","0",",6","0",",6","0",",6","30",",6","10",",6","","","","","","","21.1",",6,20,","","","","","110.0",",,6,21,","33.3",",6,18,+","0.0","6","0.0",",6","376.3",",,,6","","","27.47",",6","31.21",",,,6","23.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-10","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","265.6",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","","","21.1",",6,29,","","","","","32.8",",,6,17,","35.0",",6,10,+","0.0","6","0.0",",6","103.1",",,,6","","","26.90",",6","30.58",",,,6","23.23",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-11","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","144.9",",6","14",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","","","11.1",",6,10,","","","","","26.4",",,6,12,","32.8",",6,02,","0.8","6","0.8",",6","85.8",",,,6","","","23.14",",6","27.09",",,,6","19.19",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1941-12","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","","","116.7",",6","17",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","10.0",",6,31,","","","","","10.7",",,6,20,","32.2",",6,05,","2.2","6","1.4",",6","35.3",",,,6","","","22.05",",6","26.34",",,,6","17.76",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-01","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","44.7","6","44.7",",6","8",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","5.0",",6,23,","","","","","16.8",",,6,18,","31.7",",6,04,","52.5","6","50.3",",6","73.9",",,,6","","","18.15",",6","23.64",",,,6","12.67",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-02","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","70.8","6","26.1",",6","6",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","1",",6","","","","","","","3.3",",6,28,","","","","","23.4",",,6,19,","32.2",",6,18,","135.3","6","82.8",",6","64.8",",,,6","","","16.31",",6","21.88",",,,6","10.73",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-03","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","150.1","6","79.3",",6","11",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","0",",6","","","","","","","3.3",",6,04,","","","","","34.8",",,6,30,","30.6",",6,18,","162.6","6","27.3",",6","121.7",",,,6","","","20.01",",6","24.76",",,,6","15.27",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-04","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","271.4","6","121.3",",6","7",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","12.8",",6,12,","","","","","386.6",",,6,17,","31.1",",6,21,+","162.6","6","0.0",",6","463.7",",,,6","","","22.38",",6","26.61",",,,6","18.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-05","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","495.4","6","224.0",",6","10",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","","","17.2",",6,28,","","","","","54.1",",,6,31,","32.8",",6,28,+","162.6","6","0.0",",6","199.1",",,,6","","","25.56",",6","30.19",",,,6","20.93",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-06","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","764.4","6","269.0",",6","20",",6","14",",6","6",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","","","","","19.4",",6,03,","","","","","94.2",",,6,03,","33.3",",6,24,+","162.6","6","0.0",",6","371.5",",,,6","","","27.30",",6","31.22",",,,6","23.38",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-07","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1108.9","6","344.5",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","","","22.2",",6,23,","","","","","23.1",",,6,15,","38.3",",6,21,","0.0","6","0.0",",6","64.4",",,,6","","","29.45",",6","34.37",",,,6","24.52",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-08","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1429.6","6","320.7",",6","14",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","","","21.7",",6,11,+","","","","","28.2",",,6,21,","36.1",",6,04,","0.0","6","0.0",",6","122.2",",,,6","","","28.68",",6","33.53",",,,6","23.83",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-09","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1726.1","6","296.5",",6","18",",6","12",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","","","21.1",",6,01,","","","","","36.6",",,6,01,","34.4",",6,22,+","0.0","6","0.0",",6","144.8",",,,6","","","28.22",",6","32.68",",,,6","23.75",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-10","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1944.3","6","218.2",",6","11",",6","6",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","","","16.1",",6,21,","","","","","43.4",",,6,08,","32.2",",6,23,","0.0","6","0.0",",6","142.5",",,,6","","","25.37",",6","30.05",",,,6","20.70",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-11","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","2087.4","6","143.1",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","8.9",",6,26,","","","","","6.4",",,6,21,","30.6",",6,10,","5.8","6","5.8",",6","24.2",",,,6","","","22.91",",6","27.66",",,,6","18.16",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1942-12","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","2187.0","6","99.6",",6","8",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","5.0",",6,17,","","","","","29.0",",,6,10,","31.7",",6,04,","22.4","6","16.6",",6","57.4",",,,6","","","21.01",",6","26.23",",,,6","15.79",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-01","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","82.6","6","82.6",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","7.2",",6,11,","","","","","27.2",",,6,27,","30.0",",6,19,","34.6","6","12.2",",6","48.3",",,,6","","","20.60",",6","25.72",",,,6","15.49",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-02","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","119.3","6","36.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","","","2.2",",6,15,","","","","","15.2",",,6,23,","31.1",",6,06,","85.5","6","50.9",",6","29.7",",,,6","","","17.83",",6","24.11",",,,6","11.54",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-03","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","231.4","6","112.1",",6","15",",6","8",",6","3",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","5.0",",6,04,","","","","","70.1",",,6,09,","28.9",",6,22,+","94.7","6","9.2",",6","182.5",",,,6","","","21.65",",6","26.44",",,,6","16.86",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-04","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","370.8","6","139.4",",6","11",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","","","12.2",",6,06,","","","","","11.7",",,6,19,","32.8",",6,13,","94.7","6","0.0",",6","29.8",",,,6","","","22.98",",6","27.83",",,,6","18.13",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-05","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","614.8","6","244.0",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","","","","","16.7",",6,01,","","","","","38.1",",,6,22,","33.9",",6,25,","94.7","6","0.0",",6","86.1",",,,6","","","26.20",",6","30.92",",,,6","21.49",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-06","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","886.2","6","271.4",",6","11",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","","","","","20.0",",6,23,+","","","","","59.2",",,6,26,","34.4",",6,10,+","94.7","6","0.0",",6","160.5",",,,6","","","27.38",",6","32.79",",,,6","21.97",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-07","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1183.5","6","297.3",",6","12",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","","","20.6",",6,08,","","","","","39.4",",,6,09,","36.1",",6,21,","0.0","6","0.0",",6","140.8",",,,6","","","27.92",",6","33.03",",,,6","22.82",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-08","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1498.2","6","314.7",",6","15",",6","12",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","","","","","22.2",",6,05,+","","","","","49.0",",,6,14,","35.6",",6,19,","0.0","6","0.0",",6","201.9",",,,6","","","28.49",",6","33.52",",,,6","23.45",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-09","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1791.9","6","293.7",",6","18",",6","14",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","21",",6","","","","","","","21.1",",6,27,","","","","","30.5",",,6,21,","34.4",",6,04,","0.0","6","0.0",",6","145.8",",,,6","","","28.12",",6","32.44",",,,6","23.81",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-10","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1990.4","6","198.5",",6","11",",6","9",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","","","10.6",",6,28,","","","","","69.3",",,6,01,","32.8",",6,03,","0.0","6","0.0",",6","214.4",",,,6","","","24.74",",6","29.13",",,,6","20.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-11","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","2099.7","6","109.3",",6","11",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","11.7",",6,11,","","","","","32.0",",,6,16,","30.6",",6,08,+","3.3","6","3.3",",6","110.6",",,,6","","","21.87",",6","26.62",",,,6","17.11",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1943-12","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","2165.5","6","65.8",",6","10",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","0",",6","","","","","","","4.4",",6,20,","","","","","20.3",",,6,16,","28.9",",6,28,+","37.2","6","33.9",",6","42.1",",,,6","","","19.36",",6","24.59",",,,6","14.14",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-01","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","43.9","6","43.9",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","","","","","2.2",",6,05,","","","","","8.6",",,6,18,+","27.2",",6,27,+","78.4","6","41.2",",6","22.7",",,,6","","","18.42",",6","23.75",",,,6","13.10",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-02","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","139.5","6","95.6",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","0",",6","","","","","","","9.4",",6,08,","","","","","6.4",",,6,20,","30.6",",6,29,+","79.5","6","1.1",",6","8.2",",,,6","","","21.59",",6","27.50",",,,6","15.69",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-03","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","277.1","6","137.6",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","","","8.9",",6,08,","","","","","45.7",",,6,12,","31.7",",6,20,","85.3","6","5.8",",6","106.4",",,,6","","","22.59",",6","27.30",",,,6","17.87",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-04","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","456.4","6","179.3",",6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","5",",6","","","","","","","8.9",",6,06,","","","","","32.0",",,6,28,","33.9",",6,27,","90.0","6","4.7",",6","60.5",",,,6","","","24.15",",6","28.96",",,,6","19.34",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-05","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","650.5","6","194.1","3,6","12",",6","7",",6","0",",6","","","","","0","3,6","0","3,6","0",",6","31",",6","1",",6","","","","","","","16.7","3,6,07,","","","","","16.3",",,6,17,","32.2",",6,17,","90.0","6","0.0",",6","59.1",",,,6","","","25.12","3,6","29.71",",,,6","20.54","3,,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-06","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","936.0","6","285.5",",6","8",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","28",",6","","","","","","","19.4",",6,24,","","","","","45.2",",,6,11,","36.7",",6,25,+","90.0","6","0.0",",6","62.2",",,,6","","","27.85",",6","33.33",",,,6","22.37",",,,6","","","","","","","","","","","","","","","","","",""
"USW00012844","1944-07","26.6847","-80.0994","5.8","WEST PALM BEACH INTERNATIONAL AIRPORT, FL US","","","1235.8","6","299.8",",6","18",",6","10",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","25",",6","","","","","","","21.7",",6,24,+","","","","","30.0",",,6,30,","34.4",",6,21,+","0.0","6","0.0",",6","160.4",",,,6","","","28.00",",6","32.83",",,,6","23.18",",,,6","","","","","","","","","","","","","","","","","",""
