"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00414934","1943-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,16,","","","","","","","57.5",",,,6","","","","","","","",""
"USC00414934","1943-10","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","7","","","","","","","","","","22.9",",,6,13,","","","","","","","26.2",",,,6","","","","","","","",""
"USC00414934","1943-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","3",",6","3",",6","","","","","","","","","","","","","","","3","","","","","","","","","","42.7",",,6,02,","","","","","","","100.1",",,,6","","","","","","","",""
"USC00414934","1943-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","4.3",",,6,05,","","","","","","","20.6",",,,6","","","","","","","",""
"USC00414934","1944-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,29,","","","","","","","109.5",",,,6","","","","","","","",""
"USC00414934","1944-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.1",",,6,14,","","","","","","","22.4",",,,6","","","","","","","",""
"USC00414934","1944-03","29.36667","-98.1","146.0","LA VERNIA, TX US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,21,","","","","","","","51.1",",,,6","","","","","","","",""
"USC00414934","1944-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,30,","","","","","","","50.0",",,,6","","","","","","","",""
"USC00414934","1944-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,01,","","","","","","","171.8",",,,6","","","","","","","",""
"USC00414934","1944-06","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,28,","","","","","","","13.7",",,,6","","","","","","","",""
"USC00414934","1944-08","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,28,","","","","","","","85.9",",,,6","","","","","","","",""
"USC00414934","1944-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,26,","","","","","","","6.4",",,,6","","","","","","","",""
"USC00414934","1944-10","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","1","","","","","","","","","","28.7",",,6,04,","","","","","","","28.7",",,,6","","","","","","","",""
"USC00414934","1944-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414934","1944-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.8",",,6,29,","","","","","","","47.3",",,,6","","","","","","","",""
"USC00414934","1945-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","71.4",",,6,17,","","","","","","","88.4",",,,6","","","","","","","",""
"USC00414934","1945-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,12,","","","","","","","102.3",",,,6","","","","","","","",""
"USC00414934","1945-03","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","79.5",",,6,30,","","","","","","","95.0",",,,6","","","","","","","",""
"USC00414934","1945-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,01,","","","","","","","46.8",",,,6","","","","","","","",""
"USC00414934","1945-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,12,","","","","","","","5.6",",,,6","","","","","","","",""
"USC00414934","1945-06","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","3",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","41.9",",,6,23,","","","","","","","84.8",",,,6","","","","","","","",""
"USC00414934","1945-07","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,03,","","","","","","","26.0",",,,6","","","","","","","",""
"USC00414934","1945-08","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.3",",,6,01,","","","","","","","33.3",",,,6","","","","","","","",""
"USC00414934","1945-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.2",",,6,24,","","","","","","","31.2",",,,6","","","","","","","",""
"USC00414934","1945-10","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,05,","","","","","","","94.8",",,,6","","","","","","","",""
"USC00414934","1945-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","5.8",",,6,10,","","","","","","","5.8",",,,6","","","","","","","",""
"USC00414934","1945-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,03,","","","","","","","10.9",",,,6","","","","","","","",""
"USC00414934","1946-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,11,","","","","","","","65.2",",,,6","","","","","","","",""
"USC00414934","1946-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,18,","","","","","","","64.2",",,,6","","","","","","","",""
"USC00414934","1946-03","29.36667","-98.1","146.0","LA VERNIA, TX US","","","6",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","46.7",",,6,05,","","","","","","","116.7",",,,6","","","","","","","",""
"USC00414934","1946-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","5",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,22,","","","","","","","135.9",",,,6","","","","","","","",""
"USC00414934","1946-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","6",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",,6,17,","","","","","","","116.1",",,,6","","","","","","","",""
"USC00414934","1946-06","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.8",",,6,01,","","","","","","","82.5",",,,6","","","","","","","",""
"USC00414934","1946-07","29.36667","-98.1","146.0","LA VERNIA, TX US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,31,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00414934","1946-08","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","4",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","111.3",",,6,29,","","","","","","","252.8",",,,6","","","","","","","",""
"USC00414934","1946-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","9",",6","8",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","64.3",",,6,27,","","","","","","","217.0",",,,6","","","","","","","",""
"USC00414934","1946-10","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,06,","","","","","","","65.1",",,,6","","","","","","","",""
"USC00414934","1946-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,04,","","","","","","","65.6",",,,6","","","","","","","",""
"USC00414934","1946-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.1",",,6,12,","","","","","","","35.1",",,,6","","","","","","","",""
"USC00414934","1947-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414934","1947-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,28,","","","","","","","2.8",",,,6","","","","","","","",""
"USC00414934","1947-03","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","67.6",",,6,19,","","","","","","","77.5",",,,6","","","","","","","",""
"USC00414934","1947-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,13,","","","","","","","38.1",",,,6","","","","","","","",""
"USC00414934","1947-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,18,","","","","","","","107.0",",,,6","","","","","","","",""
"USC00414934","1947-06","29.36667","-98.1","146.0","LA VERNIA, TX US","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,15,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00414934","1947-07","29.36667","-98.1","146.0","LA VERNIA, TX US","232.8","1,6","","","","","","","","","","","0","1,6","0","1,6","0",",6","31",",6","30",",6","","","","","11.7","1,6,09,","","","","","","","39.4",",6,20,","0.0","","0.0",",6","","","","","26.12","1,6","35.01",",,,6","17.23","1,,,6"
"USC00414934","1947-08","29.36667","-98.1","146.0","LA VERNIA, TX US","222.7","2,6","","","","","","","","","","","0","2,6","0","2,6","0","2,6","29","2,6","28","2,6","","","3","","13.9","2,6,27,+","","","","","","","38.3","2,6,09,","0.0","","0.0","2,6","","","","","26.01","2,6","35.88","2,,,6","16.15","2,,,6"
"USC00414934","1947-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","7.9",",,0,08,","","","","","","","7.9",",,,0","0",",,,0","","","","","",""
"USC00414934","1947-10","29.36667","-98.1","146.0","LA VERNIA, TX US","189.6","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","28","3,0","28","3,0","5","","","","10.6","3,0,06,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","3,0,04,","","","0.0","3,0","0.0",",,,0","0",",,,0","25.11","3,0","35.24","3,,,0","14.97","3,,,0"
"USC00414934","1947-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3","1,0","3","1,0","1","1,0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,30,+","0",",,0,30,+","25.4","1,,0,18,","","","","","","","37.6","1,,,0","0",",,,0","","","","","",""
"USC00414934","1947-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,15,","","","","","","","35.6",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",T,0,30,+","10.4",",,0,27,","","","","","","","27.1",",,,0","0",",T,,0","","","","","",""
"USC00414934","1948-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","10",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,29,+","0",",,0,29,+","20.8",",,0,02,","","","","","","","59.1",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-03","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","3","","1","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,22,","","","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","1","","","","0",",,0,30,+","0",",,0,30,+","31.0",",,0,25,","","","","","","","34.6",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","7","","","","0",",,0,31,+","0",",,0,31,+","64.0",",,0,25,","","","","","","","116.9",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-06","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","1","","10","","","","0",",,0,30,+","0",",,0,30,+","42.2",",,0,30,","","","","","","","51.4",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-07","29.36667","-98.1","146.0","LA VERNIA, TX US","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","9","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,02,","","","","","","","89.8",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-08","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","6","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,26,","","","","","","","76.9",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,23,","","","","","","","86.4",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-10","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","7","","3","","","","0",",,0,31,+","0",",,0,31,+","70.6",",,0,17,","","","","","","","92.9",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","8",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,30,+","0",",,0,30,+","20.3",",,0,14,","","","","","","","32.3",",,,0","0",",,,0","","","","","",""
"USC00414934","1948-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","2.0",",,0,14,","","","","","","","2.0",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","10",",0","8",",0","0",",0","1",",0","1",",0","","","","","","","","","","","6","","2","","","","102",",,0,30,","114",",,0,30,","21.3",",,0,21,","","","","","","","79.7",",,,0","114",",,,0","","","","","",""
"USC00414934","1949-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,28,+","0",",,0,28,+","33.3",",,0,26,","","","","","","","57.7",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-03","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","5","","2","","","","0",",,0,31,+","0",",T,0,26,","16.8",",,0,26,","","","","","","","35.8",",,,0","0",",T,,0","","","","","",""
"USC00414934","1949-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","8",",0","8",",0","4",",0","0",",0","0",",0","","","","","","","","","","","1","","8","","","","0",",,0,30,+","0",",,0,30,+","50.8",",,0,22,","","","","","","","205.2",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","4","","","","0",",,0,31,+","0",",,0,31,+","74.2",",,0,10,","","","","","","","78.3",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-06","29.36667","-98.1","146.0","LA VERNIA, TX US","","","7",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","11","","","","0",",,0,30,+","0",",,0,30,+","63.5",",,0,26,","","","","","","","166.6",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-07","29.36667","-98.1","146.0","LA VERNIA, TX US","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","3","","","","0",",,0,31,+","0",",,0,31,+","18.0",",,0,25,","","","","","","","27.2",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-08","29.36667","-98.1","146.0","LA VERNIA, TX US","","","5",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","7","","","","0",",,0,31,+","0",",,0,31,+","21.3",",,0,03,","","","","","","","58.4",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-09","29.36667","-98.1","146.0","LA VERNIA, TX US","","","2",",0","2",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","5","","","","0",",,0,30,+","0",",,0,30,+","42.9",",,0,19,","","","","","","","50.8",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-10","29.36667","-98.1","146.0","LA VERNIA, TX US","","","8",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","3","","6","","","","0",",,0,31,+","0",",T,0,22,","172.7",",,0,22,","","","","","","","304.5",",,,0","0",",T,,0","","","","","",""
"USC00414934","1949-11","29.36667","-98.1","146.0","LA VERNIA, TX US","","","1",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,30,+","0",",,0,30,+","8.4",",,0,12,","","","","","","","8.4",",,,0","0",",,,0","","","","","",""
"USC00414934","1949-12","29.36667","-98.1","146.0","LA VERNIA, TX US","","","9",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","1","","","","0",",,0,31,+","0",",,0,31,+","15.7",",,0,13,","","","","","","","63.2",",,,0","0",",,,0","","","","","",""
"USC00414934","1950-01","29.36667","-98.1","146.0","LA VERNIA, TX US","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","8","","","","","","0",",,0,31,+","0",",,0,31,+","3.8",",,0,05,","","","","","","","11.9",",,,0","0",",,,0","","","","","",""
"USC00414934","1950-02","29.36667","-98.1","146.0","LA VERNIA, TX US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414934","1950-04","29.36667","-98.1","146.0","LA VERNIA, TX US","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00414934","1950-05","29.36667","-98.1","146.0","LA VERNIA, TX US","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
