"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014992","1892-11","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","38",",,6,25,+","3.8",",,6,25,+","","","","","","","10.2",",,,6","102",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1892-12","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","4",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","64",",,6,30,","6.4",",,6,30,","","","","","","","12.3",",,,6","126",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-01","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","51",",,6,03,","5.1",",,6,03,","","","","","","","7.6",",,,6","76",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-02","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","","","0.0",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-03","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,22,","","","","","","","6.1",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014992","1894-04","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","10",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.0",",,6,19,","","","","","","","66.5",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-05","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3",",,6,15,","","","","","","","42.1",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014992","1894-06","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","5",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,24,","","","","","","","17.5",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014992","1894-07","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","8","1,6","2","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2","1,,6,03,","","","","","","","28.2","1,,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-08","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.3",",,6,10,","","","","","","","35.0",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-09","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","7",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,30,","","","","","","","46.9",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-10","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,02,","","","","","","","79.2",",,,6","","","","","","","","","","","","","","","","","",""
"USW00014992","1894-11","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.0",",,6,02,","","","","","","","3.0",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1894-12","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,31,+","4.1",",,6,16,","","","","","","","6.1",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1895-01","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","","","25",",,6,14,+","2.5",",,6,14,+","","","","","","","5.0",",,,6","50",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1895-02","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","1",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","","","152",",,6,06,","1.3",",,6,06,","","","","","","","1.3",",,,6","152",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1895-03","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","","","25",",,6,15,","12.7",",,6,23,","","","","","","","21.3",",,,6","25",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1895-04","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","","","0",",,6,30,+","22.1",",,6,29,","","","","","","","42.7",",,,6","0",",,,6","","","","","","","","","","","","","","","",""
"USW00014992","1895-05","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","9","1,6","8","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7","1,,6,30,","","","","","","","72.5","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014992","1895-06","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","","","9","1,6","9","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4","1,,6,13,","","","","","","","89.9","1,,,6","","","","","","","","","","","","","","","","","",""
"USW00014992","1906-09","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","60.6",",6","5",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","4",",6","","","","","","","2.2",",6,30,","","","","","24.1",",,6,12,","35.6",",6,10,","","","46.9",",6","71.6",",,,6","","","18.79",",6","24.87",",,,6","12.71",",,,6","","","","","","","","","",""
"USW00014992","1906-10","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","0.8",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","9",",6","0",",6","9",",6","0",",6","","","","","","","-4.4",",6,30,+","","","0",",T,6,24,+","25.9",",,6,24,","27.2",",6,14,","","","287.7",",6","51.6",",,,6","0",",T,,6","9.08",",6","14.89",",,,6","3.27",",,,6","","","","","","","","","",""
"USW00014992","1906-11","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","0.0",",6","","","","","","","","","","","0",",6","19",",6","8",",6","0",",6","0",",6","","","","","","","-13.3",",6,20,","","","","","","","18.9",",6,06,","","","539.6",",6","","","","","0.35",",6","4.17",",,,6","-3.48",",,,6","","","","","","","","","",""
"USW00014992","1906-12","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","","","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","5",",6","31",",6","19",",6","0",",6","0",",6","","","","","","","-23.3",",6,07,","","","51",",,6,30,","7.6",",,6,13,","10.0",",6,02,","","","763.9",",6","12.7",",,,6","51",",,,6","-6.31",",6","-1.46",",,,6","-11.15",",,,6","","","","","","","","","",""
"USW00014992","1907-01","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","3,6","4",",6","4",",6","0",",6","","","4",",6","13","2,6","29","2,6","27","1,6","0","1,6","0","1,6","","","","","","","-30.0","2,6,30,","","","152",",,6,29,","15.2",",,6,29,","2.8","1,6,04,+","","","881.1","1,6","30.4",",,,6","304",",,,6","-13.33","3,6","-7.92","1,,,6","-18.74","2,,,6","","","","","","","","","",""
"USW00014992","1907-02","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","7",",6","28",",6","12",",6","0",",6","0",",6","","","","","","","-34.4",",6,05,","","","102",",,6,28,","10.2",",,6,28,","12.8",",6,17,","","","675.4",",6","16.6",",,,6","166",",,,6","-5.79",",6","0.27",",,,6","-11.85",",,,6","","","","","","","","","",""
"USW00014992","1907-03","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","","","","","","","","","4",",6","0",",6","24",",6","6",",6","2",",6","0",",6","","","","","","","-16.1",",6,02,","","","51",",,6,06,+","","","23.9",",6,26,","","","549.8",",6","","","173",",,,6","0.60",",6","5.89",",,,6","-4.69",",,,6","","","","","","","","","",""
"USW00014992","1907-04","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","4",",6","1",",6","","","2",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","","","","","-8.9",",6,17,+","","","254",",,6,27,","25.4",",,6,27,","21.7",",6,03,","","","455.4",",6","48.3",",,,6","305",",,,6","3.15",",6","9.02",",,,6","-2.72",",,,6","","","","","","","","","",""
"USW00014992","1907-05","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","1.9","6","1.9",",6","11",",6","8",",6","0",",6","","","2",",6","0",",6","9",",6","0",",6","6",",6","0",",6","","","","","","","-5.6",",6,03,","","","64",",,6,04,","19.6",",,6,25,","31.7",",6,12,","","","275.4",",6","78.8",",,,6","109",",,,6","9.51",",6","15.41",",,,6","3.62",",,,6","","","","","","","","","",""
"USW00014992","1907-06","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","54.6","6","52.7",",6","12",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","24",",6","1",",6","","","","","","","5.6",",6,05,","","","","","39.6",",,6,09,","32.8",",6,16,","","","47.6",",6","161.7",",,,6","","","18.51",",6","24.06",",,,6","12.95",",,,6","","","","","","","","","",""
"USW00014992","1907-07","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","157.4","6","102.8",",6","7",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","","","","","11.7",",6,26,+","","","","","27.7",",,6,21,","35.0",",6,04,","0.0","6","0.0",",6","89.5",",,,6","","","21.65",",6","27.81",",,,6","15.49",",,,6","","","","","","","","","",""
"USW00014992","1907-08","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","248.7","6","91.3","1,6","5",",6","5",",6","1",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","4","1,6","","","","","","","5.6",",6,03,","","","","","52.8",",,6,26,","35.6","1,6,31,","12.7","6","12.7","1,6","92.2",",,,6","","","20.92","1,6","27.97","1,,,6","13.88",",,,6","","","","","","","","","",""
"USW00014992","1907-09","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","264.8","6","16.1","2,6","10",",6","7",",6","0",",6","","","","","0","1,6","2","1,6","0","2,6","17","2,6","0","2,6","","","","","","","-1.7","1,6,30,","","","","","14.5",",,6,19,","31.1","2,6,18,","117.9","6","105.2","2,6","45.0",",,,6","","","15.19","2,6","21.71","2,,,6","8.68","1,,,6","","","","","","","","","",""
"USW00014992","1907-10","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","269.2","6","4.4","1,6","3",",6","3",",6","0",",6","","","","","0","1,6","11","1,6","0",",6","7",",6","0",",6","","","","","","","-6.7","1,6,18,","","","","","21.6",",,6,30,","28.3",",6,06,","378.4","6","260.5",",6","28.9",",,,6","","","9.69","1,6","17.13",",,,6","2.24","1,,,6","","","","","","","","","",""
"USW00014992","1907-11","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","269.2","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","22",",6","4",",6","0",",6","0",",6","","","","","","","-13.9",",6,14,","","","13",",,6,29,","24.6",",,6,01,","14.4",",6,06,","872.5","6","494.1",",6","30.7",",,,6","13",",,,6","1.86",",6","6.94",",,,6","-3.22",",,,6","","","","","","","","","",""
"USW00014992","1907-12","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","269.2","6","0.0",",6","5",",6","5",",6","0",",6","","","5",",6","2",",6","31",",6","8",",6","0",",6","0",",6","","","","","","","-18.9",",6,28,","","","51",",,6,29,+","5.1",",,6,29,+","7.8",",6,06,","1564.1","6","691.6",",6","17.7",",,,6","177",",,,6","-3.98",",6","1.46",",,,6","-9.41",",,,6","","","","","","","","","",""
"USW00014992","1908-01","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","3",",6","2",",6","1",",6","","","2",",6","7",",6","31",",6","14",",6","0",",6","0",",6","","","","","","","-30.0",",6,29,","","","254",",,6,31,","25.4",",,6,31,","12.2",",6,20,","2320.1","6","756.0",",6","29.2",",,,6","292",",,,6","-6.05",",6","0.60",",,,6","-12.71",",,,6","","","","","","","","","",""
"USW00014992","1908-02","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0","2,6","3",",6","3",",6","0",",6","","","2",",6","3","2,6","26","2,6","18",",6","0",",6","0",",6","","","","","","","-25.6","2,6,01,","","","102",",,6,05,","10.2",",,6,05,","10.0",",6,25,+","2980.7","6","660.6",",6","18.0",",,,6","127",",,,6","-5.87","2,6","-0.54",",,,6","-11.20","2,,,6","","","","","","","","","",""
"USW00014992","1908-03","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","10",",6","4",",6","1",",6","","","","","1",",6","27",",6","6",",6","0",",6","0",",6","","","","","","","-23.3",",6,08,","","","","","25.4",",,6,06,","20.6",",6,25,","3560.4","6","579.7",",6","43.0",",,,6","","","-0.37",",6","5.29",",,,6","-6.02",",,,6","","","","","","","","","",""
"USW00014992","1908-04","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","4.1","6","4.1",",6","7",",6","5",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","10",",6","0",",6","","","","","","","-10.0",",6,02,","","","102",",,6,08,","13.5",",,6,08,","30.0",",6,19,","3829.2","6","268.8",",6","51.6",",,,6","102",",,,6","9.51",",6","16.82",",,,6","2.20",",,,6","","","","","","","","","",""
"USW00014992","1908-05","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","14.0","6","9.9",",6","13",",6","9",",6","2",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","","","-3.9",",6,02,","","","","","36.8",",,6,29,","30.0",",6,19,","3980.9","6","151.7",",6","153.7",",,,6","","","13.76",",6","20.08",",,,6","7.44",",,,6","","","","","","","","","",""
"USW00014992","1908-06","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","62.6","6","48.6","1,6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0","1,6","24","1,6","0","1,6","","","","","","","6.1",",6,14,+","","","","","30.5",",,6,23,","30.6","1,6,21,","4018.5","6","37.6","1,6","159.2",",,,6","","","18.60","1,6","24.23","1,,,6","12.96",",,,6","","","","","","","","","",""
"USW00014992","1908-07","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","195.1","6","132.5",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","","","8.3",",6,07,","","","","","33.5",",,6,13,","36.1",",6,10,","5.0","6","5.0",",6","73.1",",,,6","","","22.44",",6","29.00",",,,6","15.89",",,,6","","","","","","","","","",""
"USW00014992","1908-08","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","277.3","6","82.2",",6","9",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","","","5.6",",6,22,","","","","","60.7",",,6,26,","33.9",",6,02,","20.3","6","15.3",",6","84.7",",,,6","","","20.49",",6","27.41",",,,6","13.57",",,,6","","","","","","","","","",""
"USW00014992","1908-09","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","384.2","6","106.9",",6","5",",6","4",",6","1",",6","","","0",",6","0",",6","2",",6","0",",6","26",",6","7",",6","","","","","","","-2.2",",6,29,","","","0",",T,6,28,","27.9",",,6,26,","35.6",",6,12,","79.4","6","59.1",",6","56.4",",,,6","0",",T,,6","19.92",",6","27.24",",,,6","12.61",",,,6","","","","","","","","","",""
"USW00014992","1908-10","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","390.1","6","5.9","2,6","6",",6","4",",6","0",",6","","","","","0","2,6","8","2,6","0",",6","9",",6","0",",6","","","","","","","-5.6","2,6,30,","","","","","17.5",",,6,25,","28.9",",6,14,","327.3","6","247.9",",6","57.4",",,,6","","","9.92","2,6","15.75",",,,6","4.09","2,,,6","","","","","","","","","",""
"USW00014992","1908-11","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","390.1","6","0.0","1,6","4",",6","4",",6","0",",6","","","1",",6","0","1,6","22","1,6","5",",6","0",",6","0",",6","","","","","","","-14.4","1,6,30,","","","51",",,6,26,","23.6",",,6,24,","20.6",",6,18,","798.6","6","471.3",",6","36.8",",,,6","51",",,,6","2.24","1,6","7.93",",,,6","-3.44","1,,,6","","","","","","","","","",""
"USW00014992","1908-12","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","390.1","6","0.0",",6","2",",6","2",",6","1",",6","","","1",",6","5",",6","30",",6","19",",6","0",",6","0",",6","","","","","","","-22.8",",6,07,","","","25",",,6,17,","25.4",",,6,17,","8.9",",6,14,+","1534.2","6","735.6",",6","27.9",",,,6","28",",,,6","-5.40",",6","-0.02",",,,6","-10.77",",,,6","","","","","","","","","",""
"USW00014992","1909-01","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","5",",6","13",",6","30",",6","17",",6","0",",6","0",",6","","","","","","","-32.2",",6,06,","","","254",",,6,29,","20.3",",,6,29,","6.1",",6,27,+","2416.1","6","881.9",",6","57.1",",,,6","482",",,,6","-10.12",",6","-5.13",",,,6","-15.10",",,,6","","","","","","","","","",""
"USW00014992","1909-02","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","4",",6","1",",6","","","4",",6","9",",6","28",",6","18",",6","0",",6","0",",6","","","","","","","-29.4",",6,15,","","","330",",,6,09,","33.0",",,6,09,","5.6",",6,04,","3144.8","6","728.7",",6","67.4",",,,6","674",",,,6","-7.69",",6","-2.38",",,,6","-13.00",",,,6","","","","","","","","","",""
"USW00014992","1909-03","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","0",",6","30",",6","9",",6","0",",6","0",",6","","","","","","","-16.1",",6,17,","","","25",",,6,15,+","2.5",",,6,15,+","14.4",",6,23,","3748.2","6","603.4",",6","8.3",",,,6","83",",,,6","-1.13",",6","3.04",",,,6","-5.31",",,,6","","","","","","","","","",""
"USW00014992","1909-04","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","0.0","6","0.0",",6","6",",6","6",",6","0",",6","","","3",",6","0",",6","22",",6","0",",6","1",",6","0",",6","","","","","","","-7.8",",6,27,","","","76",",,6,07,","8.6",",,6,29,","23.9",",6,26,","4162.8","6","414.6",",6","39.8",",,,6","152",",,,6","4.51",",6","10.19",",,,6","-1.16",",,,6","","","","","","","","","",""
"USW00014992","1909-05","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","6.1","6","6.1",",6","10",",6","8",",6","2",",6","","","","","0",",6","6",",6","0",",6","16",",6","1",",6","","","","","","","-6.1",",6,03,","","","","","32.5",",,6,18,","32.8",",6,05,","4316.3","6","153.5",",6","105.7",",,,6","","","13.58",",6","20.56",",,,6","6.60",",,,6","","","","","","","","","",""
"USW00014992","1909-06","44.5483","-95.0804","311.2","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","","","71.6","6","65.5",",6","12",",6","9",",6","3",",6","","","","","0",",6","0",",6","0",",6","25",",6","2",",6","","","","","","","8.9",",6,07,","","","","","40.6",",,6,22,","33.9",",6,30,","4340.5","6","24.2",",6","157.8",",,,6","","","19.71",",6","25.61",",,,6","13.82",",,,6","","","","","","","","","",""
