"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00306623","1944-02","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,15,","","","","","65.3",",,,6","","","","","","","",""
"USC00306623","1944-04","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,6,24,","","","","","91.6",",,,6","","","","","","","",""
"USC00306623","1944-05","43.4614","-74.5231","527.3","PISECO, NY US","","","6",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.0",",,6,22,","","","","","49.6",",,,6","","","","","","","",""
"USC00306623","1944-06","43.4614","-74.5231","527.3","PISECO, NY US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","48.5",",,6,24,","","","","","181.9",",,,6","","","","","","","",""
"USC00306623","1944-07","43.4614","-74.5231","527.3","PISECO, NY US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,13,","","","","","90.1",",,,6","","","","","","","",""
"USC00306623","1944-08","43.4614","-74.5231","527.3","PISECO, NY US","","","6",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,15,","","","","","59.5",",,,6","","","","","","","",""
"USC00306623","1944-10","43.4614","-74.5231","527.3","PISECO, NY US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.3",",,6,21,","","","","","69.4",",,,6","","","","","","","",""
"USC00306623","1944-12","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",6","9",",6","0",",6","","","","","","","","","24",",6","0",",6","0",",6","","","","","","","","","","","21.6",",,6,28,","10.0",",6,05,","","","78.7",",,,6","","","","","-3.12",",,,6","",""
"USC00306623","1945-01","43.4614","-74.5231","527.3","PISECO, NY US","","","19",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.0",",,6,01,","","","","","110.2",",,,6","","","","","","","",""
"USC00306623","1945-02","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,22,","","","","","114.9",",,,6","","","","","","","",""
"USC00306623","1945-03","43.4614","-74.5231","527.3","PISECO, NY US","","","17",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.3",",,6,21,","","","","","79.6",",,,6","","","","","","","",""
"USC00306623","1945-04","43.4614","-74.5231","527.3","PISECO, NY US","","","18",",6","13",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,21,","41.4",",,6,05,","","","","","134.8",",,,6","0",",T,,6","","","","","",""
"USC00306623","1945-05","43.4614","-74.5231","527.3","PISECO, NY US","","","22",",6","18",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,10,","32.0",",,6,18,","","","","","152.1",",,,6","279",",,,6","","","","","",""
"USC00306623","1945-06","43.4614","-74.5231","527.3","PISECO, NY US","","","19",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.2",",,6,29,","","","","","100.4",",,,6","","","","","","","",""
"USC00306623","1945-07","43.4614","-74.5231","527.3","PISECO, NY US","","","16",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","68.8",",,6,19,","","","","","217.6",",,,6","","","","","","","",""
"USC00306623","1945-08","43.4614","-74.5231","527.3","PISECO, NY US","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,10,","","","","","50.5",",,,6","","","","","","","",""
"USC00306623","1945-09","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","14",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.0",",,6,29,","","","","","261.4",",,,6","","","","","","","",""
"USC00306623","1945-10","43.4614","-74.5231","527.3","PISECO, NY US","","","17",",6","15",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,","52.6",",,6,02,","","","","","189.6",",,,6","0",",T,,6","","","","","",""
"USC00306623","1945-11","43.4614","-74.5231","527.3","PISECO, NY US","","","16",",6","13",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","305",",,6,30,","29.2",",,6,02,","","","","","155.7",",,,6","407",",,,6","","","","","",""
"USC00306623","1945-12","43.4614","-74.5231","527.3","PISECO, NY US","","","18",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,26,","","","","","50.9",",,,6","","","","","","","",""
"USC00306623","1946-01","43.4614","-74.5231","527.3","PISECO, NY US","","","17",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,21,","","","","","100.1",",,,6","","","","","","","",""
"USC00306623","1946-02","43.4614","-74.5231","527.3","PISECO, NY US","","","16",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,20,","","","","","124.2",",,,6","","","","","","","",""
"USC00306623","1946-03","43.4614","-74.5231","527.3","PISECO, NY US","","","7",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,11,","32.3",",,6,09,","","","","","56.2",",,,6","0",",T,,6","","","","","",""
"USC00306623","1946-04","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,01,","14.0",",,6,02,","","","","","54.5",",,,6","13",",,,6","","","","","",""
"USC00306623","1946-05","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","12",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,21,","","","","","166.2",",,,6","","","","","","","",""
"USC00306623","1946-06","43.4614","-74.5231","527.3","PISECO, NY US","","","14",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.6",",,6,01,","","","","","107.5",",,,6","","","","","","","",""
"USC00306623","1946-07","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.9",",,6,02,","","","","","114.4",",,,6","","","","","","","",""
"USC00306623","1946-08","43.4614","-74.5231","527.3","PISECO, NY US","","","17",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,10,","","","","","111.4",",,,6","","","","","","","",""
"USC00306623","1946-09","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",6","6",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.6",",,6,30,","","","","","118.5",",,,6","","","","","","","",""
"USC00306623","1946-10","43.4614","-74.5231","527.3","PISECO, NY US","","","12",",6","10",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","127",",,6,01,","29.2",",,6,18,","","","","","104.1",",,,6","127",",,,6","","","","","",""
"USC00306623","1946-11","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","13.2",",,6,02,","","","","","73.4",",,,6","0",",T,,6","","","","","",""
"USC00306623","1946-12","43.4614","-74.5231","527.3","PISECO, NY US","","","18",",6","14",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,28,","","","","","156.9",",,,6","","","","","","","",""
"USC00306623","1947-01","43.4614","-74.5231","527.3","PISECO, NY US","","","22",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,20,","","","","","165.6",",,,6","","","","","","","",""
"USC00306623","1947-02","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,04,","","","","","42.5",",,,6","","","","","","","",""
"USC00306623","1947-03","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","47.5",",,6,14,","","","","","148.3",",,,6","","","","","","","",""
"USC00306623","1947-04","43.4614","-74.5231","527.3","PISECO, NY US","","","18",",6","12",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,27,","","","","","112.3",",,,6","","","","","","","",""
"USC00306623","1947-05","43.4614","-74.5231","527.3","PISECO, NY US","","","21",",6","17",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,08,+","27.9",",,6,22,","","","","","176.5",",,,6","0",",T,,6","","","","","",""
"USC00306623","1947-06","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",6","11",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,03,","","","","","228.5",",,,6","","","","","","","",""
"USC00306623","1947-07","43.4614","-74.5231","527.3","PISECO, NY US","","","20","1,6","15","1,6","3","1,6","","","","","","","","","","","","","","","","","","","","","","","","","41.4","1,,6,07,","","","","","215.0","1,,,6","","","","","","","",""
"USC00306623","1947-08","43.4614","-74.5231","527.3","PISECO, NY US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,09,","","","","","85.4",",,,6","","","","","","","",""
"USC00306623","1947-09","43.4614","-74.5231","527.3","PISECO, NY US","","","10",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,30,+","33.8",",,6,02,","","","","","102.3",",,,6","0",",T,,6","","","","","",""
"USC00306623","1947-10","43.4614","-74.5231","527.3","PISECO, NY US","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.4",",,6,30,","","","","","18.4",",,,6","","","","","","","",""
"USC00306623","1947-11","43.4614","-74.5231","527.3","PISECO, NY US","","","14",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.2",",,6,08,","","","","","125.1",",,,6","","","","","","","",""
"USC00306623","1947-12","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,16,","","","","","83.6",",,,6","","","","","","","",""
"USC00306623","1948-01","43.4614","-74.5231","527.3","PISECO, NY US","","","14",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","35.3",",,6,02,","","","","","95.3",",,,6","","","","","","","",""
"USC00306623","1948-02","43.4614","-74.5231","527.3","PISECO, NY US","0.0",",6","10",",6","8",",6","2",",6","","","","","8",",6","27",",6","12",",6","0",",6","0",",6","","","","","-28.9",",6,10,+","","","","","46.5",",,6,14,","15.6",",6,19,","663.8",",6","99.4",",,,6","","","-4.56",",6","2.04",",,,6","-11.16",",,,6"
"USC00306623","1948-03","43.4614","-74.5231","527.3","PISECO, NY US","0.0","3,6","13",",6","11",",6","2",",6","","","","","6","2,6","23","2,6","2","1,6","2","1,6","0","1,6","","","","","-25.6","2,6,12,","","","","","34.5",",,6,27,","21.1","1,6,31,+","473.1","1,6","152.0",",,,6","","","1.68","3,6","9.76","1,,,6","-6.40","2,,,6"
"USC00306623","1948-04","43.4614","-74.5231","527.3","PISECO, NY US","","","14",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","17.0",",,6,14,","","","","","110.3",",,,6","","","","","","","",""
"USC00306623","1948-05","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.1",",,6,17,","","","","","112.2",",,,6","","","","","","","",""
"USC00306623","1948-06","43.4614","-74.5231","527.3","PISECO, NY US","","","12",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","20.1",",,6,05,","","","","","124.6",",,,6","","","","","","","",""
"USC00306623","1948-07","43.4614","-74.5231","527.3","PISECO, NY US","","","10",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","39.1",",,6,23,","","","","","109.3",",,,6","","","","","","","",""
"USC00306623","1948-08","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.1",",,6,11,","","","","","112.2",",,,6","","","","","","","",""
"USC00306623","1948-09","43.4614","-74.5231","527.3","PISECO, NY US","","","6",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,04,","","","","","8.4",",,,6","","","","","","","",""
"USC00306623","1948-11","43.4614","-74.5231","527.3","PISECO, NY US","","","13","3,0","10","3,0","2","3,0","","","","","","","","","","","","","","","","","","","","","","","","","27.4","3,,0,06,","","","","","143.2","3,,,0","","","","","","","",""
"USC00306623","1948-12","43.4614","-74.5231","527.3","PISECO, NY US","","","18",",0","12",",0","4",",0","","","","","","","","","","","","","","","","","","","","","","","","","50.8",",,0,31,","","","","","204.1",",,,0","","","","","","","",""
"USC00306623","1949-01","43.4614","-74.5231","527.3","PISECO, NY US","","","18",",0","15",",0","1",",0","","","7",",0","","","","","","","","","","","4","","1","","","","","","254",",,0,22,","25.9",",,0,22,","","","","","149.3",",,,0","711",",,,0","","","","","",""
"USC00306623","1949-02","43.4614","-74.5231","527.3","PISECO, NY US","","","16",",0","11",",0","0",",0","","","8","1,0","","","","","","","","","","","","","","","","","","","203","1,,0,01,","17.3",",,0,04,","","","","","130.3",",,,0","724","1,,,0","","","","","",""
"USC00306623","1949-03","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",0","9",",0","0",",0","","","3",",0","","","","","","","","","","","3","","2","","","","","","51",",,0,17,+","10.2",",,0,11,","","","","","53.6",",,,0","127",",,,0","","","","","",""
"USC00306623","1949-04","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",0","9",",0","0",",0","0","5,0","1",",0","","","","","","","","","","","5","","2","","","","0","5,,0,30,+","102",",,0,06,","14.7",",,0,23,","","","","","62.6",",,,0","102",",,,0","","","","","",""
"USC00306623","1949-05","43.4614","-74.5231","527.3","PISECO, NY US","","","12",",0","10",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","8","","","","0",",,0,31,+","0",",,0,31,+","14.0",",,0,22,","","","","","64.6",",,,0","0",",,,0","","","","","",""
"USC00306623","1949-06","43.4614","-74.5231","527.3","PISECO, NY US","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","2","","5","","","","0",",,0,30,+","0",",,0,30,+","14.0",",,0,25,","","","","","32.4",",,,0","0",",,,0","","","","","",""
"USC00306623","1949-07","43.4614","-74.5231","527.3","PISECO, NY US","","","7",",0","7",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","3","","","","0",",,0,31,+","0",",,0,31,+","24.1",",,0,18,","","","","","110.4",",,,0","0",",,,0","","","","","",""
"USC00306623","1949-08","43.4614","-74.5231","527.3","PISECO, NY US","","","","","","","","","","","","","","","","","","","","","","","1","","7","","","","","","","","","","","","","","","","","","","","","","",""
"USC00306623","1949-09","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",0","10",",0","1",",0","0","3,0","0",",0","","","","","","","","","","","4","","2","","","","0","3,,0,30,+","0",",,0,30,+","39.4",",,0,14,","","","","","132.3",",,,0","0",",,,0","","","","","",""
"USC00306623","1949-10","43.4614","-74.5231","527.3","PISECO, NY US","","","9",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","14","","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,27,","","","","","75.5",",,,0","0",",,,0","","","","","",""
"USC00306623","1949-11","43.4614","-74.5231","527.3","PISECO, NY US","","","14","2,0","12","2,0","1","2,0","11",",0","4",",0","","","","","","","","","","","3","","","","","","203",",,0,29,","76",",,0,20,","39.4","2,,0,13,","","","","","118.1","2,,,0","216",",,,0","","","","","",""
"USC00306623","1949-12","43.4614","-74.5231","527.3","PISECO, NY US","","","15","2,6","12","2,6","1","2,6","","","","","","","","","","","","","","","12","","1","","","","","","","","30.5","2,,6,04,","","","","","134.6","2,,,6","","","","","","","",""
"USC00306623","1950-01","43.4614","-74.5231","527.3","PISECO, NY US","","","16",",0","15",",0","1",",0","4","1,","","","","","","","","","","","","","6","","","","","","102","1,,0,22,+","","","25.4",",,0,16,","","","","","165.6",",,,0","","","","","","","",""
"USC00306623","1950-02","43.4614","-74.5231","527.3","PISECO, NY US","","","12",",0","12",",0","0",",0","","","","","","","","","","","","","","","1","","","","","","","","","","22.9",",,0,14,","","","","","101.6",",,,0","","","","","","","",""
"USC00306623","1950-03","43.4614","-74.5231","527.3","PISECO, NY US","","","10",",0","10",",0","0",",0","","","","","","","","","","","","","","","1","","1","","","","","","","","21.6",",,0,09,","","","","","93.8",",,,0","","","","","","","",""
"USC00306623","1950-04","43.4614","-74.5231","527.3","PISECO, NY US","","","8","3,0","6","3,0","0","3,0","0",",0","0",",0","","","","","","","","","","","4","","","","","","0",",,0,30,+","0",",,0,30,+","5.1","3,,0,23,","","","","","28.5",",a,,0","0",",,,0","","","","","",""
"USC00306623","1950-05","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","4","","2","","","","0",",,0,31,+","0",",,0,31,+","20.3",",,0,31,","","","","","68.5",",,,0","0",",,,0","","","","","",""
"USC00306623","1950-06","43.4614","-74.5231","527.3","PISECO, NY US","","","6","4,0","5","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","2","","4","","","","0",",,0,30,+","0",",,0,30,+","25.4","4,,0,10,","","","","","63.6","4,,,0","0",",,,0","","","","","",""
"USC00306623","1950-07","43.4614","-74.5231","527.3","PISECO, NY US","","","8",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","5","","5","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,11,","","","","","125.8",",,,0","0",",,,0","","","","","",""
"USC00306623","1950-08","43.4614","-74.5231","527.3","PISECO, NY US","","","7",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","13","","3","","","","0",",,0,31,+","0",",,0,31,+","36.8",",,0,29,","","","","","113.3",",,,0","0",",,,0","","","","","",""
"USC00306623","1950-09","43.4614","-74.5231","527.3","PISECO, NY US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","9","","","","","","0",",,0,30,+","0",",,0,30,+","33.0",",,0,11,","","","","","92.4",",,,0","0",",,,0","","","","","",""
"USC00306623","1950-10","43.4614","-74.5231","527.3","PISECO, NY US","","","4",",0","4",",0","1",",0","0",",0","0",",0","","","","","","","","","","","6","","","","","","0",",,0,31,+","0",",,0,31,+","49.0",",,0,11,","","","","","70.0",",,,0","0",",,,0","","","","","",""
"USC00306623","1950-11","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",0","9",",0","3",",0","","","","","","","","","","","","","","","3","","","","","","","","","","50.8",",,0,20,","","","","","189.8",",,,0","","","","","","","",""
"USC00306623","1950-12","43.4614","-74.5231","527.3","PISECO, NY US","","","7",",0","6",",0","1",",0","","","","","","","","","","","","","","","2","","","","","","","","","","49.0",",,0,04,","","","","","91.1",",,,0","","","","","","","",""
"USC00306623","1951-01","43.4614","-74.5231","527.3","PISECO, NY US","","","8",",0","8",",0","2",",0","","","","","","","","","","","","","","","4","","","","","","","","","","49.5",",,0,25,","","","","","140.0",",,,0","","","","","","","",""
"USC00306623","1951-04","43.4614","-74.5231","527.3","PISECO, NY US","","","13","1,0","12","1,0","1","1,0","","","0","1,0","","","","","","","","","","","4","","2","","","","","","0","1,T,0,16,+","26.7","1,,0,23,","","","","","140.0","1,,,0","0","1,T,,0","","","","","",""
"USC00306623","1951-05","43.4614","-74.5231","527.3","PISECO, NY US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","1","","","","","","0",",,0,31,+","0",",,0,31,+","21.1",",,0,27,","","","","","52.1",",,,0","0",",,,0","","","","","",""
"USC00306623","1951-06","43.4614","-74.5231","527.3","PISECO, NY US","","","10",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","2","","2","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,14,","","","","","160.6",",,,0","0",",,,0","","","","","",""
"USC00306623","1951-07","43.4614","-74.5231","527.3","PISECO, NY US","","","9",",0","7",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","62.2",",,0,19,","","","","","145.7",",,,0","0",",,,0","","","","","",""
"USC00306623","1951-08","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","7","","","","","","0",",,0,31,+","0",",,0,31,+","24.9",",,0,12,","","","","","127.0",",,,0","0",",,,0","","","","","",""
"USC00306623","1951-09","43.4614","-74.5231","527.3","PISECO, NY US","","","11",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","13","","","","","","0",",,0,30,+","0",",,0,30,+","25.4",",,0,06,","","","","","104.2",",,,0","0",",,,0","","","","","",""
"USC00306623","1951-10","43.4614","-74.5231","527.3","PISECO, NY US","","","4",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","34.3",",,0,07,","","","","","78.7",",,,0","0",",,,0","","","","","",""
"USC00306623","1951-11","43.4614","-74.5231","527.3","PISECO, NY US","","","10","1,0","9","1,0","2","1,0","","","2","4,0","","","","","","","","","","","1","","","","","","","","152","4,,0,23,","50.8","1,,0,03,","","","","","132.8","1,,,0","203","4,,,0","","","","","",""
"USC00306623","1951-12","43.4614","-74.5231","527.3","PISECO, NY US","","","17",",0","16",",0","1",",0","","","","","","","","","","","","","","","1","","","","","","","","","","27.9",",,0,05,","","","","","176.6",",,,0","","","","","","","",""
"USC00306623","1952-01","43.4614","-74.5231","527.3","PISECO, NY US","","","15",",0","11",",0","2",",0","","","","","","","","","","","","","","","","","1","","","","","","","","33.0",",,0,26,","","","","","148.0",",,,0","","","","","","","",""
"USC00306623","1952-02","43.4614","-74.5231","527.3","PISECO, NY US","","","10",",0","9",",0","0",",0","","","","","","","","","","","","","","","","","","","","","","","","","21.3",",,0,09,","","","","","94.4",",,,0","","","","","","","",""
"USC00306623","1952-03","43.4614","-74.5231","527.3","PISECO, NY US","","","9",",0","6",",0","2",",0","","","","","","","","","","","","","","","2","","1","","","","","","","","51.6",",,0,11,","","","","","118.6",",,,0","","","","","","","",""
"USC00306623","1952-04","43.4614","-74.5231","527.3","PISECO, NY US","","","10",",0","10",",0","1",",0","","","","","","","","","","","","","","","3","","","","","","","","","","27.4",",,0,06,","","","","","96.7",",,,0","","","","","","","",""
"USC00306623","1952-05","43.4614","-74.5231","527.3","PISECO, NY US","","","13",",0","6",",0","4",",0","0",",0","0",",0","","","","","","","","","","","1","","2","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,12,","","","","","183.3",",,,0","0",",,,0","","","","","",""
"USC00306623","1952-06","43.4614","-74.5231","527.3","PISECO, NY US","","","8",",0","7",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.5",",,0,25,","","","","","66.3",",,,0","0",",,,0","","","","","",""
"USC00306623","1952-07","43.4614","-74.5231","527.3","PISECO, NY US","","","8","2,0","7","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","2","","","","0",",,0,31,+","0",",,0,31,+","16.8","2,,0,19,","","","","","169.1",",a,,0","0",",,,0","","","","","",""
