"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003965","1997-11","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","","","","","0.0",",M","","","","","","","","","","","0",",M","15",",M","0",",M","2",",M","0",",M","","","","","","","-8.9",",M,16,","","","","","","","23.9",",M,04,","","","336.3",",M","","","","","7.12",",M","13.07",",,,M","1.18",",,,M","","","","","","","","","",""
"USW00003965","1997-12","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","","","","","0.0",",M","","","","","","","","","","","0",",M","19",",M","1",",M","0",",M","0",",M","","","","","","","-8.3",",M,13,+","","","","","","","18.9",",M,18,","","","466.3",",M","","","","","3.29",",M","8.30",",,,M","-1.72",",,,M","","","","","","","","","",""
"USW00003965","1998-01","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","23",",M","3",",M","2",",M","0",",M","","","","","","","-7.8",",M,23,","","","","","","","22.8",",M,03,","","","453.7",",M","","","","","3.70",",M","9.13",",,,M","-1.74",",,,M","","","","","","","","","",""
"USW00003965","1998-02","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","13",",M","0",",M","2",",M","0",",M","","","","","","","-6.1",",M,07,","","","","","","","23.9",",M,25,","","","328.0",",M","","","","","6.62",",M","12.62",",,,M","0.62",",,,M","","","","","","","","","",""
"USW00003965","1998-03","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","","","8.4","W","8.4",",M","","","","","","","","","","","0",",M","12",",M","1",",M","8",",M","0",",M","","","","","","","-10.6",",M,12,+","","","","","","","28.9",",M,28,","","","347.9",",M","","","","","7.38",",M","12.95",",,,M","1.81",",,,M","","","","","","","","","",""
"USW00003965","1998-04","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.8",",W","18.1","W","9.7",",W","8",",W","5",",W","2",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","","","0.0",",W,17,","","","","","68.3",",,W,26,","30.6",",W,25,","","","153.2",",W","117.4",",,,W","","","13.55",",W","20.28",",,,W","6.83",",,,W","","","150",",W","150",",W","16.1",",W","21.0",",W"
"USW00003965","1998-05","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.8",",W","140.5","W","122.4",",W","8",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","30",",W","5",",W","","","","","","","5.6",",W,01,","","","","","14.0",",,W,09,","35.0",",W,30,","","","10.1",",W","48.8",",,,W","","","21.95",",W","28.48",",,,W","15.43",",,,W","","","170",",W","190",",W","14.3",",W","20.1",",W"
"USW00003965","1998-06","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","5.5",",W","380.1","W","239.6",",W","4",",W","2",",W","1",",W","","","","","0",",W","0",",W","0",",W","29",",W","21",",W","","","","","","","8.3",",W,06,","","","","","25.4",",,W,11,","38.3",",W,27,","","","5.6",",W","34.3",",,,W","","","26.14",",W","32.87",",,,W","19.40",",,,W","","","150",",W","150",",W","17.0",",W","21.5",",W"
"USW00003965","1998-07","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.9",",W","734.0","W","353.9",",W","5",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","","","17.8",",W,18,","","","","","23.4",",,W,08,","42.8",",W,26,","0.0","W","0.0",",W","48.1",",,,W","","","29.75",",W","36.70",",,,W","22.80",",,,W","","","270",",W","270",",W","14.3",",W","21.0",",W"
"USW00003965","1998-08","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.1",",W","1054.6","W","320.6",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","15.0",",W,30,","","","","","44.7",",,W,04,","42.2",",W,02,","0.0","W","0.0",",W","61.8",",,,W","","","28.67",",W","36.36",",,,W","20.98",",,,W","","","200",",W","170",",W","10.3",",W","13.9",",W"
"USW00003965","1998-09","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.8","2,W","1306.6","W","252.0",",W","6",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","22",",W","","","","","","","13.3",",W,10,","","","","","31.8",",,W,21,","42.8",",W,03,","0.0","W","0.0",",W","71.0",",,,W","","","26.73",",W","33.61",",,,W","19.86",",,,W","","","50","2,W","20",",W","11.6","2,W","15.2",",W"
"USW00003965","1998-10","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.2",",W","1332.4","W","25.8",",W","12",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","2.8",",W,22,","","","","","34.5",",,W,04,","29.4",",W,04,","69.5","W","69.5",",W","136.5",",,,W","","","16.92",",W","22.86",",,,W","10.98",",,,W","","","320",",W","320",",W","16.1",",W","17.4",",W"
"USW00003965","1998-11","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.1",",W","1333.2","W","0.8",",W","7",",W","4",",W","2",",W","","","","","0",",W","5",",W","0",",W","10",",W","0",",W","","","","","","","-1.1",",W,20,+","","","","","77.5",",,W,01,","25.0",",W,27,","287.3","W","217.8",",W","131.5",",,,W","","","11.10",",W","16.78",",,,W","5.42",",,,W","","","150",",W","150",",W","14.3",",W","17.9",",W"
"USW00003965","1998-12","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.1",",W","1334.0","W","0.8",",W","5",",W","3",",W","0",",W","","","","","0",",W","23",",W","4",",W","4",",W","0",",W","","","","","","","-14.4",",W,22,","","","","","17.0",",,W,03,","24.4",",W,05,","716.6","W","429.3",",W","30.1",",,,W","","","4.51",",W","10.70",",,,W","-1.68",",,,W","","","300",",W","260",",W","14.3",",W","19.7",",W"
"USW00003965","1999-01","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.3",",W","0.0","W","0.0",",W","3",",W","2",",W","0",",W","","","","","0",",W","20",",W","6",",W","2",",W","0",",W","","","","","","","-13.3",",W,09,+","","","","","19.1",",,W,30,","21.1",",W,27,+","1179.9","W","463.3",",W","27.7",",,,W","","","3.39",",W","9.37",",,,W","-2.59",",,,W","","","290",",W","290",",W","16.5",",W","21.9",",W"
"USW00003965","1999-02","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.7",",W","2.2","W","2.2",",W","4",",W","1",",W","0",",W","","","","","0",",W","11",",W","0",",W","5",",W","0",",W","","","","","","","-3.9",",W,13,","","","","","7.4",",,W,06,","26.7",",W,26,","1429.7","W","249.8",",W","10.7",",,,W","","","9.49",",W","16.75",",,,W","2.23",",,,W","","","290",",W","290",",W","16.1",",W","20.1",",W"
"USW00003965","1999-03","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","5.0",",W","2.2","W","0.0",",W","8",",W","4",",W","1",",W","","","","","0",",W","9",",W","0",",W","4",",W","0",",W","","","","","","","-6.7",",W,15,","","","","","30.5",",,W,12,","25.6",",W,01,","1733.4","W","303.7",",W","50.6",",,,W","","","8.54",",W","14.33",",,,W","2.74",",,,W","","","250",",W","240",",W","16.5",",W","21.5",",W"
"USW00003965","1999-04","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","5.3",",W","18.4","W","16.2",",W","8",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","18",",W","0",",W","","","","","","","1.7",",W,18,+","","","","","59.9",",,W,25,","31.1",",W,20,","1835.0","W","101.6",",W","140.5",",,,W","","","15.49",",W","21.80",",,,W","9.18",",,,W","","","280",",W","230",",W","23.2",",W","30.8",",W"
"USW00003965","1999-05","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.6",",W","72.1","W","53.7",",W","11",",W","8",",W","0",",W","","","","","0",",W","0",",W","0",",W","27",",W","0",",W","","","","","","","7.2",",W,07,","","","","","20.6",",,W,04,","31.1",",W,22,","1860.3","W","25.3",",W","104.2",",,,W","","","19.25",",W","25.36",",,,W","13.14",",,,W","","","260",",W","260",",W","19.7",",W","26.8",",W"
"USW00003965","1999-06","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.5",",W","221.6","W","149.5",",W","13",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","30",",W","2",",W","","","","","","","12.2",",W,17,","","","","","45.0",",,W,30,","33.3",",W,27,","1860.9","W","0.6",",W","146.5",",,,W","","","23.30",",W","27.98",",,,W","18.62",",,,W","","","350",",W","320",",W","16.1",",W","20.6",",W"
"USW00003965","1999-07","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.4",",W","514.7","W","293.1",",W","3",",W","1",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","","","13.9",",W,13,","","","","","8.6",",,W,09,","40.0",",W,29,","0.0","W","0.0",",W","12.1",",,,W","","","27.79",",W","33.58",",,,W","21.99",",,,W","","","330",",W","330",",W","15.2",",W","21.0",",W"
"USW00003965","1999-08","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.5",",W","834.4","W","319.7",",W","2","1,W","1","1,W","0","1,W","","","","","0",",W","0",",W","0",",W","31",",W","30",",W","","","","","","","15.6",",W,20,","","","","","4.1","1,,W,04,","42.8",",W,26,","0.0","W","0.0",",W","5.4","1,,,W","","","28.65",",W","36.45",",,,W","20.85",",,,W","","","20",",W","20",",W","14.8",",W","17.9",",W"
"USW00003965","1999-09","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.8",",W","943.9","W","109.5",",W","10",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","26",",W","8",",W","","","","","","","5.0",",W,22,","","","","","58.7",",,W,10,","37.8",",W,07,","28.1","W","28.1",",W","113.6",",,,W","","","21.05",",W","27.31",",,,W","14.78",",,,W","","","30",",W","30",",W","15.2",",W","18.3",",W"
"USW00003965","1999-10","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.8","1,W","965.3","W","21.4",",W","3",",W","3",",W","1",",W","","","","","0",",W","1",",W","0",",W","21",",W","0",",W","","","","","","","-0.6",",W,24,","","","","","51.3",",,W,29,","31.1",",W,15,","113.4","W","85.3",",W","68.6",",,,W","","","16.27",",W","23.98",",,,W","8.56",",,,W","","","170",",W","320",",W","13.9",",W","16.5",",W"
"USW00003965","1999-11","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.7","1,W","972.9","W","7.6","1,W","0","1,W","0","1,W","0","1,W","","","","","0","1,W","5","1,W","0","1,W","18","1,W","0","1,W","","","","","","","-4.4","1,W,25,","","","","","0.0","1,,W,30,+","28.3","1,W,13,","258.9","W","145.5","1,W","0.0","1,,,W","","","13.58","1,W","21.77","1,,,W","5.38","1,,,W","","","190","1,W","350","1,W","13.4","1,W","17.4","1,W"
"USW00003965","1999-12","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.3",",W","972.9","W","0.0",",W","7",",W","4",",W","1",",W","","","","","0",",W","20",",W","0",",W","3",",W","0",",W","","","","","","","-6.7",",W,21,+","","","","","28.2",",,W,04,","22.2",",W,29,","645.5","W","386.6",",W","61.8",",,,W","","","5.86",",W","12.69",",,,W","-0.96",",,,W","","","210",",W","210",",W","14.3",",W","17.4",",W"
"USW00003965","2000-01","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.7",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","","","","","0",",W","23",",W","3",",W","1",",W","0",",W","","","","","","","-11.1",",W,29,+","","","","","2.3",",,W,08,","22.8",",W,01,","1096.0","W","450.5",",W","6.2",",,,W","","","3.80",",W","10.22",",,,W","-2.61",",,,W","","","170",",W","180",",W","14.8",",W","17.4",",W"
"USW00003965","2000-02","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.9",",W","0.0","W","0.0",",W","3",",W","3",",W","0",",W","","","","","0",",W","14",",W","0",",W","9",",W","0",",W","","","","","","","-9.4",",W,02,","","","","","16.0",",,W,17,","25.6",",W,24,","1382.6","W","286.6",",W","29.2",",,,W","","","8.45",",W","16.02",",,,W","0.89",",,,W","","","200",",W","180",",W","16.1",",W","21.0",",W"
"USW00003965","2000-03","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.9",",W","0.8","W","0.8",",W","14",",W","9",",W","0",",W","","","","","0",",W","5",",W","0",",W","10",",W","0",",W","","","","","","","-3.9",",W,12,","","","","","19.1",",,W,22,","26.7",",W,24,+","1600.7","W","218.1",",W","73.8",",,,W","","","11.33",",W","17.36",",,,W","5.29",",,,W","","","170",",W","160",",W","17.9",",W","21.9",",W"
"USW00003965","2000-04","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.9",",W","11.9","W","11.1",",W","7",",W","4",",W","2",",W","","","","","0",",W","2",",W","0",",W","19",",W","0",",W","","","","","","","-1.1",",W,04,","","","","","43.2",",,W,30,","31.1",",W,19,","1721.8","W","121.1",",W","92.3",",,,W","","","14.67",",W","21.54",",,,W","7.79",",,,W","","","110",",W","290",",W","14.3",",W","20.6",",W"
"USW00003965","2000-05","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.6","1,W","111.7","W","99.8","1,W","12","1,W","5","1,W","1","1,W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","7","1,W","","","","","","","4.4","1,W,14,","","","","","59.2","1,,W,26,","35.0","1,W,23,","1746.2","W","24.4","1,W","104.2","1,,,W","","","20.84","1,W","27.20","1,,,W","14.48","1,,,W","","","160","1,W","150","1,W","14.3","1,W","20.1","1,W"
"USW00003965","2000-06","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.5","1,W","246.8","W","135.1","1,W","14","1,W","11","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","28","1,W","2","1,W","","","","","","","11.1","1,W,06,","","","","","28.7","1,,W,17,","32.2","1,W,24,+","1748.2","W","2.0","1,W","163.7","1,,,W","","","22.92","1,W","27.67","1,,,W","18.18","1,,,W","","","150","1,W","360","1,W","13.4","1,W","65.7","1,W"
"USW00003965","2000-07","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.9","1,W","501.2","W","254.4","1,W","9","1,W","8","1,W","2","1,W","","","","","0","1,W","0","1,W","0","1,W","30","1,W","19","1,W","","","","","","","16.7","1,W,25,","","","","","50.0","1,,W,21,","37.8","1,W,19,","0.0","W","0.0","1,W","129.8","1,,,W","","","26.81","1,W","32.72","1,,,W","20.90","1,,,W","","","10","1,W","10","1,W","14.8","1,W","19.2","1,W"
"USW00003965","2000-08","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.9",",W","856.2","W","355.0",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","29",",W","","","","","","","17.2",",W,02,+","","","","","1.5",",,W,07,","41.7",",W,27,+","0.0","W","0.0",",W","2.5",",,,W","","","29.78",",W","37.59",",,,W","21.97",",,,W","","","150",",W","170",",W","9.4",",W","12.5",",W"
"USW00003965","2000-09","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.3",",W","1053.3","W","197.1",",W","3",",W","0",",W","0",",W","","","","","0",",W","0",",W","0",",W","28",",W","18",",W","","","","","","","1.1",",W,26,","","","","","2.3",",,W,23,","42.8",",W,02,","23.9","W","23.9",",W","4.1",",,,W","","","24.11",",W","32.87",",,,W","15.35",",,,W","","","350",",W","360",",W","14.3",",W","17.4",",W"
"USW00003965","2000-10","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.5",",W","1112.0","W","58.7",",W","15",",W","10",",W","1",",W","","","","","0",",W","3",",W","0",",W","24",",W","4",",W","","","","","","","-5.6",",W,09,","","","","","57.7",",,W,16,","35.0",",W,03,","87.8","W","63.9",",W","169.2",",,,W","","","18.16",",W","24.35",",,,W","11.97",",,,W","","","170",",W","180",",W","12.5",",W","14.8",",W"
"USW00003965","2000-11","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.5",",W","1112.0","W","0.0",",W","12",",W","5",",W","0",",W","","","","","0",",W","21",",W","0",",W","2",",W","0",",W","","","","","","","-7.8",",W,17,","","","","","18.0",",,W,08,","25.6",",W,01,","465.0","W","377.2",",W","54.7",",,,W","","","5.76",",W","11.78",",,,W","-0.26",",,,W","","","150",",W","150",",W","14.8",",W","17.0",",W"
"USW00003965","2000-12","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.8",",W","1112.0","W","0.0","1,W","6","1,W","4","1,W","0","1,W","","","","","0","1,W","30","1,W","12","1,W","0","1,W","0","1,W","","","","","","","-17.2","1,W,14,","","","","","9.4","1,,W,28,","18.3","1,W,07,","1086.4","W","621.4","1,W","31.2","1,,,W","","","-2.38","1,W","3.02","1,,,W","-7.78","1,,,W","","","320","1,W","330","1,W","15.6","1,W","19.2","1,W"
"USW00003965","2001-01","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.5",",W","0.0","W","0.0","1,W","10","1,W","4","1,W","0","1,W","","","","","0","1,W","26","1,W","3","1,W","0","1,W","0","1,W","","","","","","","-14.4","1,W,20,","","","","","16.8","1,,W,28,","15.6","1,W,06,","1590.2","W","503.8","1,W","47.8","1,,,W","","","1.54","1,W","7.48","1,,,W","-4.40","1,,,W","","","290","1,W","300","1,W","11.6","1,W","16.5","1,W"
"USW00003965","2001-02","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.5",",W","0.0","W","0.0",",W","8",",W","3",",W","1",",W","","","","","0",",W","19",",W","2",",W","1",",W","0",",W","","","","","","","-10.0",",W,17,+","","","","","35.1",",,W,23,","21.1",",W,08,","1987.4","W","397.2",",W","56.4",",,,W","","","4.15",",W","10.65",",,,W","-2.35",",,,W","","","210",",W","230",",W","16.5",",W","21.5",",W"
"USW00003965","2001-03","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","3.6",",W","0.0","W","0.0",",W","7",",W","5",",W","0",",W","","","","","0",",W","14",",W","0",",W","5",",W","0",",W","","","","","","","-2.8",",W,20,+","","","","","11.9",",,W,11,","23.9",",W,22,+","2315.1","W","327.7",",W","28.5",",,,W","","","7.76",",W","14.02",",,,W","1.50",",,,W","","","320",",W","330",",W","16.1",",W","19.7",",W"
"USW00003965","2001-04","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","5.7",",W","56.1","W","56.1","1,W","2","1,W","1","1,W","0","1,W","","","","","0","1,W","2","1,W","0","1,W","24","1,W","0","1,W","","","","","","","-0.6","1,W,18,+","","","","","8.1","1,,W,22,","31.1","1,W,09,","2376.6","W","61.5","1,W","9.6","1,,,W","","","18.15","1,W","25.16","1,,,W","11.13","1,,,W","","","140","1,W","140","1,W","18.3","1,W","23.2","1,W"
"USW00003965","2001-05","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.4",",W","145.0","W","88.9",",W","14",",W","8",",W","3",",W","","","","","0",",W","0",",W","0",",W","29",",W","0",",W","","","","","","","6.7",",W,26,+","","","","","68.8",",,W,29,","31.7",",W,16,+","2396.2","W","19.6",",W","187.0",",,,W","","","20.57",",W","26.89",",,,W","14.25",",,,W","","","360",",W","20",",W","13.9",",W","17.9",",W"
"USW00003965","2001-06","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.7",",W","335.6","W","190.6",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","12",",W","","","","","","","9.4",",W,01,","","","","","53.1",",,W,30,","33.9",",W,13,","2396.2","W","0.0",",W","78.3",",,,W","","","24.69",",W","30.97",",,,W","18.40",",,,W","","","180",",W","170",",W","19.7",",W","21.9",",W"
"USW00003965","2001-07","36.1624","-97.0894","299.9","STILLWATER REGIONAL AIRPORT, OK US","4.4",",W","702.5","W","366.9",",W","2",",W","1",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","28",",W","","","","","","","19.4",",W,01,","","","","","36.6",",,W,28,","40.6",",W,23,+","0.0","W","0.0",",W","37.4",",,,W","","","30.17",",W","36.97",",,,W","23.37",",,,W","","","360",",W","360",",W","14.3",",W","16.1",",W"
