"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00300929","1940-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,25,","","","","","82.3",",,,6","","","","","","","",""
"USC00300929","1940-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,18,","25.7",",,6,08,","","","","","45.8",",,,6","0",",T,,6","","","","","",""
"USC00300929","1940-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","9",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","38",",,6,12,+","32.8",",,6,28,","","","","","124.7",",,,6","101",",,,6","","","","","",""
"USC00300929","1941-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","216",",,6,24,","17.3",",,6,24,","","","","","50.4",",,,6","432",",,,6","","","","","",""
"USC00300929","1941-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,17,","19.1",",,6,08,","","","","","47.4",",,,6","38",",,,6","","","","","",""
"USC00300929","1941-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","6",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","114",",,6,29,","12.4",",,6,04,","","","","","52.0",",,,6","487",",,,6","","","","","",""
"USC00300929","1941-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,23,","","","","","13.6",",,,6","0",",,,6","","","","","",""
"USC00300929","1941-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,07,","","","","","16.1",",,,6","","","","","","","",""
"USC00300929","1941-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.0",",,6,14,","","","","","82.3",",,,6","","","","","","","",""
"USC00300929","1941-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","42.4",",,6,28,","","","","","103.2",",,,6","0",",,,6","","","","","",""
"USC00300929","1941-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,15,","","","","","63.6",",,,6","","","","","","","",""
"USC00300929","1941-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","131.8",",,6,01,","","","","","154.7",",,,6","","","","","","","",""
"USC00300929","1941-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","21",",6","12",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,25,","32.5",",,6,03,","","","","","124.4",",,,6","0",",T,,6","","","","","",""
"USC00300929","1941-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,23,","29.5",",,6,01,","","","","","80.6",",,,6","13",",,,6","","","","","",""
"USC00300929","1941-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","198",",,6,13,","24.4",",,6,24,","","","","","67.4",",,,6","351",",,,6","","","","","",""
"USC00300929","1942-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","119",",,6,04,","9.9",",,6,19,","","","","","32.6",",,,6","148",",,,6","","","","","",""
"USC00300929","1942-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","8",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,14,","13.0",",,6,22,","","","","","68.4",",,,6","90",",,,6","","","","","",""
"USC00300929","1942-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","122",",,6,10,","6.9",",,6,16,+","","","","","31.3",",,,6","122",",,,6","","","","","",""
"USC00300929","1942-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","32.5",",,6,07,","","","","","109.2",",,,6","","","","","","","",""
"USC00300929","1942-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.2",",,6,14,","","","","","101.8",",,,6","","","","","","","",""
"USC00300929","1942-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,11,","","","","","166.2",",,,6","","","","","","","",""
"USC00300929","1942-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.8",",,6,09,","","","","","59.9",",,,6","","","","","","","",""
"USC00300929","1942-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","50.3",",,6,09,","","","","","116.3",",,,6","","","","","","","",""
"USC00300929","1942-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,26,","","","","","75.2",",,,6","","","","","","","",""
"USC00300929","1942-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","14",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,13,","15.5",",,6,25,","","","","","71.4",",,,6","204",",,,6","","","","","",""
"USC00300929","1942-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","8",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","89",",,6,13,","22.4",",,6,28,","","","","","74.7",",,,6","292",",,,6","","","","","",""
"USC00300929","1943-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","152",",,6,04,","19.6",",,6,04,","","","","","52.1",",,,6","432",",,,6","","","","","",""
"USC00300929","1943-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","4",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","64",",,6,07,","11.2",",,6,07,","","","","","28.9",",,,6","292",",,,6","","","","","",""
"USC00300929","1943-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","203",",,6,06,","12.2",",,6,06,","","","","","32.6",",,,6","419",",,,6","","","","","",""
"USC00300929","1943-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10","3,6","9","3,6","0","3,6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,16,","24.9","3,,6,28,","","","","","119.4","3,,,6","127",",,,6","","","","","",""
"USC00300929","1943-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","14",",6","13",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.2",",,6,26,","","","","","155.9",",,,6","","","","","","","",""
"USC00300929","1943-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,01,","","","","","98.8",",,,6","","","","","","","",""
"USC00300929","1943-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,15,","","","","","105.6",",,,6","","","","","","","",""
"USC00300929","1943-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.4",",,6,17,","","","","","87.9",",,,6","","","","","","","",""
"USC00300929","1943-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.1",",,6,05,","","","","","45.0",",,,6","","","","","","","",""
"USC00300929","1943-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","51.3",",,6,27,","","","","","138.5",",,,6","","","","","","","",""
"USC00300929","1943-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,22,","24.9",",,6,09,","","","","","80.3",",,,6","228",",,,6","","","","","",""
"USC00300929","1943-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,18,+","6.6",",,6,07,","","","","","11.5",",,,6","26",",,,6","","","","","",""
"USC00300929","1944-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,06,","","","","","39.6",",,,6","","","","","","","",""
"USC00300929","1944-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","4",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","102",",,6,18,+","11.4",",,6,18,","","","","","28.2",",,,6","305",",,,6","","","","","",""
"USC00300929","1944-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","7",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,20,","12.4",",,6,07,","","","","","46.8",",,,6","177",",,,6","","","","","",""
"USC00300929","1944-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9","1,6","6","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,12,","21.1","1,,6,12,","","","","","74.2","1,,,6","0",",T,,6","","","","","",""
"USC00300929","1944-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,22,","","","","","48.2",",,,6","","","","","","","",""
"USC00300929","1944-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","33.5",",,6,10,","","","","","128.9",",,,6","","","","","","","",""
"USC00300929","1944-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,27,","","","","","44.7",",,,6","","","","","","","",""
"USC00300929","1944-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","13.5",",,6,24,+","","","","","37.4",",,,6","","","","","","","",""
"USC00300929","1944-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","13",",6","12",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,03,","","","","","171.1",",,,6","","","","","","","",""
"USC00300929","1944-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.6",",,6,14,","","","","","75.7",",,,6","","","","","","","",""
"USC00300929","1944-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","7",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,30,","30.0",",,6,30,","","","","","82.8",",,,6","200",",,,6","","","","","",""
"USC00300929","1944-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","3",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","127",",,6,28,","11.9",",,6,28,","","","","","26.4",",,,6","278",",,,6","","","","","",""
"USC00300929","1945-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10","1,6","8","1,6","0","1,6","","","9",",6","","","","","","","","","","","","","","","","","","","254",",,6,16,","17.8","1,,6,16,","","","","","60.8","1,,,6","778",",,,6","","","","","",""
"USC00300929","1945-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6","1,6","5","1,6","0","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","89",",,6,14,","12.2","1,,6,22,","","","","","33.7","1,,,6","202",",,,6","","","","","",""
"USC00300929","1945-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,12,","13.5",",,6,21,","","","","","49.2",",,,6","51",",,,6","","","","","",""
"USC00300929","1945-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","9",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","35.1",",,6,25,","","","","","124.7",",,,6","0",",T,,6","","","","","",""
"USC00300929","1945-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","16",",6","14",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,10,","23.6",",,6,04,","","","","","103.5",",,,6","102",",,,6","","","","","",""
"USC00300929","1945-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","15",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.0",",,6,21,","","","","","99.5",",,,6","","","","","","","",""
"USC00300929","1945-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","16",",6","13",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.9",",,6,15,","","","","","119.4",",,,6","","","","","","","",""
"USC00300929","1945-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","11.9",",,6,30,","","","","","38.1",",,,6","","","","","","","",""
"USC00300929","1945-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.4",",,6,19,","","","","","190.6",",,,6","","","","","","","",""
"USC00300929","1945-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","13",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","52.6",",,6,02,","","","","","151.1",",,,6","","","","","","","",""
"USC00300929","1945-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","15",",6","13",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,29,","23.1",",,6,02,","","","","","139.6",",,,6","228",",,,6","","","","","",""
"USC00300929","1945-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","76",",,6,25,","15.5",",,6,25,","","","","","41.6",",,,6","190",",,,6","","","","","",""
"USC00300929","1946-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","8",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","178",",,6,21,","12.2",",,6,21,","","","","","54.7",",,,6","406",",,,6","","","","","",""
"USC00300929","1946-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","7",",6","1",",6","","","5",",6","","","","","","","","","","","","","","","","","","","584",",,6,20,","36.3",",,6,20,","","","","","87.9",",,,6","812",",,,6","","","","","",""
"USC00300929","1946-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18.8",",,6,09,","","","","","36.8",",,,6","","","","","","","",""
"USC00300929","1946-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,+","13.2",",,6,02,","","","","","53.6",",,,6","0",",T,,6","","","","","",""
"USC00300929","1946-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","15",",6","13",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,28,+","","","","","162.8",",,,6","","","","","","","",""
"USC00300929","1946-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","9",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,01,","","","","","84.9",",,,6","","","","","","","",""
"USC00300929","1946-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","42.7",",,6,22,","","","","","120.5",",,,6","","","","","","","",""
"USC00300929","1946-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.4",",,6,17,","","","","","69.6",",,,6","","","","","","","",""
"USC00300929","1946-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","27.4",",,6,30,","","","","","79.9",",,,6","","","","","","","",""
"USC00300929","1946-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","24.9",",,6,18,","","","","","76.3",",,,6","","","","","","","",""
"USC00300929","1946-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","13",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,28,","11.7",",,6,11,","","","","","41.2",",,,6","0",",T,,6","","","","","",""
"USC00300929","1946-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11","1,6","7","1,6","2","1,6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,21,","39.6","1,,6,28,","","","","","108.1","1,,,6","355",",,,6","","","","","",""
"USC00300929","1947-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","15","1,6","10","1,6","1","1,6","","","5",",6","","","","","","","","","","","","","","","","","","","127",",,6,02,","28.2","1,,6,02,","","","","","118.5","1,,,6","292",",,,6","","","","","",""
"USC00300929","1947-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","4",",6","0",",6","","","6",",6","","","","","","","","","","","","","","","","","","","102",",,6,08,","6.9",",,6,04,","","","","","27.1",",,,6","330",",,,6","","","","","",""
"USC00300929","1947-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",6","6",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","","","279",",,6,03,","37.1",",,6,03,","","","","","112.8",",,,6","736",",,,6","","","","","",""
"USC00300929","1947-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","13",",6","10",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,20,","14.5",",,6,05,","","","","","77.5",",,,6","76",",,,6","","","","","",""
"USC00300929","1947-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","19",",6","15",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,06,","","","","","155.1",",,,6","","","","","","","",""
"USC00300929","1947-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","13",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","37.3",",,6,14,","","","","","109.6",",,,6","","","","","","","",""
"USC00300929","1947-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","14",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.2",",,6,22,","","","","","159.8",",,,6","","","","","","","",""
"USC00300929","1947-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.4",",,6,16,","","","","","40.3",",,,6","","","","","","","",""
"USC00300929","1947-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","23.1",",,6,13,","","","","","57.1",",,,6","","","","","","","",""
"USC00300929","1947-10","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.7",",,6,31,","","","","","43.9",",,,6","","","","","","","",""
"USC00300929","1947-11","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","11",",6","7",",6","2",",6","","","3",",6","","","","","","","","","","","","","","","","","","","127",",,6,24,","40.4",",,6,08,","","","","","108.5",",,,6","203",",,,6","","","","","",""
"USC00300929","1947-12","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","8",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","152",",,6,23,","15.7",",,6,05,","","","","","66.2",",,,6","622",",,,6","","","","","",""
"USC00300929","1948-01","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10","1,6","9","1,6","0","1,6","","","9",",6","","","","","","","","","","","","","","","","","","","254",",,6,25,+","22.9","1,,6,02,","","","","","84.5","1,,,6","1040",",,,6","","","","","",""
"USC00300929","1948-02","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","10",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.8",",,6,28,","","","","","86.6",",,,6","","","","","","","",""
"USC00300929","1948-03","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","12",",6","11",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,19,","","","","","100.4",",,,6","","","","","","","",""
"USC00300929","1948-04","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","13",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.2",",,6,14,","","","","","98.3",",,,6","","","","","","","",""
"USC00300929","1948-05","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","18",",0","12",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","18.5",",,0,13,","","","","","97.7",",,,0","0",",,,0","","","","","",""
"USC00300929","1948-06","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","16",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","35.1",",,0,05,","","","","","117.5",",,,0","0",",,,0","","","","","",""
"USC00300929","1948-07","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","9",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.8",",,0,05,","","","","","80.9",",,,0","0",",,,0","","","","","",""
"USC00300929","1948-08","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2",",,0,06,","","","","","54.6",",,,0","0",",,,0","","","","","",""
"USC00300929","1948-09","43.05083","-74.19806","256.0","BROADALBIN, NY US","","","6",",0","2",",0","0",",0","0","1,0","0",",0","","","","","","","","","","","","","","","","","0","1,,0,30,+","0",",,0,30,+","16.3",",,0,09,","","","","","27.3",",,,0","0",",,,0","","","","","",""
