"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024131","1940-11","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","512.5","0","0.0",",0","14",",0","5",",0","0",",0","0",",0","3",",0","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-9.4",",0,22,","0",",T,0,25,+","48",",,0,11,","9.4",",,0,02,","15.0",",0,07,","761.3","0","491.7",",0","33.7",",,,0","","","119",",,,0","1.94",",0","6.20",",,,0","-2.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1940-12","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","512.5","0","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","22",",0","5",",0","0",",0","0",",0","","","","","","","-12.8",",0,15,+","0",",,0,31,+","0",",T,0,31,+","4.1",",,0,27,","12.8",",0,20,","1273.5","0","512.2",",0","13.9",",,,0","","","0",",T,,0","1.81",",0","6.19",",,,0","-2.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-01","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","14",",0","3",",0","0",",0","5",",0","2",",0","0",",0","25",",0","2",",0","0",",0","0",",0","","","","","","","-10.0",",0,03,","25",",,0,15,+","51",",,0,15,","11.2",",,0,14,","8.9",",0,27,","1820.6","0","547.1",",0","31.5",",,,0","","","104",",,,0","0.69",",0","4.56",",,,0","-3.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-02","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","13",",0","6",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-3.9",",0,04,+","0",",,0,28,+","0",",T,0,09,+","9.9",",,0,06,","14.4",",0,28,+","2217.9","0","397.3",",0","38.5",",,,0","","","0",",T,,0","4.14",",0","8.94",",,,0","-0.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-03","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0",",0","2",",0","0",",0","","","","","","","-6.7",",0,14,","0",",,0,31,+","0",",,0,31,+","2.8",",,0,02,","22.8",",0,17,","2555.1","0","337.2",",0","4.6",",,,0","","","0",",,,0","7.45",",0","14.51",",,,0","0.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-04","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","8",",0","0",",0","","","","","","","-0.6",",0,19,","","","0",",T,0,17,","12.4",",,0,04,","26.7",",0,29,","2803.3","0","248.2",",0","34.3",",,,0","","","0",",T,,0","10.06",",0","16.69",",,,0","3.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-05","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","17.4","0","17.4",",0","17",",0","6",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","14",",0","2",",0","","","","","","","0.6",",0,19,","","","0",",,0,31,+","10.7",",,0,03,","33.9",",0,11,","2933.4","0","130.1",",0","42.0",",,,0","","","0",",,,0","14.70",",0","21.69",",,,0","7.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-06","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","50.4","0","33.0",",0","11",",0","7",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","","","4.4",",0,01,","","","0",",,0,30,+","24.6",",,0,07,","37.2",",0,22,","3001.5","0","68.1",",0","86.5",",,,0","","","0",",,,0","17.17",",0","24.12",",,,0","10.21",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-07","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","230.4","0","180.0",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","","","","","","","11.7",",0,09,","0",",,0,31,+","0",",,0,31,+","1.5",",,0,27,","38.3",",0,17,","0.0","0","0.0",",0","2.9",",,,0","","","0",",,,0","24.14",",0","32.49",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-08","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","346.7","0","116.3",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","","","","","","","8.3",",0,30,+","","","0",",,0,31,+","10.2",",,0,11,","35.6",",0,15,","14.9","0","14.9",",0","15.6",",,,0","","","0",",,,0","21.61",",0","29.19",",,,0","14.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-09","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","352.2","0","5.5",",0","2",",0","2",",0","0",",0","","","0",",0","0",",0","1",",0","0",",0","14",",0","0",",0","","","","","","","0.0",",0,22,","","","0",",,0,30,+","3.0",",,0,02,","30.0",",0,10,","138.8","0","123.9",",0","5.5",",,,0","","","0",",,,0","14.39",",0","21.75",",,,0","7.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-10","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","352.2","0","0.0",",0","7",",0","5",",0","0",",0","","","0",",0","0",",0","4",",0","0",",0","5",",0","0",",0","","","","","","","-3.3",",0,06,","","","0",",,0,31,+","8.1",",,0,27,","23.9",",0,18,","381.2","0","242.4",",0","25.5",",,,0","","","0",",,,0","10.51",",0","17.06",",,,0","3.96",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-11","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","352.2","0","0.0",",0","8",",0","3",",0","0",",0","","","0",",0","0",",0","14",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,22,","","","0",",,0,30,+","6.9",",,0,03,","20.0",",0,15,","763.4","0","382.2",",0","19.7",",,,0","","","0",",,,0","5.59",",0","10.97",",,,0","0.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1941-12","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","352.2","0","0.0",",0","16",",0","8",",0","0",",0","9","5,0","3",",0","1",",0","23",",0","5",",0","0",",0","0",",0","","","","","","","-17.8",",0,31,","152","5,,0,31,","102",",,0,30,","11.7",",,0,18,","15.6",",0,02,+","1280.1","0","516.7",",0","45.1",",,,0","","","243",",,,0","1.66",",0","5.62",",,,0","-2.29",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-01","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","12",",0","3",",0","0",",0","25",",0","4",",0","5",",0","28",",0","21",",0","0",",0","0",",0","","","","","","","-25.0",",0,01,","279",",,0,07,","102",",,0,07,","8.1",",,0,07,","8.9",",0,27,+","2041.9","0","761.8",",0","25.1",",,,0","","","293",",,,0","-6.24",",0","-1.84",",,,0","-10.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-02","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","2",",0","2",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","","","","","-13.3",",0,19,+","51",",,0,22,","64",",,0,22,","9.1",",,0,04,","10.0",",0,01,","2562.4","0","520.5",",0","35.6",",,,0","","","128",",,,0","-0.26",",0","4.05",",,,0","-4.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-03","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","1",",0","0",",0","","","","","","","-7.2",",0,26,","0",",,0,31,+","89",",,0,16,","3.6",",,0,10,","21.1",",0,31,","2988.7","0","426.3",",0","13.2",",,,0","","","89",",,,0","4.58",",0","10.67",",,,0","-1.51",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-04","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","2.0","0","2.0",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","","","","","","","-3.9",",0,24,","0",",,0,30,+","0",",T,0,25,","11.7",",,0,04,","28.9",",0,21,","3211.4","0","222.7",",0","32.8",",,,0","","","0",",T,,0","10.98",",0","17.53",",,,0","4.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-05","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","6.2","0","4.2",",0","16",",0","10",",0","1",",0","","","0",",0","0",",0","5",",0","0",",0","10",",0","1",",0","","","","","","","-1.1",",0,17,+","","","0",",,0,31,+","28.7",",,0,23,","32.2",",0,21,","3422.8","0","211.4",",0","101.6",",,,0","","","0",",,,0","11.65",",0","17.87",",,,0","5.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-06","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","18.7","0","12.5",",0","6",",0","2",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","","","","","","","3.9",",0,12,+","","","0",",,0,30,+","10.4",",,0,15,","33.3",",0,30,","3505.9","0","83.1",",0","15.7",",,,0","","","0",",,,0","15.98",",0","23.13",",,,0","8.83",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-07","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","203.5","0","184.8",",0","0",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","","","7.2",",0,18,","","","0",",,0,31,+","0.0",",T,0,14,","40.0",",0,21,+","1.1","0","1.1",",0","0.0",",T,,0","","","0",",,,0","24.26",",0","33.27",",,,0","15.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-08","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","360.2","0","156.7",",0","2",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","29",",0","17",",0","","","","","","","5.0",",0,29,","","","0",",,0,31,+","0.3",",,0,27,+","38.9",",0,23,","21.6","0","20.5",",0","0.6",",,,0","","","0",",,,0","22.73",",0","31.69",",,,0","13.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-09","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","388.3","0","28.1",",0","1",",0","0",",0","0",",0","","","0",",0","0",",0","0",",0","0",",0","25",",0","4",",0","","","","","","","1.1",",0,18,","","","0",",,0,30,+","0.3",",,0,09,","35.0",",0,02,","79.7","0","58.1",",0","0.3",",,,0","","","0",",,,0","17.33",",0","25.95",",,,0","8.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-10","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","394.1","0","5.8",",0","4",",0","2",",0","0",",0","","","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","","","","","","","-6.1",",0,28,","","","0",",T,0,29,","9.7",",,0,11,","30.6",",0,09,","300.6","0","220.9",",0","14.9",",,,0","","","0",",T,,0","11.40",",0","18.87",",,,0","3.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-11","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","394.1","0","0.0",",0","16",",0","9",",0","0",",0","","","0",",0","0",",0","20",",0","0",",0","0",",0","0",",0","","","","","","","-5.0",",0,20,","","","13",",,0,26,","10.7",",,0,29,","17.8",",0,02,","722.4","0","421.8",",0","58.8",",,,0","","","13",",,,0","4.27",",0","9.19",",,,0","-0.64",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1942-12","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","394.1","0","0.0",",0","14",",0","8",",0","0",",0","0",",0","1",",0","0",",0","23",",0","3",",0","0",",0","0",",0","","","","","","","-8.3",",0,26,","0",",T,0,27,+","25",",,0,13,","13.7",",,0,30,","8.9",",0,31,","1265.9","0","543.5",",0","69.9",",,,0","","","25",",,,0","0.80",",0","3.77",",,,0","-2.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-01","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","13",",0","4",",0","0",",0","10",",0","3",",0","2",",0","29",",0","12",",0","0",",0","0",",0","","","","","","","-23.3",",0,18,","51",",,0,25,+","51",",,0,23,","7.9",",,0,20,","11.7",",0,21,","1900.3","0","634.4",",0","32.3",",,,0","","","186",",,,0","-2.13",",0","1.94",",,,0","-6.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-02","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","4",",0","3",",0","0",",0","5",",0","2",",0","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","","","-10.0",",0,03,","127",",,0,04,+","127",",,0,02,","8.6",",,0,02,","14.4",",0,20,","2352.6","0","452.3",",0","22.3",",,,0","","","208",",,,0","2.18",",0","7.24",",,,0","-2.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-03","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","9",",0","4",",0","1",",0","0",",0","1",",0","0",",0","22",",0","0",",0","2",",0","0",",0","","","","","","","-7.8",",0,06,+","0",",,0,31,+","25",",,0,17,","26.7",",,0,08,","24.4",",0,28,","2784.6","0","432.0",",0","52.9",",,,0","","","25",",,,0","4.40",",0","9.91",",,,0","-1.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-04","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","2.0","0","2.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","15",",0","0",",0","","","","","","","-1.1",",0,26,","0",",,0,30,+","0",",,0,30,+","18.5",",,0,08,","28.9",",0,18,","2969.6","0","185.0",",0","35.4",",,,0","","","0",",,,0","12.23",",0","19.50",",,,0","4.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-05","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","3.7","0","1.7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","","","-2.8",",0,12,+","0",",,0,31,+","0",",T,0,07,","11.2",",,0,31,","28.3",",0,27,","3160.9","0","191.3",",0","18.3",",,,0","","","0",",T,,0","12.22",",0","19.35",",,,0","5.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-06","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","23.7","0","20.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","","","3.3",",0,02,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,01,","32.8",",0,17,","3237.1","0","76.2",",0","27.9",",,,0","","","0",",,,0","16.46",",0","23.64",",,,0","9.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-07","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","174.4","0","150.7",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","16",",0","","","","","","","7.2",",0,12,","0",",,0,31,+","0",",,0,31,+","4.1",",,0,03,","38.9",",0,25,","7.8","0","7.8",",0","4.1",",,,0","","","0",",,,0","22.94",",0","31.63",",,,0","14.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-08","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","287.1","0","112.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","","","","","5.6",",0,31,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,30,+","37.2",",0,13,","18.9","0","11.1",",0","0.0",",T,,0","","","0",",,,0","21.61",",0","30.64",",,,0","12.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-09","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","334.4","0","47.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","","","3.3",",0,19,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,02,","33.9",",0,16,","39.2","0","20.3",",0","0.0",",T,,0","","","0",",,,0","19.23",",0","28.04",",,,0","10.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-10","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","348.3","0","13.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","14",",0","0",",0","","","","","","","-2.8",",0,31,","0",",,0,31,+","0",",T,0,30,+","10.2",",,0,29,","30.0",",0,01,","244.3","0","205.1",",0","36.2",",,,0","","","0",",T,,0","12.16",",0","18.56",",,,0","5.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-11","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","348.3","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","","","-4.4",",0,24,","0",",,0,30,+","0",",T,0,05,","8.1",",,0,04,","15.6",",0,15,","659.9","0","415.6",",0","12.7",",,,0","","","0",",T,,0","4.48",",0","9.63",",,,0","-0.67",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1943-12","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","348.3","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","","","-8.9",",0,13,","0",",T,0,19,+","25",",,0,19,","4.6",",,0,01,","13.3",",0,03,","1213.6","0","553.7",",0","10.5",",,,0","","","25",",,,0","0.47",",0","4.86",",,,0","-3.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1944-01","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","12",",0","2",",0","1",",0","30",",0","11",",0","0",",0","0",",0","","","","","","","-17.8",",0,09,","51",",,0,08,+","51",",,0,05,","4.1",",,0,05,","8.3",",0,01,","1901.8","0","688.2",",0","10.5",",,,0","","","89",",,,0","-3.87",",0","1.12",",,,0","-8.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024131","1944-02","43.5666","-116.24055","875.4","BOISE AIR TERMINAL, ID US","","","0.0","0","0.0",",0","12",",0","5",",0","0",",0","7",",0","3",",0","0",",0","22",",0","0",",0","0",",0","0",",0","","","","","","","-11.7",",0,15,","51",",,0,15,+","51",",,0,13,","7.6",",,0,08,","11.1",",0,06,","2400.5","0","498.7",",0","30.5",",,,0","","","135",",,,0","1.14",",0","5.33",",,,0","-3.05",",,,0","","","","","","","","","","","","","","","","","","","","","",""
