"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00311677","1891-11","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","","","0.0",",6","8",",6","7",",6","0",",6","","","","","0",",6","13",",6","0",",6","5",",6","0",",6","","","","","-10.6",",6,29,","","","","","23.4",",,6,29,","26.7",",6,02,","","","470.2","6","299.9",",6","","","","","79.2",",,,6","","","8.34",",6","15.80",",,,6","0.87",",,,6","",""
"USC00311677","1891-12","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","","","0.0",",6","6",",6","4",",6","0",",6","","","","","0",",6","18",",6","0",",6","5",",6","0",",6","","","","","-7.2",",6,18,","","","","","10.2",",,6,06,","23.3",",6,25,","","","783.6","6","313.4",",6","","","","","37.4",",,,6","","","8.22",",6","15.68",",,,6","0.77",",,,6","",""
"USC00311677","1892-01","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0","1,6","11",",6","10",",6","2",",6","","","","","0","1,6","25","1,6","1","1,6","0","1,6","0","1,6","","","","","-9.4","1,6,27,+","","","","","46.5",",,6,19,","20.0","1,6,01,","","","1267.5","6","483.9","1,6","","","","","157.3",",,,6","","","2.20","1,6","8.25","1,,,6","-3.85","1,,,6","",""
"USC00311677","1892-02","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","11",",6","7",",6","0",",6","","","","","0",",6","20",",6","0",",6","0",",6","0",",6","","","","","-10.0",",6,12,","","","","","23.4",",,6,28,","20.0",",6,15,","","","1626.7","6","359.2",",6","","","","","81.9",",,,6","","","5.95",",6","12.35",",,,6","-0.45",",,,6","",""
"USC00311677","1892-03","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","8",",6","8",",6","0",",6","","","","","0",",6","14",",6","2",",6","4",",6","0",",6","","","","","-5.6",",6,10,","","","","","20.3",",,6,17,","23.9",",6,05,","","","1963.1","6","336.4",",6","","","","","69.5",",,,6","","","7.48",",6","13.50",",,,6","1.47",",,,6","",""
"USC00311677","1892-04","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","10.6","6","10.6",",6","12",",6","6",",6","1",",6","","","","","0",",6","4",",6","0",",6","16",",6","0",",6","","","","","-2.8",",6,09,","","","","","49.0",",,6,07,","28.9",",6,05,","","","2107.0","6","143.9",",6","","","","","80.1",",,,6","","","13.89",",6","20.35",",,,6","7.43",",,,6","",""
"USC00311677","1892-05","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","109.8","6","99.2",",6","9",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","5.6",",6,23,","","","","","20.3",",,6,10,","35.0",",6,06,","","","2134.9","6","27.9",",6","","","","","94.5",",,,6","","","20.63",",6","27.70",",,,6","13.57",",,,6","",""
"USC00311677","1892-06","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","325.6","6","215.8",",6","15",",6","11",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","10.0",",6,11,","","","","","35.3",",,6,07,","38.9",",6,24,","","","2135.4","6","0.5",",6","","","","","155.5",",,,6","","","25.51",",6","32.52",",,,6","18.50",",,,6","",""
"USC00311677","1892-07","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","566.9","6","241.3",",6","14",",6","11",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","","","11.1",",6,08,+","","","","","22.1",",,6,05,","39.4",",6,28,+","","","2.5","6","2.5",",6","","","","","94.4",",,,6","","","26.04",",6","33.16",",,,6","18.91",",,,6","",""
"USC00311677","1892-08","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","859.4","6","292.5",",6","6",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","15.6",",6,19,+","","","","","7.9",",,6,24,","40.6",",6,10,","","","2.5","6","0.0",",6","","","","","20.9",",,,6","","","27.77",",6","36.06",",,,6","19.48",",,,6","",""
"USC00311677","1892-09","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","963.7","6","104.3",",6","7",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","6.7",",6,26,","","","","","23.1",",,6,13,","33.9",",6,06,","","","5.3","6","2.8",",6","","","","","49.9",",,,6","","","21.72",",6","29.52",",,,6","13.91",",,,6","",""
"USC00311677","1892-10","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","987.7","6","24.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","5",",6","0",",6","23",",6","1",",6","","","","","-4.4",",6,25,","","","","","5.1",",,6,08,","32.2",",6,01,","","","122.4","6","117.1",",6","","","","","6.9",",,,6","","","15.33",",6","23.59",",,,6","7.07",",,,6","",""
"USC00311677","1892-11","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","992.7","6","5.0",",6","10",",6","9",",6","1",",6","","","","","0",",6","15",",6","0",",6","7",",6","0",",6","","","","","-7.2",",6,25,+","","","","","30.2",",,6,03,","27.2",",6,02,","","","425.4","6","303.0",",6","","","","","110.5",",,,6","","","8.40",",6","15.19",",,,6","1.61",",,,6","",""
"USC00311677","1892-12","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","992.7","6","0.0",",6","7",",6","4",",6","3",",6","","","","","0",",6","22",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,29,+","","","","","135.9",",,6,27,","20.0",",6,07,+","","","871.7","6","446.3",",6","","","","","276.3",",,,6","","","3.94",",6","10.32",",,,6","-2.45",",,,6","",""
"USC00311677","1893-01","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","8",",6","7",",6","0",",6","","","","","2",",6","25",",6","8",",6","0",",6","0",",6","","","","","-18.3",",6,16,","","","","","20.8",",,6,18,","18.9",",6,28,","","","1474.2","6","602.5",",6","","","","","77.2",",,,6","","","-1.10",",6","5.93",",,,6","-8.14",",,,6","",""
"USC00311677","1893-02","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0","2,6","11",",6","11",",6","1",",6","","","","","0","1,6","17","1,6","1","1,6","3","1,6","0","1,6","","","","","-6.1","1,6,05,","","","","","31.0",",,6,12,","22.2","1,6,02,","","","1810.4","6","336.2","1,6","","","","","142.5",",,,6","","","5.52","2,6","11.24","1,,,6","-0.19","1,,,6","",""
"USC00311677","1893-03","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.3","6","0.3","2,6","8",",6","6",",6","0",",6","","","","","0","1,6","9","1,6","0","1,6","5","1,6","0","1,6","","","","","-5.6","1,6,05,+","","","","","10.9",",,6,19,","25.0","1,6,24,","","","2069.1","6","258.7","1,6","","","","","37.5",",,,6","","","9.24","2,6","16.01","1,,,6","2.46","1,,,6","",""
"USC00311677","1893-04","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","34.2","6","33.9",",6","7",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","3",",6","","","","","2.2",",6,23,+","","","","","13.2",",,6,27,","33.9",",6,09,","","","2155.8","6","86.7",",6","","","","","37.8",",,,6","","","16.57",",6","23.92",",,,6","9.23",",,,6","",""
"USC00311677","1893-05","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","119.4","6","85.2",",6","12","1,6","9","1,6","0","1,6","","","","","0",",6","0",",6","0",",6","26",",6","8",",6","","","","","6.7",",6,04,+","","","","","24.6","1,,6,04,","35.6",",6,22,","","","2199.4","6","43.6",",6","","","","","102.7","1,,,6","","","19.68",",6","26.81",",,,6","12.55",",,,6","",""
"USC00311677","1893-06","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","295.3","6","175.9","1,6","11",",6","9",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","14","1,6","","","","","12.8","1,6,08,","","","","","19.3",",,6,01,","35.0","1,6,19,+","","","2199.4","6","0.0","1,6","","","","","106.8",",,,6","","","24.40","1,6","31.14","1,,,6","17.66","1,,,6","",""
"USC00311677","1893-07","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","590.8","6","295.5",",6","8",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","15.6",",6,28,+","","","","","18.5",",,6,26,","40.0",",6,17,+","","","0.0","6","0.0",",6","","","","","53.0",",,,6","","","27.86",",6","36.12",",,,6","19.61",",,,6","",""
"USC00311677","1893-08","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","806.8","6","216.0",",6","13",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","15.0",",6,14,+","","","","","76.2",",,6,28,","36.7",",6,12,","","","0.0","6","0.0",",6","","","","","232.3",",,,6","","","25.30",",6","31.43",",,,6","19.17",",,,6","",""
"USC00311677","1893-09","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","924.5","6","117.7",",6","9",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","","","5.6",",6,29,","","","","","69.3",",,6,12,","33.9",",6,20,","","","22.6","6","22.6",",6","","","","","162.5",",,,6","","","21.51",",6","27.61",",,,6","15.40",",,,6","",""
"USC00311677","1893-10","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","939.2","6","14.7",",6","9",",6","9",",6","2",",6","","","","","0",",6","3",",6","0",",6","20",",6","0",",6","","","","","-1.7",",6,31,+","","","","","45.5",",,6,22,","31.1",",6,09,","","","136.3","6","113.7",",6","","","","","171.4",",,,6","","","15.14",",6","21.84",",,,6","8.44",",,,6","",""
"USC00311677","1893-11","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","939.2","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","9",",6","0",",6","5",",6","0",",6","","","","","-8.3",",6,24,","","","","","17.8",",,6,28,","26.1",",6,03,","","","415.5","6","279.2",",6","","","","","39.1",",,,6","","","9.03",",6","14.93",",,,6","3.13",",,,6","",""
"USC00311677","1893-12","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","939.2","6","0.0",",6","8",",6","7",",6","1",",6","","","","","0",",6","18",",6","0",",6","3",",6","0",",6","","","","","-7.2",",6,08,+","","","","","26.4",",,6,17,","22.2",",6,03,","","","788.5","6","373.0",",6","","","","","88.6",",,,6","","","6.30",",6","12.98",",,,6","-0.37",",,,6","",""
"USC00311677","1894-01","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","11",",6","8",",6","1",",6","","","","","0",",6","17",",6","1",",6","0",",6","0",",6","1","","","","-4.4",",6,25,+","","","","","30.5",",,6,07,","20.0",",6,24,+","","","1174.1","6","385.6",",6","","","","","109.1",",,,6","","","5.90",",6","11.18",",,,6","0.61",",,,6","",""
"USC00311677","1894-02","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","11",",6","10",",6","1",",6","","","","","0",",6","15",",6","2",",6","2",",6","0",",6","","","","","-8.3",",6,24,","","","","","31.0",",,6,15,","22.2",",6,19,+","","","1516.4","6","342.3",",6","","","","","92.7",",,,6","","","6.11",",6","11.80",",,,6","0.41",",,,6","",""
"USC00311677","1894-03","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","20.6","6","20.6",",6","8",",6","7",",6","0",",6","","","","","0",",6","7",",6","0",",6","18",",6","0",",6","","","","","-7.2",",6,26,","","","","","11.7",",,6,18,","31.1",",6,22,","","","1697.4","6","181.0",",6","","","","","45.2",",,,6","","","13.16",",6","20.28",",,,6","6.04",",,,6","",""
"USC00311677","1894-04","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","37.9","6","17.3",",6","6",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","0.6",",6,14,+","","","","","17.3",",,6,20,","30.0",",6,28,","","","1831.6","6","134.2",",6","","","","","67.2",",,,6","","","14.44",",6","21.58",",,,6","7.29",",,,6","",""
"USC00311677","1894-05","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","136.2","6","98.3",",6","8","1,6","7","1,6","2","1,6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","1.7",",6,19,","","","","","36.8","1,,6,06,","33.9",",6,17,","","","1854.9","6","23.3",",6","","","","","102.3","1,,,6","","","20.75",",6","27.94",",,,6","13.56",",,,6","",""
"USC00311677","1894-06","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","351.6","6","215.4","1,6","6",",6","4",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","29","1,6","24","1,6","","","","","10.0","1,6,06,","","","","","16.8",",,6,18,","40.0","1,6,28,","","","1856.3","6","1.4","1,6","","","","","44.7",",,,6","","","25.71","1,6","34.02","1,,,6","17.40","1,,,6","",""
"USC00311677","1894-07","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","595.5","6","243.9",",6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","15.0",",6,10,+","","","","","39.9",",,6,23,","36.7",",6,15,+","","","0.0","6","0.0",",6","","","","","147.2",",,,6","","","26.20",",6","32.62",",,,6","19.78",",,,6","",""
"USC00311677","1894-08","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","776.8","6","181.3",",6","13",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","13.3",",6,26,","","","","","37.6",",,6,05,","35.6",",6,09,","","","0.0","6","0.0",",6","","","","","158.0",",,,6","","","24.18",",6","30.13",",,,6","18.23",",,,6","",""
"USC00311677","1894-09","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","903.4","6","126.6","1,6","9",",6","9",",6","3",",6","","","","","0","1,6","0","1,6","0",",6","26",",6","4",",6","","","","","10.6","1,6,20,","","","","","55.1",",,6,19,","35.6",",6,10,","","","5.5","6","5.5",",6","","","","","201.4",",,,6","","","22.64","1,6","28.22",",,,6","17.06","1,,,6","",""
"USC00311677","1894-10","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","922.3","6","18.9",",6","8",",6","7",",6","3",",6","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","1.1",",6,14,","","","","","67.3",",,6,10,","30.0",",6,03,","","","123.9","6","118.4",",6","","","","","173.7",",,,6","","","15.12",",6","21.57",",,,6","8.67",",,,6","",""
"USC00311677","1894-11","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","922.3","6","0.0",",6","5",",6","4",",6","1",",6","","","","","0",",6","11",",6","0",",6","5",",6","0",",6","","","","","-6.1",",6,29,","","","","","28.4",",,6,03,","23.9",",6,02,","","","427.4","6","303.5",",6","","","","","46.9",",,,6","","","8.22",",6","14.72",",,,6","1.71",",,,6","",""
"USC00311677","1894-12","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","922.3","6","0.0",",6","9",",6","8",",6","0",",6","","","","","0",",6","18",",6","2",",6","2",",6","0",",6","1","","","","-13.3",",6,28,","","","","","15.5",",,6,27,","22.8",",6,02,","","","825.3","6","397.9",",6","","","","","59.2",",,,6","","","5.50",",6","11.45",",,,6","-0.45",",,,6","",""
"USC00311677","1895-01","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0","1,6","8",",6","8",",6","4",",6","","","","","0","1,6","22","1,6","1","1,6","0","1,6","0","1,6","","","","","-15.6","1,6,12,","","","","","57.7",",,6,09,","20.0","1,6,07,","","","1279.2","6","453.9","1,6","","","","","226.1",",,,6","","","3.20","1,6","8.72","1,,,6","-2.31","1,,,6","",""
"USC00311677","1895-02","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","5","3,6","5","3,6","0","3,6","","","","","0",",6","26",",6","9",",6","1",",6","0",",6","","","","","-17.2",",6,08,","","","","","20.6","3,,6,17,","22.8",",6,28,","","","1804.7","6","525.5",",6","","","","","59.2","3,,,6","","","-0.44",",6","5.16",",,,6","-6.03",",,,6","",""
"USC00311677","1895-03","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","","","1",",6","0",",6","9",",6","0",",6","3",",6","0",",6","","","","","-4.4",",6,16,","","","25",",,6,21,","23.6",",,6,03,","29.4",",6,30,","","","2089.3","6","284.6",",6","","","","","130.1",",,,6","25",",,,6","9.15",",6","15.11",",,,6","3.19",",,,6","",""
"USC00311677","1895-04","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","15.8","6","15.8",",6","11",",6","11",",6","1",",6","","","","","0",",6","1",",6","0",",6","12",",6","0",",6","","","","","-1.7",",6,03,","","","","","120.7",",,6,08,","29.4",",6,24,+","","","2232.4","6","143.1",",6","","","","","290.1",",,,6","","","14.09",",6","20.29",",,,6","7.89",",,,6","",""
"USC00311677","1895-05","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","83.3","6","67.5",",6","13",",6","10",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","","","","","3.3",",6,14,","","","","","16.0",",,6,07,","36.7",",6,31,","","","2297.8","6","65.4",",6","","","","","101.4",",,,6","","","18.40",",6","24.41",",,,6","12.40",",,,6","",""
"USC00311677","1895-06","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","281.1","6","197.8",",6","7",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","","","9.4",",6,17,","","","","","25.7",",,6,28,","38.3",",6,02,","","","2297.8","6","0.0",",6","","","","","116.9",",,,6","","","24.93",",6","32.07",",,,6","17.78",",,,6","",""
"USC00311677","1895-07","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","482.0","6","200.9",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","14.4",",6,02,","","","","","29.2",",,6,25,","36.7",",6,18,","","","0.0","6","0.0",",6","","","","","81.0",",,,6","","","24.81",",6","30.96",",,,6","18.66",",,,6","",""
"USC00311677","1895-08","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","707.7","6","225.7",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","12.8",",6,02,","","","","","47.8",",,6,17,","36.7",",6,11,","","","0.0","6","0.0",",6","","","","","113.3",",,,6","","","25.61",",6","31.55",",,,6","19.68",",,,6","",""
"USC00311677","1895-09","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","899.3","6","191.6","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","16","1,6","","","","","1.7","1,6,30,","","","","","11.7",",,6,01,","38.9","1,6,23,","","","8.0","6","8.0","1,6","","","","","15.8",",,,6","","","24.66","1,6","32.24","1,,,6","17.09","1,,,6","",""
"USC00311677","1895-10","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","904.3","6","5.0","1,6","3",",6","3",",6","0",",6","","","","","0",",6","1",",6","0","1,6","20","1,6","0","1,6","","","","","-0.6",",6,09,","","","","","14.0",",,6,31,","28.3","1,6,07,","","","155.4","6","147.4","1,6","","","","","28.7",",,,6","","","13.57","1,6","21.59","1,,,6","5.55",",,,6","",""
"USC00311677","1895-11","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","906.8","6","2.5",",6","9",",6","6",",6","3",",6","","","","","0",",6","8",",6","0",",6","5",",6","0",",6","","","","","-5.6",",6,21,","","","","","29.5",",,6,26,","26.1",",6,09,","","","409.3","6","253.9",",6","","","","","118.6",",,,6","","","9.95",",6","15.76",",,,6","4.14",",,,6","",""
"USC00311677","1895-12","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","906.8","6","0.0",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","19",",6","0",",6","3",",6","0",",6","","","","","-7.8",",6,13,","","","0",",T,6,10,","32.5",",,6,10,","22.2",",6,26,","","","797.1","6","387.8",",6","","","","","92.1",",,,6","0",",T,,6","5.82",",6","11.66",",,,6","-0.02",",,,6","",""
"USC00311677","1896-01","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0","2,6","4",",6","3",",6","2",",6","","","","","0","1,6","18","1,6","2","1,6","0","1,6","0","1,6","","","","","-10.0","1,6,05,","","","","","43.9",",,6,23,","18.9","1,6,30,","","","1224.4","6","427.3","1,6","","","","","86.1",",,,6","","","3.58","2,6","8.90","1,,,6","-1.74","1,,,6","",""
"USC00311677","1896-02","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","0.0","6","0.0",",6","10",",6","8",",6","3",",6","","","","","0",",6","14",",6","3",",6","0",",6","0",",6","","","","","-13.9",",6,20,","","","","","50.0",",,6,06,","20.6",",6,27,","","","1598.1","6","373.7",",6","","","","","164.0",",,,6","","","5.45",",6","11.62",",,,6","-0.73",",,,6","",""
"USC00311677","1896-03","35.9086","-79.0794","152.4","CHAPEL HILL 2 W, NC US","2.0","6","2.0","2,6","11",",6","9",",6","0",",6","","","","","0","1,6","16","1,6","0","1,6","4","1,6","0","1,6","","","","","-5.0","1,6,14,","","","","","9.9",",,6,24,","25.0","1,6,30,","","","1894.4","6","296.3","1,6","","","","","64.3",",,,6","","","8.02","2,6","15.18","1,,,6","0.86","1,,,6","",""
