"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00340810","2012-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1269.4","7","10.3","1,7","3",",7","1",",7","0",",7","","","","","0",",7","14",",7","0","1,7","11","1,7","0","1,7","-7.8",",7,27,","","","","","16.3",",,7,11,","31.7","1,7,02,","371.0","7","  17.2",",,,7,3,2","226.9","1,7","  20.0",",,,7,3,2","   3.9",",,,7,3,2","   9.4",",,,7,3,2","   9.1",",,,7,3,2","  15.0",",,,7,3,2","18.9",",,,7","","","10.77","1,7","19.52","1,,,7","2.02",",,,7"
"USC00340810","2012-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1269.4","7","0.0",",7","2","2,7","1","2,7","0","2,7","","","","","0",",7","21",",7","2",",7","3",",7","0",",7","-12.8",",7,29,+","","","","","2.5","2,,7,14,","24.4",",7,03,","815.1","7","  12.8",",,,7,3,2","444.1",",7","  17.2",",,,7,3,2","  -0.6",",,,7,3,2","   1.7",",,,7,3,2","   4.9",",,,7,3,2","   8.8",",,,7,3,2","2.8","2,,,7","","","4.01",",7","11.02",",,,7","-3.01",",,,7"
"USC00340810","2013-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.5","7","0.5",",7","","","","","","","","","","","0",",7","26",",7","2",",7","1",",7","0",",7","-13.3",",7,04,","","","","","","","24.4",",7,28,","1296.1","7","   9.4",",,,7,3,2","481.0",",7","  14.4",",,,7,3,2","  -1.1",",,,7,3,2","   0.6",",,,7,3,2","   2.3",",,,7,3,2","   6.4",",,,7,3,2","27.2","3,a,,7","","","2.83",",7","10.24",",,,7","-4.58",",,,7"
"USC00340810","2013-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.5","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","1",",7","1",",7","0",",7","-10.0",",7,23,+","","","","","","","22.2",",7,17,","1722.8","7","","","426.7",",7","","","","","","","","","","","","","","","3.09",",7","9.64",",,,7","-3.46",",,,7"
"USC00340810","2013-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.8","7","0.3",",7","5",",7","3",",7","0",",7","","","","","0",",7","15",",7","0",",7","6",",7","0",",7","-8.3",",7,26,","","","","","8.6",",,7,09,","27.2",",7,15,","2063.0","7","","","340.2",",7","","","","","","","","","","","19.8",",,,7","","","7.37",",7","14.15",",,,7","0.58",",,,7"
"USC00340810","2013-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","12.5","7","11.7",",7","12",",7","5",",7","1",",7","","","","","0",",7","8",",7","0",",7","11",",7","0",",7","-2.8",",7,24,+","","","","","34.8",",,7,10,","30.6",",7,29,","2291.5","7","","","228.5",",7","","","","","","","","","","","82.6",",,,7","","","11.11",",7","17.33",",,,7","4.88",",,,7"
"USC00340810","2013-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","77.2","7","64.7",",7","16",",7","6",",7","4",",7","","","","","0",",7","0",",7","0",",7","26",",7","0",",7","0.6",",7,03,","","","","","42.2",",,7,09,","31.1",",7,18,+","2358.9","7","","","67.4",",7","","","","","","","","","","","157.3",",,,7","","","18.25",",7","24.41",",,,7","12.08",",,,7"
"USC00340810","2013-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","","","9",",7","8",",7","1",",7","","","","","","","","","","","","","","","","","","","","","32.0",",,7,17,","","","","","","","","","","","","","","","","","","","86.1",",,,7","","","","","","","",""
"USC00340810","2013-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","237.8",",7","13",",7","9",",7","3",",7","","","","","0",",7","0",",7","0",",7","31",",7","18",",7","10.6",",7,03,","","","","","38.4",",,7,29,+","39.4",",7,10,+","0.0","7","  28.9",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  21.7",",,,7,3,2","  25.0",",,,7,3,2","  24.3",",,,7,3,2","  31.5",",,,7,3,2","153.4",",,,7","","","26.00",",7","32.56",",,,7","19.45",",,,7"
"USC00340810","2013-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","","","13",",7","5",",7","0",",7","","","","","","","","","","","","","","","","","","","","","19.3",",,7,12,","","","","","","","","","","","","","","","","","","","68.3",",,,7","","","","","","","",""
"USC00340810","2013-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","155.6",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","7.2",",7,29,","","","","","40.1",",,7,28,","38.9",",7,07,","","","  27.2",",,,7,3,2","6.1",",7","  33.3",",,,7,3,2","  14.4",",,,7,3,2","  22.8",",,,7,3,2","  21.9",",,,7,3,2","  28.7",",,,7,3,2","70.8",",,,7","","","23.32",",7","30.89",",,,7","15.74",",,,7"
"USC00340810","2013-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","30.0",",7","10","2,7","5","2,7","0","2,7","","","","","0",",7","4",",7","0",",7","16",",7","0",",7","-1.7",",7,27,+","","","","","19.8","2,,7,31,","31.7",",7,04,+","","","  22.2",",,,7,3,2","144.2",",7","  28.3",",,,7,3,2","   6.1",",,,7,3,2","  12.2",",,,7,3,2","  13.2",",,,7,3,2","  19.6",",,,7,3,2","69.8",",a,,7","","","14.65",",7","21.81",",,,7","7.49",",,,7"
"USC00340810","2013-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","0.0",",7","6","1,7","3","1,7","1","1,7","","","","","0",",7","15",",7","2",",7","2",",7","0",",7","-10.6",",7,27,","","","","","34.0","1,,7,05,","25.0",",7,16,","","","  13.3",",,,7,3,2","343.9",",7","  16.7",",,,7,3,2","   1.7",",,,7,3,2","   3.3",",,,7,3,2","   6.6",",,,7,3,2","  11.2",",,,7,3,2","52.5","1,,,7","","","6.87",",7","13.28",",,,7","0.46",",,,7"
"USC00340810","2013-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","0.0",",7","","","","","","","","","","","0",",7","29",",7","9",",7","0",",7","0",",7","-17.2",",7,10,","","","","","","","20.6",",7,18,","","","   7.2",",,,7,3,2","564.6",",7","  11.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   4.5",",,,7,3,2","","","","","0.12",",7","7.02",",,,7","-6.78",",,,7"
"USC00340810","2014-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","3",",7","30",",7","6",",7","1",",7","0",",7","-21.1",",7,06,","","","","","","","21.1",",7,12,","","","   3.3",",,,7,3,2","561.3",",7","   7.8",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   1.1",",,,7,3,2","   3.7",",,,7,3,2","","","","","0.23",",7","7.94",",,,7","-7.48",",,,7"
"USC00340810","2014-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","8",",7","1",",7","0",",7","-15.0",",7,05,","","","","","","","23.9",",7,18,","","","   7.2",",,,7,3,2","502.0",",7","  11.1",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.2",",,,7,3,2","   5.4",",,,7,3,2","","","","","0.41",",7","7.35",",,,7","-6.54",",,,7"
"USC00340810","2014-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","1",",7","19",",7","2",",7","9",",7","0",",7","-18.9",",7,03,","","","","","","","27.2",",7,31,","","","  12.8",",,,7,3,2","373.8",",7","  18.9",",,,7,3,2","  -0.6",",,,7,3,2","   0.0",",,,7,3,2","   4.7",",,,7,3,2","  10.3",",,,7,3,2","26.2",",a,,7","","","6.28",",7","14.38",",,,7","-1.83",",,,7"
"USC00340810","2014-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","16.2","7","16.2","1,7","7","3,7","2","3,7","0","3,7","","","","","0","1,7","6","1,7","0","1,7","18","1,7","1","1,7","-5.6","1,7,15,","","","","","4.6","3,,7,21,","32.2","1,7,26,","","","  18.3","1,,,7,3,2","136.5","1,7","  22.8","1,,,7,3,2","   7.8","1,,,7,3,2","  14.4","1,,,7,3,2","  12.6","1,,,7,3,2","  18.8","1,,,7,3,2","13.1",",a,,7","","","14.18","1,7","22.50","1,,,7","5.86","1,,,7"
"USC00340810","2014-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","134.1","7","117.9",",7","12",",7","6",",7","3",",7","","","","","0",",7","1",",7","0",",7","26",",7","9",",7","0.0",",7,02,","","","","","60.2",",,7,25,","37.8",",7,04,","","","  21.1",",,,7,3,2","42.2",",7","  29.4",",,,7,3,2","  11.1",",,,7,3,2","  17.2",",,,7,3,2","  17.6",",,,7,3,2","  24.4",",,,7,3,2","151.4",",,,7","","","20.77",",7","28.37",",,,7","13.18",",,,7"
"USC00340810","2014-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","323.6","7","189.5",",7","14",",7","11",",7","3",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","12.8",",7,13,","","","","","31.0",",,7,01,","33.9",",7,04,","","","  25.6",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  18.9",",,,7,3,2","  23.9",",,,7,3,2","  22.5",",,,7,3,2","  28.4",",,,7,3,2","207.5",",,,7","","","24.65",",7","30.11",",,,7","19.19",",,,7"
"USC00340810","2014-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","518.9","7","195.3",",7","7",",7","4",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","17",",7","12.8",",7,03,","","","","","62.5",",,7,30,","38.3",",7,07,","1.4","7","  27.8",",,,7,3,2","1.4",",7","  35.6",",,,7,3,2","  19.4",",,,7,3,2","  22.2",",,,7,3,2","  24.2",",,,7,3,2","  31.2",",,,7,3,2","128.2",",,,7","","","24.59",",7","30.77",",,,7","18.41",",,,7"
"USC00340810","2014-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","771.5","7","252.6",",7","9",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","14.4",",7,12,","","","","","35.3",",,7,18,","37.8",",7,25,","1.4","7","  27.2",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  21.7",",,,7,3,2","  27.8",",,,7,3,2","  25.1",",,,7,3,2","  32.2",",,,7,3,2","79.0",",,,7","","","26.48",",7","33.50",",,,7","19.46",",,,7"
"USC00340810","2014-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","897.2","7","125.7","1,7","7",",7","4",",7","0",",7","","","","","0","1,7","0","1,7","0",",7","28",",7","7",",7","4.4","1,7,13,","","","","","19.1",",,7,02,","35.6",",7,04,","14.5","7","  24.4",",,,7,3,2","13.1",",7","  30.6",",,,7,3,2","  16.1",",,,7,3,2","  23.9",",,,7,3,2","  21.3",",,,7,3,2","  27.3",",,,7,3,2","48.4",",,,7","","","22.11","1,7","29.07",",,,7","15.14","1,,,7"
"USC00340810","2014-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","942.5","7","45.3",",7","11",",7","6",",7","1",",7","","","","","0",",7","2",",7","0",",7","24",",7","2",",7","-1.1",",7,31,","","","","","36.3",",,7,13,","33.3",",7,07,+","93.3","7","  22.2",",,,7,3,2","78.8",",7","  27.8",",,,7,3,2","  10.6",",,,7,3,2","  16.7",",,,7,3,2","  15.9",",,,7,3,2","  21.4",",,,7,3,2","95.2",",,,7","","","17.25",",7","24.89",",,,7","9.61",",,,7"
"USC00340810","2014-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","942.5","7","0.0",",7","5","3,7","3","3,7","0","3,7","","","","","0",",7","16",",7","3",",7","3",",7","0",",7","-12.8",",7,18,","","","","","20.1","3,,7,03,","23.9",",7,10,","480.3","7","  12.8",",,,7,3,2","387.0",",7","  16.7",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   6.5",",,,7,3,2","  10.6",",,,7,3,2","36.0",",a,,7","","","5.43",",7","12.34",",,,7","-1.47",",,,7"
"USC00340810","2014-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","942.5","7","0.0",",7","","","","","","","","","","","0",",7","15",",7","1",",7","0",",7","0",",7","-11.7",",7,31,","","","","","","","16.1",",7,14,+","930.6","7","  11.1",",,,7,3,2","450.3",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   1.7",",,,7,3,2","   5.4",",,,7,3,2","   7.9",",,,7,3,2","21.4","2,a,,7","","","3.81",",7","8.10",",,,7","-0.49",",,,7"
"USC00340810","2015-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","4",",7","4",",7","0",",7","-16.1",",7,08,+","","","","","","","25.6",",7,28,","1455.2","7","   7.2",",,,7,3,2","524.6",",7","  11.7",",,,7,3,2","  -1.7",",,,7,3,2","  -0.6",",,,7,3,2","   1.9",",,,7,3,2","   4.5",",,,7,3,2","19.0","4,a,,7","","","1.41",",7","8.93",",,,7","-6.11",",,,7"
"USC00340810","2015-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","4",",7","1",",7","0",",7","-12.2",",7,02,","","","","","","","24.4",",7,08,","1946.5","7","   5.6",",,,7,3,2","491.3",",7","  11.1",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.3",",,,7,3,2","   6.1",",,,7,3,2","3.4","4,a,,7","","","0.79",",7","8.08",",,,7","-6.51",",,,7"
"USC00340810","2015-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","3","5,7","2","5,7","0","5,7","","","","","0",",7","7",",7","1",",7","12",",7","0",",7","-14.4",",7,05,","","","","","4.1","5,,7,19,","29.4",",7,31,","2214.7","7","  13.3",",,,7,3,2","268.2",",7","  20.0",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   7.7",",,,7,3,2","  12.9",",,,7,3,2","8.7","3,a,,7","","","9.68",",7","17.46",",,,7","1.91",",,,7"
"USC00340810","2015-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","24.1","7","24.1",",7","12",",7","8",",7","0",",7","","","","","0",",7","2",",7","0",",7","17",",7","0",",7","-4.4",",7,04,","","","","","17.0",",,7,17,","31.7",",7,07,","2319.4","7","  17.8",",,,7,3,2","104.7",",7","  23.9",",,,7,3,2","  10.0",",,,7,3,2","  13.9",",,,7,3,2","  13.7",",,,7,3,2","  19.1",",,,7,3,2","78.4",",,,7","","","15.65",",7","22.24",",,,7","9.05",",,,7"
"USC00340810","2015-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","67.7","7","43.6",",7","19",",7","13",",7","3",",7","","","","","0",",7","0",",7","0",",7","22",",7","0",",7","5.6",",7,11,","","","","","89.7",",,7,23,","29.4",",7,27,","2362.1","7","  20.6",",,,7,3,2","42.7",",7","  25.6",",,,7,3,2","  12.2",",,,7,3,2","  16.1",",,,7,3,2","  16.5",",,,7,3,2","  21.4",",,,7,3,2","272.6",",,,7","","","18.36",",7","23.50",",,,7","13.23",",,,7"
"USC00340810","2015-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","305.7","7","238.0",",7","3",",7","1",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","18",",7","12.2",",7,01,","","","","","36.8",",,7,12,","37.2",",7,30,","2362.1","7","  28.3",",,,7,3,2","0.0",",7","  34.4",",,,7,3,2","  17.8",",,,7,3,2","  25.6",",,,7,3,2","  24.7",",,,7,3,2","  31.2",",,,7,3,2","38.6",",,,7","","","26.27",",7","32.50",",,,7","20.03",",,,7"
"USC00340810","2015-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","588.7","7","283.0",",7","8",",7","7",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","17.2",",7,08,+","","","","","61.7",",,7,06,","38.3",",7,01,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  21.7",",,,7,3,2","  24.4",",,,7,3,2","  26.1",",,,7,3,2","  32.4",",,,7,3,2","164.4",",,,7","","","27.46",",7","33.18",",,,7","21.75",",,,7"
"USC00340810","2015-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","797.1","7","208.4",",7","8",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","17",",7","11.1",",7,20,","","","","","33.3",",,7,18,","38.3",",7,08,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  19.4",",,,7,3,2","  25.0",",,,7,3,2","  24.6",",,,7,3,2","  31.3",",,,7,3,2","104.7",",,,7","","","25.05",",7","31.59",",,,7","18.52",",,,7"
"USC00340810","2015-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","964.6","7","167.5",",7","6",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","29",",7","11",",7","10.6",",7,12,","","","","","42.9",",,7,08,","37.8",",7,07,","0.5","7","  27.2",",,,7,3,2","0.5",",7","  33.9",",,,7,3,2","  18.9",",,,7,3,2","  21.7",",,,7,3,2","  22.4",",,,7,3,2","  28.4",",,,7,3,2","80.3",",,,7","","","23.90",",7","30.45",",,,7","17.35",",,,7"
"USC00340810","2015-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","984.6","7","20.0",",7","9",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","21",",7","1",",7","1.7",",7,25,","","","","","25.9",",,7,01,","32.2",",7,11,","87.1","7","  18.9",",,,7,3,2","86.6",",7","  26.1",",,,7,3,2","  12.2",",,,7,3,2","  13.9",",,,7,3,2","  15.7",",,,7,3,2","  21.2",",,,7,3,2","57.3",",,,7","","","16.19",",7","23.43",",,,7","8.94",",,,7"
"USC00340810","2015-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","985.8","7","1.2",",7","6","4,7","2","4,7","1","4,7","","","","","0",",7","9",",7","0",",7","8",",7","0",",7","-4.4",",7,22,","","","","","44.7","4,,7,26,","26.1",",7,05,","334.0","7","  16.7",",,,7,3,2","246.9",",7","  20.6",",,,7,3,2","   3.9",",,,7,3,2","   4.4",",,,7,3,2","   9.5",",,,7,3,2","  14.3",",,,7,3,2","65.9","4,,,7","","","10.14",",7","16.87",",,,7","3.41",",,,7"
"USC00340810","2015-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","985.8","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","3",",7","2",",7","0",",7","-8.3",",7,18,","","","","","","","21.7",",7,12,","730.8","7","   8.9",",,,7,3,2","396.8",",7","  13.3",",,,7,3,2","   2.2",",,,7,3,2","   2.2",",,,7,3,2","   4.6",",,,7,3,2","   8.4",",,,7,3,2","","","","","5.53",",7","12.03",",,,7","-0.96",",,,7"
"USC00340810","2016-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","5",",7","2",",7","0",",7","-12.8",",7,10,","","","","","","","23.3",",7,29,","1249.2","7","   7.2",",,,7,3,2","518.4",",7","   9.4",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   2.2",",,,7,3,2","   4.6",",,,7,3,2","2.9","4,a,,7","","","1.61",",7","7.57",",,,7","-4.35",",,,7"
"USC00340810","2016-02","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","2","3,7","2","3,7","0","3,7","","","","","0",",7","21",",7","0",",7","8",",7","0",",7","-8.9",",7,26,","","","","","12.4","3,,7,01,","25.0",",7,18,","1579.4","7","  11.1",",,,7,3,2","330.2",",7","  16.1",",,,7,3,2","   2.2",",,,7,3,2","   5.0",",,,7,3,2","   5.6",",,,7,3,2","  10.1",",,,7,3,2","16.7",",a,,7","","","6.95",",7","14.94",",,,7","-1.05",",,,7"
"USC00340810","2016-03","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","2.5","7","2.5",",7","9",",7","3",",7","0",",7","","","","","0",",7","9",",7","0",",7","11",",7","0",",7","-3.9",",7,25,","","","","","21.8",",,7,13,","27.8",",7,14,","1793.3","7","  13.9",",,,7,3,2","213.9",",7","  18.3",",,,7,3,2","   5.6",",,,7,3,2","  12.2",",,,7,3,2","   9.7",",,,7,3,2","  14.9",",,,7,3,2","59.4",",,,7","","","11.51",",7","19.27",",,,7","3.76",",,,7"
"USC00340810","2016-04","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","16.4","7","13.9",",7","10",",7","7",",7","1",",7","","","","","0",",7","2",",7","0",",7","18",",7","0",",7","-3.3",",7,02,","","","","","48.0",",,7,17,","31.1",",7,10,","1903.1","7","  19.4",",,,7,3,2","109.8",",7","  24.4",",,,7,3,2","   8.3",",,,7,3,2","  16.1",",,,7,3,2","  13.9",",,,7,3,2","  19.8",",,,7,3,2","117.2",",,,7","","","15.13",",7","22.19",",,,7","8.07",",,,7"
"USC00340810","2016-05","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","72.0","7","55.6",",7","13",",7","6",",7","3",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","3.3",",7,03,","","","","","47.8",",,7,31,","31.7",",7,26,+","1963.5","7","  22.8",",,,7,3,2","60.4",",7","  28.9",",,,7,3,2","  10.6",",,,7,3,2","  16.1",",,,7,3,2","  17.2",",,,7,3,2","  23.4",",,,7,3,2","150.0",",,,7","","","18.18",",7","24.29",",,,7","12.07",",,,7"
"USC00340810","2016-06","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","324.0","7","252.0",",7","7",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","13.3",",7,06,","","","","","24.9",",,7,27,+","38.3",",7,22,","1963.5","7","  28.3",",,,7,3,2","0.0",",7","  35.6",",,,7,3,2","  20.6",",,,7,3,2","  24.4",",,,7,3,2","  24.7",",,,7,3,2","  31.6",",,,7,3,2","85.7",",,,7","","","26.73",",7","33.35",",,,7","20.11",",,,7"
"USC00340810","2016-07","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","619.2","7","295.2",",7","11",",7","7",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","23",",7","18.3",",7,29,","","","","","59.4",",,7,29,","38.9",",7,24,+","0.0","7","  29.4",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  23.9",",,,7,3,2","  27.8",",,,7,3,2","  26.6",",,,7,3,2","  33.0",",,,7,3,2","143.0",",,,7","","","27.85",",7","33.82",",,,7","21.89",",,,7"
"USC00340810","2016-08","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","864.3","7","245.1",",7","12",",7","7",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","15",",7","11.1",",7,21,","","","","","20.6",",,7,12,","37.8",",7,11,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  22.2",",,,7,3,2","  27.2",",,,7,3,2","  25.4",",,,7,3,2","  31.7",",,,7,3,2","76.5",",,,7","","","26.24",",7","32.27",",,,7","20.21",",,,7"
"USC00340810","2016-09","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","1026.7","7","162.4",",7","10",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","14",",7","6.1",",7,29,","","","","","21.8",",,7,24,","37.2",",7,20,+","7.8","7","  26.7",",,,7,3,2","7.8",",7","  31.7",",,,7,3,2","  16.1",",,,7,3,2","  22.8",",,,7,3,2","  22.3",",,,7,3,2","  28.0",",,,7,3,2","58.5",",,,7","","","23.49",",7","30.46",",,,7","16.51",",,,7"
"USC00340810","2016-10","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","","","10",",7","5",",7","1",",7","","","","","","","","","","","","","","","","","","","","","181.6",",,7,06,","","","","","  21.1",",,,1,3,2","","","  26.7",",,,1,3,2","  12.2",",,,1,3,2","  15.6",",,,1,3,2","  16.8",",,,1,3,2","  22.3",",,,1,3,2","211.7",",,,7","","","","","","","",""
"USC00340810","2016-11","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","13.1",",7","7",",7","0",",7","0",",7","","","","","0",",7","10",",7","0",",7","11",",7","0",",7","-6.1",",7,19,","","","","","2.3",",,7,06,","30.6",",7,16,","","","  19.4",",,,7,3,2","200.1",",7","  23.9",",,,7,3,2","   6.7",",,,7,3,2","  11.1",",,,7,3,2","  11.8",",,,7,3,2","  16.9",",,,7,3,2","4.8",",,,7","","","12.10",",7","19.79",",,,7","4.40",",,,7"
"USC00340810","2016-12","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","","","0.0",",7","","","","","","","","","","","2",",7","28",",7","3",",7","1",",7","0",",7","-18.9",",7,18,","","","","","","","22.8",",7,25,","","","   8.9",",,,7,3,2","533.2",",7","  12.2",",,,7,3,2","  -2.2",",,,7,3,2","  -0.6",",,,7,3,2","   3.1",",,,7,3,2","   6.4",",,,7,3,2","10.7",",a,,7","","","1.13",",7","8.25",",,,7","-5.98",",,,7"
"USC00340810","2017-01","36.75417","-97.25444","303.9","BLACKWELL 4 SSE MESONET, OK US","0.0","7","0.0",",7","3","5,7","1","5,7","0","5,7","","","","","0",",7","23",",7","5",",7","3",",7","0",",7","-17.2",",7,07,","","","","","20.8","5,,7,22,","22.8",",7,24,","","","   7.2",",,,7,3,2","461.4",",7","  11.7",",,,7,3,2","  -1.1",",,,7,3,2","   0.0",",,,7,3,2","   3.2",",,,7,3,2","   6.7",",,,7,3,2","51.8",",a,,7","","","3.45",",7","10.09",",,,7","-3.19",",,,7"
