"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00342849","1905-06","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","206.0",",6","2",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","15.6",",6,21,+","","","","","31.2",",,6,05,","36.1",",6,28,","","","","","0.0",",6","","","","","","","","","","","52.8",",,,6","","","25.20",",6","31.61",",,,6","18.79",",,,6"
"USC00342849","1911-08","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,27,","","","","","","","","","","","","","","","","","","","9.2",",,,6","","","","","","","",""
"USC00342849","1911-09","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","207.8",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","13",",6","","","","","12.8",",6,08,","","","","","16.5",",,6,09,","34.4",",6,15,+","","","","","0.0",",6","","","","","","","","","","","21.1",",,,6","","","25.26",",6","31.32",",,,6","19.20",",,,6"
"USC00342849","1911-10","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","37.7","1,6","3",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","16",",6","1",",6","","","","","1.1","1,6,29,","","","","","2.0",",,6,30,","32.2",",6,02,","","","","","158.5",",6","","","","","","","","","","","3.8",",,,6","","","14.14","1,6","19.62",",,,6","8.67","1,,,6"
"USC00342849","1911-12","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","","","6",",6","4",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,19,","35.6",",,6,19,","","","","","","","","","","","","","","","","","","","92.1",",,,6","193",",,,6","","","","","",""
"USC00342849","1912-01","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","","0.0","3,6","0",",6","0",",6","0",",6","","","0",",6","4","2,6","26","2,6","12","1,6","0","1,6","0","1,6","","","","","-23.9","2,6,11,","","","0",",T,6,09,+","0.0",",T,6,09,+","15.0","1,6,22,","","","","","558.2","1,6","","","","","","","","","","","0.0",",T,,6","0",",T,,6","-1.68","3,6","2.72","1,,,6","-6.08","2,,,6"
"USC00342849","1912-02","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","","0.0","1,6","3",",6","1",",6","1",",6","","","1",",6","0",",6","29",",6","1","1,6","1","1,6","0","1,6","","","","","-12.8",",6,04,","","","25",",,6,20,","25.4",",,6,25,","21.1","1,6,20,","","","","","443.9","1,6","","","","","","","","","","","26.2",",,,6","25",",,,6","2.51","1,6","8.87","1,,,6","-3.85",",,,6"
"USC00342849","1912-03","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","","0.0",",6","4",",6","2",",6","1",",6","","","0",",6","0",",6","26",",6","1",",6","6",",6","0",",6","","","","","-12.2",",6,09,","","","0",",T,6,22,+","25.4",",,6,28,","23.9",",6,30,+","","","","","417.3",",6","","","","","","","","","","","49.4",",,,6","0",",T,,6","4.87",",6","11.79",",,,6","-2.05",",,,6"
"USC00342849","1912-04","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","7.5","","7.5",",6","4",",6","4",",6","1",",6","","","","","0",",6","1",",6","0",",6","24",",6","0",",6","","","","","0.0",",6,07,","","","","","77.2",",,6,27,","30.6",",6,26,+","","","","","105.0",",6","","","","","","","","","","","102.6",",,,6","","","15.08",",6","23.57",",,,6","6.59",",,,6"
"USC00342849","1912-05","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","136.1","","128.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","12",",6","","","","","6.7",",6,12,","","","","","15.2",",,6,13,","38.3",",6,27,","","","","","23.5",",6","","","","","","","","","","","15.2",",,,6","","","21.72",",6","29.63",",,,6","13.82",",,,6"
"USC00342849","1912-06","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","284.7","","148.6",",6","9",",6","6",",6","2",",6","","","","","0",",6","0",",6","0",",6","29",",6","14",",6","","","","","7.2",",6,17,","","","","","76.2",",,6,22,","37.8",",6,15,","","","","","4.1",",6","","","","","","","","","","","153.4",",,,6","","","23.15",",6","30.93",",,,6","15.37",",,,6"
"USC00342849","1912-07","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","585.3","","300.6",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","29",",6","","","","","16.7",",6,06,","","","","","19.6",",,6,05,","39.4",",6,28,","0.0","","","","0.0",",6","","","","","","","","","","","19.6",",,,6","","","28.03",",6","35.01",",,,6","21.05",",,,6"
"USC00342849","1912-08","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","827.2","","241.9",",6","4",",6","4",",6","3",",6","","","","","0",",6","0",",6","0",",6","31",",6","22",",6","","","","","13.9",",6,10,","","","","","31.8",",,6,07,+","37.2",",6,24,+","0.0","","","","0.0",",6","","","","","","","","","","","97.9",",,,6","","","26.14",",6","32.83",",,,6","19.44",",,,6"
"USC00342849","1912-09","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","929.8","","102.6","2,6","3",",6","3",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","28","1,6","12","1,6","","","","","0.6","1,6,26,","","","","","53.3",",,6,17,","36.1","1,6,09,","39.1","","","","39.1","1,6","","","","","","","","","","","63.5",",,,6","","","20.73","2,6","28.49","1,,,6","12.98","1,,,6"
"USC00342849","1912-10","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","1010.7","","80.9","1,6","2",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","26","1,6","2","1,6","","","","","1.1","1,6,22,","","","","","20.3",",,6,28,","33.9","1,6,10,","97.2","","","","58.1","1,6","","","","","","","","","","","27.9",",,,6","","","19.09","1,6","26.36","1,,,6","11.83","1,,,6"
"USC00342849","1912-11","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,27,","0.0",",T,6,27,","","","","","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","","","","","",""
"USC00342849","1926-04","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","1.1","1,6","4",",6","3",",6","1",",6","","","0",",6","0",",6","6",",6","0","1,6","12","1,6","0","1,6","","","","","-2.8",",6,03,+","","","0",",,6,30,+","48.3",",,6,10,","28.9","1,6,26,","","","","","206.6","1,6","","","","","","","","","","","71.4",",,,6","0",",,,6","11.33","1,6","17.76","1,,,6","4.91",",,,6"
"USC00342849","1926-05","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","81.1",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","26",",6","2",",6","","","","","4.4",",6,15,","","","0",",,6,31,+","50.8",",,6,27,","32.2",",6,29,+","","","","","31.6",",6","","","","","","","","","","","111.8",",,,6","0",",,,6","19.93",",6","26.58",",,,6","13.27",",,,6"
"USC00342849","1926-06","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","","","4",",6","3",",6","2",",6","","","0",",6","0","5,6","0","5,6","0","2,6","28","2,6","21","2,6","","","","","13.9","5,6,21,+","","","0",",,6,30,+","101.6",",,6,18,","41.1","2,6,15,","","","","","","","","","","","","","","","","","182.3",",,,6","0",",,,6","26.00","6,6","33.59","2,,,6","18.41","5,,,6"
"USC00342849","1926-07","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","249.9",",6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","15.0",",6,14,","","","0",",,6,31,+","38.1",",,6,25,","36.7",",6,05,","0.0","6","","","0.0",",6","","","","","","","","","","","82.6",",,,6","0",",,,6","26.39",",6","33.34",",,,6","19.45",",,,6"
"USC00342849","1926-08","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","249.6",",6","9",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","13.9",",6,27,+","","","0",",,6,31,+","31.8",",,6,15,","40.0",",6,06,","0.0","6","","","0.0",",6","","","","","","","","","","","118.2",",,,6","0",",,,6","26.39",",6","33.83",",,,6","18.94",",,,6"
"USC00342849","1926-09","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","133.3","2,6","6",",6","6",",6","3",",6","","","0",",6","0","2,6","0","2,6","0",",6","25",",6","6",",6","","","","","1.7","2,6,28,","","","0",",,6,30,+","39.4",",,6,25,","37.8",",6,22,","42.5","6","","","42.5",",6","","","","","","","","","","","136.6",",,,6","0",",,,6","21.45","2,6","27.46",",,,6","15.43","2,,,6"
"USC00342849","1926-10","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","31.6",",6","6",",6","6",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","0.6",",6,31,","","","0",",,6,31,+","55.9",",,6,02,","30.0",",6,01,","100.6","6","","","58.1",",6","","","","","","","","","","","157.4",",,,6","0",",,,6","17.48",",6","24.10",",,,6","10.85",",,,6"
"USC00342849","1926-11","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","0.0","1,6","2",",6","2",",6","0",",6","","","0",",6","0","1,6","17","1,6","2","1,6","6","1,6","0","1,6","","","","","-7.2","1,6,18,","","","0",",T,6,18,","8.9",",,6,08,","25.6","1,6,06,","400.6","6","","","300.0","1,6","","","","","","","","","","","15.3",",,,6","0",",T,,6","7.99","1,6","15.71","1,,,6","0.27","1,,,6"
"USC00342849","1926-12","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","21",",6","3",",6","3",",6","0",",6","","","","","-15.6",",6,15,","","","0",",T,6,14,","21.6",",,6,06,","22.2",",6,03,+","852.2","6","","","451.6",",6","","","","","","","","","","","43.2",",,,6","0",",T,,6","3.76",",6","10.11",",,,6","-2.58",",,,6"
"USC00342849","1927-01","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0","2,6","2",",6","2",",6","0",",6","","","0",",6","0",",6","21",",6","6","2,6","3","2,6","0","2,6","","","","","-12.2",",6,22,","","","0",",T,6,21,+","21.6",",,6,23,","28.3","2,6,05,","1280.9","6","","","428.7","2,6","","","","","","","","","","","24.1",",,,6","0",",T,,6","3.60","2,6","9.96","2,,,6","-2.76",",,,6"
"USC00342849","1927-02","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","13",",6","2",",6","9",",6","0",",6","","","","","-11.7",",6,18,","","","13",",,6,18,","5.1",",,6,09,","24.4",",6,02,","1587.1","6","","","306.2",",6","","","","","","","","","","","12.7",",,,6","13",",,,6","7.40",",6","14.62",",,,6","0.18",",,,6"
"USC00342849","1927-03","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","10",",6","1",",6","11",",6","0",",6","","","","","-8.9",",6,01,","","","0",",,6,31,+","0.0",",T,6,31,+","28.3",",6,18,","1866.9","6","","","279.8",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","9.31",",6","17.24",",,,6","1.38",",,,6"
"USC00342849","1927-04","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","30.6","6","30.6",",6","4",",6","4",",6","1",",6","","","0",",6","0",",6","1",",6","0",",6","22",",6","3",",6","","","","","-0.6",",6,21,","","","0",",,6,30,+","35.6",",,6,10,","32.8",",6,10,+","1946.9","6","","","80.0",",6","","","","","","","","","","","80.1",",,,6","0",",,,6","16.69",",6","24.60",",,,6","8.77",",,,6"
"USC00342849","1927-05","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","171.8","6","141.2",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","11",",6","","","","","6.1",",6,11,","","","0",",,6,31,+","15.2",",,6,16,","39.4",",6,28,","1956.0","6","","","9.1",",6","","","","","","","","","","","21.3",",,,6","0",",,,6","22.59",",6","30.55",",,,6","14.64",",,,6"
"USC00342849","1927-06","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","354.1","6","182.3","1,6","3",",6","2",",6","1",",6","","","","","0",",6","0",",6","0","1,6","27","1,6","18","1,6","","","","","11.1",",6,15,","","","","","31.0",",,6,05,","37.2","1,6,27,","1963.5","6","","","7.5","1,6","","","","","","","","","","","43.7",",,,6","","","24.38","1,6","31.62","1,,,6","17.15",",,,6"
"USC00342849","1927-07","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","605.8","6","251.7","1,6","4",",6","4",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","25","1,6","","","","","14.4",",6,04,+","","","0",",,6,31,+","44.5",",,6,29,","39.4","1,6,18,+","0.0","6","","","0.0","1,6","","","","","","","","","","","107.5",",,,6","0",",,,6","26.74","1,6","34.29","1,,,6","19.18",",,,6"
"USC00342849","1927-08","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","811.3","6","205.5",",6","11",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","13.9",",6,19,","","","","","47.0",",,6,08,","38.3",",6,16,","0.0","6","","","0.0",",6","","","","","","","","","","","107.3",",,,6","","","24.96",",6","31.09",",,,6","18.83",",,,6"
"USC00342849","1927-09","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","955.9","6","144.6",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","12",",6","","","","","3.9",",6,28,","","","0",",,6,30,+","43.2",",,6,25,","34.4",",6,16,","29.1","6","","","29.1",",6","","","","","","","","","","","63.2",",,,6","0",",,,6","22.18",",6","29.07",",,,6","15.29",",,,6"
"USC00342849","1927-10","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","994.2","6","38.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","29",",6","5",",6","","","","","3.3",",6,12,","","","","","14.2",",,6,29,","34.4",",6,19,","73.1","6","","","44.0",",6","","","","","","","","","","","25.4",",,,6","","","18.15",",6","26.99",",,,6","9.30",",,,6"
"USC00342849","1927-11","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","996.4","6","2.2","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","7","1,6","0",",6","13",",6","0",",6","","","","","-4.4","1,6,16,","","","0",",,6,30,+","0.0",",T,6,09,+","28.3",",6,22,+","234.9","6","","","161.8",",6","","","","","","","","","","","0.0",",T,,6","0",",,,6","12.81","1,6","20.85",",,,6","4.78","1,,,6"
"USC00342849","1927-12","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","996.4","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","1",",6","26",",6","3",",6","0",",6","0",",6","","","","","-17.8",",6,31,","","","15",",,6,30,","16.5",",,6,27,","20.6",",6,06,","751.6","6","","","516.7",",6","","","","","","","","","","","23.1",",,,6","15",",,,6","1.67",",6","9.23",",,,6","-5.90",",,,6"
"USC00342849","1928-01","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","20",",6","3",",6","5",",6","0",",6","","","","","-16.7",",6,01,","","","0",",,6,31,+","6.4",",,6,17,","26.7",",6,14,","1163.0","6","","","411.4",",6","","","","","","","","","","","6.4",",,,6","0",",,,6","5.06",",6","12.85",",,,6","-2.73",",,,6"
"USC00342849","1928-02","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","4",",6","0",",6","","","","","-9.4",",6,24,","","","13",",,6,21,+","14.0",",,6,06,","25.0",",6,04,","1523.4","6","","","360.4",",6","","","","","","","","","","","31.0",",,,6","44",",,,6","5.91",",6","12.57",",,,6","-0.76",",,,6"
"USC00342849","1928-03","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","1.9","6","1.9",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","8",",6","0",",6","15",",6","0",",6","","","","","-5.6",",6,17,","","","0",",T,6,15,","15.2",",,6,15,","30.0",",6,25,","1738.7","6","","","215.3",",6","","","","","","","","","","","30.5",",,,6","0",",T,,6","11.45",",6","19.37",",,,6","3.53",",,,6"
"USC00342849","1928-04","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","19.2","6","17.3","1,6","6",",6","5",",6","0",",6","","","0",",6","0",",6","5",",6","0","1,6","17","1,6","0","1,6","","","","","-3.9",",6,15,","","","0",",T,6,06,","24.6",",,6,22,","31.7","1,6,17,","1892.0","6","","","153.3","1,6","","","","","","","","","","","43.7",",,,6","0",",T,,6","13.62","1,6","21.49","1,,,6","5.75",",,,6"
"USC00342849","1928-05","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","101.1","6","81.9",",6","7",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","7",",6","","","","","5.6",",6,05,","","","0",",,6,31,+","34.3",",,6,13,","37.2",",6,31,","1915.7","6","","","23.7",",6","","","","","","","","","","","119.3",",,,6","0",",,,6","20.21",",6","27.49",",,,6","12.93",",,,6"
"USC00342849","1928-06","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","265.0","6","163.9","1,6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","11","1,6","","","","","7.2",",6,05,","","","0",",,6,30,+","50.8",",,6,14,","38.3","1,6,18,","1922.7","6","","","7.0","1,6","","","","","","","","","","","132.0",",,,6","0",",,,6","23.68","1,6","30.30","1,,,6","17.06",",,,6"
"USC00342849","1928-07","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","523.7","6","258.7",",6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","16.7",",6,12,","","","","","41.9",",,6,11,","37.8",",6,04,+","0.0","6","","","0.0",",6","","","","","","","","","","","73.7",",,,6","","","26.68",",6","32.84",",,,6","20.51",",,,6"
"USC00342849","1928-08","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","756.4","6","232.7","1,6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","21","1,6","","","","","11.7",",6,25,","","","0",",,6,31,+","16.5",",,6,16,","38.3","1,6,09,","0.5","6","","","0.5","1,6","","","","","","","","","","","34.6",",,,6","0",",,,6","26.08","1,6","32.94","1,,,6","19.21",",,,6"
"USC00342849","1928-09","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","871.6","6","115.2",",6","2",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","5.6",",6,24,","","","","","15.2",",,6,03,","35.6",",6,16,+","4.9","6","","","4.4",",6","","","","","","","","","","","24.3",",,,6","","","22.03",",6","30.09",",,,6","13.96",",,,6"
"USC00342849","1928-10","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","949.3","6","77.7","1,6","","","","","","","","","0",",6","0","1,6","0","1,6","0",",6","25",",6","7",",6","","","","","2.2","1,6,22,","","","0",",,6,31,+","","","35.6",",6,04,+","68.5","6","","","63.6",",6","","","","","","","","","","","","","0",",,,6","18.52","1,6","25.53",",,,6","11.50","1,,,6"
"USC00342849","1928-11","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","949.3","6","0.0","1,6","5",",6","5",",6","2",",6","","","0",",6","0",",6","9",",6","0","1,6","0","1,6","0","1,6","","","","","-2.8",",6,20,+","","","0",",T,6,18,","35.6",",,6,16,","20.6","1,6,11,","365.8","6","","","297.3","1,6","","","","","","","","","","","87.6",",,,6","0",",T,,6","8.01","1,6","13.20","1,,,6","2.83",",,,6"
"USC00342849","1928-12","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","949.3","6","0.0","2,6","4",",6","2",",6","0",",6","","","0",",6","0","1,6","20","1,6","0","1,6","3","1,6","0","1,6","","","","","-7.8","1,6,18,","","","0",",T,6,31,","5.1",",,6,12,","25.0","1,6,28,","753.5","6","","","387.7","1,6","","","","","","","","","","","9.4",",,,6","0",",T,,6","4.96","2,6","10.95","1,,,6","-1.04","1,,,6"
"USC00342849","1929-01","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","","","-14.4",",6,25,","","","5",",,6,17,","12.7",",,6,09,","16.1",",6,12,","1283.3","6","","","529.8",",6","","","","","","","","","","","19.6",",,,6","5",",,,6","1.24",",6","7.13",",,,6","-4.65",",,,6"
"USC00342849","1929-02","35.3925","-99.50639","646.2","ELK CITY 4 W, OK US","0.0","6","0.0",",6","3","1,6","2","1,6","0","1,6","","","2",",6","1",",6","27",",6","10",",6","0",",6","0",",6","","","","","-19.4",",6,09,","","","140",",,6,08,+","14.0","1,,6,08,+","16.1",",6,17,","1834.8","6","","","551.5",",6","","","","","","","","","","","29.3","1,,,6","293",",,,6","-1.36",",6","3.73",",,,6","-6.45",",,,6"
