"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00058436","1989-12","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","","","0.0",",0","9",",0","4",",0","0",",0","","","5",",0","7",",0","31",",0","6",",0","0",",0","0",",0","","","","","-21.1",",0,23,+","","","127",",,0,02,","8.9",",,0,02,","20.0",",0,06,","","","1431.3","0","661.0",",0","","","","","26.9",",,,0","381",",,,0","-2.99",",0","5.96",",,,0","-11.94",",,,0","",""
"USC00058436","1990-01","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","2,0","5",",0","1",",0","0",",0","","","3","1,0","2","2,0","29","2,0","7",",0","0",",0","0",",0","","","","","-18.9","2,0,28,","","","356","1,,0,19,","20.1",",,0,19,","19.4",",0,10,","","","1978.6","0","547.3",",0","","","","","26.5",",,,0","483","1,,,0","-0.52","2,0","8.85",",,,0","-9.89","2,,,0","",""
"USC00058436","1990-02","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","","","3",",0","2",",0","27",",0","4",",0","1",",0","0",",0","","","","","-18.9",",0,16,","","","356",",,0,20,","21.8",",,0,20,","21.1",",0,13,","","","2498.3","0","519.7",",0","","","","","33.8",",,,0","457",",,,0","-0.23",",0","8.25",",,,0","-8.70",",,,0","",""
"USC00058436","1990-03","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","6",",0","4",",0","0",",0","0","3,0","1",",0","0",",0","30",",0","0",",0","3",",0","0",",0","","","","","-10.6",",0,15,","0","3,,0,31,+","127",",,0,29,","15.2",",,0,29,","21.1",",0,23,+","","","2941.9","0","443.6",",0","","","","","32.8",",,,0","127",",,,0","4.02",",0","12.01",",,,0","-3.96",",,,0","",""
"USC00058436","1990-04","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","7",",0","0",",0","","","","","-6.7",",0,06,","0",",,0,30,+","0",",,0,30,+","5.8",",,0,26,","25.6",",0,29,","120.1","4,,,0","3232.4","0","290.5",",0","","","16.54","3,,,0","29.2",",,,0","0",",,,0","8.65",",0","17.30",",,,0","0.00",",,,0","5351","4,,,0"
"USC00058436","1990-05","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","1.4","0","1.4",",0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","7",",0","0",",0","20",",0","0",",0","","","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","36.6",",,0,03,","30.0",",0,24,","224.1","5,,,0","3440.5","0","208.1",",0","4.36","2,,,0","20.06",",,,0","42.0",",,,0","0",",,,0","11.66",",0","20.36",",,,0","2.96",",,,0","7104",",,,0"
"USC00058436","1990-06","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","93.2","0","91.8",",0","1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","","","","","1.1",",0,02,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,09,","36.7",",0,29,","364.8",",,,0","3449.7","0","9.2",",0","9.59",",,,0","26.19",",,,0","25.4",",,,0","0",",,,0","21.09",",0","31.40",",,,0","10.78",",,,0","7554",",,,0"
"USC00058436","1990-07","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","155.9","0","62.7",",0","13",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","7.8",",0,30,","0",",,0,31,+","0",",,0,31,+","46.5",",,0,20,","35.6",",0,02,","232.4",",,,0","15.0","0","15.0",",0","11.92",",,,0","25.43",",,,0","133.8",",,,0","0",",,,0","19.87",",0","28.28",",,,0","11.46",",,,0","5623",",,,0"
"USC00058436","1990-08","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","185.8","0","29.9",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","","","7.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","12.2",",,0,06,","32.8",",0,31,+","208.4",",,,0","29.2","0","14.2",",0","10.30",",,,0","25.69",",,,0","46.7",",,,0","0",",,,0","18.84",",0","27.60",",,,0","10.08",",,,0","5694",",,,0"
"USC00058436","1990-09","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","205.6","0","19.8",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","1",",0","","","","","6.1",",0,28,+","0",",,0,30,+","0",",,0,30,+","17.5",",,0,29,","32.2",",0,01,","177.0",",,,0","81.4","0","52.2",",0","9.03",",,,0","22.72",",,,0","66.4",",,,0","0",",,,0","17.25",",0","25.95",",,,0","8.55",",,,0","5549",",,,0"
"USC00058436","1990-10","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","205.6","0","0.0",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","18",",0","0",",0","","","","","-7.2",",0,21,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,20,","29.4",",0,06,","146.0",",,,0","339.0","0","257.6",",0","","","15.83",",,,0","19.0",",,,0","0",",,,0","10.02",",0","19.85",",,,0","0.20",",,,0","6219",",,,0"
"USC00058436","1990-11","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","205.6","0","0.0",",0","3",",0","2",",0","1",",0","","","1","1,0","0",",0","28",",0","1",",0","6",",0","0",",0","","","","","-11.1",",0,30,+","","","254","1,,0,03,","41.4",",,0,03,","25.0",",0,15,","","","723.2","0","384.2",",0","","","","","47.3",",,,0","254","1,,,0","5.53",",0","14.98",",,,0","-3.93",",,,0","",""
"USC00058436","1990-12","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","205.6","0","0.0","1,0","4",",0","2",",0","0",",0","","","1","5,0","8",",0","31",",0","7","1,0","1","1,0","0","1,0","","","","","-26.7",",0,23,","","","25","5,,0,06,","5.6",",,0,30,","21.1","1,0,12,","","","1356.9","0","633.7","1,0","","","","","12.0",",,,0","25","5,,,0","-2.98","1,0","6.91","1,,,0","-12.86",",,,0","",""
"USC00058436","1991-01","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","0","1,0","0",",0","31",",0","4",",0","0",",0","0",",0","","","","","-16.1",",0,30,+","","","0","1,T,0,21,","3.0",",,0,20,+","15.6",",0,20,+","","","1984.3","0","627.4",",0","","","","","9.1",",,,0","0","1,T,,0","-1.90",",0","6.93",",,,0","-10.74",",,,0","",""
"USC00058436","1991-02","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0","2,0","0","2,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","-16.7",",0,26,+","0","2,,0,28,+","0","2,,0,28,+","8.4",",,0,25,","18.9",",0,21,","","","2424.5","0","440.2",",0","","","","","8.9",",,,0","0","2,,,0","2.61",",0","12.55",",,,0","-7.33",",,,0","",""
"USC00058436","1991-03","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","","","","","-11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,30,","21.1",",0,25,","","","2869.3","0","444.8",",0","","","","","24.7",",,,0","0",",,,0","3.98",",0","12.49",",,,0","-4.52",",,,0","",""
"USC00058436","1991-04","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","6",",0","0",",0","","","","","-6.1",",0,13,+","0",",,0,30,+","0",",,0,30,+","3.0",",,0,24,","26.7",",0,07,","","","3187.2","0","317.9",",0","","","15.26",",,,0","7.6",",,,0","0",",,,0","7.74",",0","17.24",",,,0","-1.77",",,,0","6599",",,,0"
"USC00058436","1991-05","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","3.0","0","3.0","1,0","8",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","19",",0","0",",0","","","","","-4.4","1,0,03,","0",",,0,31,+","0",",,0,31,+","25.4",",,0,20,","29.4",",0,19,","266.7","2,,,0","3328.0","0","140.8",",0","4.58","2,,,0","20.19",",,,0","58.0",",,,0","0",",,,0","13.79","1,0","23.08",",,,0","4.50","1,,,0","8095",",,,0"
"USC00058436","1991-06","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","47.6","0","44.6",",0","12",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","3.9",",0,03,","0",",,0,30,+","0",",,0,30,+","8.6",",,0,11,","34.4",",0,27,","262.8",",,,0","3362.5","0","34.5",",0","8.70",",,,0","23.93",",,,0","37.2",",,,0","0",",,,0","18.67",",0","27.33",",,,0","10.00",",,,0","7194",",,,0"
"USC00058436","1991-07","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","114.6","0","67.0",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","","","","","7.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,23,","35.0",",0,08,+","231.2",",,,0","11.6","0","11.6",",0","11.20",",,,0","25.85",",,,0","71.8",",,,0","0",",,,0","20.12",",0","28.64",",,,0","11.60",",,,0","5651",",,,0"
"USC00058436","1991-08","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","157.9","0","43.3",",0","12",",0","9",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","8.3",",0,10,","0",",,0,31,+","0",",,0,31,+","24.4",",,0,04,","32.2",",0,28,","198.3",",,,0","21.0","0","9.4",",0","10.80",",,,0","25.56",",,,0","65.9",",,,0","0",",,,0","19.43",",0","27.83",",,,0","11.03",",,,0","5100",",,,0"
"USC00058436","1991-09","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","163.5","0","5.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","","","","","-0.6",",0,24,","0",",,0,30,+","0",",,0,30,+","34.3",",,0,10,","30.0",",0,03,","180.9",",,,0","116.9","0","95.9",",0","6.46",",,,0","20.73",",,,0","45.7",",,,0","0",",,,0","15.32",",0","23.95",",,,0","6.70",",,,0","5843",",,,0"
"USC00058436","1991-10","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","163.5","0","0.0",",0","3",",0","2",",0","0",",0","1","2,0","0","3,0","0",",0","11",",0","2",",0","19",",0","0",",0","","","","","-13.3",",0,31,","51","2,,0,30,","0","3,,0,31,+","7.6",",,0,31,","30.6",",0,17,","157.2",",,,0","359.3","0","242.4",",0","","","16.56","3,,,0","10.9",",,,0","0","3,,,0","10.51",",0","20.43",",,,0","0.59",",,,0","5590","2,,,0"
"USC00058436","1991-11","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","163.5","0","0.0","1,0","13",",0","10",",0","0",",0","","","","","1","1,0","27","1,0","4",",0","2",",0","0",",0","","","","","-23.3","1,0,03,","","","","","13.0",",,0,16,","22.2",",0,14,+","","","853.4","0","494.1",",0","","","","","69.0",",,,0","","","1.26","1,0","9.09",",,,0","-6.56","1,,,0","",""
"USC00058436","1991-12","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","163.5","0","0.0",",0","4",",0","1",",0","0",",0","","","1","1,0","1",",0","31",",0","2",",0","0",",0","0",",0","","","","","-17.8",",0,02,","","","102","1,,0,12,","13.2",",,0,12,","18.3",",0,07,","","","1431.6","0","578.2",",0","","","","","17.3",",,,0","102","1,,,0","-0.32",",0","7.54",",,,0","-8.17",",,,0","",""
"USC00058436","1992-01","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","","","0","4,0","0",",0","31",",0","2",",0","0",",0","0",",0","","","","","-16.1",",0,16,","","","0","4,,0,31,+","4.3",",,0,15,","17.2",",0,17,","","","2010.5","0","578.9",",0","","","","","11.2",",,,0","0","4,,,0","-0.34",",0","8.32",",,,0","-9.00",",,,0","",""
"USC00058436","1992-02","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0","5,0","0","2,0","0",",0","29",",0","0",",0","0",",0","0",",0","","","","","-12.8",",0,06,+","0","5,,0,29,+","0","2,T,0,26,+","5.8",",,0,04,","18.3",",0,01,","","","2481.0","0","470.5",",0","","","","","8.4",",,,0","0","2,T,,0","2.11",",0","10.50",",,,0","-6.29",",,,0","",""
"USC00058436","1992-03","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","26","1,0","0","1,0","0","1,0","0","1,0","","","","","-11.1","1,0,10,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,22,","20.6","1,0,16,","","","2843.5","0","362.5","1,0","","","","","17.2",",,,0","0",",,,0","5.80","2,0","14.54","1,,,0","-2.94","1,,,0","",""
"USC00058436","1992-04","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","13",",0","0",",0","","","","","-3.3",",0,21,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,01,","27.2",",0,30,","","","3079.4","0","235.9",",0","","","17.91","1,,,0","19.8",",,,0","0",",,,0","10.47",",0","19.60",",,,0","1.34",",,,0","5353","1,,,0"
"USC00058436","1992-05","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.6","0","0.6",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","1.1",",0,11,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,18,","30.6",",0,02,","191.5",",,,0","3229.0","0","149.6",",0","5.16","2,,,0","18.78",",,,0","44.0",",,,0","0",",,,0","13.52",",0","21.56",",,,0","5.49",",,,0","6191",",,,0"
"USC00058436","1992-06","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","16.0","0","15.4","1,0","10",",0","7",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","0",",0","","","","","3.3","1,0,02,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,26,","30.6",",0,25,+","225.2",",,,0","3280.0","0","51.0",",0","7.76",",,,0","23.38",",,,0","51.2",",,,0","0",",,,0","17.11","1,0","25.59",",,,0","8.62","1,,,0","6005",",,,0"
"USC00058436","1992-07","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","70.7","0","54.7",",0","15",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","7.8",",0,14,","0",",,0,31,+","0",",,0,31,+","33.0",",,0,17,","36.7",",0,07,","243.7",",,,0","8.7","0","8.7",",0","10.33",",,,0","25.61",",,,0","162.0",",,,0","0",",,,0","19.81",",0","28.31",",,,0","11.32",",,,0","5826",",,,0"
"USC00058436","1992-08","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","108.0","0","37.3",",0","13",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","4.4",",0,27,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,25,","32.2",",0,10,+","197.9",",,,0","33.5","0","24.8",",0","9.11",",,,0","25.95",",,,0","104.9",",,,0","0",",,,0","18.74",",0","27.42",",,,0","10.05",",,,0","5242",",,,0"
"USC00058436","1992-09","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","113.6","0","5.6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","","","0.0",",0,26,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,17,","30.0",",0,25,+","235.1",",,,0","98.5","0","65.0",",0","5.99",",,,0","22.26",",,,0","1.3",",,,0","0",",,,0","16.35",",0","26.26",",,,0","6.45",",,,0","6201",",,,0"
"USC00058436","1992-10","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","113.6","0","0.0","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0","1,0","22","1,0","0","1,0","","","","","-5.0",",0,08,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,07,","27.8","1,0,05,","","","300.3","0","201.8","1,0","","","15.11",",,,0","15.3",",,,0","0",",,,0","11.50","1,0","21.79","1,,,0","1.22",",,,0","5506",",,,0"
"USC00058436","1992-11","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","113.6","0","0.0","1,0","9",",0","6",",0","0",",0","","","","","0","1,0","29","1,0","5",",0","0",",0","0",",0","","","","","-16.1","1,0,26,","","","","","21.1",",,0,11,","18.3",",0,01,","","","836.5","0","536.2",",0","","","","","76.6",",,,0","","","-0.11","1,0","7.18",",,,0","-7.39","1,,,0","",""
"USC00058436","1992-12","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","113.6","0","0.0","2,0","5",",0","4",",0","0",",0","","","3","2,0","1","2,0","27","2,0","5",",0","0",",0","0",",0","","","","","-20.0","2,0,17,","","","203","2,,0,13,","7.6",",,0,13,","16.1",",0,12,","","","1394.4","0","557.9",",0","","","","","23.4",",,,0","407","2,,,0","-0.84","2,0","7.62",",,,0","-9.30","2,,,0","",""
"USC00058436","1993-01","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","2,0","3",",0","1",",0","0",",0","","","1",",0","0","2,0","29","2,0","5",",0","0",",0","0",",0","","","","","-15.0","2,0,24,","","","51",",,0,24,","3.8",",,0,24,","18.3",",0,23,","","","1946.9","0","552.5",",0","","","","","4.8",",,,0","51",",,,0","-0.56","2,0","7.29",",,,0","-8.41","2,,,0","",""
"USC00058436","1993-02","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","","","0","4,0","3","1,0","27","1,0","4",",0","0",",0","0",",0","","","","","-20.0","1,0,17,","","","0","4,T,0,17,","8.6",",,0,11,","15.6",",0,20,+","","","2462.4","0","515.5",",0","","","","","15.9",",,,0","0","4,T,,0","-0.61","1,0","7.53",",,,0","-8.74","1,,,0","",""
"USC00058436","1993-03","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","1,0","7",",0","6",",0","0",",0","","","","","1","1,0","27","1,0","2",",0","2",",0","0",",0","","","","","-18.3","1,0,13,","","","","","11.9",",,0,31,","21.7",",0,26,","","","2887.1","0","424.7",",0","","","","","51.7",",,,0","","","4.29","1,0","12.58",",,,0","-4.01","1,,,0","",""
"USC00058436","1993-04","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","3,0","7",",0","4",",0","1",",0","","","","","0","3,0","19","3,0","0",",0","6",",0","0",",0","","","","","-7.8","3,0,04,","","","","","30.0",",,0,04,","26.1",",0,23,","163.6",",,,0","3176.2","0","289.1",",0","","","14.20","1,,,0","57.9",",,,0","","","7.76","3,0","16.26",",,,0","-0.73","3,,,0","6135","1,,,0"
"USC00058436","1993-05","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","0.0","0","0.0","1,0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","20","1,0","0","1,0","","","","","-3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,01,","27.2","1,0,28,+","150.0","5,,,0","3326.4","0","150.2","1,0","4.69","3,,,0","19.34",",,,0","55.1",",,,0","0",",,,0","13.18","1,0","21.80","1,,,0","4.57",",,,0","5695",",,,0"
"USC00058436","1993-06","37.1502","-104.5568","1923.3","TRINIDAD LAKE, CO US","30.4","0","30.4",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","3",",0","","","","","6.1",",0,08,+","0",",,0,30,+","0",",,0,30,+","14.0",",,0,18,","34.4",",0,29,","273.6",",,,0","3362.5","0","36.1",",0","7.88",",,,0","23.52",",,,0","28.0",",,,0","0",",,,0","18.14",",0","26.67",",,,0","9.61",",,,0","7030",",,,0"
