"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"COM00080084","2013-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","","","","","","","0","3,S","0","3,S","","","","","","","22.0","3,S,27,","","","","","","","","","","","24.49","3,,,S"
"COM00080084","2013-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","","","","","","","0","5,S","0","5,S","","","","","","","22.6","5,S,23,+","","","","","","","","","","","23.72","5,,,S"
"COM00080084","2013-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20","3,S","15","3,S","3","3,S","0","5,S","0","5,S","","","","","","","22.0","5,S,29,","97.0","3,,S,08,","","","279.8","3,,,S","","","","","23.49","5,,,S"
"COM00080084","2013-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","2,S","14","2,S","3","2,S","","","","","","","","","","","","","143.0","2,,S,25,","","","389.5","2,,,S","","","","","",""
"COM00080084","2013-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","19",",S","15",",S","4",",S","0","5,S","0","5,S","","","","","","","22.7","5,S,20,","126.0",",,S,08,","","","388.2",",,,S","","","","","23.50","5,,,S"
"COM00080084","2013-09","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","","","","","","","0","4,","0","4,S","","","","","","","21.9","4,S,07,","","","","","","","","","","","23.38","4,,,S"
"COM00080084","2015-02","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","9","4,S","2","4,S","0","4,S","0","4,","0","4,S","","","","","","","22.3","4,S,09,","16.0","4,,S,09,","","","28.4","4,,,S","","","","","24.51","4,,,S"
"COM00080084","2015-03","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","12","3,S","4","3,S","0","3,S","","","","","","","","","","","","","18.0","3,,S,30,","","","41.2","3,,,S","","","","","",""
"COM00080084","2015-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","19","1,S","14","1,S","2","1,S","","","","","","","","","","","","","36.1","1,,S,25,+","","","186.4","1,,,S","","","","","",""
"COM00080084","2015-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","16",",S","10",",S","4",",S","0","4,","0","4,S","","","","","","","21.9","4,S,25,","70.1",",,S,25,","","","240.4",",,,S","","","","","24.51","4,,,S"
"COM00080084","2015-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","16","3,S","9","3,S","4","3,S","","","","","","","","","","","","","67.1","3,,S,15,","","","228.0","3,,,S","","","","","",""
"COM00080084","2015-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","19","1,S","10","1,S","3","1,S","0",",","0",",S","","","","","","","22.7",",S,08,","34.0","1,,S,07,","","","184.4","1,,,S","","","","","24.30",",,,S"
"COM00080084","2015-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","16",",S","10",",S","6",",S","0","5,","0","5,S","","","","","","","22.8","5,S,18,","59.9",",,S,14,","","","320.0",",,,S","","","","","24.66","5,,,S"
"COM00080084","2015-10","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20",",S","13",",S","4",",S","0","2,","0","2,S","","","","","","","23.2","2,S,30,+","101.1",",,S,21,","","","317.7",",,,S","","","","","24.53","2,,,S"
"COM00080084","2015-11","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","13","1,S","10","1,S","5","1,S","","","","","","","","","","","","","53.1","1,,S,27,","","","263.7","1,,,S","","","","","",""
"COM00080084","2015-12","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","7",",S","5",",S","1",",S","","","","","","","","","","","","","109.0",",,S,07,","","","161.6",",,,S","","","","","",""
"COM00080084","2016-01","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","4","2,S","0","2,S","0","2,S","0","4,","0","4,S","","","","","","","22.7","4,S,14,","2.0","2,,S,02,","","","3.1","2,,,S","","","","","24.79","4,,,S"
"COM00080084","2016-02","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","8","3,S","0","3,S","0","3,S","","","","","","","","","","","","","2.0","3,,S,29,+","","","7.9","3,,,S","","","","","",""
"COM00080084","2016-03","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","14","1,S","5","1,S","0","1,S","","","","","","","","","","","","","10.9","1,,S,05,","","","34.8","1,,,S","","","","","",""
"COM00080084","2016-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","11","1,S","7","1,S","4","1,S","","","","","","","","","","","","","110.0","1,,S,28,","","","347.8","1,,,S","","","","","",""
"COM00080084","2016-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","17","1,S","7","1,S","4","1,S","","","","","","","","","","","","","75.9","1,,S,03,","","","202.6","1,,,S","","","","","",""
"COM00080084","2016-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","17","3,S","13","3,S","1","3,S","","","","","","","","","","","","","56.4","3,,S,19,","","","205.0","3,,,S","","","","","",""
"COM00080084","2016-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","24",",S","17",",S","4",",S","0","4,S","0","4,S","","","","","","","22.3","4,S,30,+","82.0",",,S,18,","","","301.8",",,,S","","","","","23.69","4,,,S"
"COM00080084","2016-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20",",S","12",",S","2",",S","0","3,S","0","3,S","","","","","","","22.6","3,S,29,","38.1",",,S,11,","","","151.3",",,,S","","","","","24.04","3,,,S"
"COM00080084","2016-09","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","18","3,S","9","3,S","6","3,S","","","","","","","","","","","","","131.1","3,,S,18,","","","341.3","3,,,S","","","","","",""
"COM00080084","2016-10","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","21","1,S","9","1,S","5","1,S","","","","","","","","","","","","","106.9","1,,S,09,","","","329.9","1,,,S","","","","","",""
"COM00080084","2016-11","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","21","1,S","10","1,S","5","1,S","","","","","","","","","","","","","146.1","1,,S,07,","","","474.4","1,,,S","","","","","",""
"COM00080084","2016-12","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","4,S","15","4,S","6","4,S","","","","","","","","","","","","","73.9","4,,S,22,","","","468.8","4,,,S","","","","","",""
"COM00080084","2017-01","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","14","4,S","1","4,S","1","4,S","","","","","","","","","","","","","41.9","4,,S,09,","","","53.7","4,,,S","","","","","",""
"COM00080084","2017-03","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","21","1,S","13","1,S","7","1,S","","","","","","","","","","","","","122.9","1,,S,24,","","","494.1","1,,,S","","","","","",""
"COM00080084","2017-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","14","4,S","5","4,S","2","4,S","","","","","","","","","","","","","57.9","4,,S,17,","","","171.2","4,,,S","","","","","",""
"COM00080084","2017-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","25","2,S","15","2,S","7","2,S","","","","","","","","","","","","","70.1","2,,S,05,","","","420.0","2,,,S","","","","","",""
"COM00080084","2017-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","25",",S","20",",S","4",",S","","","","","","","","","","","","","108.0",",,S,17,","","","452.2",",,,S","","","","","",""
"COM00080084","2017-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","24",",S","15",",S","0",",S","","","","","","","","","","","","","18.0",",,S,11,","","","125.4",",,,S","","","","","",""
"COM00080084","2017-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","25",",S","12",",S","2",",S","","","","","","","","","","","","","47.0",",,S,08,","","","149.7",",,,S","","","","","",""
"COM00080084","2017-09","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","19","1,S","15","1,S","6","1,S","","","","","","","","","","","","","110.0","1,,S,08,","","","420.1","1,,,S","","","","","",""
"COM00080084","2017-10","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20",",S","7",",S","1",",S","","","","","","","","","","","","","137.9",",,S,22,","","","212.7",",,,S","","","","","",""
"COM00080084","2017-11","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","22","1,S","9","1,S","2","1,S","","","","","","","","","","","","","57.9","1,,S,24,","","","140.7","1,,,S","","","","","",""
"COM00080084","2017-12","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20","3,S","9","3,S","3","3,S","","","","","","","","","","","","","126.0","3,,S,13,","","","258.7","3,,,S","","","","","",""
"COM00080084","2018-01","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20","4,S","10","4,S","4","4,S","","","","","","","","","","","","","113.0","4,,S,14,","","","395.4","4,,,S","","","","","",""
"COM00080084","2018-02","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","10","2,S","0","2,S","0","2,S","0","5,S","0","5,S","","","","","","","22.9","5,S,21,","1.0","2,,S,18,+","","","9.3","2,,,S","","","","","24.26","5,,,S"
"COM00080084","2018-03","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","17","1,S","1","1,S","0","1,S","0","3,","0","3,S","","","","","","","22.8","3,S,01,","3.0","1,,S,18,","","","19.0","1,,,S","","","","","24.76","3,,,S"
"COM00080084","2018-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","16","4,S","8","4,S","1","4,S","","","","","","","","","","","","","47.0","4,,S,14,","","","126.5","4,,,S","","","","","",""
"COM00080084","2018-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","1,S","15","1,S","5","1,S","","","","","","","","","","","","","37.1","1,,S,07,","","","262.1","1,,,S","","","","","",""
"COM00080084","2018-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20","1,S","17","1,S","5","1,S","","","","","","","","","","","","","78.0","1,,S,12,","","","366.2","1,,,S","","","","","",""
"COM00080084","2018-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","21","2,S","13","2,S","2","2,S","","","","","","","","","","","","","68.1","2,,S,11,","","","226.5","2,,,S","","","","","",""
"COM00080084","2018-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","18","2,S","13","2,S","1","2,S","","","","","","","","","","","","","49.0","2,,S,02,","","","131.6","2,,,S","","","","","",""
"COM00080084","2018-09","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","21","3,S","15","3,S","6","3,S","","","","","","","","","","","","","136.9","3,,S,24,","","","559.3","3,,,S","","","","","",""
"COM00080084","2018-10","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20","2,S","13","2,S","5","2,S","","","","","","","","","","","","","105.9","2,,S,30,","","","449.0","2,,,S","","","","","",""
"COM00080084","2018-11","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","2,S","12","2,S","5","2,S","","","","","","","","","","","","","122.9","2,,S,02,","","","430.4","2,,,S","","","","","",""
"COM00080084","2018-12","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","18","1,S","6","1,S","3","1,S","0","5,S","0","5,S","","","","","","","23.0","5,S,06,","63.0","1,,S,14,","","","167.9","1,,,S","","","","","24.23","5,,,S"
"COM00080084","2019-01","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","17","1,S","1","1,S","0","1,S","0","4,S","0","4,S","","","","","","","22.0","4,S,11,","3.0","1,,S,09,","","","20.0","1,,,S","","","","","24.45","4,,,S"
"COM00080084","2019-02","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","13","1,S","0","1,S","0","1,S","0","3,S","0","3,S","","","","","","","24.0","3,S,27,+","1.0","1,,S,27,+","","","13.0","1,,,S","","","","","24.87","3,,,S"
"COM00080084","2019-03","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","15","2,S","3","2,S","0","2,S","","","","","","","","","","","","","21.1","2,,S,20,","","","56.4","2,,,S","","","","","",""
"COM00080084","2019-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","24",",S","10",",S","4",",S","","","","","","","","","","","","","142.0",",,S,29,","","","495.1",",,,S","","","","","",""
"COM00080084","2019-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","3,S","14","3,S","7","3,S","","","","","","","","","","","","","137.9","3,,S,10,","","","518.7","3,,,S","","","","","",""
"COM00080084","2019-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23",",S","11",",S","2",",S","","","","","","","","","","","","","87.1",",,S,12,","","","246.2",",,,S","","","","","",""
"COM00080084","2019-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","3,S","17","3,S","3","3,S","","","","","","","","","","","","","74.9","3,,S,05,","","","329.1","3,,,S","","","","","",""
"COM00080084","2019-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","27",",S","15",",S","3",",S","","","","","","","","","","","","","99.1",",,S,06,","","","301.1",",,,S","","","","","",""
"COM00080084","2019-09","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","19","2,S","9","2,S","3","2,S","","","","","","","","","","","","","82.0","2,,S,23,","","","239.3","2,,,S","","","","","",""
"COM00080084","2019-10","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","22","1,S","12","1,S","3","1,S","","","","","","","","","","","","","132.1","1,,S,10,","","","304.6","1,,,S","","","","","",""
"COM00080084","2019-11","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","21","1,S","8","1,S","4","1,S","","","","","","","","","","","","","109.0","1,,S,12,","","","332.8","1,,,S","","","","","",""
"COM00080084","2019-12","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","22","1,S","9","1,S","4","1,S","","","","","","","","","","","","","67.1","1,,S,31,","","","282.9","1,,,S","","","","","",""
"COM00080084","2020-01","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","18","2,S","3","2,S","1","2,S","","","","","","","","","","","","","66.0","2,,S,02,","","","87.9","2,,,S","","","","","",""
"COM00080084","2020-02","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","16","2,S","3","2,S","0","2,S","","","","","","","","","","","","","8.9","2,,S,22,","","","35.5","2,,,S","","","","","",""
"COM00080084","2020-03","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","13","2,S","3","2,S","1","2,S","","","","","","","","","","","","","64.0","2,,S,20,","","","87.4","2,,,S","","","","","",""
"COM00080084","2020-04","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","20","1,S","10","1,S","2","1,S","","","","","","","","","","","","","46.0","1,,S,22,","","","146.0","1,,,S","","","","","",""
"COM00080084","2020-05","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","25",",S","14",",S","3",",S","","","","","","","","","","","","","87.9",",,S,17,","","","280.9",",,,S","","","","","",""
"COM00080084","2020-06","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","1,S","12","1,S","4","1,S","","","","","","","","","","","","","70.1","1,,S,01,","","","285.5","1,,,S","","","","","",""
"COM00080084","2020-07","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","26","3,S","13","3,S","3","3,S","","","","","","","","","","","","","65.0","3,,S,28,","","","247.6","3,,,S","","","","","",""
"COM00080084","2020-08","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","23","1,S","14","1,S","4","1,S","","","","","","","","","","","","","63.0","1,,S,25,","","","281.4","1,,,S","","","","","",""
"COM00080084","2020-09","7.812","-76.716","14.0","ANTONIO ROLDAN BETANCOURT, CO","25",",S","16",",S","5",",S","","","","","","","","","","","","","103.1",",,S,14,","","","445.3",",,,S","","","","","",""
