"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006104027","1998-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.2",",C","6",",C","5",",C","0",",C","0",",","0",",C","4",",C","0",",C","1",",C","0",",C","-3.2",",C,26,","0",",,C,31,+","20.2",",,C,07,","24.3",",C,18,","","","276.5",",C","47.2",",,,C","9.42",",C","14.10",",,,C","4.74",",,,C","","","",""
"CA006104027","1998-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.0",",C","12",",C","5",",C","0",",C","","","0",",C","15",",C","1",",C","0",",C","0",",C","-8.7",",C,18,","","","19.0",",,C,10,","18.0",",C,30,","","","452.5",",C","54.6",",,,C","3.25",",C","6.35",",,,C","0.15",",,,C","","","",""
"CA006104027","1998-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.0",",C","11",",C","3",",C","1",",C","","","2",",C","25",",C","10",",C","0",",C","0",",C","-25.1",",C,31,","","","25.8",",,C,06,","15.8",",C,06,","","","623.8",",C","59.3",",,,C","-1.79",",C","2.15",",,,C","-5.73",",,,C","","","",""
"CA006104027","1999-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","20",",C","10",",C","0",",C","31",",","12",",C","29",",C","23",",C","0",",C","0",",C","-29.4",",C,14,","430",",,C,16,","21.7",",,C,18,","11.1",",C,23,","","","868.5",",C","108.8",",,,C","-9.68",",C","-5.20",",,,C","-14.17",",,,C","","","",""
"CA006104027","1999-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","10",",C","4",",C","0",",C","26","1,","4",",C","25",",C","13",",C","0",",C","0",",C","-20.6",",C,23,","200","1,,C,02,+","11.2",",,C,28,","11.9",",C,12,","","","655.6",",C","29.7",",,,C","-5.08",",C","-0.08",",,,C","-10.08",",,,C","","","",""
"CA006104027","1999-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","9",",C","6",",C","1",",C","29",",","4",",C","27",",C","9",",C","0",",C","0",",C","-20.4",",C,09,","250",",,C,07,","49.2",",,C,03,","16.7",",C,31,","","","648.9",",C","106.5",",,,C","-2.60",",C","2.24",",,,C","-7.43",",,,C","","","",""
"CA006104027","1999-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","0","5,","0",",C","13",",C","0",",C","0",",C","0",",C","-4.2",",C,11,","0","5,,C,30,+","6.2",",,C,06,","20.5",",C,30,","","","354.9",",C","22.8",",,,C","6.50",",C","12.39",",,,C","0.61",",,,C","","","",""
"CA006104027","1999-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","16.3","C","16.3",",C","8",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","0.3",",C,12,","0",",,C,31,+","15.4",",,C,24,","31.6",",C,31,","","","111.7",",C","39.8",",,,C","15.25",",C","22.45",",,,C","8.05",",,,C","","","",""
"CA006104027","1999-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","93.9","C","77.6",",C","11",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","24",",C","3",",C","3.4",",C,16,","0",",,C,30,+","44.6",",,C,02,","33.8",",C,07,","","","30.0",",C","77.2",",,,C","19.92",",C","26.09",",,,C","13.75",",,,C","","","",""
"CA006104027","1999-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","215.2","C","121.3",",C","13",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","1",",C","10.4",",C,11,","0",",,C,31,+","25.4",",,C,01,","32.6",",C,17,","6.3","C","6.3",",C","85.2",",,,C","22.04",",C","27.89",",,,C","16.19",",,,C","","","",""
"CA006104027","1999-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","253.5","C","38.3",",C","9",",C","3",",C","0",",C","0",",","0",",C","0",",C","0",",C","26",",C","1",",C","4.6",",C,31,","0",",,C,31,+","6.6",",,C,05,","32.4",",C,28,","34.8","C","28.5",",C","20.7",",,,C","18.65",",C","24.53",",,,C","12.77",",,,C","","","",""
"CA006104027","1999-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","293.1","C","39.6",",C","13",",C","9",",C","0",",C","0",",","0",",C","0",",C","0",",C","21",",C","1",",C","1.8",",C,26,","0",",,C,30,+","25.2",",,C,07,","33.6",",C,04,","113.8","C","79.0",",C","126.2",",,,C","17.02",",C","22.70",",,,C","11.34",",,,C","","","",""
"CA006104027","1999-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.0",",C","12",",C","3",",C","2",",C","","","0",",C","10",",C","1",",C","0",",C","0",",C","-6.1",",C,12,","","","39.5",",,C,02,","17.4",",C,09,+","","","394.2",",C","80.8",",,,C","5.19",",C","9.08",",,,C","1.30",",,,C","","","",""
"CA006104027","1999-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.0",",C","12",",C","9",",C","0",",C","","","4",",C","27",",C","16",",C","0",",C","0",",C","-25.0",",C,31,","","","12.0",",,C,10,","15.8",",C,05,","","","671.7",",C","57.8",",,,C","-3.34",",C","0.56",",,,C","-7.24",",,,C","","","",""
"CA006104027","2000-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","","0.0",",C","13",",C","5",",C","0",",C","","","11",",C","28",",C","21",",C","0",",C","0",",C","-26.6",",C,17,","","","15.7",",,C,10,","8.9",",C,02,","","","844.2",",C","51.9",",,,C","-8.90",",C","-4.43",",,,C","-13.37",",,,C","","","",""
"CA006104027","2000-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","","0.0",",C","13",",C","9",",C","0",",C","23","2,","8",",C","25",",C","17",",C","0",",C","0",",C","-27.4",",C,03,","250","2,,C,16,","8.0",",,C,10,","16.1",",C,27,","","","708.4",",C","46.0",",,,C","-6.09",",C","-0.83",",,,C","-11.36",",,,C","","","",""
"CA006104027","2000-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","","","15",",C","11",",C","1",",C","0","3,","","","","","0","5,C","8","5,C","0","5,C","","","0","3,,C,31,+","31.8",",,C,17,","27.8","5,C,07,","","","","","114.6",",,,C","","","18.93","5,,,C","","","","","",""
"CA006104027","2000-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","","","","","","","","","0",",","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
"CA006104027","2001-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0","1,C","","","","","","","","","7","1,C","30","1,C","25",",C","0",",C","0",",C","-26.0","1,C,21,","","","","","2.2",",C,24,","","","813.0",",C","","","-8.67","1,C","-3.70",",,,C","-13.64","1,,,C","","","",""
"CA006104027","2001-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","14",",C","5",",C","0",",C","","","8",",C","27",",C","18",",C","0",",C","0",",C","-24.3",",C,04,","","","15.5",",,C,09,","8.0",",C,09,","","","732.3",",C","49.3",",,,C","-7.82",",C","-2.65",",,,C","-13.00",",,,C","","","",""
"CA006104027","2001-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","","","10","4,C","7","4,C","0","4,C","","","","","","","","","","","","","","","","","16.2","4,,C,22,","","","","","","","46.7","4,,,C","","","","","","","","","",""
"CA006104027","2001-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","","","7","5,C","2","5,C","0","5,C","","","","","","","","","","","","","","","","","3.7","5,,C,07,","","","","","","","11.1","5,,,C","","","","","","","","","",""
"CA006104027","2001-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","8.8",",C","13",",C","5",",C","0",",C","0",",","0",",C","1",",C","0",",C","13",",C","0",",C","-0.1",",C,06,","0",",,C,31,+","11.8",",,C,22,","30.5",",C,03,","","","126.2",",C","41.8",",,,C","14.54",",C","20.59",",,,C","8.50",",,,C","","","",""
"CA006104027","2001-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","64.4",",C","9",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","23",",C","2",",C","3.1",",C,01,","0",",,C,30,+","10.6",",,C,02,","33.3",",C,15,","","","35.5",",C","50.0",",,,C","19.30",",C","25.39",",,,C","13.20",",,,C","","","",""
"CA006104027","2001-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","71.7",",C","10",",C","2",",C","0",",C","0",",","0",",C","0",",C","0",",C","27",",C","2",",C","5.8",",C,27,","0",",,C,31,+","3.0",",,C,02,+","34.3",",C,24,","22.7","C","22.7",",C","14.4",",,,C","19.91",",C","26.20",",,,C","13.63",",,,C","","","",""
"CA006104027","2001-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","116.2","1,C","12",",C","5",",C","0",",C","0",",","0","1,C","0","1,C","0","1,C","28","1,C","6","1,C","4.4","1,C,25,","0",",,C,31,+","21.6",",,C,26,","36.7","1,C,08,","30.1","C","7.4","1,C","59.4",",,,C","21.96","1,C","28.72","1,,,C","15.20","1,,,C","","","",""
"CA006104027","2001-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","24.3",",C","12",",C","5",",C","1",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","0.5",",C,30,","0",",,C,30,+","53.6",",,C,24,","32.0",",C,08,","131.0","C","100.9",",C","86.0",",,,C","15.78",",C","21.61",",,,C","9.95",",,,C","","","",""
"CA006104027","2001-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.7",",C","14",",C","11",",C","1",",C","0",",","0",",C","7",",C","0",",C","6",",C","0",",C","-6.3",",C,31,","0",",,C,31,+","38.4",",,C,05,","23.8",",C,13,","386.1","C","255.1",",C","106.8",",,,C","10.13",",C","14.64",",,,C","5.62",",,,C","","","",""
"CA006104027","2001-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.0","4,C","16",",C","7",",C","0",",C","","","0","2,C","14","2,C","2","2,C","0","2,C","0","2,C","-6.6","2,C,17,","","","18.6",",,C,30,","19.2","2,C,01,","714.5","C","328.4","2,C","64.4",",,,C","5.51","4,C","9.48","2,,,C","1.53","2,,,C","","","",""
"CA006104027","2001-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","","","0.0",",C","16",",C","8",",C","0",",C","","","0",",C","25",",C","11",",C","0",",C","0",",C","-13.6",",C,29,","","","9.9",",,C,23,","17.8",",C,05,","1302.3","C","587.8",",C","58.4",",,,C","-0.63",",C","2.87",",,,C","-4.13",",,,C","","","",""
"CA006104027","2002-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","","","1",",C","29",",C","12",",C","0",",C","0",",C","-21.8",",C,19,","","","11.5",",,C,31,","9.5",",C,28,","1977.3","C","675.0",",C","42.2",",,,C","-3.44",",C","0.43",",,,C","-7.31",",,,C","","","",""
"CA006104027","2002-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","14",",C","4",",C","0",",C","","","4",",C","24",",C","13",",C","0",",C","0",",C","-21.6",",C,05,","","","8.4",",,C,16,","12.1",",C,25,","2625.2","C","647.9",",C","32.1",",,,C","-4.81",",C","0.82",",,,C","-10.43",",,,C","","","",""
"CA006104027","2002-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0","3,C","14",",C","9",",C","0",",C","","","1","2,C","29","2,C","9","3,C","0","3,C","0","3,C","-17.8","2,C,22,","","","12.6",",,C,26,","18.1","3,C,09,","3209.4","C","584.2","3,C","85.7",",,,C","-2.51","3,C","2.05","3,,,C","-7.06","2,,,C","","","",""
"CA006104027","2002-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","9.8","C","9.8","3,C","16",",C","9",",C","0",",C","","","0","2,C","14","2,C","0","1,C","4","1,C","0","1,C","-10.0","2,C,07,","","","21.3",",,C,28,","28.6","1,C,17,","3519.5","C","310.1","1,C","81.4",",,,C","7.00","3,C","11.89","1,,,C","2.10","2,,,C","","","",""
"CA006104027","2002-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","15.8","C","6.0",",C","14",",C","9",",C","1",",C","0",",","0",",C","3",",C","0",",C","9",",C","0",",C","-1.3",",C,20,","0",",,C,31,+","27.4",",,C,30,","27.3",",C,29,","3749.2","C","229.7",",C","103.8",",,,C","11.12",",C","16.27",",,,C","5.96",",,,C","","","",""
"CA006104027","2002-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","46.0","C","30.2","1,C","11",",C","7",",C","1",",C","0",",","0","1,C","0","1,C","0","1,C","16","1,C","0","1,C","3.1","1,C,03,","0",",,C,30,+","36.8",",,C,11,","29.6","1,C,23,","3816.3","C","67.1","1,C","107.4",",,,C","17.06","1,C","22.41","1,,,C","11.71","1,,,C","","","",""
"CA006104027","2002-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","151.3","C","105.3","1,C","7",",C","4",",C","1",",C","0",",","0","1,C","0","1,C","0",",C","29",",C","2",",C","7.6","1,C,24,","0",",,C,31,+","25.8",",,C,08,","34.1",",C,02,","11.4","C","11.4",",C","62.0",",,,C","21.54","1,C","27.22",",,,C","15.86","1,,,C","","","",""
"CA006104027","2002-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","239.9","C","88.6",",C","5",",C","4",",C","0",",C","0",",","0",",C","0",",C","0",",C","29",",C","3",",C","7.7",",C,28,+","0",",,C,31,+","20.4",",,C,22,","34.4",",C,14,","29.5","C","18.1",",C","45.0",",,,C","20.61",",C","27.03",",,,C","14.18",",,,C","","","",""
"CA006104027","2002-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","290.4","C","50.5",",C","5",",C","4",",C","1",",C","0",",","0",",C","0",",C","0",",C","22",",C","3",",C","1.8",",C,29,","0",",,C,30,+","30.8",",,C,27,","35.0",",C,09,","94.3","C","64.8",",C","64.6",",,,C","17.86",",C","24.22",",,,C","11.49",",,,C","","","",""
"CA006104027","2002-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","296.3","C","5.9",",C","14",",C","8",",C","1",",C","0",",","0",",C","13",",C","0",",C","2",",C","0",",C","-8.1",",C,31,","0",",,C,31,+","26.8",",,C,16,","26.4",",C,01,","466.7","C","372.4",",C","81.4",",,,C","6.51",",C","11.11",",,,C","1.91",",,,C","","","",""
"CA006104027","2002-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","296.3","C","0.0",",C","18",",C","10",",C","0",",C","","","0",",C","23",",C","7",",C","0",",C","0",",C","-12.5",",C,19,","","","12.7",",,C,22,","18.6",",C,10,","988.6","C","521.9",",C","70.8",",,,C","0.94",",C","4.54",",,,C","-2.67",",,,C","","","",""
"CA006104027","2002-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","296.3","C","0.0","1,C","5","4,C","2","4,C","0","4,C","","","3",",C","31",",C","18","1,C","0","1,C","0","1,C","-21.1",",C,09,","","","4.2","4,,C,15,","7.7","1,C,20,","1687.5","C","698.9","1,C","24.3",",a,,C","-4.91","1,C","-1.17","1,,,C","-8.65",",,,C","","","",""
"CA006104027","2003-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0","2,C","14",",C","4",",C","0",",C","","","13","2,C","29","2,C","29","1,C","0","1,C","0","1,C","-29.5","2,C,28,","","","4.7",",,C,03,","1.2","1,C,08,","2584.6","C","897.1","1,C","22.8",",,,C","-12.50","2,C","-7.70","1,,,C","-17.30","2,,,C","","","",""
"CA006104027","2003-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","","","13",",C","28",",C","21",",C","0",",C","0",",C","-31.4",",C,14,","","","25.1",",,C,22,","5.3",",C,21,","3413.4","C","828.8",",C","52.8",",,,C","-11.27",",C","-6.13",",,,C","-16.41",",,,C","","","",""
"CA006104027","2003-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","14",",C","7",",C","0",",C","","","4",",C","24",",C","11",",C","0",",C","0",",C","-28.3",",C,03,","","","21.7",",,C,20,","16.2",",C,28,","4059.7","C","646.3",",C","59.1",",,,C","-2.51",",C","2.77",",,,C","-7.80",",,,C","","","",""
"CA006104027","2003-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","","","0",",C","22",",C","5",",C","3",",C","0",",C","-11.0",",C,07,","","","12.4",",,C,21,","25.4",",C,15,","4496.1","C","436.4",",C","42.1",",,,C","3.79",",C","9.04",",,,C","-1.47",",,,C","","","",""
"CA006104027","2003-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","17",",C","12",",C","1",",C","0",",","0",",C","1",",C","0",",C","6",",C","0",",C","-0.1",",C,04,","0",",,C,31,+","35.2",",,C,24,","27.4",",C,19,","4673.5","C","177.4",",C","127.8",",,,C","12.61",",C","17.93",",,,C","7.29",",,,C","","","",""
"CA006104027","2003-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","43.7","C","43.7",",C","10",",C","6",",C","1",",C","0",",","0",",C","0",",C","0",",C","23",",C","1",",C","4.0",",C,02,","0",",,C,30,+","50.2",",,C,13,","32.2",",C,23,","4723.3","C","49.8",",C","86.4",",,,C","18.13",",C","24.02",",,,C","12.23",",,,C","","","",""
"CA006104027","2003-07","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","116.5","C","72.8","1,C","15",",C","11",",C","1",",C","0",",","0","1,C","0","1,C","0","1,C","29","1,C","0","1,C","9.8","1,C,10,","0",",,C,31,+","31.4",",,C,17,","31.8","1,C,05,","3.8","C","3.8","1,C","124.8",",,,C","20.63","1,C","26.29","1,,,C","14.98","1,,,C","","","",""
"CA006104027","2003-08","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","207.3","C","90.8",",C","6",",C","4",",C","2",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","4.9",",C,24,","0",",,C,31,+","32.4",",,C,29,","30.8",",C,14,","23.6","C","19.8",",C","95.0",",,,C","20.62",",C","25.99",",,,C","15.25",",,,C","","","",""
"CA006104027","2003-09","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","225.9","C","18.6","2,C","8",",C","7",",C","0",",C","0",",","0","1,C","0","1,C","0","1,C","17","1,C","0","1,C","2.4","1,C,26,","0",",,C,30,+","16.8",",,C,27,","29.2","1,C,14,","92.9","C","69.3","1,C","68.6",",,,C","16.45","2,C","22.37","1,,,C","10.53","1,,,C","","","",""
"CA006104027","2003-10","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","225.9","C","0.0","3,C","15",",C","9",",C","1",",C","0",",","0","2,C","5","2,C","0","3,C","5","3,C","0","3,C","-2.2","2,C,20,","0",",,C,31,+","32.4",",,C,14,","25.0","3,C,11,","391.6","C","298.7","3,C","144.6",",,,C","7.64","3,C","12.35","3,,,C","2.92","2,,,C","","","",""
"CA006104027","2003-11","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","225.9","C","0.0","1,C","16",",C","9",",C","2",",C","0","2,","0","1,C","18","1,C","2","1,C","0","1,C","0","1,C","-10.9","1,C,09,","0","2,,C,30,+","29.0",",,C,12,","17.0","1,C,24,","843.4","C","451.8","1,C","102.4",",,,C","2.75","1,C","6.72","1,,,C","-1.22","1,,,C","","","",""
"CA006104027","2003-12","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","225.9","C","0.0",",C","8",",C","8",",C","0",",C","","","2",",C","27",",C","15",",C","0",",C","0",",C","-20.0",",C,21,","","","19.8",",,C,10,","10.2",",C,29,","1551.7","C","708.3",",C","82.0",",,,C","-4.52",",C","-0.58",",,,C","-8.45",",,,C","","","",""
"CA006104027","2004-01","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","10",",C","3",",C","0",",C","","","15",",C","31",",C","30",",C","0",",C","0",",C","-30.9",",C,14,","","","6.0",",,C,03,","5.5",",C,03,","2568.9","C","1017.2",",C","21.9",",,,C","-14.48",",C","-10.31",",,,C","-18.65",",,,C","","","",""
"CA006104027","2004-02","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","9",",C","29",",C","18",",C","0",",C","0",",C","-29.4",",C,15,","","","14.1",",,C,03,","8.6",",C,28,","3318.3","C","749.4",",C","37.9",",,,C","-7.51",",C","-1.92",",,,C","-13.10",",,,C","","","",""
"CA006104027","2004-03","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","0",",C","20",",C","7",",C","0",",C","0",",C","-15.7",",C,22,","","","18.4",",,C,05,","18.0",",C,29,","3872.2","C","553.9",",C","51.7",",,,C","0.46",",C","5.16",",,,C","-4.23",",,,C","","","",""
"CA006104027","2004-04","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","1.6","C","1.6",",C","12",",C","8",",C","0",",C","0",",","0",",C","15",",C","1",",C","3",",C","0",",C","-11.8",",C,05,","20",",,C,04,","21.4",",,C,21,","25.9",",C,30,","4248.7","C","376.5",",C","78.0",",,,C","5.84",",C","11.20",",,,C","0.48",",,,C","","","",""
"CA006104027","2004-05","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","6.2","C","4.6",",C","13",",C","10",",C","0",",C","0",",","0",",C","1",",C","0",",C","9",",C","0",",C","-2.8",",C,08,","10",",,C,04,","22.2",",,C,23,","29.7",",C,13,","4414.8","C","166.1",",C","102.6",",,,C","13.12",",C","18.66",",,,C","7.59",",,,C","","","",""
"CA006104027","2004-06","45.0","-75.6333","99.0","KEMPTVILLE CS, ON CA","30.0","C","23.8",",C","10",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","20",",C","0",",C","3.7",",C,12,","0",",,C,30,+","17.8",",,C,01,","28.7",",C,08,","4483.8","C","69.0",",C","85.4",",,,C","16.83",",C","22.90",",,,C","10.75",",,,C","","","",""
