"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00003866","1970-12","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","","","9.7",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","9",",X","0",",X","14",",X","0",",X","22","","7","","1","","-5.6",",X,27,","0",",,X,31,+","0",",T,X,30,","27.7",",,X,11,","26.7",",X,22,+","","","220.3",",X","110.1",",,,X","0",",T,,X","11.54",",X","18.60",",,,X","4.48",",,,X","","","","","315",",X","","","","","19.5",",X"
"USW00003866","1971-01","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1.9","X","1.9",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","2",",X","0",",X","17","","5","","1","","-11.1",",X,20,","0",",T,X,08,","0",",,X,31,+","19.3",",,X,04,","23.9",",X,14,","","","324.4",",X","80.8",",,,X","0",",,,X","7.93",",X","13.73",",,,X","2.13",",,,X","","","","","203",",X","","","","","14.4",",X"
"USW00003866","1971-02","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1.9","X","0.0",",X","9",",X","7",",X","1",",X","0",",X","0",",X","0",",X","16",",X","1",",X","4",",X","0",",X","14","","1","","5","","-12.8",",X,10,+","0",",,X,28,+","0",",T,X,13,+","106.2",",,X,21,","22.8",",X,17,","","","329.6",",X","200.0",",,,X","0",",T,,X","6.56",",X","13.53",",,,X","-0.40",",,,X","","","","","280",",X","","","","","18.0",",X"
"USW00003866","1971-03","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","4.2","X","2.3",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","10",",X","0",",X","7",",X","0",",X","13","","1","","8","","-7.2",",X,04,","0",",,X,31,+","0",",T,X,12,+","34.0",",,X,01,","25.6",",X,14,","","","262.3",",X","203.7",",,,X","0",",T,,X","9.95",",X","17.13",",,,X","2.76",",,,X","","","","","270",",X","","","","","25.2",",X"
"USW00003866","1971-04","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","30.4","X","26.2",",X","5",",X","5",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","24",",X","0",",X","15","","3","","5","","-1.7",",X,03,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,29,","30.0",",X,28,","","","87.1",",X","97.1",",,,X","0",",,,X","16.30",",X","24.61",",,,X","7.99",",,,X","","","","","300",",X","","","","","16.4",",X"
"USW00003866","1971-05","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","79.2","X","48.8",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","26","","3","","8","","3.3",",X,04,","0",",,X,31,+","0",",,X,31,+","44.5",",,X,12,","29.4",",X,26,+","","","34.2",",X","91.5",",,,X","0",",,,X","18.80",",X","26.05",",,,X","11.56",",,,X","","","","","210",",X","","","","","18.5",",X"
"USW00003866","1971-06","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","296.2","X","217.0",",X","11",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","25","","1","","12","","13.9",",X,01,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,06,","35.0",",X,26,+","","","0.0",",X","105.0",",,,X","0",",,,X","25.57",",X","32.02",",,,X","19.11",",,,X","","","","","330",",X","","","","","19.5",",X"
"USW00003866","1971-07","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","549.0","X","252.8",",X","16",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","25","","2","","11","","17.8",",X,22,","0",",,X,31,+","0",",,X,31,+","49.3",",,X,01,","36.1",",X,15,+","0.0","X","0.0",",X","207.8",",,,X","0",",,,X","26.49",",X","31.70",",,,X","21.27",",,,X","","","","","300",",X","","","","","17.5",",X"
"USW00003866","1971-08","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","804.3","X","255.3",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","31","","5","","9","","18.3",",X,13,","0",",,X,31,+","0",",,X,31,+","21.3",",,X,06,","34.4",",X,20,+","0.0","X","0.0",",X","67.0",",,,X","0",",,,X","26.57",",X","32.07",",,,X","21.06",",,,X","","","","","180",",X","","","","","24.2",",X"
"USW00003866","1971-09","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1010.8","X","206.5",",X","11",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","30","","3","","6","","15.0",",X,14,","0",",,X,30,+","0",",,X,30,+","71.4",",,X,16,","33.3",",X,02,","0.0","X","0.0",",X","150.2",",,,X","0",",,,X","25.22",",X","30.38",",,,X","20.05",",,,X","","","","","70",",X","","","","","13.4",",X"
"USW00003866","1971-10","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1110.9","X","100.1",",X","5",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","2",",X","27","","7","","3","","2.2",",X,11,","0",",,X,31,+","0",",,X,31,+","25.9",",,X,23,","32.8",",X,01,","12.6","X","12.6",",X","36.1",",,,X","0",",,,X","21.16",",X","27.86",",,,X","14.45",",,,X","","","","","260",",X","","","","","13.4",",X"
"USW00003866","1971-11","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1121.5","X","10.6",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","14",",X","0",",X","16",",X","0",",X","19","","6","","1","","-3.9",",X,11,+","0",",,X,30,+","0",",T,X,23,+","14.5",",,X,23,","28.9",",X,18,+","228.5","X","215.9",",X","45.4",",,,X","0",",T,,X","11.49",",X","20.70",",,,X","2.28",",,,X","","","","","130",",X","","","","","14.4",",X"
"USW00003866","1971-12","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1136.3","X","14.8",",X","13",",X","11",",X","2",",X","0",",X","0",",X","0",",X","2",",X","0",",X","16",",X","0",",X","26","","7","","4","","-3.9",",X,19,","0",",,X,31,+","0",",,X,31,+","50.0",",,X,06,","26.7",",X,21,+","373.0","X","144.5",",X","165.1",",,,X","0",",,,X","14.15",",X","19.87",",,,X","8.43",",,,X","","","","","30",",X","","","","","19.5",",X"
"USW00003866","1972-01","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","3.6","X","3.6",",X","13",",X","10",",X","3",",X","0",",X","0",",X","0",",X","15",",X","0",",X","10",",X","0",",X","20","","5","","4","","-11.7",",X,16,","0",",,X,31,+","0",",T,X,30,","50.5",",,X,04,","25.0",",X,13,","656.0","X","283.0",",X","196.0",",,,X","0",",T,,X","9.32",",X","16.57",",,,X","2.06",",,,X","","","","","330",",X","","","","","25.7",",X"
"USW00003866","1972-02","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","5.0","X","1.4",",X","10",",X","6",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","6",",X","0",",X","19","","5","","2","","-8.3",",X,05,","0",",,X,29,+","0",",,X,29,+","35.6",",,X,06,","24.4",",X,25,","919.7","X","263.7",",X","86.5",",,,X","0",",,,X","9.29",",X","16.37",",,,X","2.20",",,,X","","","","","210",",X","","","","","15.9",",X"
"USW00003866","1972-03","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","9.2","X","4.2",",X","12",",X","8",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","17",",X","0",",X","17","","1","","9","","-3.3",",X,06,","0",",,X,31,+","0",",,X,31,+","23.1",",,X,28,","26.7",",X,28,+","1104.1","X","184.4",",X","97.0",",,,X","0",",,,X","12.52",",X","20.02",",,,X","5.02",",,,X","","","","","260",",X","","","","","27.2",",X"
"USW00003866","1972-04","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","43.4","X","34.2",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","24",",X","0",",X","19","","3","","3","","-0.6",",X,01,","0",",,X,30,+","0",",,X,30,+","17.0",",,X,29,","29.4",",X,15,","1191.2","X","87.1",",X","37.4",",,,X","0",",,,X","16.57",",X","23.84",",,,X","9.30",",,,X","","","","","290",",X","","","","","15.4",",X"
"USW00003866","1972-05","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","101.4","X","58.0",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","27","","1","","2","","6.7",",X,05,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,13,","32.8",",X,24,","1205.9","X","14.7",",X","68.4",",,,X","0",",,,X","19.73",",X","26.11",",,,X","13.35",",,,X","","","","","280",",X","","","","","11.3",",X"
"USW00003866","1972-06","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","295.1","X","193.7",",X","5",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","26","","2","","6","","7.8",",X,01,","0",",,X,30,+","0",",,X,30,+","22.1",",,X,29,","34.4",",X,17,+","1207.3","X","1.4",",X","64.0",",,,X","0",",,,X","24.75",",X","31.29",",,,X","18.20",",,,X","","","","","310",",X","","","","","21.1",",X"
"USW00003866","1972-07","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","503.1","X","208.0",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","13",",X","30","","3","","15","","12.2",",X,07,","0",",,X,31,+","0",",,X,31,+","15.0",",,X,29,","33.9",",X,26,+","0.0","X","0.0",",X","57.3",",,,X","0",",,,X","25.04",",X","30.73",",,,X","19.36",",,,X","","","","","310",",X","","","","","20.0",",X"
"USW00003866","1972-08","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","747.8","X","244.7",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","30","","","","8","","17.8",",X,30,+","0",",,X,31,+","0",",,X,31,+","37.8",",,X,11,","36.1",",X,07,","0.0","X","0.0",",X","112.3",",,,X","0",",,,X","26.23",",X","32.34",",,,X","20.12",",,,X","","","","","240",",X","","","","","19.0",",X"
"USW00003866","1972-09","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","948.4","X","200.6",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","8",",X","29","","1","","7","","8.3",",X,30,","0",",,X,30,+","0",",,X,30,+","29.2",",,X,29,","34.4",",X,16,+","3.9","X","3.9",",X","74.5",",,,X","0",",,,X","24.89",",X","30.93",",,,X","18.85",",,,X","","","","","270",",X","","","","","13.4",",X"
"USW00003866","1972-10","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","987.0","X","38.6",",X","6",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","23",",X","0",",X","25","","2","","","","2.2",",X,20,","0",",,X,31,+","0",",,X,31,+","29.0",",,X,22,","30.6",",X,14,","68.2","X","64.3",",X","57.1",",,,X","0",",,,X","17.50",",X","23.86",",,,X","11.15",",,,X","","","","","90",",X","","","","","12.9",",X"
"USW00003866","1972-11","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","995.6","X","8.6",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","8",",X","0",",X","15","","3","","3","","-1.7",",X,24,","0",",,X,30,+","0",",,X,30,+","26.9",",,X,25,","27.2",",X,01,","319.7","X","251.5",",X","88.6",",,,X","0",",,,X","10.24",",X","15.52",",,,X","4.95",",,,X","","","","","160",",X","","","","","11.3",",X"
"USW00003866","1972-12","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1001.8","X","6.2",",X","14",",X","10",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","6",",X","0",",X","22","","7","","4","","-7.2",",X,18,","0",",,X,31,+","0",",,X,31,+","42.7",",,X,30,","26.1",",X,09,","584.5","X","264.8",",X","197.3",",,,X","0",",,,X","9.99",",X","15.65",",,,X","4.33",",,,X","","","","","310",",X","","","","","10.8",",X"
"USW00003866","1973-01","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","0.0","X","0.0",",X","12",",X","8",",X","1",",X","0",",X","0",",X","0",",X","13",",X","0",",X","2",",X","0",",X","19","","3","","2","","-6.7",",X,13,","0",",,X,31,+","0",",T,X,09,","30.5",",,X,07,","22.8",",X,18,","927.8","X","343.3",",X","107.6",",,,X","0",",T,,X","7.26",",X","13.20",",,,X","1.32",",,,X","","","","","260",",X","","","","","11.3",",X"
"USW00003866","1973-02","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","0.0","X","0.0",",X","6",",X","4",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","4",",X","0",",X","11","","1","","2","","-5.6",",X,11,","0",",,X,28,+","0",",T,X,08,","36.3",",,X,13,","22.8",",X,06,","1201.5","X","273.7",",X","72.6",",,,X","0",",T,,X","8.56",",X","15.46",",,,X","1.65",",,,X","","","","","290",",X","","","","","14.9",",X"
"USW00003866","1973-03","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","20.7","X","20.7",",X","11",",X","8",",X","4",",X","0",",X","0",",X","0",",X","1",",X","0",",X","22",",X","0",",X","21","","10","","6","","0.0",",X,22,","0",",,X,31,+","0",",,X,31,+","46.7",",,X,24,","27.8",",X,12,","1280.0","X","78.5",",X","218.3",",,,X","0",",,,X","16.47",",X","22.75",",,,X","10.18",",,,X","","","","","240",",X","","","","","16.4",",X"
"USW00003866","1973-04","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","51.5","X","30.8",",X","11",",X","8",",X","3",",X","0",",X","0",",X","0",",X","2",",X","0",",X","20",",X","0",",X","19","","1","","7","","-1.7",",X,11,","0",",,X,30,+","0",",,X,30,+","67.1",",,X,25,","27.8",",X,20,","1375.5","X","95.5",",X","216.7",",,,X","0",",,,X","16.18",",X","22.40",",,,X","9.95",",,,X","","","","","260",",X","","","","","12.9",",X"
"USW00003866","1973-05","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","129.8","X","78.3",",X","14",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","19","","2","","11","","4.4",",X,18,","0",",,X,31,+","0",",,X,31,+","31.2",",,X,07,","31.1",",X,10,","1399.1","X","23.6",",X","201.0",",,,X","0",",,,X","20.10",",X","26.43",",,,X","13.76",",,,X","","","","","240",",X","","","","","19.0",",X"
"USW00003866","1973-06","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","326.6","X","196.8",",X","12",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","26","","2","","13","","16.7",",X,24,+","0",",,X,30,+","0",",,X,30,+","15.5",",,X,19,","32.2",",X,27,+","1399.1","X","0.0",",X","71.4",",,,X","0",",,,X","24.89",",X","30.12",",,,X","19.66",",,,X","","","","","300",",X","","","","","21.1",",X"
"USW00003866","1973-07","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","590.7","X","264.1",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","31","","4","","11","","18.3",",X,12,","0",",,X,31,+","0",",,X,31,+","15.2",",,X,31,","34.4",",X,23,","0.0","X","0.0",",X","48.0",",,,X","0",",,,X","26.85",",X","31.95",",,,X","21.75",",,,X","","","","","310",",X","","","","","14.4",",X"
"USW00003866","1973-08","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","802.6","X","211.9",",X","7",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","29","","6","","9","","16.1",",X,23,","0",",,X,31,+","0",",,X,31,+","22.4",",,X,01,","33.9",",X,10,","0.0","X","0.0",",X","98.0",",,,X","0",",,,X","25.17",",X","30.51",",,,X","19.83",",,,X","","","","","80",",X","","","","","14.4",",X"
"USW00003866","1973-09","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","988.3","X","185.7",",X","11",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","29","","3","","6","","9.4",",X,19,","0",",,X,30,+","0",",,X,30,+","16.8",",,X,30,","32.2",",X,10,+","0.6","X","0.6",",X","76.9",",,,X","0",",,,X","24.51",",X","29.50",",,,X","19.51",",,,X","","","","","90",",X","","","","","10.3",",X"
"USW00003866","1973-10","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1064.3","X","76.0",",X","6",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","26","","3","","","","1.7",",X,30,","0",",,X,31,+","0",",,X,31,+","45.0",",,X,16,","31.1",",X,03,","40.1","X","39.5",",X","62.6",",,,X","0",",,,X","19.51",",X","26.19",",,,X","12.83",",,,X","","","","","260",",X","","","","","13.9",",X"
"USW00003866","1973-11","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1093.8","X","29.5",",X","9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","20",",X","0",",X","21","","8","","3","","-1.1",",X,11,","0",",,X,30,+","0",",,X,30,+","25.7",",,X,21,","27.8",",X,04,","162.5","X","122.4",",X","80.5",",,,X","0",",,,X","15.24",",X","22.57",",,,X","7.91",",,,X","","","","","240",",X","","","","","18.0",",X"
"USW00003866","1973-12","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1093.8","X","0.0",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","15",",X","0",",X","6",",X","0",",X","14","","1","","5","","-7.2",",X,22,","0",",T,X,20,","15",",,X,20,","156.0",",,X,25,","24.4",",X,29,+","459.5","X","297.0",",X","303.1",",,,X","15",",,,X","8.75",",X","15.84",",,,X","1.67",",,,X","","","","","220",",X","","","","","17.5",",X"
"USW00003866","1974-01","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","9.5","X","9.5",",X","15",",X","11",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","18",",X","0",",X","28","","12","","7","","-2.2",",X,13,","0",",,X,31,+","0",",,X,31,+","26.9",",,X,20,","26.1",",X,10,","626.1","X","166.6",",X","144.5",",,,X","0",",,,X","13.26",",X","18.62",",,,X","7.91",",,,X","","","","","230",",X","","","","","14.4",",X"
"USW00003866","1974-02","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","12.0","X","2.5",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","14",",X","0",",X","6",",X","0",",X","13","","2","","5","","-6.7",",X,26,","0",",,X,28,+","0",",,X,28,+","52.1",",,X,15,","23.9",",X,02,","872.7","X","246.6",",X","150.1",",,,X","0",",,,X","9.62",",X","16.95",",,,X","2.28",",,,X","","","","","220",",X","","","","","20.0",",X"
"USW00003866","1974-03","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","50.3","X","38.3",",X","13",",X","8",",X","1",",X","0",",X","0",",X","0",",X","1",",X","0",",X","24",",X","0",",X","20","","2","","5","","-1.1",",X,22,","0",",,X,31,+","0",",,X,31,+","26.2",",,X,29,","31.1",",X,31,","954.7","X","82.0",",X","77.9",",,,X","0",",,,X","16.92",",X","23.86",",,,X","9.98",",,,X","","","","","250",",X","","","","","24.2",",X"
"USW00003866","1974-04","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","69.7","X","19.4",",X","7",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","19","","2","","6","","0.6",",X,06,","0",",,X,30,+","0",",,X,30,+","144.5",",,X,12,","28.3",",X,01,","1032.5","X","77.8",",X","272.6",",,,X","0",",,,X","16.39",",X","23.72",",,,X","9.05",",,,X","","","","","180",",X","","","","","14.9",",X"
"USW00003866","1974-05","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","211.8","X","142.1",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","28","","3","","3","","8.3",",X,08,+","0",",,X,31,+","0",",,X,31,+","21.6",",,X,26,","32.2",",X,30,+","1036.4","X","3.9",",X","57.8",",,,X","0",",,,X","22.79",",X","28.61",",,,X","16.97",",,,X","","","","","340",",X","","","","","15.9",",X"
"USW00003866","1974-06","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","368.3","X","156.5",",X","7",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","25","","","","7","","12.8",",X,25,","0",",,X,30,+","0",",,X,30,+","78.2",",,X,05,","33.9",",X,21,","1036.4","X","0.0",",X","152.2",",,,X","0",",,,X","23.55",",X","29.22",",,,X","17.88",",,,X","","","","","280",",X","","","","","20.0",",X"
"USW00003866","1974-07","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","631.3","X","263.0",",X","7",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","19",",X","30","","1","","12","","16.1",",X,01,","0",",,X,31,+","0",",,X,31,+","24.6",",,X,23,","34.4",",X,22,+","0.0","X","0.0",",X","62.0",",,,X","0",",,,X","26.82",",X","32.29",",,,X","21.34",",,,X","","","","","330",",X","","","","","13.9",",X"
"USW00003866","1974-08","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","880.4","X","249.1",",X","14",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","29","","3","","12","","16.7",",X,06,+","0",",,X,31,+","0",",,X,31,+","43.9",",,X,30,","33.3",",X,26,+","0.0","X","0.0",",X","146.0",",,,X","0",",,,X","26.37",",X","31.69",",,,X","21.05",",,,X","","","","","160",",X","","","","","19.5",",X"
"USW00003866","1974-09","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1002.6","X","122.2",",X","9",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","23","","2","","5","","10.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","61.0",",,X,07,","32.2",",X,20,","5.8","X","5.8",",X","144.2",",,,X","0",",,,X","22.21",",X","26.68",",,,X","17.74",",,,X","","","","","190",",X","","","","","10.8",",X"
"USW00003866","1974-10","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1015.9","X","13.3",",X","2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","21","","4","","","","2.2",",X,20,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,15,","28.3",",X,11,","89.3","X","83.5",",X","8.7",",,,X","0",",,,X","16.07",",X","24.32",",,,X","7.81",",,,X","","","","","20",",X","","","","","9.3",",X"
"USW00003866","1974-11","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1023.5","X","7.6",",X","13",",X","7",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","11",",X","0",",X","19","","8","","2","","-3.9",",X,27,+","0",",,X,30,+","0",",T,X,30,","19.3",",,X,30,+","27.2",",X,03,","306.4","X","217.1",",X","88.8",",,,X","0",",T,,X","11.35",",X","18.71",",,,X","3.99",",,,X","","","","","330",",X","","","","","12.9",",X"
"USW00003866","1974-12","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","1024.6","X","1.1",",X","11",",X","9",",X","1",",X","0",",X","0",",X","0",",X","17",",X","0",",X","4",",X","0",",X","17","","9","","1","","-6.7",",X,10,","0",",,X,31,+","0",",,X,31,+","101.3",",,X,23,","23.9",",X,30,+","601.2","X","294.8",",X","181.1",",,,X","0",",,,X","8.86",",X","15.25",",,,X","2.46",",,,X","","","","","280",",X","","","","","11.8",",X"
"USW00003866","1975-01","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","2.5","X","2.5",",X","8",",X","8",",X","3",",X","0",",X","0",",X","0",",X","11",",X","0",",X","7",",X","0",",X","19","","2","","4","","-6.7",",X,14,","0",",,X,31,+","0",",T,X,12,","52.6",",,X,10,","25.0",",X,31,+","874.6","X","273.4",",X","184.6",",,,X","0",",T,,X","9.59",",X","16.21",",,,X","2.97",",,,X","","","","","240",",X","","","","","20.6",",X"
"USW00003866","1975-02","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","3.6","X","1.1",",X","10",",X","8",",X","3",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8",",X","0",",X","17","","4","","4","","-5.6",",X,08,","0",",,X,28,+","0",",,X,28,+","58.4",",,X,16,","24.4",",X,16,","1095.9","X","221.3",",X","170.1",",,,X","0",",,,X","10.47",",X","16.95",",,,X","3.99",",,,X","","","","","150",",X","","","","","16.4",",X"
"USW00003866","1975-03","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","15.0","X","11.4",",X","11",",X","10",",X","2",",X","0",",X","0",",X","0",",X","6",",X","0",",X","17",",X","0",",X","20","","3","","6","","-3.9",",X,05,","0",",,X,31,+","0",",T,X,03,","52.8",",,X,13,","26.1",",X,12,","1293.4","X","197.5",",X","180.3",",,,X","0",",T,,X","12.33",",X","19.21",",,,X","5.45",",,,X","","","","","290",",X","","","","","19.0",",X"
"USW00003866","1975-04","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","46.9","X","31.9",",X","11",",X","9",",X","4",",X","0",",X","0",",X","0",",X","1",",X","0",",X","17",",X","0",",X","21","","4","","7","","-1.1",",X,04,","0",",,X,30,+","0",",,X,30,+","43.2",",,X,09,","30.0",",X,27,","1401.1","X","107.7",",X","180.2",",,,X","0",",,,X","15.81",",X","22.13",",,,X","9.48",",,,X","","","","","240",",X","","","","","21.1",",X"
"USW00003866","1975-05","32.55","-88.56667","82.6","MERIDIAN NAAS, MS US","","","189.9","X","143.0",",X","13",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","30","","5","","12","","13.3",",X,11,+","0",",,X,31,+","0",",,X,31,+","20.6",",,X,15,","33.3",",X,26,","1401.1","X","0.0",",X","110.1",",,,X","0",",,,X","22.95",",X","28.46",",,,X","17.44",",,,X","","","","","170",",X","","","","","11.8",",X"
