"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007051163","1997-12","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","","","0.0",",C","16",",C","8",",C","0",",C","","","1",",C","28",",C","22",",C","0",",C","0",",C","-18.0",",C,16,","","","18.0",",,C,30,","4.3",",C,02,","2066.1","C","720.5",",C","94.4",",,,C","-4.91",",C","-1.97",",,,C","-7.85",",,,C","","","",""
"CA007051163","1998-01","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","20",",C","8",",C","0",",C","","","1",",C","31",",C","26",",C","0",",C","0",",C","-18.1",",C,01,","","","14.0",",,C,30,","4.1",",C,03,","2868.8","C","802.7",",C","78.0",",,,C","-7.56",",C","-4.37",",,,C","-10.75",",,,C","","","",""
"CA007051163","1998-02","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","11","2,C","5","2,C","0","2,C","","","4",",C","26",",C","18",",C","0",",C","0",",C","-20.7",",C,08,","","","19.0","2,,C,26,","5.2",",C,12,","3547.0","C","678.2",",C","49.0","2,,,C","-5.89",",C","-2.39",",,,C","-9.38",",,,C","","","",""
"CA007051163","1998-03","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","27",",C","19",",C","0",",C","0",",C","-14.0",",C,13,","","","25.0",",,C,22,","14.9",",C,10,","4208.4","C","661.4",",C","76.2",",,,C","-3.00",",C","0.22",",,,C","-6.23",",,,C","","","",""
"CA007051163","1998-04","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","12",",C","0",",C","0",",C","0",",C","-3.5",",C,01,","","","22.0",",,C,25,","15.8",",C,29,","4662.0","C","453.6",",C","44.0",",,,C","3.21",",C","5.91",",,,C","0.52",",,,C","","","",""
"CA007051163","1998-05","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","12","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","1",",C","0",",C","2.5",",C,10,","","","15.0","1,,C,23,+","21.5",",C,07,","4941.6","C","279.6",",C","62.1","1,,,C","9.31",",C","13.01",",,,C","5.62",",,,C","","","",""
"CA007051163","1998-06","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","1.1","C","1.1",",C","8",",C","5",",C","2",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","4.4",",C,09,","","","47.0",",,C,04,","25.3",",C,14,","5118.1","C","176.5",",C","121.0",",,,C","12.49",",C","15.98",",,,C","9.00",",,,C","","","",""
"CA007051163","1998-07","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","10.4","C","9.3",",C","18",",C","11",",C","1",",C","","","0",",C","0",",C","0",",C","12",",C","0",",C","9.1",",C,11,","","","27.0",",,C,01,","27.1",",C,22,","72.3","C","72.3",",C","134.6",",,,C","16.30",",C","19.55",",,,C","13.05",",,,C","","","",""
"CA007051163","1998-08","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","19.2","C","8.8",",C","10","1,C","6","1,C","0","1,C","","","0",",C","0",",C","0",",C","9",",C","0",",C","8.9",",C,23,","","","22.0","1,,C,16,","25.7",",C,17,","158.6","C","86.3",",C","52.4","1,,,C","15.84",",C","19.33",",,,C","12.34",",,,C","","","",""
"CA007051163","1998-09","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","19.2","C","0.0",",C","13",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","6.1",",C,30,","","","43.0",",,C,09,","21.0",",C,04,","346.9","C","188.3",",C","90.0",",,,C","12.06",",C","14.64",",,,C","9.47",",,,C","","","",""
"CA007051163","1998-10","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","19.2","C","0.0","1,C","14",",C","11",",C","1",",C","","","0","1,C","4","1,C","0",",C","0",",C","0",",C","-2.8","1,C,27,","","","103.0",",,C,30,","17.7",",C,19,","714.4","C","367.5",",C","206.1",",,,C","6.08","1,C","8.59",",,,C","3.57","1,,,C","","","",""
"CA007051163","1998-11","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","19.2","C","0.0","1,C","11","3,C","6","3,C","1","3,C","","","0","1,C","22","1,C","8","1,C","0","1,C","0","1,C","-8.7","1,C,14,","","","41.0","3,,C,01,","7.0","1,C,11,","1248.8","C","534.4","1,C","81.0","3,,,C","-0.09","1,C","2.33","1,,,C","-2.51","1,,,C","","","",""
"CA007051163","1998-12","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","19.2","C","0.0",",C","9","3,C","4","3,C","0","3,C","","","2",",C","30",",C","21",",C","0",",C","0",",C","-18.6",",C,26,","","","13.1","3,,C,07,","9.3",",C,01,","1965.4","C","716.6",",C","44.3","3,,,C","-4.78",",C","-1.14",",,,C","-8.43",",,,C","","","",""
"CA007051163","1999-01","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","20","1,C","10","1,C","0","1,C","","","12",",C","30",",C","24",",C","0",",C","0",",C","-22.7",",C,14,","","","16.0","1,,C,09,","10.3",",C,24,","2825.3","C","859.9",",C","84.9","1,,,C","-9.40",",C","-4.81",",,,C","-14.00",",,,C","","","",""
"CA007051163","1999-02","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","11",",C","4",",C","0",",C","","","2",",C","28",",C","23",",C","0",",C","0",",C","-21.4",",C,22,","","","7.0",",,C,26,","5.5",",C,13,","3542.0","C","716.7",",C","26.1",",,,C","-7.26",",C","-3.65",",,,C","-10.88",",,,C","","","",""
"CA007051163","1999-03","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","23","1,C","13","1,C","1","1,C","","","1",",C","28",",C","10",",C","0",",C","0",",C","-20.1",",C,05,","","","28.0","1,,C,16,","8.9",",C,02,","4151.8","C","609.8",",C","148.8","1,,,C","-1.34",",C","1.49",",,,C","-4.17",",,,C","","","",""
"CA007051163","1999-04","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","15","1,C","9","1,C","1","1,C","","","0",",C","14",",C","2",",C","0",",C","0",",C","-7.2",",C,02,","","","39.0","1,,C,13,","10.3",",C,30,","4635.0","C","483.2",",C","118.6","1,,,C","2.23",",C","4.64",",,,C","-0.19",",,,C","","","",""
"CA007051163","1999-05","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.5","C","0.5",",C","10",",C","3",",C","0",",C","","","0",",C","1",",C","0",",C","6",",C","0",",C","-1.0",",C,12,","","","10.1",",,C,12,","27.6",",C,30,","4875.1","C","240.1",",C","28.1",",,,C","10.60",",C","15.44",",,,C","5.77",",,,C","","","",""
"CA007051163","1999-06","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","6.0","C","5.5",",C","7",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","5.0",",C,03,","","","12.0",",,C,01,","27.0",",C,29,","4972.7","C","97.6",",C","34.2",",,,C","15.26",",C","19.65",",,,C","10.88",",,,C","","","",""
"CA007051163","1999-07","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","27.5","C","21.5",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","12",",C","0",",C","10.5",",C,11,","","","12.0",",,C,06,","29.5",",C,30,","66.8","C","66.8",",C","41.9",",,,C","16.87",",C","20.43",",,,C","13.31",",,,C","","","",""
"CA007051163","1999-08","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","37.6","C","10.1",",C","14","2,C","6","2,C","0","2,C","","","0",",C","0",",C","0",",C","6",",C","0",",C","8.1",",C,19,","","","21.1","2,,C,17,","28.3",",C,28,","152.0","C","85.2",",C","84.5","2,,,C","15.91",",C","19.28",",,,C","12.54",",,,C","","","",""
"CA007051163","1999-09","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","39.2","C","1.6","1,C","10","1,C","8","1,C","2","1,C","","","0","1,C","0","1,C","0",",C","7",",C","0",",C","4.3","1,C,19,","","","33.0","1,,C,11,","24.2",",C,14,","268.8","C","116.8",",C","119.3","1,,,C","14.36","1,C","17.84",",,,C","10.89","1,,,C","","","",""
"CA007051163","1999-10","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","39.2","C","0.0",",C","15",",C","8",",C","1",",C","","","0",",C","5",",C","0",",C","0",",C","0",",C","-1.5",",C,20,","","","31.9",",,C,14,","16.2",",C,31,","671.8","C","403.0",",C","110.8",",,,C","5.33",",C","8.16",",,,C","2.51",",,,C","","","",""
"CA007051163","1999-11","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","39.2","C","0.0","1,C","8","2,C","5","2,C","0","2,C","","","0","1,C","13","1,C","5","1,C","0","1,C","0","1,C","-6.5","1,C,11,","","","9.0","2,,C,28,","18.7","1,C,03,","1128.2","C","456.4","1,C","34.9","2,,,C","2.59","1,C","5.77","1,,,C","-0.58","1,,,C","","","",""
"CA007051163","1999-12","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","39.2","C","0.0",",C","16",",C","8",",C","1",",C","","","0",",C","29",",C","19",",C","0",",C","0",",C","-15.0",",C,31,","","","40.0",",,C,11,","7.9",",C,06,","1824.3","C","696.1",",C","100.3",",,,C","-4.12",",C","-1.54",",,,C","-6.70",",,,C","","","",""
"CA007051163","2000-01","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","22","1,C","13","1,C","0","1,C","","","7",",C","31",",C","26",",C","0",",C","0",",C","-21.5",",C,16,","","","17.0","1,,C,21,","6.4",",C,05,+","2654.7","C","830.4",",C","105.0","1,,,C","-8.45",",C","-4.43",",,,C","-12.48",",,,C","","","",""
"CA007051163","2000-02","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","17","1,C","9","1,C","0","1,C","","","5",",C","27",",C","23",",C","0",",C","0",",C","-20.5",",C,08,","","","16.0","1,,C,14,","13.4",",C,28,","3418.9","C","764.2",",C","66.1","1,,,C","-8.02",",C","-3.58",",,,C","-12.46",",,,C","","","",""
"CA007051163","2000-03","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0","1,C","12",",C","7",",C","0",",C","","","0","1,C","24","1,C","14",",C","0",",C","0",",C","-15.3","1,C,19,","","","20.0",",,C,03,","10.2",",C,28,","4012.2","C","593.3",",C","70.5",",,,C","-1.50","1,C","1.41",",,,C","-4.40","1,,,C","","","",""
"CA007051163","2000-04","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0","1,C","14","1,C","6","1,C","1","1,C","","","0","1,C","16","1,C","4","1,C","0","1,C","0","1,C","-7.4","1,C,18,","","","26.0","1,,C,23,","16.6","1,C,09,","4497.0","C","484.8","1,C","85.8","1,,,C","1.62","1,C","4.30","1,,,C","-1.07","1,,,C","","","",""
"CA007051163","2000-05","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","14",",C","10",",C","0",",C","","","0",",C","2",",C","0",",C","1",",C","0",",C","-1.2",",C,10,","","","17.0",",,C,25,+","23.1",",C,31,","4864.4","C","367.4",",C","99.1",",,,C","6.48",",C","9.88",",,,C","3.08",",,,C","","","",""
"CA007051163","2000-06","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","1.4","C","1.4",",C","8","1,C","4","1,C","0","1,C","","","0",",C","0",",C","0",",C","8",",C","0",",C","1.2",",C,05,","","","5.0","1,,C,23,","27.2",",C,25,","5032.9","C","168.5",",C","23.0","1,,,C","12.76",",C","17.27",",,,C","8.25",",,,C","","","",""
"CA007051163","2000-07","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","10.1","C","8.7",",C","12","1,C","9","1,C","2","1,C","","","0",",C","0",",C","0",",C","8",",C","0",",C","9.0",",C,07,","","","47.3","1,,C,11,","24.9",",C,02,","86.3","C","86.3",",C","128.0","1,,,C","15.83",",C","18.89",",,,C","12.76",",,,C","","","",""
"CA007051163","2000-08","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","16.1","C","6.0",",C","12","1,C","4","1,C","1","1,C","","","0",",C","0",",C","0",",C","10",",C","0",",C","8.0",",C,29,","","","40.0","1,,C,10,","24.3",",C,07,","161.4","C","75.1",",C","82.8","1,,,C","16.10",",C","19.52",",,,C","12.69",",,,C","","","",""
"CA007051163","2000-09","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","17.3","C","1.2","1,C","","","","","","","","","0","1,C","2","1,C","0","1,C","5","1,C","0","1,C","-0.7","1,C,29,+","","","","","25.4","1,C,21,","353.5","C","192.1","1,C","","","11.75","1,C","15.27","1,,,C","8.23","1,,,C","","","",""
"CA007051163","2000-10","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","17.3","C","0.0","1,C","9","2,C","6","2,C","1","2,C","","","0","1,C","6","1,C","0",",C","0",",C","0",",C","-2.1","1,C,18,","","","60.2","2,,C,29,","19.5",",C,03,","714.9","C","361.4",",C","121.3","2,,,C","6.22","1,C","9.72",",,,C","2.72","1,,,C","","","",""
"CA007051163","2000-11","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","17.3","C","0.0",",C","15","1,C","6","1,C","0","1,C","","","0",",C","13",",C","3",",C","0",",C","0",",C","-10.1",",C,25,","","","24.0","1,,C,16,","7.0",",C,12,","1220.2","C","505.3",",C","96.1","1,,,C","1.49",",C","3.38",",,,C","-0.41",",,,C","","","",""
"CA007051163","2000-12","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","17.3","C","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","31",",C","21",",C","0",",C","0",",C","-14.8",",C,09,","","","22.1",",,C,20,","11.6",",C,18,","1945.8","C","725.6",",C","93.6",",,,C","-5.07",",C","-2.15",",,,C","-8.00",",,,C","","","",""
"CA007051163","2001-01","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","16","1,C","7","1,C","0","1,C","","","0",",C","31",",C","30",",C","0",",C","0",",C","-17.4",",C,31,","","","25.0","1,,C,07,","0.3",",C,01,","2779.2","C","833.4",",C","68.0","1,,,C","-8.55",",C","-5.00",",,,C","-12.10",",,,C","","","",""
"CA007051163","2001-02","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","15",",C","7",",C","0",",C","","","3",",C","28",",C","25",",C","0",",C","0",",C","-23.5",",C,22,","","","24.0",",,C,06,","5.4",",C,10,","3546.6","C","767.4",",C","85.8",",,,C","-9.07",",C","-5.19",",,,C","-12.95",",,,C","","","",""
"CA007051163","2001-03","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","15","1,C","8","1,C","0","1,C","","","3",",C","30",",C","17",",C","0",",C","0",",C","-22.3",",C,02,","","","21.0","1,,C,10,","8.4",",C,22,","4222.5","C","675.9",",C","69.2","1,,,C","-3.47",",C","-0.63",",,,C","-6.31",",,,C","","","",""
"CA007051163","2001-04","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","13",",C","7",",C","0",",C","","","0",",C","20",",C","0",",C","0",",C","0",",C","-7.8",",C,04,","","","12.0",",,C,18,","19.2",",C,24,","4705.7","C","483.2",",C","46.2",",,,C","2.23",",C","5.64",",,,C","-1.18",",,,C","","","",""
"CA007051163","2001-05","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","7","1,C","4","1,C","2","1,C","","","0",",C","1",",C","0",",C","0",",C","0",",C","-0.2",",C,06,","","","34.0","1,,C,31,","20.4",",C,25,","4973.7","C","268.0",",C","79.4","1,,,C","9.69",",C","13.44",",,,C","5.94",",,,C","","","",""
"CA007051163","2001-06","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","0.0","C","0.0",",C","16","1,C","10","1,C","0","1,C","","","0",",C","0",",C","0",",C","5",",C","0",",C","4.4",",C,09,","","","21.0","1,,C,17,","25.2",",C,27,","5111.2","C","137.5",",C","88.5","1,,,C","13.75",",C","17.39",",,,C","10.11",",,,C","","","",""
"CA007051163","2001-07","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","7.7","C","7.7",",C","20","1,C","11","1,C","0","1,C","","","0",",C","0",",C","0",",C","7",",C","0",",C","8.5",",C,16,","","","23.0","1,,C,09,","25.3",",C,24,+","93.3","C","93.3",",C","105.0","1,,,C","15.57",",C","19.23",",,,C","11.91",",,,C","","","",""
"CA007051163","2001-08","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","27.9","C","20.2",",C","14",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","13",",C","0",",C","5.2",",C,25,","","","14.3",",,C,31,","28.9",",C,16,","168.2","C","74.9",",C","64.7",",,,C","16.57",",C","20.50",",,,C","12.64",",,,C","","","",""
"CA007051163","2001-09","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","35.0","C","7.1",",C","9",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","4",",C","0",",C","3.3",",C,28,","","","17.0",",,C,26,","32.1",",C,10,","336.8","C","168.6",",C","55.7",",,,C","12.95",",C","16.84",",,,C","9.06",",,,C","","","",""
"CA007051163","2001-10","49.25","-65.3167","29.0","CAP MADELEINE, QC CA","35.0","C","0.0",",C","15",",C","8",",C","1",",C","","","0",",C","2",",C","0",",C","1",",C","0",",C","-2.4",",C,31,","","","36.0",",,C,04,","22.5",",C,11,","663.6","C","326.8",",C","107.3",",,,C","7.79",",C","11.23",",,,C","4.36",",,,C","","","",""
