"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007041312","1999-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","","","22",",C","31",",C","27",",C","0",",C","0",",C","-34.0",",C,13,","","","","","6.5",",C,24,","","","1058.5",",C","","","-15.81",",C","-9.68",",,,C","-21.94",",,,C","","","",""
"CA007041312","1999-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","","","14",",C","28",",C","23",",C","0",",C","0",",C","-28.8",",C,22,","","","","","3.9",",C,12,","","","813.6",",C","","","-10.72",",C","-4.08",",,,C","-17.37",",,,C","","","",""
"CA007041312","1999-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","","","5",",C","31",",C","22",",C","0",",C","0",",C","-26.3",",C,06,","","","","","6.6",",C,28,","","","761.0",",C","","","-6.22",",C","-1.90",",,,C","-10.53",",,,C","","","",""
"CA007041312","1999-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","29",",C","3",",C","0",",C","0",",C","-11.3",",C,05,","","","","","12.9",",C,30,","","","562.2",",C","","","-0.41",",C","4.17",",,,C","-4.98",",,,C","","","",""
"CA007041312","1999-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","1.1","C","1.1",",C","","","","","","","","","0",",C","9",",C","0",",C","7",",C","0",",C","-3.9",",C,13,","","","","","27.0",",C,30,","","","264.9",",C","","","9.82",",C","16.62",",,,C","3.03",",,,C","","","",""
"CA007041312","1999-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","7.7","C","6.6",",C","","","","","","","","","0",",C","0",",C","0",",C","15",",C","0",",C","0.7",",C,19,","","","","","26.4",",C,13,","","","129.4",",C","","","14.24",",C","19.98",",,,C","8.50",",,,C","","","",""
"CA007041312","1999-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","11.2","C","3.5",",C","15","4,C","10","4,C","0","4,C","","","0",",C","0",",C","0",",C","16",",C","0",",C","3.3",",C,21,","","","21.0","4,,C,18,","25.4",",C,16,","99.1","C","99.1",",C","141.2","4,,,C","15.25",",C","20.34",",,,C","10.15",",,,C","","","",""
"CA007041312","1999-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","3.0","1,C","","","","","","","","","0","1,C","2","1,C","0",",C","7",",C","0",",C","-1.1","1,C,19,","","","","","26.6",",C,05,","","","183.4",",C","","","12.27","1,C","17.09",",,,C","7.46","1,,,C","","","",""
"CA007041312","1999-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","0.0",",C","","","","","","","","","0",",C","26",",C","2",",C","0",",C","0",",C","-11.7",",C,28,","","","","","12.9",",C,17,","","","547.3",",C","","","0.68",",C","5.15",",,,C","-3.79",",,,C","","","",""
"CA007041312","1999-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","0.0","1,C","","","","","","","","","0","1,C","24","1,C","13","1,C","0","1,C","0","1,C","-17.5","1,C,19,","","","","","14.2","1,C,03,","","","595.6","1,C","","","-2.20","1,C","1.73","1,,,C","-6.14","1,,,C","","","",""
"CA007041312","1999-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","0.0",",C","","","","","","","","","11",",C","31",",C","29",",C","0",",C","0",",C","-28.5",",C,31,","","","","","7.6",",C,05,","","","864.4",",C","","","-9.55",",C","-5.72",",,,C","-13.39",",,,C","","","",""
"CA007041312","2000-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","31",",","19",",C","31",",C","29",",C","0",",C","0",",C","-31.0",",C,23,","770",",,C,28,+","","","1.1",",C,30,","","","1025.0",",C","","","-14.73",",C","-9.86",",,,C","-19.61",",,,C","","","",""
"CA007041312","2000-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","27","2,","19",",C","28",",C","23",",C","0",",C","0",",C","-31.1",",C,08,","1140","2,,C,15,","","","9.0",",C,27,","","","912.9",",C","","","-13.14",",C","-6.96",",,,C","-19.33",",,,C","","","",""
"CA007041312","2000-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0","1,C","","","","","","","31",",","4","1,C","30","1,C","13",",C","0",",C","0",",C","-25.2","1,C,18,","810",",,C,17,+","","","9.6",",C,23,","","","674.0",",C","","","-4.18","1,C","0.67",",,,C","-9.04","1,,,C","","","",""
"CA007041312","2000-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0","1,C","","","","","","","30",",","0","1,C","28","1,C","8","1,C","0","1,C","0","1,C","-16.1","1,C,18,","830",",,C,16,","","","10.5","1,C,29,","","","588.6","1,C","","","-1.96","1,C","2.52","1,,,C","-6.45","1,,,C","","","",""
"CA007041312","2000-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","17",",C","0",",C","0",",C","0",",C","-6.4",",C,03,","","","","","19.6",",C,07,","","","401.0",",C","","","5.40",",C","10.50",",,,C","0.29",",,,C","","","",""
"CA007041312","2000-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.2","C","0.2","1,C","10",",C","5",",C","0",",C","","","0","1,C","6","1,C","0",",C","5",",C","0",",C","-2.8","1,C,05,","","","15.6",",,C,25,","24.1",",C,26,","","","234.5",",C","54.8",",,,C","10.35","1,C","16.21",",,,C","4.48","1,,,C","","","",""
"CA007041312","2000-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.2","C","0.0","1,C","16",",C","8",",C","0",",C","","","0","1,C","0","1,C","0",",C","11",",C","0",",C","3.6","1,C,09,","","","16.2",",,C,18,","24.1",",C,25,","138.8","C","138.8",",C","64.0",",,,C","13.71","1,C","19.15",",,,C","8.26","1,,,C","","","",""
"CA007041312","2000-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.2","C","0.0",",C","13",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","8",",C","0",",C","1.9",",C,28,","","","40.2",",,C,09,","22.9",",C,26,","286.8","C","148.0",",C","137.8",",,,C","13.56",",C","18.81",",,,C","8.31",",,,C","","","",""
"CA007041312","2000-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.2","C","0.0","1,C","12","2,C","6","2,C","1","2,C","","","0","1,C","8","1,C","0","1,C","2","1,C","0","1,C","-5.7","1,C,29,","","","50.0","2,,C,15,","21.8","1,C,20,","574.1","C","287.3","1,C","96.8","2,,,C","8.43","1,C","13.32","1,,,C","3.53","1,,,C","","","",""
"CA007041312","2000-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.2","C","0.0",",C","","","","","","","","","0",",C","21",",C","3",",C","0",",C","0",",C","-6.7",",C,16,","","","","","17.3",",C,02,","1043.9","C","469.8",",C","","","3.18",",C","7.48",",,,C","-1.12",",,,C","","","",""
"CA007041312","2000-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.2","C","0.0","2,C","","","","","","","","","1","2,C","23","2,C","12","1,C","0","1,C","0","1,C","-19.0","2,C,24,","","","","","10.2","1,C,02,","1610.0","C","566.1","1,C","","","-1.89","2,C","0.78","1,,,C","-4.55","2,,,C","","","",""
"CA007041312","2001-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","28","3,","22",",C","31",",C","31",",C","0",",C","0",",C","-28.2",",C,18,","860","3,,C,31,","","","-3.2",",C,24,","","","1010.6",",C","","","-14.27",",C","-8.19",",,,C","-20.34",",,,C","","","",""
"CA007041312","2001-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0","1,C","","","","","","","27","1,","19","1,C","27","1,C","26","1,C","0","1,C","0","1,C","-31.1","1,C,22,","1150","1,,C,28,+","","","2.1","1,C,10,","","","880.3","1,C","","","-14.27","1,C","-8.10","1,,,C","-20.45","1,,,C","","","",""
"CA007041312","2001-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","31",",","8",",C","31",",C","23",",C","0",",C","0",",C","-31.2",",C,02,","1430",",,C,24,","","","7.1",",C,21,","","","847.9",",C","","","-9.02",",C","-3.13",",,,C","-14.91",",,,C","","","",""
"CA007041312","2001-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","30",",","0",",C","29",",C","4",",C","0",",C","0",",C","-11.2",",C,06,","1320",",,C,03,","","","15.5",",C,24,","","","558.1",",C","","","-0.27",",C","5.24",",,,C","-5.78",",,,C","","","",""
"CA007041312","2001-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","4",",","0",",C","6",",C","0",",C","9",",C","0",",C","-3.4",",C,06,","120",",,C,01,","","","23.2",",C,02,","","","278.7",",C","","","9.34",",C","16.23",",,,C","2.46",",,,C","","","",""
"CA007041312","2001-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","10.3","C","10.3",",C","","","","","","","","","0",",C","0",",C","0",",C","10",",C","0",",C","0.3",",C,01,","","","","","30.2",",C,15,","","","153.8",",C","","","13.55",",C","19.37",",,,C","7.73",",,,C","","","",""
"CA007041312","2001-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","12.5","C","2.2","2,C","","","","","","","","","0","2,C","0","2,C","0",",C","8",",C","0",",C","3.1","2,C,02,","","","","","25.0",",C,23,","139.6","C","139.6",",C","","","13.51","2,C","18.64",",,,C","8.39","2,,,C","","","",""
"CA007041312","2001-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","23.9","C","11.4",",C","","","","","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","0.8",",C,25,","","","","","26.7",",C,06,","259.7","C","120.1",",C","","","14.83",",C","20.52",",,,C","9.13",",,,C","","","",""
"CA007041312","2001-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","29.7","C","5.8",",C","","","","","","","","","0",",C","6",",C","0",",C","4",",C","0",",C","-1.9",",C,30,+","","","","","25.6",",C,09,","513.4","C","253.7",",C","","","10.07",",C","15.17",",,,C","4.96",",,,C","","","",""
"CA007041312","2001-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","","","","","","","","","5","5,","","","","","","","","","","","","","220","5,,C,30,","","","","","","","","","","","","","","","","","","","",""
"CA007041312","2001-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","0.0","1,C","","","","","","","25",",","1","1,C","29","1,C","23","1,C","0","1,C","0","1,C","-18.8","1,C,31,","230",",,C,27,","","","7.8","1,C,06,","","","763.4","1,C","","","-7.11","1,C","-3.40","1,,,C","-10.82","1,,,C","","","",""
"CA007041312","2002-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0","1,C","","","","","","","31",",","14","1,C","30","1,C","28","1,C","0","1,C","0","1,C","-24.9","1,C,30,+","450",",,C,30,","","","1.4","1,C,28,","","","904.8","1,C","","","-11.83","1,C","-7.41","1,,,C","-16.25","1,,,C","","","",""
"CA007041312","2002-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","28",",","13",",C","28",",C","25",",C","0",",C","0",",C","-28.4",",C,11,","770",",,C,26,","","","2.7",",C,26,","","","852.0",",C","","","-12.10",",C","-6.96",",,,C","-17.23",",,,C","","","",""
"CA007041312","2002-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","31",",","13",",C","31",",C","23",",C","0",",C","0",",C","-23.8",",C,05,","1230",",,C,30,","","","5.3",",C,10,","","","862.3",",C","","","-9.48",",C","-3.83",",,,C","-15.13",",,,C","","","",""
"CA007041312","2002-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","30",",","2",",C","25",",C","6",",C","0",",C","0",",C","-18.0",",C,07,+","1390",",,C,02,","","","14.1",",C,19,","","","577.8",",C","","","-0.93",",C","3.94",",,,C","-5.80",",,,C","","","",""
"CA007041312","2002-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","12","1,C","5","1,C","1","1,C","","","0",",C","23",",C","0",",C","1",",C","0",",C","-5.3",",C,04,","","","27.0","1,,C,31,","21.2",",C,29,","","","419.7",",C","80.2","1,,,C","4.79",",C","10.00",",,,C","-0.41",",,,C","","","",""
"CA007041312","2002-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","2.0","C","2.0",",C","6",",C","4",",C","0",",C","","","0",",C","3",",C","0",",C","8",",C","0",",C","-2.7",",C,04,","","","8.6",",,C,05,","25.0",",C,21,","","","244.7",",C","26.2",",,,C","10.24",",C","15.94",",,,C","4.55",",,,C","","","",""
"CA007041312","2002-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","18.7","C","16.7",",C","16","1,C","7","1,C","0","1,C","","","0",",C","0",",C","0",",C","13",",C","0",",C","1.4",",C,25,","","","24.6","1,,C,05,","30.0",",C,02,","124.9","C","124.9",",C","101.2","1,,,C","14.84",",C","20.34",",,,C","9.34",",,,C","","","",""
"CA007041312","2002-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","34.5","C","15.8",",C","8",",C","5",",C","0",",C","","","0",",C","1",",C","0",",C","13",",C","0",",C","-0.9",",C,31,","","","11.2",",,C,06,","27.6",",C,13,","250.3","C","125.4",",C","33.6",",,,C","14.80",",C","20.53",",,,C","9.06",",,,C","","","",""
"CA007041312","2002-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","43.3","C","8.8",",C","10","2,C","7","2,C","1","2,C","","","0",",C","6",",C","0",",C","6",",C","0",",C","-2.8",",C,29,","","","33.2","2,,C,11,","30.2",",C,09,","467.6","C","217.3",",C","94.0","2,,,C","11.38",",C","17.24",",,,C","5.53",",,,C","","","",""
"CA007041312","2002-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","43.3","C","0.0",",C","","","","","","","","","0",",C","26",",C","9",",C","0",",C","0",",C","-12.4",",C,31,","","","","","20.7",",C,02,","1031.6","C","564.0",",C","","","0.14",",C","4.14",",,,C","-3.86",",,,C","","","",""
"CA007041312","2002-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","43.3","C","0.0",",C","","","","","","","","","4",",C","30",",C","20",",C","0",",C","0",",C","-24.3",",C,29,","","","","","12.4",",C,11,","1769.9","C","738.3",",C","","","-6.28",",C","-2.08",",,,C","-10.48",",,,C","","","",""
"CA007041312","2002-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","43.3","C","0.0",",C","","","","","","","","","13",",C","31",",C","29",",C","0",",C","0",",C","-30.7",",C,09,","","","","","3.7",",C,12,","2662.1","C","892.2",",C","","","-10.45",",C","-5.57",",,,C","-15.33",",,,C","","","",""
"CA007041312","2003-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0","1,C","","","","","","","","","23","1,C","30","1,C","31",",C","0",",C","0",",C","-31.5","1,C,17,","","","","","-1.3",",C,31,","3730.8","C","1068.7",",C","","","-17.35","1,C","-12.38",",,,C","-22.32","1,,,C","","","",""
"CA007041312","2003-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","27","1,","19",",C","28",",C","27",",C","0",",C","0",",C","-34.9",",C,16,","1140","1,,C,24,","","","0.9",",C,01,","4715.4","C","984.6",",C","","","-16.83",",C","-11.36",",,,C","-22.30",",,,C","","","",""
"CA007041312","2003-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","30","1,","14",",C","31",",C","18",",C","0",",C","0",",C","-29.3",",C,04,","1110","1,,C,06,","","","8.1",",C,29,","5571.6","C","856.2",",C","","","-9.29",",C","-3.29",",,,C","-15.28",",,,C","","","",""
"CA007041312","2003-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","30",",","4",",C","24",",C","10",",C","0",",C","0",",C","-20.3",",C,17,","890",",,C,06,","","","12.5",",C,21,","6214.3","C","642.7",",C","","","-3.09",",C","2.33",",,,C","-8.51",",,,C","","","",""
"CA007041312","2003-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","13","1,C","10","1,C","0","1,C","","","0",",C","13",",C","0",",C","3",",C","0",",C","-5.9",",C,03,","","","18.0","1,,C,06,","23.7",",C,20,","6610.6","C","396.3",",C","96.0","1,,,C","5.55",",C","10.60",",,,C","0.50",",,,C","","","",""
"CA007041312","2003-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","10.3","C","10.3",",C","11",",C","8",",C","1",",C","","","0",",C","3",",C","0",",C","10",",C","0",",C","-1.6",",C,04,+","","","26.0",",,C,14,","29.0",",C,24,","6799.1","C","188.5",",C","100.6",",,,C","12.40",",C","18.87",",,,C","5.92",",,,C","","","",""
"CA007041312","2003-07","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","10.7","C","0.4",",C","22",",C","15",",C","0",",C","","","0",",C","0",",C","0",",C","7",",C","0",",C","1.9",",C,02,","","","17.8",",,C,22,","25.0",",C,05,","136.4","C","136.4",",C","135.2",",,,C","13.94",",C","18.33",",,,C","9.56",",,,C","","","",""
"CA007041312","2003-08","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","12.3","C","1.6","1,C","14",",C","7",",C","3",",C","","","0","1,C","0","1,C","0",",C","11",",C","0",",C","3.0","1,C,24,","","","65.2",",,C,04,","24.7",",C,15,","261.0","C","124.6",",C","195.4",",,,C","14.26","1,C","19.01",",,,C","9.51","1,,,C","","","",""
"CA007041312","2003-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","13.9","C","1.6",",C","9","1,C","6","1,C","1","1,C","","","0",",C","4",",C","0",",C","5",",C","0",",C","-1.6",",C,09,","","","53.8","1,,C,23,","23.5",",C,15,","489.8","C","228.8",",C","98.6","1,,,C","10.76",",C","16.53",",,,C","4.99",",,,C","","","",""
"CA007041312","2003-10","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","13.9","C","0.0","1,C","","","","","","","","","0","1,C","21","1,C","3","1,C","1","1,C","0","1,C","-8.0","1,C,20,","","","","","21.1","1,C,11,","966.7","C","476.9","1,C","","","2.44","1,C","6.05","1,,,C","-1.17","1,,,C","","","",""
"CA007041312","2003-11","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","13.9","C","0.0",",C","","","","","","","","","0",",C","30",",C","13",",C","0",",C","0",",C","-14.2",",C,17,","","","","","12.6",",C,01,","1607.5","C","640.8",",C","","","-3.03",",C","1.15",",,,C","-7.20",",,,C","","","",""
"CA007041312","2003-12","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","13.9","C","0.0",",C","","","","","","","","","10",",C","31",",C","21",",C","0",",C","0",",C","-24.4",",C,05,","","","","","4.3",",C,25,","2444.3","C","836.8",",C","","","-8.66",",C","-4.16",",,,C","-13.16",",,,C","","","",""
"CA007041312","2004-01","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","30","1,","27",",C","31",",C","31",",C","0",",C","0",",C","-34.3",",C,26,","1190","1,,C,20,","","","-0.6",",C,03,","3624.7","C","1180.4",",C","","","-19.74",",C","-14.47",",,,C","-25.01",",,,C","","","",""
"CA007041312","2004-02","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","29",",","15",",C","29",",C","27",",C","0",",C","0",",C","-34.4",",C,15,","1150",",,C,23,","","","1.9",",C,03,","4521.4","C","896.7",",C","","","-12.59",",C","-6.62",",,,C","-18.55",",,,C","","","",""
"CA007041312","2004-03","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","31",",","11",",C","30",",C","20",",C","0",",C","0",",C","-26.0",",C,23,","1260",",,C,22,","","","10.8",",C,30,","5321.7","C","800.3",",C","","","-7.48",",C","-1.63",",,,C","-13.34",",,,C","","","",""
"CA007041312","2004-04","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","","","","","","","","","0",",C","28",",C","6",",C","0",",C","0",",C","-12.8",",C,25,","","","","","19.4",",C,30,","5908.3","C","586.6",",C","","","-1.22",",C","3.42",",,,C","-5.86",",,,C","","","",""
"CA007041312","2004-05","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","16",",C","8",",C","1",",C","","","0",",C","15",",C","0",",C","1",",C","0",",C","-6.5",",C,08,","","","32.0",",,C,18,","21.9",",C,14,","6292.2","C","383.9",",C","109.4",",,,C","5.95",",C","11.69",",,,C","0.21",",,,C","","","",""
"CA007041312","2004-06","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","0.0","C","0.0",",C","16",",C","12",",C","2",",C","","","0",",C","2",",C","0",",C","4",",C","0",",C","-1.5",",C,05,","","","31.2",",,C,01,","22.5",",C,09,","6533.5","C","241.3",",C","147.2",",,,C","10.29",",C","16.04",",,,C","4.54",",,,C","","","",""
"CA007041312","2004-09","47.2833","-70.6333","723.0","CHARLEVOIX MRC, QC CA","","","0.0","2,C","7","3,C","5","3,C","1","3,C","","","0","2,C","7","2,C","0","2,C","1","2,C","0","2,C","-1.3","2,C,30,+","","","101.0","3,,C,09,","21.1","2,C,24,","","","244.9","2,C","133.4","3,,,C","9.59","2,C","15.30","2,,,C","3.87","2,,,C","","","",""
