"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014707","2001-10","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.0",",W","266.8","W","0.8",",W","9",",W","2",",W","0",",W","0",",W","5",",W","0",",W","7",",W","0",",W","","","","","","","-2.2",",W,29,","22.9",",,W,01,","23.9",",W,04,","256.4","W","193.6",",W","36.8",",,,W","12.11",",W","17.45",",,,W","6.77",",,,W","","","210",",W","320",",W","13.0",",W","16.1",",W"
"USW00014707","2001-11","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.2",",W","266.8","W","0.0",",W","11",",W","1",",W","0",",W","0",",W","10",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,13,","4.8",",,W,25,","18.9",",W,02,","540.8","W","284.4",",W","13.8",",,,W","8.85",",W","13.50",",,,W","4.20",",,,W","","","310",",W","330",",W","13.9",",W","17.9",",W"
"USW00014707","2001-12","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.8",",W","266.8","W","0.0",",W","10",",W","6",",W","0",",W","0",",W","22",",W","1",",W","0",",W","0",",W","","","","","","","-7.8",",W,23,","16.0",",,W,24,","18.9",",W,01,","976.5","W","435.7",",W","49.7",",,,W","4.28",",W","8.88",",,,W","-0.32",",,,W","","","330",",W","320",",W","13.0",",W","16.5",",W"
"USW00014707","2002-01","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.7",",W","0.0","W","0.0","2,W","11",",W","6",",W","0",",W","0","2,W","21","2,W","1","2,W","0","2,W","0","2,W","","","","","","","-10.0","2,W,01,","17.3",",,W,13,","14.4","2,W,29,","1456.8","W","480.3","2,W","58.3",",,,W","1.77","2,W","6.09","2,,,W","-2.54","2,,,W","","","290",",W","290",",W","13.4",",W","17.9",",W"
"USW00014707","2002-02","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.4",",W","0.0","W","0.0","1,W","9",",W","5",",W","0",",W","0","1,W","20","1,W","0","1,W","0","1,W","0","1,W","","","","","","","-8.9","1,W,12,","9.4",",,W,11,","11.7","1,W,26,+","1883.9","W","427.1","1,W","35.7",",,,W","2.51","1,W","7.41","1,,,W","-2.39","1,,,W","","","200",",W","210",",W","19.7",",W","23.2",",W"
"USW00014707","2002-03","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.8",",W","0.0","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","16",",W","1",",W","0",",W","0",",W","","","","","","","-7.8",",W,01,","23.6",",,W,03,","16.1",",W,16,","2317.8","W","433.9",",W","105.5",",,,W","4.34",",W","8.94",",,,W","-0.27",",,,W","","","330",",W","310",",W","17.4",",W","20.1",",W"
"USW00014707","2002-04","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.2",",W","2.2","W","2.2","1,W","13",",W","6",",W","0",",W","0","1,W","3","1,W","0","1,W","5","1,W","0","1,W","","","","","","","-1.7","1,W,27,","19.3",",,W,28,+","29.4","1,W,17,","2559.5","W","241.7","1,W","76.6",",,,W","10.07","1,W","14.65","1,,,W","5.50","1,,,W","","","330",",W","330",",W","15.6",",W","18.3",",W"
"USW00014707","2002-05","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.0",",W","2.2","W","0.0",",W","11",",W","7",",W","2",",W","0",",W","0",",W","0",",W","6",",W","0",",W","","","","","","","2.2",",W,16,","39.1",",,W,18,","23.3",",W,24,+","2736.6","W","177.1",",W","113.4",",,,W","12.62",",W","17.19",",,,W","8.05",",,,W","","","150",",W","300",",W","15.6",",W","19.7",",W"
"USW00014707","2002-06","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.4",",W","36.9","W","34.7",",W","15",",W","6",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","7.2",",W,08,","36.1",",,W,06,","30.0",",W,24,","2786.9","W","50.3",",W","89.6",",,,W","17.82",",W","22.46",",,,W","13.17",",,,W","","","320",",W","310",",W","13.0",",W","16.1",",W"
"USW00014707","2002-07","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.3",",W","152.2","W","115.3",",W","9",",W","4",",W","1",",W","0",",W","0",",W","0",",W","31",",W","1",",W","","","","","","","10.0",",W,11,","26.4",",,W,19,","33.9",",W,30,","4.4","W","4.4",",W","69.9",",,,W","21.91",",W","26.70",",,,W","17.12",",,,W","","","340",",W","330",",W","11.2",",W","17.0",",W"
"USW00014707","2002-08","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.1",",W","267.7","W","115.5",",W","12",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","1",",W","","","","","","","11.7",",W,31,","47.5",",,W,29,","32.2",",W,17,","7.4","W","3.0",",W","61.8",",,,W","21.96",",W","26.51",",,,W","17.41",",,,W","","","10",",W","360",",W","12.5",",W","15.6",",W"
"USW00014707","2002-09","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.7",",W","300.6","W","32.9",",W","18",",W","8",",W","2",",W","0",",W","0",",W","0",",W","25",",W","0",",W","","","","","","","7.2",",W,13,","31.0",",,W,02,","26.1",",W,11,+","35.2","W","27.8",",W","144.4",",,,W","18.50",",W","22.99",",,,W","14.01",",,,W","","","320",",W","330",",W","15.6",",W","20.1",",W"
"USW00014707","2002-10","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.3",",W","308.9","W","8.3",",W","5",",W","4",",W","1",",W","0",",W","4",",W","0",",W","6",",W","0",",W","","","","","","","-2.2",",W,29,+","41.1",",,W,26,","25.6",",W,05,","264.1","W","228.9",",W","78.0",",,,W","11.22",",W","15.72",",,,W","6.71",",,,W","","","90",",W","90",",W","15.6",",W","20.1",",W"
"USW00014707","2002-11","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.6",",W","308.9","W","0.0",",W","14",",W","9",",W","0",",W","0",",W","14",",W","1",",W","0",",W","0",",W","","","","","","","-7.8",",W,28,","21.3",",,W,17,","17.8",",W,11,","632.0","W","367.9",",W","126.0",",,,W","6.07",",W","10.13",",,,W","2.01",",,,W","","","300",",W","300",",W","14.8",",W","20.1",",W"
"USW00014707","2002-12","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.8",",W","308.9","W","0.0",",W","12",",W","6",",W","1",",W","0",",W","24",",W","4",",W","0",",W","0",",W","","","","","","","-12.2",",W,07,","28.2",",,W,20,","13.3",",W,20,","1171.9","W","539.9",",W","92.1",",,,W","0.92",",W","4.76",",,,W","-2.93",",,,W","","","50",",W","50",",W","16.1",",W","20.6",",W"
"USW00014707","2003-01","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","5.0",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","30",",W","16",",W","0",",W","0",",W","","","","","","","-17.2",",W,28,","15.0",",,W,01,","8.3",",W,09,","1847.2","W","675.3",",W","34.2",",,,W","-3.45",",W","0.15",",,,W","-7.06",",,,W","","","280",",W","290",",W","14.3",",W","18.3",",W"
"USW00014707","2003-02","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.5",",W","0.0","W","0.0",",W","8",",W","6",",W","1",",W","1",",W","23",",W","14",",W","0",",W","0",",W","","","","","","","-19.4",",W,14,","33.5",",,W,22,","9.4",",W,04,","2445.5","W","598.3",",W","81.3",",,,W","-3.04",",W","0.85",",,,W","-6.92",",,,W","","","290",",W","290",",W","17.0",",W","20.6",",W"
"USW00014707","2003-03","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.9",",W","0.0","W","0.0",",W","10",",W","8",",W","2",",W","0",",W","20",",W","2",",W","0",",W","0",",W","","","","","","","-13.9",",W,07,+","38.1",",,W,30,","18.9",",W,22,","2933.7","W","488.2",",W","120.7",",,,W","2.58",",W","7.85",",,,W","-2.69",",,,W","","","320",",W","300",",W","14.8",",W","19.2",",W"
"USW00014707","2003-04","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.7",",W","0.0","W","0.0",",W","10",",W","6",",W","1",",W","0",",W","10",",W","0",",W","2",",W","0",",W","","","","","","","-2.8",",W,01,","37.8",",,W,26,","27.2",",W,16,","3277.5","W","343.8",",W","105.5",",,,W","6.87",",W","11.24",",,,W","2.50",",,,W","","","90",",W","80",",W","15.6",",W","18.3",",W"
"USW00014707","2003-05","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.6",",W","0.0","W","0.0",",W","14",",W","8",",W","1",",W","0",",W","0",",W","0",",W","2",",W","0",",W","","","","","","","1.1",",W,05,","63.5",",,W,26,","22.8",",W,19,","3480.5","W","203.0",",W","108.9",",,,W","11.78",",W","15.98",",,,W","7.59",",,,W","","","20",",W","20",",W","11.2",",W","13.9",",W"
"USW00014707","2003-06","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.0",",W","26.5","W","26.5",",W","14",",W","9",",W","2",",W","0",",W","0",",W","0",",W","15",",W","0",",W","","","","","","","7.8",",W,03,","32.3",",,W,04,","30.0",",W,26,","3538.9","W","58.4",",W","128.0",",,,W","17.27",",W","21.08",",,,W","13.46",",,,W","","","330",",W","320",",W","10.7",",W","14.8",",W"
"USW00014707","2003-07","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.1",",W","116.5","W","90.0",",W","11",",W","7",",W","3",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","13.3",",W,02,","32.0",",,W,24,","31.1",",W,06,","0.0","W","0.0",",W","120.6",",,,W","21.24",",W","25.22",",,,W","17.26",",,,W","","","180",",W","210",",W","9.8",",W","14.3",",W"
"USW00014707","2003-08","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","2.9",",W","240.2","W","123.7",",W","12",",W","6",",W","0",",W","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","10.0",",W,24,","24.9",",,W,08,","31.1",",W,14,","3.3","W","3.3",",W","85.4",",,,W","22.21",",W","26.02",",,,W","18.41",",,,W","","","310",",W","290",",W","9.4",",W","11.2",",W"
"USW00014707","2003-09","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.9",",W","271.2","W","31.0",",W","16",",W","7",",W","1",",W","0",",W","0",",W","0",",W","24",",W","0",",W","","","","","","","6.1",",W,30,","31.5",",,W,02,","26.7",",W,16,","31.9","W","28.6",",W","100.1",",,,W","18.41",",W","22.61",",,,W","14.22",",,,W","","","190",",W","190",",W","15.6",",W","19.2",",W"
"USW00014707","2003-10","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.2",",W","271.2","W","0.0",",W","16",",W","6",",W","3",",W","0",",W","4",",W","0",",W","2",",W","0",",W","","","","","","","-3.3",",W,25,","42.2",",,W,29,","22.2",",W,09,","265.2","W","233.3",",W","121.1",",,,W","10.81",",W","15.76",",,,W","5.85",",,,W","","","180",",W","180",",W","14.3",",W","18.3",",W"
"USW00014707","2003-11","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.3",",W","271.2","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","12",",W","0",",W","1",",W","0",",W","","","","","","","-6.1",",W,10,","13.0",",,W,05,","21.1",",W,03,","581.0","W","315.8",",W","42.0",",,,W","7.81",",W","12.63",",,,W","2.98",",,,W","","","310",",W","320",",W","16.1",",W","21.5",",W"
"USW00014707","2003-12","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","5.3",",W","271.2","W","0.0",",W","8","1,W","6","1,W","0","1,W","0",",W","22",",W","5",",W","0",",W","0",",W","","","","","","","-9.4",",W,03,","22.1","1,,W,24,","12.2",",W,24,+","1093.2","W","512.2",",W","87.4","1,,,W","1.81",",W","6.07",",,,W","-2.45",",,,W","","","10",",W","330",",W","17.0",",W","21.0",",W"
"USW00014707","2004-01","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","5.2",",W","0.0","W","0.0","4,W","6","4,W","3","4,W","0","4,W","3","4,W","23","4,W","17","4,W","0","4,W","0","4,W","","","","","","","-20.0","4,W,16,","10.7","4,,W,18,","10.6","4,W,04,","1747.8","W","654.6","4,W","32.8","4,,,W","-5.91","4,W","-2.18","4,,,W","-9.65","4,,,W","","","300","4,W","300","4,W","14.3","4,W","19.2","4,W"
"USW00014707","2004-02","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.1",",W","0.0","W","0.0","2,W","4","1,W","1","1,W","1","1,W","0","2,W","25","2,W","4","2,W","0","2,W","0","2,W","","","","","","","-12.8","2,W,16,","42.4","1,,W,06,","12.8","2,W,28,","2242.8","W","495.0","2,W","43.3","1,,,W","0.00","2,W","4.84","2,,,W","-4.84","2,,,W","","","90","1,W","300",",W","13.0","1,W","16.5",",W"
"USW00014707","2004-03","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.3",",W","","","","","10","3,W","5","3,W","1","3,W","","","","","","","","","","","","","","","","","","","59.4","3,,W,31,","","","","","","","95.6","3,,,W","","","","","","","","","290","2,W","290","2,W","14.8","2,W","17.9","2,W"
"USW00014707","2004-04","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","4.4",",W","","","0.0",",W","11",",W","9",",W","3",",W","0",",W","2",",W","0",",W","1",",W","0",",W","","","","","","","-1.1",",W,06,","82.0",",,W,13,","21.1",",W,20,","","","293.1",",W","176.3",",,,W","8.56",",W","13.07",",,,W","4.06",",,,W","0",",W","160",",W","170",",W","14.8",",W","17.0",",W"
"USW00014707","2004-05","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.2",",W","","","0.0",",W","19",",W","8",",W","1",",W","0",",W","0",",W","0",",W","8",",W","0",",W","","","","","","","1.1",",W,05,","26.2",",,W,28,","26.1",",W,11,+","","","144.1",",W","71.3",",,,W","13.68",",W","18.41",",,,W","8.96",",,,W","","","310",",W","300",",W","11.2",",W","14.8",",W"
"USW00014707","2004-06","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.1",",W","","","23.9","2,W","10",",W","4",",W","0",",W","0","2,W","0","2,W","0","2,W","18","2,W","0","2,W","","","","","","","7.8","2,W,04,","13.5",",,W,01,","27.2","2,W,19,+","","","44.6","2,W","33.4",",,,W","17.59","2,W","22.18","2,,,W","13.01","2,,,W","","","320",",W","310",",W","9.8",",W","11.6",",W"
"USW00014707","2004-07","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.1",",W","","","76.7",",W","12",",W","7",",W","2",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","13.9",",W,03,","42.4",",,W,13,","27.2",",W,21,+","0.6","W","0.6",",W","119.3",",,,W","20.79",",W","24.58",",,,W","17.00",",,,W","","","310",",W","290",",W","11.6",",W","17.0",",W"
"USW00014707","2004-08","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","2.9",",W","","","84.8",",W","15",",W","8",",W","3",",W","0",",W","0",",W","0",",W","30",",W","0",",W","","","","","","","10.0",",W,26,","39.9",",,W,05,","29.4",",W,04,","7.8","W","7.2",",W","158.4",",,,W","20.83",",W","24.82",",,,W","16.85",",,,W","0","1,W","360",",W","360",",W","9.4",",W","13.0",",W"
"USW00014707","2004-09","41.3275","-72.04944","3.0","GROTON NEW LONDON AIRPORT, CT US","3.2",",W","","","29.8",",W","13",",W","6",",W","3",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","7.2",",W,30,+","44.5",",,W,28,","27.2",",W,22,+","49.7","W","41.9",",W","153.3",",,,W","17.93",",W","22.66",",,,W","13.19",",,,W","","","60",",W","60",",W","14.8",",W","17.4",",W"
