"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00036061","1936-11","52.267","87.167","327.0","TUROCAK, RS","24",",I","20",",I","1",",I","","","","","","","","","","","30.8",",,I,13,","","","182.9",",,,I","",""
"RSM00036061","1936-12","52.267","87.167","327.0","TUROCAK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","4.8",",,I,10,","","","32.3",",,,I","",""
"RSM00036061","1937-01","52.267","87.167","327.0","TUROCAK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","7.2",",,I,05,","","","19.1",",,,I","",""
"RSM00036061","1937-02","52.267","87.167","327.0","TUROCAK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","6.7",",,I,02,","","","24.8",",,,I","",""
"RSM00036061","1937-03","52.267","87.167","327.0","TUROCAK, RS","18",",I","10",",I","0",",I","","","","","","","","","","","8.9",",,I,10,","","","55.9",",,,I","",""
"RSM00036061","1937-04","52.267","87.167","327.0","TUROCAK, RS","15",",I","9",",I","1",",I","","","","","","","","","","","52.4",",,I,24,","","","150.9",",,,I","",""
"RSM00036061","1937-05","52.267","87.167","327.0","TUROCAK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","10.5",",,I,15,","","","56.7",",,,I","",""
"RSM00036061","1937-06","52.267","87.167","327.0","TUROCAK, RS","17",",I","14",",I","1",",I","","","","","","","","","","","37.2",",,I,13,","","","172.8",",,,I","",""
"RSM00036061","1937-07","52.267","87.167","327.0","TUROCAK, RS","17",",I","9",",I","0",",I","","","","","","","","","","","15.8",",,I,21,","","","92.1",",,,I","",""
"RSM00036061","1937-08","52.267","87.167","327.0","TUROCAK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","25.0",",,I,28,","","","83.6",",,,I","",""
"RSM00036061","1937-09","52.267","87.167","327.0","TUROCAK, RS","17",",I","11",",I","0",",I","","","","","","","","","","","20.0",",,I,10,","","","106.5",",,,I","",""
"RSM00036061","1937-10","52.267","87.167","327.0","TUROCAK, RS","17",",I","10",",I","1",",I","","","","","","","","","","","29.8",",,I,31,","","","108.9",",,,I","",""
"RSM00036061","1937-11","52.267","87.167","327.0","TUROCAK, RS","15",",I","12",",I","0",",I","","","","","","","","","","","16.5",",,I,11,","","","91.6",",,,I","",""
"RSM00036061","1937-12","52.267","87.167","327.0","TUROCAK, RS","24",",I","12",",I","0",",I","","","","","","","","","","","17.5",",,I,07,","","","85.8",",,,I","",""
"RSM00036061","1938-01","52.267","87.167","327.0","TUROCAK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","3.7",",,I,14,","","","19.0",",,,I","",""
"RSM00036061","1938-02","52.267","87.167","327.0","TUROCAK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","5.2",",,I,27,","","","27.2",",,,I","",""
"RSM00036061","1938-03","52.267","87.167","327.0","TUROCAK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","4.1",",,I,14,","","","14.1",",,,I","",""
"RSM00036061","1938-04","52.267","87.167","327.0","TUROCAK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","9.6",",,I,16,","","","51.5",",,,I","",""
"RSM00036061","1938-05","52.267","87.167","327.0","TUROCAK, RS","20",",I","16",",I","0",",I","","","","","","","","","","","23.4",",,I,22,","","","146.0",",,,I","",""
"RSM00036061","1938-06","52.267","87.167","327.0","TUROCAK, RS","22",",I","17",",I","1",",I","","","","","","","","","","","39.0",",,I,28,","","","155.6",",,,I","",""
"RSM00036061","1938-07","52.267","87.167","327.0","TUROCAK, RS","23",",I","17",",I","1",",I","","","","","","","","","","","47.4",",,I,08,","","","223.6",",,,I","",""
"RSM00036061","1938-08","52.267","87.167","327.0","TUROCAK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","19.5",",,I,24,","","","47.6",",,,I","",""
"RSM00036061","1938-09","52.267","87.167","327.0","TUROCAK, RS","16",",I","11",",I","1",",I","","","","","","","","","","","26.5",",,I,04,","","","124.9",",,,I","",""
"RSM00036061","1938-10","52.267","87.167","327.0","TUROCAK, RS","18",",I","12",",I","0",",I","","","","","","","","","","","20.0",",,I,03,","","","91.1",",,,I","",""
"RSM00036061","1938-11","52.267","87.167","327.0","TUROCAK, RS","13",",I","10",",I","0",",I","","","","","","","","","","","20.2",",,I,30,","","","78.4",",,,I","",""
"RSM00036061","1938-12","52.267","87.167","327.0","TUROCAK, RS","18",",I","7",",I","0",",I","","","","","","","","","","","20.5",",,I,06,","","","68.4",",,,I","",""
"RSM00036061","1939-01","52.267","87.167","327.0","TUROCAK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","6.0",",,I,25,","","","27.5",",,,I","",""
"RSM00036061","1939-02","52.267","87.167","327.0","TUROCAK, RS","6",",I","4",",I","0",",I","","","","","","","","","","","5.7",",,I,03,","","","18.3",",,,I","",""
"RSM00036061","1939-03","52.267","87.167","327.0","TUROCAK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","4.0",",,I,06,","","","14.0",",,,I","",""
"RSM00036061","1939-04","52.267","87.167","327.0","TUROCAK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","7.0",",,I,23,","","","33.2",",,,I","",""
"RSM00036061","1939-05","52.267","87.167","327.0","TUROCAK, RS","15",",I","9",",I","1",",I","","","","","","","","","","","25.7",",,I,25,","","","106.7",",,,I","",""
"RSM00036061","1939-06","52.267","87.167","327.0","TUROCAK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","8.6",",,I,10,","","","35.8",",,,I","",""
"RSM00036061","1939-07","52.267","87.167","327.0","TUROCAK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","13.2",",,I,16,","","","63.6",",,,I","",""
"RSM00036061","1939-08","52.267","87.167","327.0","TUROCAK, RS","14",",I","9",",I","1",",I","","","","","","","","","","","38.5",",,I,01,","","","122.8",",,,I","",""
"RSM00036061","1939-09","52.267","87.167","327.0","TUROCAK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","16.5",",,I,16,","","","55.6",",,,I","",""
"RSM00036061","1939-10","52.267","87.167","327.0","TUROCAK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","14.0",",,I,07,","","","54.6",",,,I","",""
"RSM00036061","1939-11","52.267","87.167","327.0","TUROCAK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","18.7",",,I,04,","","","58.1",",,,I","",""
"RSM00036061","1939-12","52.267","87.167","327.0","TUROCAK, RS","17",",I","5",",I","0",",I","","","","","","","","","","","10.6",",,I,05,","","","52.3",",,,I","",""
"RSM00036061","1940-01","52.267","87.167","327.0","TUROCAK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","8.3",",,I,07,","","","50.5",",,,I","",""
"RSM00036061","1940-02","52.267","87.167","327.0","TUROCAK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","8.5",",,I,09,","","","29.4",",,,I","",""
"RSM00036061","1940-03","52.267","87.167","327.0","TUROCAK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","17.0",",,I,08,","","","29.0",",,,I","",""
"RSM00036061","1940-04","52.267","87.167","327.0","TUROCAK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","12.0",",,I,09,","","","50.3",",,,I","",""
"RSM00036061","1940-05","52.267","87.167","327.0","TUROCAK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","13.4",",,I,18,","","","54.5",",,,I","",""
"RSM00036061","1940-06","52.267","87.167","327.0","TUROCAK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","22.4",",,I,26,","","","75.0",",,,I","",""
"RSM00036061","1940-07","52.267","87.167","327.0","TUROCAK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19.4",",,I,11,","","","51.6",",,,I","",""
"RSM00036061","1940-08","52.267","87.167","327.0","TUROCAK, RS","12",",I","9",",I","1",",I","","","","","","","","","","","50.2",",,I,07,","","","104.8",",,,I","",""
"RSM00036061","1940-09","52.267","87.167","327.0","TUROCAK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","16.7",",,I,20,","","","59.5",",,,I","",""
"RSM00036061","1940-10","52.267","87.167","327.0","TUROCAK, RS","19",",I","15",",I","0",",I","","","","","","","","","","","17.2",",,I,18,","","","96.9",",,,I","",""
"RSM00036061","1940-11","52.267","87.167","327.0","TUROCAK, RS","19",",I","14",",I","0",",I","","","","","","","","","","","14.2",",,I,30,","","","87.0",",,,I","",""
"RSM00036061","1940-12","52.267","87.167","327.0","TUROCAK, RS","21",",I","11",",I","1",",I","","","","","","","","","","","31.7",",,I,12,","","","102.3",",,,I","",""
"RSM00036061","1941-01","52.267","87.167","327.0","TUROCAK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","8.5",",,I,03,","","","38.8",",,,I","",""
"RSM00036061","1941-02","52.267","87.167","327.0","TUROCAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","5.2",",,I,21,","","","29.3",",,,I","",""
"RSM00036061","1941-03","52.267","87.167","327.0","TUROCAK, RS","14",",I","10",",I","0",",I","","","","","","","","","","","12.4",",,I,11,","","","63.7",",,,I","",""
"RSM00036061","1941-04","52.267","87.167","327.0","TUROCAK, RS","13",",I","9",",I","2",",I","","","","","","","","","","","31.9",",,I,16,+","","","105.5",",,,I","",""
"RSM00036061","1941-05","52.267","87.167","327.0","TUROCAK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","23.5",",,I,16,","","","52.4",",,,I","",""
"RSM00036061","1941-06","52.267","87.167","327.0","TUROCAK, RS","11",",I","8",",I","1",",I","","","","","","","","","","","92.6",",,I,29,","","","161.8",",,,I","",""
"RSM00036061","1941-07","52.267","87.167","327.0","TUROCAK, RS","20",",I","12",",I","1",",I","","","","","","","","","","","32.7",",,I,19,","","","151.4",",,,I","",""
"RSM00036061","1941-08","52.267","87.167","327.0","TUROCAK, RS","14",",I","7",",I","0",",I","","","","","","","","","","","17.6",",,I,23,","","","79.9",",,,I","",""
"RSM00036061","1941-09","52.267","87.167","327.0","TUROCAK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","16.4",",,I,05,","","","70.1",",,,I","",""
"RSM00036061","1941-10","52.267","87.167","327.0","TUROCAK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","21.0",",,I,14,","","","89.7",",,,I","",""
"RSM00036061","1941-11","52.267","87.167","327.0","TUROCAK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","9.0",",,I,13,+","","","36.8",",,,I","",""
"RSM00036061","1941-12","52.267","87.167","327.0","TUROCAK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","15.3",",,I,15,","","","66.1",",,,I","",""
"RSM00036061","1942-01","52.267","87.167","327.0","TUROCAK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","2.1",",,I,10,","","","9.6",",,,I","",""
"RSM00036061","1942-02","52.267","87.167","327.0","TUROCAK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","10.6",",,I,21,","","","33.3",",,,I","",""
"RSM00036061","1942-03","52.267","87.167","327.0","TUROCAK, RS","15",",I","4",",I","0",",I","","","","","","","","","","","8.0",",,I,21,","","","32.2",",,,I","",""
"RSM00036061","1942-04","52.267","87.167","327.0","TUROCAK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","9.0",",,I,02,","","","44.0",",,,I","",""
"RSM00036061","1942-05","52.267","87.167","327.0","TUROCAK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","15.4",",,I,14,","","","64.8",",,,I","",""
"RSM00036061","1942-06","52.267","87.167","327.0","TUROCAK, RS","9",",I","9",",I","0",",I","","","","","","","","","","","17.4",",,I,02,","","","109.7",",,,I","",""
"RSM00036061","1942-07","52.267","87.167","327.0","TUROCAK, RS","16",",I","14",",I","1",",I","","","","","","","","","","","35.3",",,I,18,","","","143.3",",,,I","",""
"RSM00036061","1942-08","52.267","87.167","327.0","TUROCAK, RS","12",",I","10",",I","0",",I","","","","","","","","","","","20.0",",,I,07,","","","98.2",",,,I","",""
"RSM00036061","1942-09","52.267","87.167","327.0","TUROCAK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","12.7",",,I,07,","","","43.7",",,,I","",""
"RSM00036061","1942-10","52.267","87.167","327.0","TUROCAK, RS","21",",I","17",",I","2",",I","","","","","","","","","","","40.1",",,I,13,","","","172.3",",,,I","",""
"RSM00036061","1942-11","52.267","87.167","327.0","TUROCAK, RS","9",",I","8",",I","0",",I","","","","","","","","","","","14.1",",,I,03,","","","48.2",",,,I","",""
"RSM00036061","1942-12","52.267","87.167","327.0","TUROCAK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","11.9",",,I,12,","","","36.0",",,,I","",""
"RSM00036061","1943-01","52.267","87.167","327.0","TUROCAK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","2.3",",,I,31,","","","11.7",",,,I","",""
"RSM00036061","1943-02","52.267","87.167","327.0","TUROCAK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","18.1",",,I,25,","","","43.1",",,,I","",""
"RSM00036061","1943-03","52.267","87.167","327.0","TUROCAK, RS","11",",I","1",",I","0",",I","","","","","","","","","","","6.3",",,I,16,","","","14.0",",,,I","",""
"RSM00036061","1943-04","52.267","87.167","327.0","TUROCAK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","4.0",",,I,21,","","","16.8",",,,I","",""
"RSM00036061","1943-05","52.267","87.167","327.0","TUROCAK, RS","11",",I","8",",I","0",",I","","","","","","","","","","","18.7",",,I,29,","","","95.9",",,,I","",""
"RSM00036061","1943-06","52.267","87.167","327.0","TUROCAK, RS","16",",I","12",",I","0",",I","","","","","","","","","","","12.4",",,I,07,","","","67.1",",,,I","",""
"RSM00036061","1943-07","52.267","87.167","327.0","TUROCAK, RS","9",",I","6",",I","1",",I","","","","","","","","","","","26.9",",,I,17,","","","59.4",",,,I","",""
"RSM00036061","1943-08","52.267","87.167","327.0","TUROCAK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","10.4",",,I,02,","","","37.0",",,,I","",""
"RSM00036061","1943-09","52.267","87.167","327.0","TUROCAK, RS","11",",I","9",",I","0",",I","","","","","","","","","","","16.4",",,I,03,","","","61.2",",,,I","",""
"RSM00036061","1943-10","52.267","87.167","327.0","TUROCAK, RS","16",",I","7",",I","0",",I","","","","","","","","","","","18.3",",,I,13,","","","74.1",",,,I","",""
"RSM00036061","1943-11","52.267","87.167","327.0","TUROCAK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","5.0",",,I,08,","","","25.9",",,,I","",""
"RSM00036061","1943-12","52.267","87.167","327.0","TUROCAK, RS","15",",I","6",",I","0",",I","","","","","","","","","","","7.4",",,I,13,","","","40.8",",,,I","",""
"RSM00036061","1944-01","52.267","87.167","327.0","TUROCAK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","3.1",",,I,27,","","","13.1",",,,I","",""
"RSM00036061","1944-02","52.267","87.167","327.0","TUROCAK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","3.9",",,I,08,","","","8.4",",,,I","",""
"RSM00036061","1944-03","52.267","87.167","327.0","TUROCAK, RS","15",",I","7",",I","0",",I","","","","","","","","","","","12.5",",,I,05,","","","49.5",",,,I","",""
"RSM00036061","1944-04","52.267","87.167","327.0","TUROCAK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,05,","","","6.4",",,,I","",""
"RSM00036061","1944-05","52.267","87.167","327.0","TUROCAK, RS","12",",I","9",",I","0",",I","","","","","","","","","","","25.1",",,I,28,","","","106.6",",,,I","",""
"RSM00036061","1944-06","52.267","87.167","327.0","TUROCAK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","13.4",",,I,18,","","","46.0",",,,I","",""
"RSM00036061","1944-07","52.267","87.167","327.0","TUROCAK, RS","18",",I","11",",I","2",",I","","","","","","","","","","","29.5",",,I,19,","","","147.1",",,,I","",""
"RSM00036061","1944-08","52.267","87.167","327.0","TUROCAK, RS","11",",I","10",",I","0",",I","","","","","","","","","","","21.7",",,I,24,","","","94.4",",,,I","",""
"RSM00036061","1944-09","52.267","87.167","327.0","TUROCAK, RS","15",",I","13",",I","0",",I","","","","","","","","","","","12.2",",,I,05,","","","91.7",",,,I","",""
"RSM00036061","1944-10","52.267","87.167","327.0","TUROCAK, RS","13",",I","11",",I","0",",I","","","","","","","","","","","7.3",",,I,30,+","","","55.7",",,,I","",""
"RSM00036061","1944-11","52.267","87.167","327.0","TUROCAK, RS","16",",I","10",",I","1",",I","","","","","","","","","","","30.2",",,I,21,","","","95.3",",,,I","",""
"RSM00036061","1944-12","52.267","87.167","327.0","TUROCAK, RS","17",",I","5",",I","0",",I","","","","","","","","","","","4.4",",,I,21,","","","28.9",",,,I","",""
"RSM00036061","1945-01","52.267","87.167","327.0","TUROCAK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","2.7",",,I,01,","","","17.8",",,,I","",""
"RSM00036061","1945-02","52.267","87.167","327.0","TUROCAK, RS","10",",I","0",",I","0",",I","","","","","","","","","","","2.2",",,I,25,","","","9.4",",,,I","",""
"RSM00036061","1945-03","52.267","87.167","327.0","TUROCAK, RS","12",",I","6",",I","0",",I","","","","","","","","","","","11.4",",,I,28,","","","41.8",",,,I","",""
"RSM00036061","1945-04","52.267","87.167","327.0","TUROCAK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","6.8",",,I,26,","","","17.4",",,,I","",""
"RSM00036061","1945-05","52.267","87.167","327.0","TUROCAK, RS","12",",I","7",",I","1",",I","","","","","","","","","","","29.1",",,I,12,","","","66.2",",,,I","",""
"RSM00036061","1945-06","52.267","87.167","327.0","TUROCAK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","14.8",",,I,20,","","","46.8",",,,I","",""
"RSM00036061","1945-07","52.267","87.167","327.0","TUROCAK, RS","17",",I","12",",I","1",",I","","","","","","","","","","","28.0",",,I,19,","","","110.5",",,,I","",""
"RSM00036061","1945-08","52.267","87.167","327.0","TUROCAK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","14.8",",,I,09,","","","30.3",",,,I","",""
"RSM00036061","1945-09","52.267","87.167","327.0","TUROCAK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","8.7",",,I,02,","","","50.2",",,,I","",""
"RSM00036061","1945-10","52.267","87.167","327.0","TUROCAK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","5.7",",,I,05,","","","34.6",",,,I","",""
"RSM00036061","1945-11","52.267","87.167","327.0","TUROCAK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","8.3",",,I,10,","","","44.9",",,,I","",""
"RSM00036061","1945-12","52.267","87.167","327.0","TUROCAK, RS","18",",I","8",",I","0",",I","","","","","","","","","","","5.4",",,I,13,","","","38.8",",,,I","",""
"RSM00036061","1946-01","52.267","87.167","327.0","TUROCAK, RS","18",",I","8",",I","0",",I","","","","","","","","","","","6.1",",,I,17,+","","","43.9",",,,I","",""
"RSM00036061","1946-02","52.267","87.167","327.0","TUROCAK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","2.9",",,I,04,","","","21.7",",,,I","",""
"RSM00036061","1946-03","52.267","87.167","327.0","TUROCAK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","8.0",",,I,02,","","","31.5",",,,I","",""
"RSM00036061","1946-04","52.267","87.167","327.0","TUROCAK, RS","15",",I","11",",I","0",",I","","","","","","","","","","","18.2",",,I,19,","","","74.8",",,,I","",""
"RSM00036061","1946-05","52.267","87.167","327.0","TUROCAK, RS","10",",I","9",",I","0",",I","","","","","","","","","","","15.7",",,I,30,","","","54.7",",,,I","",""
"RSM00036061","1946-06","52.267","87.167","327.0","TUROCAK, RS","19",",I","9",",I","1",",I","","","","","","","","","","","50.3",",,I,04,","","","152.1",",,,I","",""
"RSM00036061","1946-07","52.267","87.167","327.0","TUROCAK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","7.5",",,I,20,","","","38.3",",,,I","",""
"RSM00036061","1946-08","52.267","87.167","327.0","TUROCAK, RS","19",",I","11",",I","0",",I","","","","","","","","","","","10.8",",,I,20,","","","71.0",",,,I","",""
"RSM00036061","1946-09","52.267","87.167","327.0","TUROCAK, RS","20",",I","13",",I","1",",I","","","","","","","","","","","39.4",",,I,03,","","","178.7",",,,I","",""
"RSM00036061","1946-10","52.267","87.167","327.0","TUROCAK, RS","10",",I","7",",I","1",",I","","","","","","","","","","","30.4",",,I,07,","","","84.2",",,,I","",""
"RSM00036061","1946-11","52.267","87.167","327.0","TUROCAK, RS","15",",I","5",",I","0",",I","","","","","","","","","","","6.2",",,I,30,","","","35.6",",,,I","",""
"RSM00036061","1946-12","52.267","87.167","327.0","TUROCAK, RS","16",",I","7",",I","0",",I","","","","","","","","","","","14.7",",,I,01,","","","67.0",",,,I","",""
"RSM00036061","1947-01","52.267","87.167","327.0","TUROCAK, RS","16",",I","6",",I","0",",I","","","","","","","","","","","5.6",",,I,10,+","","","38.6",",,,I","",""
"RSM00036061","1947-02","52.267","87.167","327.0","TUROCAK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","9.7",",,I,27,","","","42.6",",,,I","",""
"RSM00036061","1947-03","52.267","87.167","327.0","TUROCAK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","5.0",",,I,24,","","","30.8",",,,I","",""
"RSM00036061","1947-04","52.267","87.167","327.0","TUROCAK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","12.2",",,I,14,","","","57.6",",,,I","",""
"RSM00036061","1947-05","52.267","87.167","327.0","TUROCAK, RS","14",",I","11",",I","0",",I","","","","","","","","","","","14.1",",,I,08,","","","90.5",",,,I","",""
"RSM00036061","1947-06","52.267","87.167","327.0","TUROCAK, RS","16",",I","11",",I","0",",I","","","","","","","","","","","12.9",",,I,26,","","","95.0",",,,I","",""
"RSM00036061","1947-07","52.267","87.167","327.0","TUROCAK, RS","21",",I","15",",I","1",",I","","","","","","","","","","","29.8",",,I,16,","","","150.5",",,,I","",""
"RSM00036061","1947-08","52.267","87.167","327.0","TUROCAK, RS","22",",I","14",",I","1",",I","","","","","","","","","","","41.8",",,I,10,","","","171.7",",,,I","",""
"RSM00036061","1947-09","52.267","87.167","327.0","TUROCAK, RS","13",",I","9",",I","0",",I","","","","","","","","","","","12.9",",,I,17,","","","68.5",",,,I","",""
"RSM00036061","1947-10","52.267","87.167","327.0","TUROCAK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","6.4",",,I,29,","","","19.6",",,,I","",""
"RSM00036061","1947-11","52.267","87.167","327.0","TUROCAK, RS","24",",I","14",",I","0",",I","","","","","","","","","","","17.2",",,I,07,","","","123.8",",,,I","",""
"RSM00036061","1947-12","52.267","87.167","327.0","TUROCAK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","6.1",",,I,09,","","","45.5",",,,I","",""
"RSM00036061","1948-01","52.267","87.167","327.0","TUROCAK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","8.8",",,I,10,","","","54.5",",,,I","",""
"RSM00036061","1948-02","52.267","87.167","327.0","TUROCAK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","11.7",",,I,23,","","","35.9",",,,I","",""
"RSM00036061","1948-03","52.267","87.167","327.0","TUROCAK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","9.1",",,I,27,","","","34.9",",,,I","",""
"RSM00036061","1948-04","52.267","87.167","327.0","TUROCAK, RS","8",",I","6",",I","0",",I","","","","","","","","","","","13.3",",,I,12,","","","45.7",",,,I","",""
"RSM00036061","1948-05","52.267","87.167","327.0","TUROCAK, RS","12",",I","10",",I","0",",I","","","","","","","","","","","14.1",",,I,06,","","","88.4",",,,I","",""
"RSM00036061","1948-06","52.267","87.167","327.0","TUROCAK, RS","16",",I","9",",I","0",",I","","","","","","","","","","","15.2",",,I,26,+","","","89.3",",,,I","",""
"RSM00036061","1948-07","52.267","87.167","327.0","TUROCAK, RS","14",",I","9",",I","0",",I","","","","","","","","","","","16.7",",,I,09,","","","96.4",",,,I","",""
"RSM00036061","1948-08","52.267","87.167","327.0","TUROCAK, RS","17",",I","11",",I","0",",I","","","","","","","","","","","23.6",",,I,14,","","","111.2",",,,I","",""
"RSM00036061","1948-09","52.267","87.167","327.0","TUROCAK, RS","17",",I","10",",I","0",",I","","","","","","","","","","","13.5",",,I,18,","","","65.5",",,,I","",""
"RSM00036061","1948-10","52.267","87.167","327.0","TUROCAK, RS","12",",I","8",",I","0",",I","","","","","","","","","","","23.8",",,I,22,","","","92.6",",,,I","",""
"RSM00036061","1948-11","52.267","87.167","327.0","TUROCAK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","18.5",",,I,02,","","","55.0",",,,I","",""
"RSM00036061","1948-12","52.267","87.167","327.0","TUROCAK, RS","17",",I","6",",I","0",",I","","","","","","","","","","","4.9",",,I,09,","","","38.7",",,,I","",""
"RSM00036061","1949-01","52.267","87.167","327.0","TUROCAK, RS","15",",I","4",",I","0",",I","","","","","","","","","","","12.0",",,I,12,","","","39.0",",,,I","",""
"RSM00036061","1949-02","52.267","87.167","327.0","TUROCAK, RS","12",",I","1",",I","0",",I","","","","","","","","","","","3.8",",,I,19,","","","16.1",",,,I","",""
