"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00452511","1895-01","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","","","","","","","","","8",",6","0","3,6","25","3,6","17","3,6","0","3,6","0","3,6","","","-16.7","3,6,28,","","","254",",,6,03,","","","7.8","3,6,31,","","","","","","","788",",,,6","-4.23","6,6","-0.68","3,,,6","-7.78","3,,,6"
"USC00452511","1895-02","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","2,6","2",",6","1",",6","0",",6","","","0",",6","0","1,6","19","1,6","1","1,6","0","1,6","0","1,6","","","-10.0","1,6,14,","","","0",",,6,28,+","5.1",",,6,23,","14.4","1,6,25,","","","420.5","1,6","5.6",",,,6","0",",,,6","2.25","2,6","6.56","1,,,6","-2.07","1,,,6"
"USC00452511","1895-03","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","-12.2",",6,14,","","","25",",,6,23,","2.5",",,6,23,","18.9",",6,27,","","","416.1",",6","2.5",",,,6","25",",,,6","4.91",",6","10.50",",,,6","-0.68",",,,6"
"USC00452511","1895-04","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.6",",6","2",",6","1",",6","0",",6","","","","","0",",6","12",",6","0",",6","9",",6","0",",6","","","-5.6",",6,06,","","","","","5.1",",,6,28,","28.9",",6,23,","","","255.4",",6","5.4",",,,6","","","9.84",",6","17.34",",,,6","2.34",",,,6"
"USC00452511","1895-05","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","2.2",",6","2",",6","0",",6","0",",6","","","","","0",",6","1",",6","0",",6","15",",6","0",",6","","","0.0",",6,10,","","","","","1.3",",,6,20,","31.1",",6,12,","","","168.3",",6","1.8",",,,6","","","12.98",",6","19.79",",,,6","6.16",",,,6"
"USC00452511","1895-06","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","51.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","25",",6","5",",6","","","2.2",",6,14,","","","","","","","40.0",",6,28,","","","58.3",",6","","","","","18.10",",6","25.29",",,,6","10.90",",,,6"
"USC00452511","1895-07","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","73.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","6.7",",6,03,","","","","","0.0",",T,6,28,","36.7",",6,23,","18.1","6","18.1",",6","0.0",",T,,6","","","20.13",",6","27.56",",,,6","12.70",",,,6"
"USC00452511","1895-08","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","94.3",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","4.4",",6,16,+","","","","","0.0",",T,6,20,","38.9",",6,05,+","25.4","6","7.3",",6","0.0",",T,,6","","","21.14",",6","29.89",",,,6","12.39",",,,6"
"USC00452511","1895-09","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","1.7",",6","4",",6","3",",6","0",",6","","","","","0",",6","6",",6","0",",6","9",",6","0",",6","","","-2.2",",6,21,","","","","","7.6",",,6,16,","28.9",",6,30,","203.9","6","178.5",",6","21.7",",,,6","","","12.44",",6","18.80",",,,6","6.08",",,,6"
"USC00452511","1895-10","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","1,6","","","","","","","","","","","0","1,6","17","1,6","0",",6","12",",6","0",",6","","","-8.9","1,6,30,","","","","","","","25.6",",6,12,+","468.4","6","264.5",",6","","","","","9.37","1,6","18.57",",,,6","0.17","1,,,6"
"USC00452511","1895-11","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","2",",6","2",",6","0",",6","","","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","-13.3",",6,05,","","","5",",,6,12,","3.8",",,6,14,","16.7",",6,18,","953.8","6","485.4",",6","6.3",",,,6","5",",,,6","2.15",",6","7.92",",,,6","-3.62",",,,6"
"USC00452511","1895-12","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","4,6","7","2,6","3","2,6","1","2,6","","","","","1","2,6","25","2,6","7","2,6","0","2,6","0","2,6","","","-18.9","2,6,21,","","","","","31.8","2,,6,19,","8.9","2,6,11,","1486.5","6","532.7","2,6","48.4","2,,,6","","","-1.88","4,6","1.10","2,,,6","-4.85","2,,,6"
"USC00452511","1896-01","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","10",",6","8",",6","0",",6","","","","","","","","","16","5,6","0","5,6","0","5,6","","","","","","","","","12.7",",,6,24,+","4.4","5,6,09,","","","","","54.8",",,,6","","","","","-1.21","5,,,6","",""
"USC00452511","1896-02","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","4,6","2",",6","1",",6","0",",6","","","","","0","3,6","18","3,6","3","1,6","0","1,6","0","1,6","","","-10.0","3,6,10,","","","","","6.4",",,6,26,","11.1","1,6,25,","","","404.4","1,6","6.7",",,,6","","","1.83","4,6","5.72","1,,,6","-2.06","3,,,6"
"USC00452511","1896-03","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","1,6","4",",6","4",",6","0",",6","","","4",",6","0",",6","23",",6","2","1,6","1","1,6","0","1,6","","","-13.3",",6,04,+","","","76",",,6,07,+","3.8",",,6,07,+","21.1","1,6,23,","","","432.1","1,6","12.6",",,,6","228",",,,6","3.77","1,6","10.49","1,,,6","-2.94",",,,6"
"USC00452511","1896-04","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","3",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","1",",6","0",",6","","","-7.8",",6,04,","","","0",",T,6,16,","12.7",",,6,25,","22.2",",6,20,","","","335.3",",6","25.5",",,,6","0",",T,,6","7.16",",6","13.02",",,,6","1.29",",,,6"
"USC00452511","1896-05","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","1.1",",6","3","1,6","3","1,6","0","1,6","","","0",",6","0",",6","1",",6","0",",6","6",",6","0",",6","","","0.0",",6,05,","","","0",",T,6,08,","12.7","1,,6,19,","28.9",",6,29,","","","223.4",",6","21.6","1,,,6","0",",T,,6","11.16",",6","16.49",",,,6","5.84",",,,6"
"USC00452511","1896-06","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","44.5",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","3",",6","","","1.1",",6,11,","","","","","2.5",",,6,04,","36.7",",6,28,","","","72.6",",6","2.5",",,,6","","","17.40",",6","24.27",",,,6","10.52",",,,6"
"USC00452511","1896-07","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","170.8",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","21",",6","","","10.0",",6,25,+","","","","","0.0",",,6,31,+","39.4",",6,15,+","0.0","6","0.0",",6","0.0",",,,6","","","23.84",",6","32.71",",,,6","14.98",",,,6"
"USC00452511","1896-09","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","6.2",",6","4",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","21",",6","0",",6","","","-1.1",",6,28,+","","","","","7.6",",,6,15,+","31.1",",6,06,","","","119.3",",6","20.2",",,,6","","","14.56",",6","22.37",",,,6","6.75",",,,6"
"USC00452511","1896-10","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","15",",6","0",",6","4",",6","0",",6","","","-3.3",",6,27,+","","","","","2.5",",,6,10,","24.4",",6,01,","","","284.8",",6","3.0",",,,6","","","9.15",",6","16.25",",,,6","2.05",",,,6"
"USC00452511","1896-11","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","5,6","5","2,6","5","2,6","1","2,6","","","4",",6","4","3,6","25","3,6","12","3,6","0","3,6","0","3,6","","","-31.1","3,6,28,","","","203",",,6,21,","25.4","2,,6,08,","16.7","3,6,14,","","","556.7","3,6","82.6","2,,,6","432",",,,6","-3.72","5,6","1.03","3,,,6","-8.48","3,,,6"
"USC00452511","1896-12","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","4","2,6","3","2,6","0","2,6","","","2",",6","0","4,6","27","4,6","11","4,6","0","4,6","0","4,6","","","-8.9","4,6,02,","","","102",",,6,01,","6.4","2,,6,12,","7.8","4,6,12,","","","","","12.7","2,,,6","166",",,,6","-0.34","8,6","1.69","4,,,6","-2.38","4,,,6"
"USC00452511","1897-01","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","7",",6","6",",6","0",",6","","","7",",6","1","2,6","28","2,6","","","","","","","","","-18.9","2,6,26,","","","102",",,6,29,","10.2",",,6,29,","","","","","","","26.6",",,,6","458",",,,6","","","","","-6.17","2,,,6"
"USC00452511","1897-02","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","","","","","","","","","","","0",",6","27",",6","7",",6","0",",6","0",",6","","","-15.6",",6,21,","","","","","","","4.4",",6,28,+","","","560.7",",6","","","","","-1.69",",6","1.49",",,,6","-4.88",",,,6"
"USC00452511","1897-03","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","","","","","","","","","0",",6","0",",6","26",",6","2",",6","0",",6","0",",6","","","-14.4",",6,12,","","","0",",T,6,27,+","","","13.3",",6,27,","","","545.1",",6","","","0",",T,,6","0.75",",6","5.29",",,,6","-3.80",",,,6"
"USC00452511","1897-04","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","2.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","4",",6","0",",6","10",",6","0",",6","","","-1.1",",6,12,+","","","","","2.5",",,6,06,","28.9",",6,25,+","","","204.0",",6","2.5",",,,6","","","11.61",",6","18.22",",,,6","4.99",",,,6"
"USC00452511","1897-05","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","38.8",",6","1",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","24",",6","10",",6","","","0.0",",6,03,","","","","","6.4",",,6,06,","36.7",",6,29,","","","79.4",",6","6.4",",,,6","","","17.02",",6","25.16",",,,6","8.88",",,,6"
"USC00452511","1897-06","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","36.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","","","4.4",",6,19,","","","","","12.7",",,6,21,","34.4",",6,25,+","","","58.3",",6","12.7",",,,6","","","17.61",",6","23.63",",,,6","11.60",",,,6"
"USC00452511","1897-07","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","51.2","4,6","","","","","","","","","","","0","4,6","0","4,6","0",",6","27",",6","5",",6","","","7.8","4,6,07,","","","","","","","38.9",",6,11,","29.5","6","29.5",",6","","","","","19.55","4,6","26.38",",,,6","12.71","4,,,6"
"USC00452511","1897-08","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","136.1","1,6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","18","1,6","","","4.4",",6,26,","","","","","0.0",",T,6,31,+","40.0","1,6,22,+","32.9","6","3.4","1,6","0.0",",T,,6","","","22.81","1,6","32.82","1,,,6","12.79",",,,6"
"USC00452511","1897-09","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","3.9","1,6","1",",6","0",",6","0",",6","","","","","0",",6","4",",6","0","1,6","19","1,6","0","1,6","","","-1.1",",6,29,","","","","","0.5",",,6,02,","31.1","1,6,22,+","169.7","6","136.8","1,6","0.5",",,,6","","","13.90","1,6","22.17","1,,,6","5.63",",,,6"
"USC00452511","1897-10","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,12,","6.4",",,6,21,","","","","","","","6.9",",,,6","0",",T,,6","","","","","",""
"USC00452511","1897-11","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","10","2,6","8","2,6","1","2,6","","","5",",6","0","4,6","19","4,6","6","3,6","0","3,6","0","3,6","","","-12.2","4,6,30,+","","","102",",,6,23,+","76.2","2,,6,23,","15.6","3,6,18,","","","","","125.3","2,,,6","356",",,,6","1.29","7,6","5.02","3,,,6","-2.44","4,,,6"
"USC00452511","1897-12","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","10","2,6","10","2,6","3","2,6","","","6",",6","0","5,6","25","5,6","17","5,6","0","5,6","0","5,6","","","-14.4","5,6,03,","","","76",",,6,26,","31.8","2,,6,12,+","4.4","5,6,08,+","","","","","137.4","2,,,6","253",",,,6","-4.40","0,6","-1.84","5,,,6","-6.96","5,,,6"
"USC00452511","1898-01","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","","","4",",6","3",",6","0",",6","","","","","3","3,6","28","3,6","24","3,6","0","3,6","0","3,6","","","-17.8","3,6,25,+","","","","","5.1",",,6,16,","1.1","3,6,22,+","","","","","11.4",",,,6","","","-6.70","6,6","-3.17","3,,,6","-10.24","3,,,6"
"USC00452511","1898-02","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","2","3,6","2","3,6","0","3,6","","","2",",6","0",",6","23",",6","5",",6","0",",6","0",",6","","","-12.2",",6,02,","","","51",",,6,03,","6.4","3,,6,04,+","11.1",",6,27,+","","","475.5",",6","12.8","3,,,6","76",",,,6","1.35",",6","4.76",",,,6","-2.05",",,,6"
"USC00452511","1898-03","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","2",",6","1",",6","0",",6","","","1",",6","0",",6","21",",6","0",",6","0",",6","0",",6","","","-11.1",",6,22,","","","51",",,6,21,","6.4",",,6,21,","15.6",",6,30,+","","","455.6",",6","7.7",",,,6","64",",,,6","3.64",",6","9.39",",,,6","-2.12",",,,6"
"USC00452511","1898-04","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","3,6","1",",6","0",",6","0",",6","","","","","0",",6","9",",6","0","3,6","6","3,6","0","3,6","","","-5.6",",6,08,+","","","","","0.8",",,6,21,","23.3","3,6,24,","","","245.5","3,6","0.8",",,,6","","","9.34","3,6","16.88","3,,,6","1.81",",,,6"
"USC00452511","1898-05","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","2.8",",6","3",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","17",",6","1",",6","","","-1.1",",6,07,","","","","","6.4",",,6,30,","32.2",",6,25,","","","141.6",",6","7.0",",,,6","","","13.85",",6","21.76",",,,6","5.95",",,,6"
"USC00452511","1898-06","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","39.4",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","5",",6","","","4.4",",6,02,","","","","","6.4",",,6,29,+","35.6",",6,09,+","","","47.6",",6","22.0",",,,6","","","18.06",",6","25.93",",,,6","10.18",",,,6"
"USC00452511","1898-07","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","118.4","1,6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","18","1,6","","","5.6",",6,08,","","","","","2.5",",,6,16,","40.0","1,6,31,","10.5","6","10.5","1,6","2.5",",,,6","","","21.83","1,6","30.26","1,,,6","13.41",",,,6"
"USC00452511","1898-08","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","161.1",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","8.9",",6,29,+","","","","","6.4",",,6,31,","43.3",",6,08,+","18.3","6","7.8",",6","7.9",",,,6","","","23.28",",6","32.15",",,,6","14.41",",,,6"
"USC00452511","1898-09","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","7.8",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","1.1",",6,30,+","","","","","5.1",",,6,21,","31.1",",6,18,+","111.8","6","93.5",",6","6.4",",,,6","","","15.48",",6","23.70",",,,6","7.25",",,,6"
"USC00452511","1898-10","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","15",",6","0",",6","0",",6","0",",6","","","-6.7",",6,07,","","","","","6.4",",,6,01,","18.9",",6,13,+","443.3","6","331.5",",6","6.4",",,,6","","","7.64",",6","14.05",",,,6","1.23",",,,6"
"USC00452511","1898-11","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","1,6","4","1,6","3","1,6","0","1,6","","","","","0",",6","25",",6","2","1,6","0","1,6","0","1,6","","","-10.0",",6,08,","","","","","6.4","1,,6,30,+","12.2","1,6,15,+","934.5","6","491.2","1,6","16.6","1,,,6","","","1.43","1,6","4.73","1,,,6","-1.88",",,,6"
"USC00452511","1898-12","46.996514","-120.547847","518.2","ELLENSBURG, WA US","","","0.0","4,6","2",",6","2",",6","0",",6","","","2",",6","2","2,6","29","2,6","19","2,6","0","2,6","0","2,6","","","-18.3","2,6,12,","","","102",",,6,18,","12.7",",,6,18,","4.4","2,6,26,+","1585.0","6","650.5","2,6","15.2",",,,6","127",",,,6","-5.59","4,6","-2.04","2,,,6","-9.15","2,,,6"
"USC00452511","1899-01","46.996514","-120.547847","518.2","ELLENSBURG, WA US","0.0","6","0.0","5,6","10",",6","10",",6","0",",6","","","8",",6","1","3,6","22","3,6","13","3,6","0","3,6","0","3,6","","","-24.4","3,6,04,","","","152",",,6,05,","15.2",",,6,05,","12.2","3,6,29,+","2101.6","6","516.6","3,6","52.5",",,,6","494",",,,6","-2.10","5,6","0.67","3,,,6","-4.87","3,,,6"
"USC00452511","1899-02","46.996514","-120.547847","518.2","ELLENSBURG, WA US","0.0","6","0.0","3,6","4","2,6","3","2,6","0","2,6","","","3",",6","5","1,6","21","1,6","8","2,6","0","2,6","0","2,6","","","-22.2","1,6,05,","","","229",",,6,07,","19.1","2,,6,07,","12.2","2,6,19,+","2616.6","6","515.0","2,6","37.4","2,,,6","483",",,,6","-2.32","3,6","1.45","2,,,6","-6.09","1,,,6"
"USC00452511","1899-03","46.996514","-120.547847","518.2","ELLENSBURG, WA US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","0",",6","0",",6","","","-6.7",",6,26,+","","","76",",,6,14,","7.6",",,6,14,","18.9",",6,27,","3078.4","6","461.8",",6","7.6",",,,6","76",",,,6","3.44",",6","9.31",",,,6","-2.44",",,,6"
"USC00452511","1899-04","46.996514","-120.547847","518.2","ELLENSBURG, WA US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","13",",6","0",",6","2",",6","0",",6","","","-5.6",",6,07,+","","","0",",T,6,22,","0.0",",T,6,22,+","21.1",",6,15,+","3403.0","6","324.6",",6","0.0",",T,,6","0",",T,,6","7.51",",6","13.85",",,,6","1.18",",,,6"
"USC00452511","1899-05","46.996514","-120.547847","518.2","ELLENSBURG, WA US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","","","","","0",",6","1",",6","0",",6","8",",6","0",",6","","","0.0",",6,02,","","","","","6.4",",,6,24,","27.8",",6,07,","3597.4","6","194.4",",6","6.9",",,,6","","","12.06",",6","18.14",",,,6","5.99",",,,6"
"USC00452511","1899-06","46.996514","-120.547847","518.2","ELLENSBURG, WA US","13.3","6","13.3",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","2",",6","","","3.3",",6,27,","","","","","1.0",",,6,28,","32.2",",6,30,+","3686.4","6","89.0",",6","1.0",",,,6","","","15.81",",6","22.92",",,,6","8.70",",,,6"
"USC00452511","1899-07","46.996514","-120.547847","518.2","ELLENSBURG, WA US","126.8","6","113.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","6.7",",6,01,","","","","","0.3",",,6,04,","39.4",",6,13,","11.7","6","11.7",",6","0.3",",,,6","","","21.62",",6","30.44",",,,6","12.79",",,,6"
"USC00452511","1899-08","46.996514","-120.547847","518.2","ELLENSBURG, WA US","152.9","6","26.1",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","4.4",",6,30,+","","","","","25.4",",,6,14,","32.2",",6,06,+","84.6","6","72.9",",6","39.5",",,,6","","","16.82",",6","23.22",",,,6","10.43",",,,6"
"USC00452511","1899-09","46.996514","-120.547847","518.2","ELLENSBURG, WA US","172.3","6","19.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","3",",6","","","2.2",",6,27,+","","","","","6.4",",,6,03,","34.4",",6,11,","157.9","6","73.3",",6","16.6",",,,6","","","16.54",",6","25.71",",,,6","7.36",",,,6"
"USC00452511","1899-10","46.996514","-120.547847","518.2","ELLENSBURG, WA US","172.3","6","0.0",",6","1",",6","1",",6","0",",6","","","","","0",",6","6",",6","0",",6","1",",6","0",",6","","","-7.8",",6,14,","","","","","12.7",",,6,19,","21.1",",6,05,","471.8","6","313.9",",6","12.7",",,,6","","","8.21",",6","13.12",",,,6","3.30",",,,6"
"USC00452511","1899-11","46.996514","-120.547847","518.2","ELLENSBURG, WA US","172.3","6","0.0","2,6","7",",6","6",",6","1",",6","","","0",",6","0","2,6","8","2,6","0",",6","0",",6","0",",6","","","-2.2","2,6,05,","","","0",",,6,30,+","25.4",",,6,27,","13.3",",6,14,+","820.0","6","348.2",",6","58.5",",,,6","0",",,,6","5.81","2,6","9.05",",,,6","2.58","2,,,6"
"USC00452511","1899-12","46.996514","-120.547847","518.2","ELLENSBURG, WA US","172.3","6","0.0",",6","4","1,6","4","1,6","0","1,6","","","3",",6","0",",6","26",",6","8",",6","0",",6","0",",6","","","-7.8",",6,18,","","","51",",,6,14,","6.4","1,,6,14,+","12.2",",6,25,+","1374.5","6","554.5",",6","17.8","1,,,6","101",",,,6","0.45",",6","2.90",",,,6","-2.00",",,,6"
