"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00306KD60","1991-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.7",",C","16",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","2.0",",C,30,","0",",,C,31,+","0",",,C,31,+","70.4",",,C,05,","29.0",",C,25,+","111.5","","111.5",",C","114.0",",,,C","0",",,,C","14.76",",C","22.65",",,,C","6.87",",,,C"
"CA00306KD60","1991-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","11",",C","8",",C","0",",C","0",",C","0",",C","","","","","0",",C","21",",C","0",",C","","","0",",,C,31,+","0",",,C,31,+","11.4",",,C,07,","31.0",",C,18,+","","","","","56.1",",,,C","0",",,,C","","","24.00",",,,C","",""
"CA00306KD60","1991-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","8",",C","0",",C","-3.0",",C,23,+","0",",,C,30,+","0",",,C,30,+","9.1",",,C,15,","27.0",",C,27,","","","250.5",",C","26.3",",,,C","0",",,,C","9.98",",C","18.07",",,,C","1.90",",,,C"
"CA00306KD60","1991-10","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","2,C","8","1,C","3","1,C","0","1,C","0","1,C","0","1,C","5","1,C","21","1,C","8","2,C","4","2,C","0","2,C","-20.0","1,C,30,+","0","1,,C,31,+","0","1,,C,31,+","11.2","1,,C,20,","27.0","2,C,11,","","","486.2","2,C","30.8","1,,,C","0","1,,,C","1.33","2,C","8.69","2,,,C","-6.03","1,,,C"
"CA00306KD60","1992-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","19",",C","0",",C","6",",C","0",",C","-4.0",",C,14,+","","","0",",,C,31,+","11.9",",,C,11,","28.0",",C,05,","","","334.8",",C","75.1",",,,C","0",",,,C","7.53",",C","14.65",",,,C","0.42",",,,C"
"CA00306KD60","1992-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","4.7",",C","14",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","2.0",",C,06,","0",",,C,30,+","0",",,C,30,+","9.1",",,C,04,","31.0",",C,26,","","","127.2",",C","39.1",",,,C","0",",,,C","14.25",",C","20.87",",,,C","7.63",",,,C"
"CA00306KD60","1992-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","15",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","1.0",",C,10,","0",",,C,31,+","0",",,C,31,+","19.8",",,C,08,","27.0",",C,31,+","149.3","","149.3",",C","59.1",",,,C","0",",,,C","13.52",",C","20.77",",,,C","6.26",",,,C"
"CA00306KD60","1992-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","1.0",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","18",",C","0",",C","-3.0",",C,25,+","0",",,C,31,+","0",",,C,31,+","10.7",",,C,07,","30.0",",C,17,+","313.6","","164.3",",C","50.9",",,,C","0",",,,C","13.06",",C","21.26",",,,C","4.87",",,,C"
"CA00306KD60","1992-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.7","2,C","10","3,C","3","3,C","0","3,C","","","","","0","1,C","13","1,C","0","1,C","7","1,C","0","1,C","-5.0","1,C,17,+","","","","","6.3","3,,C,03,","28.0","1,C,29,","617.1","","303.5","1,C","19.0","3,,,C","","","7.52","2,C","14.38","1,,,C","0.66","1,,,C"
"CA00306KD60","1993-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","10",",C","0",",C","-3.0",",C,01,","","","0",",,C,31,+","12.4",",,C,06,","32.0",",C,11,","","","240.8",",C","25.9",",,,C","0",",,,C","10.56",",C","18.52",",,,C","2.61",",,,C"
"CA00306KD60","1993-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","15",",C","7",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","3",",C","0",",C","0.0",",C,05,","0",",,C,30,+","0",",,C,30,+","27.4",",,C,23,","25.0",",C,06,","","","195.0",",C","68.9",",,,C","0",",,,C","11.83",",C","18.57",",,,C","5.10",",,,C"
"CA00306KD60","1993-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.2",",C","18",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","3.0",",C,17,+","","","0",",,C,31,+","14.0",",,C,19,","27.0",",C,29,","176.5","","176.5",",C","75.7",",,,C","0",",,,C","12.65",",C","19.10",",,,C","6.19",",,,C"
"CA00306KD60","1993-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","15",",C","10",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","14",",C","0",",C","0.0",",C,31,+","0",",,C,31,+","0",",,C,31,+","24.4",",,C,06,","28.0",",C,20,","355.3","","178.8",",C","73.1",",,,C","0",",,,C","12.56",",C","19.77",",,,C","5.35",",,,C"
"CA00306KD60","1993-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","4,C","8","3,C","2","3,C","0","3,C","","","0","3,C","0","2,C","11","2,C","0","2,C","4","2,C","0","2,C","-5.0","2,C,22,+","","","0","3,,C,30,+","4.3","3,,C,19,","27.0","2,C,07,","600.5","","245.2","2,C","12.6","3,,,C","0","3,,,C","9.23","4,C","17.32","2,,,C","1.14","2,,,C"
"CA00306KD60","1994-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","11",",C","4",",C","0",",C","","","0",",C","0",",C","11",",C","0",",C","6",",C","0",",C","-3.0",",C,28,+","","","0",",,C,31,+","7.4",",,C,19,","25.0",",C,25,+","","","295.8",",C","27.0",",,,C","0",",,,C","8.79",",C","16.10",",,,C","1.48",",,,C"
"CA00306KD60","1994-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","18",",C","13",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","0.0",",C,16,","","","0",",,C,30,+","22.9",",,C,03,","28.0",",C,22,","","","178.5",",C","140.5",",,,C","0",",,,C","12.38",",C","19.33",",,,C","5.43",",,,C"
"CA00306KD60","1994-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","8.8",",C","16",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","4.0",",C,06,+","","","0",",,C,31,+","33.7",",,C,04,","30.0",",C,26,","84.2","","84.2",",C","84.1",",,,C","0",",,,C","15.90",",C","23.32",",,,C","8.48",",,,C"
"CA00306KD60","1994-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","4.0",",C","13",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","1.0",",C,28,+","","","0",",,C,31,+","14.7",",,C,09,","30.0",",C,14,","227.0","","142.8",",C","62.6",",,,C","0",",,,C","13.85",",C","20.74",",,,C","6.97",",,,C"
"CA00306KD60","1994-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","10",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","14",",C","0",",C","-3.0",",C,22,+","","","0",",,C,30,+","11.4",",,C,09,","29.0",",C,22,","426.5","","199.5",",C","42.1",",,,C","0",",,,C","11.68",",C","19.63",",,,C","3.73",",,,C"
"CA00306KD60","1994-10","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","1,C","8","1,C","3","1,C","0","1,C","","","0","1,C","0",",C","29",",C","0","1,C","0","1,C","0","1,C","-9.0",",C,31,","","","0","1,,C,31,+","6.6","1,,C,01,","21.0","1,C,04,","871.5","","445.0","1,C","20.1","1,,,C","0","1,,,C","3.41","1,C","10.17","1,,,C","-3.35",",,,C"
"CA00306KD60","1995-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","3,C","18","2,C","10","2,C","0","2,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","1.0","2,C,29,+","0",",,C,31,+","0",",,C,31,+","22.1","2,,C,02,","26.0","2,C,19,+","124.8","","124.8","2,C","113.5","2,,,C","0",",,,C","13.91","3,C","20.41","2,,,C","7.41","2,,,C"
"CA00306KD60","1995-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","2,C","16",",C","11",",C","1",",C","0",",C","0",",C","0","1,C","3","1,C","0","1,C","3","1,C","0","1,C","0.0","1,C,31,+","0",",,C,31,+","0",",,C,31,+","40.4",",,C,07,","27.0","1,C,04,","340.5","","215.7","1,C","140.0",",,,C","0",",,,C","10.95","2,C","17.67","1,,,C","4.23","1,,,C"
"CA00306KD60","1996-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","3,C","14",",C","9",",C","0",",C","","","0",",C","0","3,C","15","3,C","2","2,C","1","2,C","0","2,C","-14.1","3,C,09,","","","0",",,C,31,+","16.3",",,C,30,","21.3","2,C,25,","","","375.4","2,C","70.9",",,,C","0",",,,C","4.79","3,C","10.67","2,,,C","-1.09","3,,,C"
"CA00306KD60","1996-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","11","1,C","7","1,C","0","1,C","","","0",",C","0",",C","2",",C","0",",C","7",",C","0",",C","-1.0",",C,12,","","","0",",,C,30,+","19.0","1,,C,18,","26.9",",C,07,","","","221.9",",C","56.1","1,,,C","0",",,,C","10.94",",C","17.75",",,,C","4.12",",,,C"
"CA00306KD60","1996-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","13",",C","11",",C","0",",C","","","0",",C","0","3,C","0","3,C","0","3,C","15","3,C","0","3,C","3.5","3,C,11,","","","0",",,C,31,+","19.5",",,C,20,","28.2","3,C,30,","","","","","85.7",",,,C","0",",,,C","14.01","4,C","20.57","3,,,C","7.45","3,,,C"
"CA00306KD60","1996-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","9","2,C","6","2,C","0","2,C","","","0","1,C","","","","","","","","","","","","","","","0","1,,C,31,+","10.5","2,,C,14,","","","","","","","41.3","2,,,C","0","1,,,C","","","","","",""
"CA00306KD60","1997-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","9","3,C","5","3,C","0","3,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","21","2,C","1","2,C","2.5","2,C,30,","0",",,C,31,+","0",",,C,31,+","23.0","3,,C,15,","33.2","2,C,06,","","","","","49.0","3,,,C","0",",,,C","14.76","4,C","22.54","2,,,C","6.97","2,,,C"
"CA00306KD60","1997-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","0","1,C","0",",C","4",",C","0",",C","13",",C","0",",C","-1.0",",C,19,","","","0","1,,C,30,+","16.7",",,C,17,","28.7",",C,23,","","","214.3",",C","35.0",",,,C","0","1,,,C","11.19",",C","18.74",",,,C","3.64",",,,C"
"CA00306KD60","1998-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","7",",C","5",",C","0",",C","","","0",",C","0","3,C","9","3,C","0","3,C","12","3,C","0","3,C","-3.1","3,C,05,+","","","0",",,C,31,+","17.2",",,C,15,","27.3","3,C,02,","","","","","46.1",",,,C","0",",,,C","11.49","6,C","20.09","3,,,C","2.89","3,,,C"
"CA00306KD60","1998-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","18",",C","12",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","9",",C","0",",C","-1.0",",C,05,","","","0",",,C,30,+","22.2",",,C,28,","26.9",",C,09,","","","198.0",",C","119.1",",,,C","0",",,,C","11.73",",C","18.42",",,,C","5.04",",,,C"
"CA00306KD60","1998-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","6.9",",C","12",",C","10",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","4.2",",C,14,+","0",",,C,31,+","0",",,C,31,+","18.0",",,C,05,","31.1",",C,26,","65.8","","65.8",",C","89.2",",,,C","0",",,,C","16.43",",C","23.75",",,,C","9.11",",,,C"
"CA00306KD60","1998-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","3.4","1,C","13",",C","9",",C","1",",C","0",",C","0",",C","0","1,C","0","1,C","0",",C","25",",C","2",",C","3.2","1,C,29,+","0",",,C,31,+","0",",,C,31,+","25.8",",,C,15,","34.2",",C,05,","146.5","","80.7",",C","104.6",",,,C","0",",,,C","15.93","1,C","23.95",",,,C","7.91","1,,,C"
"CA00306KD60","1998-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","4","2,C","2","2,C","0","2,C","","","0",",C","0","5,C","7","5,C","0","5,C","4","5,C","0","5,C","-1.0","5,C,30,+","","","0",",,C,30,+","8.0","2,,C,09,","28.7","5,C,02,","","","","","18.4","2,,,C","0",",,,C","10.73","8,C","18.77","5,,,C","2.70","5,,,C"
"CA00306KD60","1999-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","1.4","1,C","11","1,C","5","1,C","2","1,C","","","0",",C","0","1,C","2","1,C","0",",C","13",",C","0",",C","-1.4","1,C,17,","","","0",",,C,31,+","61.5","1,,C,07,","28.7",",C,21,","169.7","","169.7",",C","150.9","1,,,C","0",",,,C","12.68","1,C","19.76",",,,C","5.60","1,,,C"
"CA00306KD60","1999-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.4","2,C","14",",C","10",",C","1",",C","","","0",",C","0","1,C","2","1,C","0","1,C","19","1,C","0","1,C","-0.7","1,C,02,+","","","0",",,C,31,+","36.8",",,C,12,","27.8","1,C,03,","276.6","","106.9","1,C","104.5",",,,C","0",",,,C","14.45","2,C","21.85","1,,,C","7.05","1,,,C"
"CA00306KD60","1999-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","7",",C","3",",C","0",",C","","","0",",C","0","5,C","12","5,C","0","4,C","8","4,C","0","4,C","-6.0","5,C,29,","","","0",",,C,30,+","5.5",",,C,09,","26.0","4,C,20,","","","","","17.3",",,,C","0",",,,C","8.66","7,C","16.87","4,,,C","0.46","5,,,C"
"CA00306KD60","2000-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","2,C","17",",C","8",",C","0",",C","","","0",",C","0","1,C","17","1,C","0","1,C","0","1,C","0","1,C","-4.2","1,C,31,","","","0",",,C,31,+","15.8",",,C,10,","19.7","1,C,21,","","","342.4","1,C","76.8",",,,C","0",",,,C","6.48","2,C","13.22","1,,,C","-0.27","1,,,C"
"CA00306KD60","2000-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","4,C","15","2,C","9","2,C","0","2,C","","","0",",C","0","2,C","3","2,C","0","3,C","8","3,C","0","3,C","-3.1","2,C,01,","","","0",",,C,30,+","18.2","2,,C,10,","26.0","3,C,29,+","","","183.8","3,C","88.4","2,,,C","0",",,,C","11.30","4,C","18.36","3,,,C","4.24","2,,,C"
"CA00306KD60","2000-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","3,C","16","1,C","10","1,C","2","1,C","","","0",",C","0","2,C","0","2,C","0","1,C","20","1,C","0","1,C","2.8","2,C,03,","","","0",",,C,31,+","28.7","1,,C,16,","29.2","1,C,13,","101.8","","101.8","1,C","161.5","1,,,C","0",",,,C","14.75","3,C","22.38","1,,,C","7.12","2,,,C"
"CA00306KD60","2000-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.6",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","0.2",",C,14,","","","0",",,C,31,+","11.2",",,C,18,","29.5",",C,05,","274.9","","173.1",",C","35.2",",,,C","0",",,,C","12.77",",C","20.21",",,,C","5.32",",,,C"
"CA00306KD60","2000-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","","","","","","","","","",""
"CA00306KD60","2001-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.2",",C","9",",C","2",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","10",",C","0",",C","-5.4",",C,10,+","","","0",",,C,31,+","12.4",",,C,24,","27.1",",C,23,","","","270.0",",C","25.1",",,,C","0",",,,C","9.63",",C","17.65",",,,C","1.61",",,,C"
"CA00306KD60","2001-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","7",",C","0",",C","-0.4",",C,26,+","","","0",",,C,30,+","8.1",",,C,23,","26.9",",C,20,","","","202.4",",C","58.5",",,,C","0",",,,C","11.59",",C","18.13",",,,C","5.04",",,,C"
"CA00306KD60","2001-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","3.2",",C","20",",C","14",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.3",",C,07,+","0",",,C,31,+","0",",,C,31,+","41.4",",,C,17,","32.1",",C,04,","113.4","","113.4",",C","214.9",",,,C","0",",,,C","14.78",",C","21.72",",,,C","7.84",",,,C"
"CA00306KD60","2001-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","2.5",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","1.5",",C,21,+","0",",,C,31,+","0",",,C,31,+","14.2",",,C,18,","29.7",",C,16,+","214.0","","100.6",",C","39.5",",,,C","0",",,,C","15.17",",C","24.24",",,,C","6.10",",,,C"
"CA00306KD60","2001-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","3",",C","1",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","4.6",",,C,18,","","","","","","","8.4",",,,C","0",",,,C","","","","","",""
"CA00306KD60","2002-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0","4,C","","","","","","","","","0","5,C","0","4,C","18","4,C","1",",C","5",",C","0",",C","-9.9","4,C,03,","","","0","5,,C,31,+","","","24.2",",C,28,","","","343.0",",C","","","0","5,,,C","6.00","4,C","13.33",",,,C","-1.34","4,,,C"
"CA00306KD60","2002-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","5.7","2,C","11",",C","2",",C","0",",C","","","0",",C","0","1,C","4","1,C","0","1,C","17","1,C","1","1,C","-0.7","1,C,08,+","","","0",",,C,30,+","10.2",",,C,28,","34.2","1,C,26,","","","127.5","1,C","25.4",",,,C","0",",,,C","13.78","2,C","22.66","1,,,C","4.89","1,,,C"
"CA00306KD60","2002-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","14.9",",C","12",",C","6",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","0.5",",C,05,","0",",,C,31,+","0",",,C,31,+","11.9",",,C,08,","31.9",",C,12,","101.5","","101.5",",C","49.9",",,,C","0",",,,C","15.54",",C","23.75",",,,C","7.33",",,,C"
"CA00306KD60","2002-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","1.0",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","3",",C","0",",C","16",",C","0",",C","-1.5",",C,18,+","","","0",",,C,31,+","16.3",",,C,02,","29.9",",C,28,","263.1","","161.6",",C","55.3",",,,C","0",",,,C","13.15",",C","21.08",",,,C","5.22",",,,C"
"CA00306KD60","2002-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","13",",C","5",",C","0",",C","","","0",",C","0",",C","8",",C","0",",C","5",",C","0",",C","-3.8",",C,23,","","","0",",,C,30,+","8.1",",,C,01,","24.7",",C,15,","570.6","","307.5",",C","39.2",",,,C","0",",,,C","8.08",",C","15.10",",,,C","1.07",",,,C"
"CA00306KD60","2003-05","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.0",",C","","","","","","","","","","","0",",C","16",",C","0",",C","8",",C","0",",C","-6.0",",C,19,","","","","","","","29.7",",C,24,","","","342.3",",C","","","","","7.29",",C","14.44",",,,C","0.14",",,,C"
"CA00306KD60","2003-06","53.2","-115.8833","927.0","ETA LAKE, AB CA","0.3",",C","11",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","0.7",",C,24,","","","0",",,C,30,+","18.5",",,C,20,","30.5",",C,29,","","","165.6",",C","76.1",",,,C","0",",,,C","12.82",",C","20.04",",,,C","5.60",",,,C"
"CA00306KD60","2003-07","53.2","-115.8833","927.0","ETA LAKE, AB CA","6.2",",C","11","1,C","7","1,C","0","1,C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","2.9",",C,25,","","","0",",,C,31,+","18.8","1,,C,23,","31.0",",C,31,","89.4","","89.4",",C","63.6","1,,,C","0",",,,C","15.65",",C","24.81",",,,C","6.49",",,,C"
"CA00306KD60","2003-08","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","11",",C","6",",C","0",",C","0",",C","0",",C","","","","","0",",C","26",",C","1",",C","","","0",",,C,31,+","0",",,C,31,+","13.4",",,C,27,","32.5",",C,01,","","","","","50.8",",,,C","0",",,,C","","","24.47",",,,C","",""
"CA00306KD60","2003-09","53.2","-115.8833","927.0","ETA LAKE, AB CA","","","6","2,C","4","2,C","0","2,C","","","0",",C","0","5,C","11","5,C","0","2,C","5","2,C","0","2,C","-5.4","5,C,24,","","","0",",,C,30,+","22.1","2,,C,07,","29.6","2,C,03,","","","","","41.3","2,,,C","0",",,,C","8.87","6,C","15.89","2,,,C","1.85","5,,,C"
