"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00616I001","1997-04","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0","3,C","11","5,C","7","5,C","0","5,C","","","0","3,C","25","3,C","2","1,C","1","1,C","0","1,C","-15.0","3,C,09,","","","8.9","5,,C,28,","22.0","1,C,30,","","","429.5","1,C","45.5","5,,,C","2.59","3,C","10.16","1,,,C","-4.98","3,,,C","","","",""
"CA00616I001","1997-05","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","13","3,C","8","3,C","1","3,C","","","","","","","","","","","","","","","","","30.2","3,,C,03,","","","","","","","97.6","3,,,C","","","","","","","","","",""
"CA00616I001","1997-06","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","10","2,C","4","2,C","0","2,C","","","","","","","","","","","","","","","","","6.4","2,,C,24,","","","","","","","26.0","2,,,C","","","","","","","","","",""
"CA00616I001","1997-07","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","6",",C","4",",C","1",",C","0",",","","","","","","","","","","","","","0",",,C,31,+","28.4",",,C,08,","","","","","","","69.8",",,,C","","","","","","","","","",""
"CA00616I001","1997-08","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","8.1","1,C","12","5,C","8","5,C","1","5,C","","","0","1,C","1","1,C","0","1,C","22","1,C","0","1,C","-0.6","1,C,06,","","","29.2","5,,C,21,","29.2","1,C,09,","","","112.4","1,C","100.4","5,,,C","14.86","1,C","22.54","1,,,C","7.17","1,,,C","","","",""
"CA00616I001","1997-09","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0","3,C","11","1,C","6","1,C","2","1,C","0",",","0","3,C","8","3,C","0","3,C","8","3,C","0","3,C","-4.9","3,C,24,","0",",,C,30,+","28.6","1,,C,11,","22.9","3,C,15,","","","195.8","3,C","87.6","1,,,C","11.08","3,C","17.88","3,,,C","4.28","3,,,C","","","",""
"CA00616I001","1997-10","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","11",",C","4",",C","1",",C","","","0",",C","23",",C","1",",C","5",",C","0",",C","-10.9",",C,25,","","","32.2",",,C,31,","24.6",",C,09,","","","413.4",",C","63.6",",,,C","5.00",",C","12.06",",,,C","-2.06",",,,C","","","",""
"CA00616I001","1997-11","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","19","1,C","4","1,C","0","1,C","","","1",",C","28",",C","7",",C","0",",C","0",",C","-19.4",",C,24,","","","16.4","1,,C,02,","12.8",",C,01,","","","592.0",",C","61.6","1,,,C","-1.40",",C","3.29",",,,C","-6.10",",,,C","","","",""
"CA00616I001","1997-12","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","15",",C","4",",C","0",",C","","","8",",C","31",",C","21",",C","0",",C","0",",C","-30.8",",C,31,","","","7.7",",,C,25,","8.0",",C,16,","","","771.8",",C","29.4",",,,C","-6.56",",C","-0.64",",,,C","-12.49",",,,C","","","",""
"CA00616I001","1998-01","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","28",",C","13",",C","1",",C","","","11",",C","30",",C","21",",C","0",",C","0",",C","-31.5",",C,01,","","","30.3",",,C,05,","5.5",",C,03,","","","814.0",",C","123.0",",,,C","-7.93",",C","-2.69",",,,C","-13.16",",,,C","","","",""
"CA00616I001","1998-02","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","","","","","","","","","10",",C","28",",C","6",",C","0",",C","0",",C","-27.4",",C,15,","","","","","10.6",",C,09,","","","635.8",",C","","","-4.38",",C","3.42",",,,C","-12.17",",,,C","","","",""
"CA00616I001","1998-03","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","","","","","","","","","7",",C","27",",C","11",",C","2",",C","0",",C","-24.4",",C,16,","","","","","22.3",",C,30,","","","647.3",",C","","","-2.55",",C","3.81",",,,C","-8.90",",,,C","","","",""
"CA00616I001","1998-04","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","8",",C","4",",C","0",",C","","","0",",C","25",",C","0",",C","2",",C","0",",C","-8.4",",C,11,","","","23.2",",,C,16,","23.0",",C,30,","","","402.3",",C","43.5",",,,C","4.92",",C","13.42",",,,C","-3.57",",,,C","","","",""
"CA00616I001","1998-05","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.1","C","0.1",",C","9",",C","5",",C","0",",C","0",",","0",",C","6",",C","0",",C","20",",C","0",",C","-3.2",",C,23,","0",",,C,31,+","15.0",",,C,31,","29.9",",C,15,","","","142.4",",C","48.4",",,,C","13.74",",C","22.14",",,,C","5.35",",,,C","","","",""
"CA00616I001","1998-06","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","11","5,C","5","5,C","0","5,C","0",",","","","","","","","","","","","","","0",",,C,30,+","14.2","5,,C,02,","","","","","","","54.4","5,,,C","","","","","","","","","",""
"CA00616I001","1998-07","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","8","2,C","7","2,C","1","2,C","0",",","","","","","","","","","","","","","0",",,C,31,+","26.4","2,,C,28,","","","","","","","86.0","2,,,C","","","","","","","","","",""
"CA00616I001","1998-08","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","21.1",",C","13",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","26",",C","0",",C","0.2",",C,19,","0",",,C,31,+","33.0",",,C,23,","29.8",",C,09,","","","51.6",",C","96.0",",,,C","17.35",",C","24.97",",,,C","9.73",",,,C","","","",""
"CA00616I001","1998-09","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","2.0","3,C","11","3,C","6","3,C","1","3,C","0",",","0","3,C","2","3,C","0","3,C","13","3,C","0","3,C","-3.5","3,C,23,","0",",,C,30,+","29.2","3,,C,26,","27.9","3,C,06,","","","132.6","3,C","73.2","3,,,C","13.50","3,C","21.20","3,,,C","5.80","3,,,C","","","",""
"CA00616I001","1998-10","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","8",",C","4",",C","0",",C","0",",","0",",C","17",",C","0",",C","1",",C","0",",C","-5.0",",C,05,","0",",,C,31,+","12.6",",,C,07,","21.4",",C,18,","","","339.0",",C","36.0",",,,C","7.40",",C","14.06",",,,C","0.74",",,,C","","","",""
"CA00616I001","1998-11","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","16",",C","5",",C","0",",C","","","0",",C","22",",C","0",",C","0",",C","0",",C","-11.2",",C,18,","","","21.4",",,C,10,","15.2",",C,30,","","","512.3",",C","55.0",",,,C","1.26",",C","5.08",",,,C","-2.57",",,,C","","","",""
"CA00616I001","1998-12","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","14",",C","4",",C","0",",C","","","5",",C","27",",C","10",",C","0",",C","0",",C","-28.9",",C,31,","","","13.8",",,C,21,","13.5",",C,07,","","","692.6",",C","43.8",",,,C","-4.01",",C","1.84",",,,C","-9.86",",,,C","","","",""
"CA00616I001","1999-01","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","","","","","","","","","17",",C","30",",C","22",",C","0",",C","0",",C","-34.7",",C,02,","","","","","9.2",",C,23,","","","927.9",",C","","","-11.60",",C","-4.64",",,,C","-18.56",",,,C","","","",""
"CA00616I001","1999-02","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","","","","","","","","","12",",C","28",",C","9",",C","0",",C","0",",C","-28.9",",C,23,","","","","","7.9",",C,12,+","","","692.9",",C","","","-6.41",",C","1.44",",,,C","-14.26",",,,C","","","",""
"CA00616I001","1999-03","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","","","","","","","","","6",",C","31",",C","9",",C","0",",C","0",",C","-28.2",",C,08,","","","","","18.6",",C,31,","","","675.7",",C","","","-3.46",",C","3.91",",,,C","-10.84",",,,C","","","",""
"CA00616I001","1999-04","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","26",",C","0",",C","1",",C","0",",C","-8.6",",C,11,","","","12.0",",,C,06,","21.4",",C,30,","","","415.4",",C","31.6",",,,C","4.49",",C","12.50",",,,C","-3.53",",,,C","","","",""
"CA00616I001","1999-05","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","3.3","C","3.3",",C","9",",C","4",",C","2",",C","0",",","0",",C","10",",C","0",",C","19",",C","0",",C","-3.6",",C,01,","0",",,C,31,+","52.4",",,C,24,","31.0",",C,30,","","","191.6",",C","133.6",",,,C","12.26",",C","21.65",",,,C","2.86",",,,C","","","",""
"CA00616I001","1999-06","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","38.3","C","35.0",",C","15",",C","8",",C","2",",C","0",",","0",",C","0",",C","0",",C","25",",C","0",",C","0.6",",C,04,","0",",,C,30,+","42.6",",,C,01,","31.3",",C,07,","","","68.4",",C","173.4",",,,C","17.22",",C","25.06",",,,C","9.38",",,,C","","","",""
"CA00616I001","1999-07","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","105.5","C","67.2",",C","14",",C","12",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","1",",C","3.8",",C,11,","0",",,C,31,+","28.4",",,C,31,","32.7",",C,30,","30.2","C","30.2",",C","149.2",",,,C","19.53",",C","27.06",",,,C","11.99",",,,C","","","",""
"CA00616I001","1999-08","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","116.0","C","10.5",",C","15",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","24",",C","0",",C","0.7",",C,31,","0",",,C,31,+","19.2",",,C,13,","29.8",",C,28,","123.3","C","93.1",",C","87.4",",,,C","15.67",",C","23.27",",,,C","8.06",",,,C","","","",""
"CA00616I001","1999-09","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","135.3","C","19.3",",C","11",",C","8",",C","4",",C","0",",","0",",C","5",",C","0",",C","15",",C","2",",C","-4.3",",C,22,","0",",,C,30,+","79.2",",,C,29,","32.5",",C,04,+","270.6","C","147.3",",C","271.8",",,,C","14.06",",C","21.57",",,,C","6.55",",,,C","","","",""
"CA00616I001","1999-10","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","","","","","","","0",",","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA00616I001","1999-11","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","10","1,C","4","1,C","0","1,C","","","0",",C","19",",C","3",",C","0",",C","0",",C","-16.6",",C,30,","","","20.8","1,,C,26,","18.9",",C,09,","","","473.0",",C","41.9","1,,,C","2.57",",C","7.03",",,,C","-1.90",",,,C","","","",""
"CA00616I001","1999-12","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","14",",C","8",",C","0",",C","","","11",",C","29",",C","16",",C","0",",C","0",",C","-31.5",",C,31,","","","19.6",",,C,05,","11.4",",C,05,","","","757.4",",C","69.5",",,,C","-6.10",",C","-0.33",",,,C","-11.87",",,,C","","","",""
"CA00616I001","2000-01","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","13",",C","5",",C","0",",C","","","18",",C","30",",C","22",",C","0",",C","0",",C","-29.3",",C,22,","","","13.4",",,C,10,","9.1",",C,02,","","","898.0",",C","42.2",",,,C","-10.63",",C","-4.14",",,,C","-17.13",",,,C","","","",""
"CA00616I001","2000-02","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","16",",C","7",",C","0",",C","","","17",",C","26",",C","18",",C","0",",C","0",",C","-32.1",",C,12,","","","11.1",",,C,25,","10.3",",C,27,","","","785.5",",C","44.8",",,,C","-8.75",",C","-0.74",",,,C","-16.76",",,,C","","","",""
"CA00616I001","2000-03","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","30",",C","2",",C","0",",C","0",",C","-16.9",",C,18,","","","11.9",",,C,28,","20.8",",C,08,","","","550.8",",C","37.5",",,,C","0.57",",C","7.44",",,,C","-6.31",",,,C","","","",""
"CA00616I001","2000-04","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","12",",C","6",",C","2",",C","","","0",",C","21",",C","0",",C","1",",C","0",",C","-12.9",",C,12,","","","44.0",",,C,21,","21.4",",C,15,","","","457.3",",C","103.8",",,,C","3.09",",C","9.50",",,,C","-3.32",",,,C","","","",""
"CA00616I001","2000-05","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","1.1","C","1.1",",C","15",",C","12",",C","1",",C","0",",","0",",C","9",",C","0",",C","8",",C","0",",C","-5.5",",C,20,","0",",,C,31,+","31.4",",,C,18,","28.6",",C,06,","","","222.9",",C","158.0",",,,C","11.18",",C","18.34",",,,C","4.01",",,,C","","","",""
"CA00616I001","2000-06","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","6.4","C","5.3",",C","20",",C","13",",C","1",",C","0",",","0",",C","2",",C","0",",C","14",",C","0",",C","-1.7",",C,05,","0",",,C,30,+","70.6",",,C,25,","28.8",",C,10,","","","118.2",",C","235.4",",,,C","14.57",",C","21.14",",,,C","7.99",",,,C","","","",""
"CA00616I001","2000-07","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","20.3","C","13.9",",C","12",",C","5",",C","2",",C","0",",","0",",C","0",",C","0",",C","23",",C","0",",C","3.3",",C,20,","0",",,C,31,+","90.4",",,C,09,","27.6",",C,28,","70.2","C","70.2",",C","148.4",",,,C","16.51",",C","23.36",",,,C","9.66",",,,C","","","",""
"CA00616I001","2000-08","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","42.2","C","21.9",",C","12",",C","7",",C","1",",C","0",",","0",",C","0",",C","0",",C","24",",C","0",",C","0.6",",C,20,","0",",,C,31,+","37.8",",,C,01,","28.2",",C,31,","153.1","C","82.9",",C","96.6",",,,C","16.37",",C","23.51",",,,C","9.22",",,,C","","","",""
"CA00616I001","2000-09","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","50.0","C","7.8",",C","12",",C","8",",C","3",",C","0",",","0",",C","8",",C","0",",C","9",",C","0",",C","-5.7",",C,28,","0",",,C,30,+","47.6",",,C,12,","30.0",",C,01,","361.9","C","208.8",",C","184.0",",,,C","11.63",",C","18.50",",,,C","4.76",",,,C","","","",""
"CA00616I001","2000-10","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","","","","","","","0",",","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","","","","","","","","","",""
"CA00616I001","2000-12","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","17",",C","8",",C","0",",C","","","19",",C","31",",C","28",",C","0",",C","0",",C","-32.3",",C,13,","","","18.1",",,C,12,","6.4",",C,17,","","","964.6",",C","80.2",",,,C","-12.78",",C","-6.24",",,,C","-19.33",",,,C","","","",""
"CA00616I001","2001-01","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","15",",C","4",",C","0",",C","","","15",",C","31",",C","28",",C","0",",C","0",",C","-31.2",",C,20,","","","17.0",",,C,30,","2.6",",C,11,","","","888.0",",C","47.5",",,,C","-10.31",",C","-3.57",",,,C","-17.05",",,,C","","","",""
"CA00616I001","2001-02","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","17",",C","3",",C","1",",C","","","14",",C","28",",C","21",",C","0",",C","0",",C","-27.8",",C,24,","","","47.6",",,C,09,","8.2",",C,09,","","","780.4",",C","85.8",",,,C","-9.54",",C","-2.19",",,,C","-16.89",",,,C","","","",""
"CA00616I001","2001-03","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","8","4,C","4","4,C","0","4,C","","","","","","","","","","","","","","","","","10.3","4,,C,13,","","","","","","","28.2","4,,,C","","","","","","","","","",""
"CA00616I001","2001-04","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","7","4,C","2","4,C","0","4,C","","","","","","","","","","","","","","","","","12.7","4,,C,12,","","","","","","","23.1","4,,,C","","","","","","","","","",""
"CA00616I001","2001-05","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","1.2",",C","11",",C","6",",C","0",",C","0",",","0",",C","11",",C","0",",C","10",",C","0",",C","-4.3",",C,13,+","0",",,C,31,+","15.1",",,C,23,","28.4",",C,03,+","","","214.1",",C","59.0",",,,C","11.47",",C","19.27",",,,C","3.66",",,,C","","","",""
"CA00616I001","2001-06","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","25.6",",C","7",",C","5",",C","0",",C","0",",","0",",C","1",",C","0",",C","23",",C","0",",C","-1.1",",C,01,","0",",,C,30,+","21.8",",,C,22,","31.6",",C,15,","","","80.8",",C","70.8",",,,C","16.49",",C","24.14",",,,C","8.84",",,,C","","","",""
"CA00616I001","2001-07","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","","","2","5,C","1","5,C","0","5,C","0",",","","","","","","","","","","","","","0",",,C,31,+","10.6","5,,C,01,","","","","","","","11.2","5,,,C","","","","","","","","","",""
"CA00616I001","2001-08","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","44.6",",C","15",",C","7",",C","0",",C","0",",","0",",C","0",",C","0",",C","30",",C","5",",C","2.3",",C,25,","0",",,C,31,+","19.2",",,C,26,","34.0",",C,08,","","","42.0",",C","70.2",",,,C","18.42",",C","26.75",",,,C","10.09",",,,C","","","",""
"CA00616I001","2001-09","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","14.0",",C","14",",C","7",",C","0",",C","0",",","0",",C","5",",C","0",",C","10",",C","0",",C","-1.7",",C,29,","0",",,C,30,+","17.0",",,C,12,","30.6",",C,08,","","","182.8",",C","78.8",",,,C","12.71",",C","19.82",",,,C","5.59",",,,C","","","",""
"CA00616I001","2001-10","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0","1,C","18",",C","10",",C","0",",C","","","0","1,C","12","1,C","0","1,C","2","1,C","0","1,C","-6.4","1,C,31,","","","22.2",",,C,06,","24.2","1,C,03,","","","325.5","1,C","119.2",",,,C","7.48","1,C","12.92","1,,,C","2.04","1,,,C","","","",""
"CA00616I001","2001-11","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","13",",C","6",",C","0",",C","","","0",",C","23",",C","2",",C","0",",C","0",",C","-8.6",",C,17,","","","21.8",",,C,25,","16.4",",C,01,","","","461.1",",C","83.0",",,,C","2.96",",C","7.98",",,,C","-2.05",",,,C","","","",""
"CA00616I001","2001-12","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","","","0.0",",C","17",",C","11",",C","0",",C","","","1",",C","27",",C","12",",C","0",",C","0",",C","-18.6",",C,29,","","","16.1",",,C,23,","14.2",",C,06,","","","651.1",",C","71.5",",,,C","-2.67",",C","1.88",",,,C","-7.22",",,,C","","","",""
"CA00616I001","2002-01","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0",",C","16",",C","5",",C","0",",C","","","6",",C","30",",C","16",",C","0",",C","0",",C","-22.9",",C,01,","","","4.9",",,C,21,","9.1",",C,28,","","","743.9",",C","30.7",",,,C","-5.66",",C","-0.32",",,,C","-11.00",",,,C","","","",""
"CA00616I001","2002-02","45.0667","-77.8833","331.0","BANCROFT AUTO, ON CA","0.0","C","0.0","1,C","14",",C","6",",C","0",",C","","","10",",C","28",",C","13","1,C","0","1,C","0","1,C","-26.6",",C,05,","","","17.3",",,C,20,","10.8","1,C,25,","","","667.9","1,C","61.5",",,,C","-6.55","1,C","0.55","1,,,C","-13.66",",,,C","","","",""
