"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"VMM00048820","1962-01","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","4","2,S","0","2,S","","","","","26.1","2,S,15,","","","","","","","17.26","2,,,S","",""
"VMM00048820","1962-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","17","1,S","0","1,S","","","","","27.8","1,S,25,","","","","","","","22.06","1,,,S","",""
"VMM00048820","1962-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","21","2,S","0","2,S","","","","","28.9","2,S,20,","","","","","","","22.24","2,,,S","",""
"VMM00048820","1962-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","26","3,S","0","3,S","","","","","30.0","3,S,30,","","","","","","","26.03","3,,,S","",""
"VMM00048820","1962-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","265.8","5,S","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","21","1,S","20.0","5,S,02,","","","37.8","1,S,27,","0.0","1,S","","","28.62","5,S","32.61","1,,,S","24.63","5,,,S"
"VMM00048820","1962-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","16","2,S","22.8","5,S,25,","","","36.1","2,S,22,","","","","","28.94","7,S","31.96","2,,,S","25.91","5,,,S"
"VMM00048820","1962-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","30","1,S","25","1,S","","","","","36.1","1,S,23,+","","","","","","","33.12","1,,,S","",""
"VMM00048820","1962-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","33.9","2,S,29,+","","","","","","","32.22","2,,,S","",""
"VMM00048820","1962-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","233.6","5,S","","","","","","","0","4,S","0","4,S","0","3,S","27","3,S","10","3,S","22.2","4,S,30,+","","","32.8","3,S,21,+","0.0","3,S","","","27.67","5,S","30.94","3,,,S","24.40","4,,,S"
"VMM00048820","1962-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","178.2","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","9","1,S","17.8","4,S,30,+","","","32.8","1,S,03,","0.0","1,S","","","25.28","5,S","29.37","1,,,S","21.18","4,,,S"
"VMM00048820","1962-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","20","4,S","1","4,S","","","","","32.8","4,S,02,","","","","","","","25.48","4,,,S","",""
"VMM00048820","1962-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","24","2,S","0","2,S","","","","","28.9","2,S,16,","","","","","","","22.74","2,,,S","",""
"VMM00048820","1963-01","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","13","4,S","0","4,S","","","","","22.8","4,S,30,+","","","","","","","20.03","4,,,S","",""
"VMM00048820","1963-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","0","4,S","0","4,S","0","3,S","10","3,S","0","3,S","8.9","4,S,10,+","","","25.0","3,S,27,","","","","","16.70","6,S","19.40","3,,,S","13.99","4,,,S"
"VMM00048820","1963-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","26.1","3,S,25,+","","","","","","","22.80","3,,,S","",""
"VMM00048820","1963-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","0","5,S","0","5,S","","","","","","","13.9","5,S,09,+","","","","","","","","","","","","","20.82","5,,,S"
"VMM00048820","1963-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","35.0","5,S,17,","","","","","","","32.52","5,,,S","",""
"VMM00048820","1963-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","28","3,S","18","3,S","","","","","36.1","3,S,01,","","","","","","","32.46","3,,,S","",""
"VMM00048820","1963-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","26","4,S","0","4,S","","","","","31.1","4,S,24,","","","","","","","26.65","4,,,S","",""
"VMM00048820","1963-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","22","5,S","0","5,S","","","","","26.1","5,S,07,","","","","","","","22.07","5,,,S","",""
"VMM00048820","1964-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","8","1,S","0","1,S","","","","","27.8","1,S,09,","","","","","","","17.94","1,,,S","",""
"VMM00048820","1964-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","27.8","4,S,20,","","","","","","","23.17","4,,,S","",""
"VMM00048820","1964-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","35.0","5,S,31,+","","","","","","","31.75","5,,,S","",""
"VMM00048820","1964-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","27","3,S","17","3,S","","","","","36.1","3,S,18,+","","","","","","","32.10","3,,,S","",""
"VMM00048820","1974-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","24","4,S","0","4,S","","","","","32.0","4,S,09,","","","","","","","25.73","4,,,S","",""
"VMM00048820","1974-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","13","5,S","0","5,S","","","","","30.0","5,S,03,+","","","","","","","21.85","5,,,S","",""
"VMM00048820","1975-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","27","4,S","12","4,S","","","","","36.0","4,S,01,","","","","","","","32.11","4,,,S","",""
"VMM00048820","1975-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","26","4,S","17","4,S","","","","","35.0","4,S,28,+","","","","","","","32.65","4,,,S","",""
"VMM00048820","1975-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","20","5,S","","","","","36.0","5,S,29,+","","","","","","","33.58","5,,,S","",""
"VMM00048820","1975-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","30","1,S","15","1,S","","","","","36.0","1,S,08,","","","","","","","32.37","1,,,S","",""
"VMM00048820","1975-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","28","2,S","11","2,S","","","","","33.0","2,S,28,+","","","","","","","31.79","2,,,S","",""
"VMM00048820","1975-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","1,S","10","1,S","0","1,S","","","","","29.0","1,S,08,+","","","","","","","20.10","1,,,S","",""
"VMM00048820","1976-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","10","3,S","0","3,S","","","","","28.0","3,S,28,+","","","","","","","21.23","3,,,S","",""
"VMM00048820","1976-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","15","5,S","0","5,S","","","","","28.0","5,S,11,","","","","","","","22.19","5,,,S","",""
"VMM00048820","1976-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","30.0","3,S,30,+","","","","","","","25.48","3,,,S","",""
"VMM00048820","1976-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","36.0","5,S,27,+","","","","","","","30.46","5,,,S","",""
"VMM00048820","1976-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","28","2,S","15","2,S","","","","","37.0","2,S,17,","","","","","","","32.29","2,,,S","",""
"VMM00048820","1976-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","22","5,S","","","","","38.0","5,S,09,","","","","","","","33.81","5,,,S","",""
"VMM00048820","1976-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","26","4,S","4","4,S","","","","","33.0","4,S,08,+","","","","","","","31.27","4,,,S","",""
"VMM00048820","1976-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","33.0","5,S,23,","","","","","","","28.04","5,,,S","",""
"VMM00048820","1976-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","28.0","3,S,09,+","","","","","","","22.15","3,,,S","",""
"VMM00048820","1976-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","29.0","3,S,25,+","","","","","","","21.68","3,,,S","",""
"VMM00048820","1977-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","13","5,S","","","","","39.0","5,S,31,+","","","","","","","33.54","5,,,S","",""
"VMM00048820","1977-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","27","3,S","22","3,S","","","","","37.0","3,S,27,+","","","","","","","34.19","3,,,S","",""
"VMM00048820","1977-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","27","4,S","0","4,S","","","","","32.0","4,S,06,+","","","","","","","29.59","4,,,S","",""
"VMM00048820","1977-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","23","3,S","0","3,S","","","","","30.0","3,S,07,","","","","","","","24.22","3,,,S","",""
"VMM00048820","1977-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","0","5,S","0","5,S","0","1,S","25","1,S","0","1,S","13.0","5,S,09,+","","","27.0","1,S,31,+","","","","","20.46","6,S","24.00","1,,,S","16.92","5,,,S"
"VMM00048820","1978-01","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","11","5,S","0","5,S","","","","","27.0","5,S,28,+","","","","","","","19.50","5,,,S","",""
"VMM00048820","1978-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","33.7","5,S","","","","","","","0","4,S","0","4,S","0","1,S","9","1,S","0","1,S","10.0","4,S,17,","","","28.0","1,S,10,+","61.3","1,S","","","17.14","5,S","19.44","1,,,S","14.83","4,,,S"
"VMM00048820","1978-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","25","3,S","2","3,S","","","","","38.0","3,S,20,","","","","","","","27.30","3,,,S","",""
"VMM00048820","1978-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","26","4,S","16","4,S","","","","","36.0","4,S,24,","","","","","","","32.19","4,,,S","",""
"VMM00048820","1978-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","28","3,S","20","3,S","","","","","36.0","3,S,29,+","","","","","","","32.86","3,,,S","",""
"VMM00048820","1978-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","36.0","4,S,27,","","","","","","","31.89","4,,,S","",""
"VMM00048820","1978-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","28.0","4,S,25,","","","","","","","24.00","4,,,S","",""
"VMM00048820","1978-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","21","5,S","0","5,S","","","","","28.0","5,S,09,","","","","","","","22.81","5,,,S","",""
"VMM00048820","1979-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","17","4,S","1","4,S","","","","","34.0","4,S,22,","","","","","","","23.71","4,,,S","",""
"VMM00048820","1983-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","3","5,S","0","5,S","","","","","27.2","5,S,01,","","","","","","","18.60","5,,,S","",""
"VMM00048820","1983-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","23","5,S","3","5,S","","","","","35.9","5,S,09,","","","","","","","26.92","5,,,S","",""
"VMM00048820","1988-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","35.2","5,S,21,","","","","","","","31.93","5,,,S","",""
"VMM00048820","1988-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"VMM00048820","1990-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","0.0","5,,,S","","","","","",""
"VMM00048820","1991-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","3","3,S","3","3,S","1","3,S","","","","","","","","","","","","","30.0","3,,S,11,","","","","","37.1","3,,,S","","","","","",""
"VMM00048820","1991-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","0","4,S","0","4,S","0","4,S","","","","","","","","","","","","","0.0","4,,S,31,+","","","","","0.0","4,,,S","","","","","",""
"VMM00048820","1992-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","2","1,S","1","1,S","0","1,S","","","","","","","","","","","","","17.0","1,,S,09,","","","","","18.0","1,,,S","","","","","",""
"VMM00048820","1992-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","3","4,S","3","4,S","1","4,S","","","","","","","","","","","","","50.0","4,,S,21,","","","","","67.3","4,,,S","","","","","",""
"VMM00048820","1992-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","2","2,S","2","2,S","0","2,S","","","","","0","3,S","25","3,S","0","3,S","","","13.0","2,,S,25,","29.6","3,S,13,","","","16.0","2,,,S","","","24.14","3,,,S","",""
"VMM00048820","1993-01","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","0","1,S","0","1,S","0","1,S","","","","","0","3,S","15","3,S","0","3,S","","","0.0","1,,S,31,+","27.6","3,S,03,","","","0.0","1,,,S","","","19.63","3,,,S","",""
"VMM00048820","1993-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","19","4,S","0","4,S","","","","","27.5","4,S,21,","","","","","","","23.15","4,,,S","",""
"VMM00048820","1993-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","3,S","18","3,S","0","3,S","","","","","32.1","3,S,16,","","","","","","","23.96","3,,,S","",""
"VMM00048820","1993-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","4","5,S","0","5,S","0","5,S","","","","","","","","","","","","","2.0","5,,S,12,","","","","","3.6","5,,,S","","","","","",""
"VMM00048820","1993-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","33.6","5,S,14,+","","","","","","","31.27","5,,,S","",""
"VMM00048820","1993-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","6","2,S","4","2,S","1","2,S","","","","","","","","","","","","","85.1","2,,S,22,","","","","","116.9","2,,,S","","","","","",""
"VMM00048820","1993-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","2,S","29","2,S","24","2,S","","","","","37.3","2,S,04,","","","","","","","34.22","2,,,S","",""
"VMM00048820","1993-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","3","4,S","2","4,S","1","4,S","","","","","0","5,S","25","5,S","15","5,S","","","95.0","4,,S,10,","34.1","5,S,14,","","","110.3","4,,,S","","","31.78","5,,,S","",""
"VMM00048820","1993-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","1","1,S","0","1,S","0","1,S","","","","","","","","","","","","","1.5","1,,S,16,","","","","","1.5","1,,,S","","","","","",""
"VMM00048820","1993-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","2","3,S","1","3,S","0","3,S","","","","","","","","","","","","","4.1","3,,S,18,","","","","","5.1","3,,,S","","","","","",""
"VMM00048820","1993-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","2.0",",,S,10,","","","","","2.0",",,,S","","","","","",""
"VMM00048820","1994-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","2","4,S","2","4,S","2","4,S","","","","","0","3,S","27","3,S","1","3,S","","","180.1","4,,S,30,","32.9","3,S,26,","","","270.0","4,,,S","","","28.80","3,,,S","",""
"VMM00048820","1994-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","6","4,S","4","4,S","1","4,S","","","","","","","","","","","","","140.0","4,,S,26,","","","","","165.8","4,,,S","","","","","",""
"VMM00048820","1994-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","38.4","4,S,09,","","","","","","","32.65","4,,,S","",""
"VMM00048820","1994-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","12","3,S","6","3,S","1","3,S","","","","","","","","","","","","","43.9","3,,S,21,","","","","","113.2","3,,,S","","","","","",""
"VMM00048820","1994-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","4","2,S","4","2,S","0","2,S","","","","","","","","","","","","","14.0","2,,S,15,","","","","","29.0","2,,,S","","","","","",""
"VMM00048820","1994-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","6",",S","2",",S","0",",S","","","","","","","","","","","","","11.9",",,S,28,","","","","","19.6",",,,S","","","","","",""
"VMM00048820","1994-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","5",",S","4",",S","1",",S","","","","","","","","","","","","","42.9",",,S,02,","","","","","71.0",",,,S","","","","","",""
"VMM00048820","1995-01","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","8","1,S","2","1,S","0","1,S","","","","","0","5,S","10","5,S","0","5,S","","","6.1","1,,S,02,","25.6","5,S,22,","","","14.1","1,,,S","","","18.72","5,,,S","",""
"VMM00048820","1995-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","9","2,S","1","2,S","0","2,S","","","","","0","5,S","5","5,S","0","5,S","","","4.1","2,,S,17,","24.4","5,S,18,+","","","11.7","2,,,S","","","19.22","5,,,S","",""
"VMM00048820","1995-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","15","1,S","3","1,S","0","1,S","","","","","0","5,S","15","5,S","0","5,S","","","21.1","1,,S,29,","27.6","5,S,31,","","","38.9","1,,,S","","","22.00","5,,,S","",""
"VMM00048820","1995-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","13","1,S","3","1,S","0","1,S","","","","","0","2,S","25","2,S","0","2,S","","","5.1","1,,S,24,","31.6","2,S,28,","","","21.7","1,,,S","","","27.08","2,,,S","",""
"VMM00048820","1995-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","10",",S","7",",S","1",",S","","","","","0","3,S","28","3,S","10","3,S","","","26.9",",,S,14,","36.6","3,S,20,","","","96.5",",,,S","","","31.14","3,,,S","",""
"VMM00048820","1995-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","16",",S","10",",S","2",",S","","","","","0","1,S","29","1,S","20","1,S","","","36.1",",,S,05,","38.5","1,S,23,","","","138.9",",,,S","","","33.66","1,,,S","",""
"VMM00048820","1995-07","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","16","1,S","11","1,S","5","1,S","","","","","0","5,S","26","5,S","18","5,S","","","33.0","1,,S,06,","37.3","5,S,12,","","","198.1","1,,,S","","","33.26","5,,,S","",""
"VMM00048820","1995-08","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","19",",S","12",",S","5",",S","","","","","0","4,S","27","4,S","12","4,S","","","94.0",",,S,30,","34.4","4,S,11,+","","","335.3",",,,S","","","31.47","4,,,S","",""
"VMM00048820","1995-09","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","14",",S","8",",S","1",",S","","","","","","","","","","","","","35.1",",,S,09,","","","","","81.3",",,,S","","","","","",""
"VMM00048820","1995-10","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","3",",S","2",",S","1",",S","","","","","","","","","","","","","29.0",",,S,01,","","","","","47.3",",,,S","","","","","",""
"VMM00048820","1995-11","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","5",",S","3",",S","1",",S","","","","","","","","","","","","","29.0",",,S,14,","","","","","63.3",",,,S","","","","","",""
"VMM00048820","1995-12","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","1",",S","0",",S","0",",S","","","","","","","","","","","","","2.0",",,S,18,","","","","","2.0",",,,S","","","","","",""
"VMM00048820","1996-01","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","9","1,S","0","1,S","0","1,S","","","","","0","5,S","10","5,S","0","5,S","","","1.0","1,,S,24,+","25.9","5,S,15,","","","5.4","1,,,S","","","19.13","5,,,S","",""
"VMM00048820","1996-02","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","3",",S","1",",S","0",",S","","","","","0","5,S","13","5,S","0","5,S","","","6.1",",,S,21,","29.1","5,S,15,","","","8.6",",,,S","","","20.50","5,,,S","",""
"VMM00048820","1996-03","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","15",",S","7",",S","2",",S","","","","","","","","","","","","","65.0",",,S,28,","","","","","162.5",",,,S","","","","","",""
"VMM00048820","1996-04","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","15",",S","5",",S","1",",S","","","","","","","","","","","","","54.1",",,S,20,","","","","","81.8",",,,S","","","","","",""
"VMM00048820","1996-05","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","11",",S","6",",S","0",",S","","","","","0","5,S","26","5,S","11","5,S","","","22.1",",,S,24,","38.3","5,S,06,","","","95.3",",,,S","","","31.86","5,,,S","",""
"VMM00048820","1996-06","21.221","105.807","11.9","NOIBAI INTERNATIONAL, VM","","","12",",S","10",",S","3",",S","","","","","0","5,S","25","5,S","22","5,S","","","39.1",",,S,16,","36.6","5,S,23,","","","189.4",",,,S","","","33.52","5,,,S","",""
