"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00702S006","2003-11","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0","1,C","11","3,C","8","3,C","1","3,C","","","0","1,C","20","1,C","2",",C","0",",C","0",",C","-9.1","1,C,09,","","","44.7","3,,C,28,","17.5",",C,01,","847.0","C","451.6",",C","111.1","3,,,C","2.72","1,C","6.57",",,,C","-1.14","1,,,C","","","",""
"CA00702S006","2003-12","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","11","5,C","7","5,C","1","5,C","","","0",",C","29",",C","18",",C","0",",C","0",",C","-15.7",",C,21,","","","45.8","5,,C,11,","5.6",",C,29,+","1572.1","C","725.1",",C","99.3","5,,,C","-5.06",",C","-1.46",",,,C","-8.65",",,,C","","","",""
"CA00702S006","2004-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","","0.0",",C","13","3,C","6","3,C","0","3,C","31",",","15",",C","31",",C","28",",C","0",",C","0",",C","-29.4",",C,15,","170",",,C,13,","6.8","3,,C,03,","6.3",",C,03,","2614.1","","1042.0",",C","29.7","3,,,C","-15.28",",C","-11.72",",,,C","-18.85",",,,C","","","",""
"CA00702S006","2004-02","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","","0.0",",C","9","1,C","4","1,C","0","1,C","29",",","6",",C","29",",C","23",",C","0",",C","0",",C","-24.3",",C,15,","320",",,C,04,","11.3","1,,C,03,","5.3",",C,29,","3378.4","","764.3",",C","32.6","1,,,C","-8.02",",C","-2.89",",,,C","-13.16",",,,C","","","",""
"CA00702S006","2004-03","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","","0.0","1,C","11","3,C","5","3,C","0","3,C","31",",","0","1,C","22","1,C","5",",C","0",",C","0",",C","-16.2","1,C,22,","110",",,C,01,","19.9","3,,C,05,","15.2",",C,30,","3938.7","","560.3",",C","49.6","3,,,C","-0.33","1,C","3.95",",,,C","-4.60","1,,,C","","","",""
"CA00702S006","2004-12","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","20","1,","","","","","","","","","","","","","180","1,,C,14,","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2005-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","31",",","","","","","","","","","","","","","120",",,C,20,+","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2005-02","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","27","1,","","","","","","","","","","","","","190","1,,C,11,","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2005-03","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","31",",","","","","","","","","","","","","","220",",,C,02,","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2005-04","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","16",",","","","","","","","","","","","","","50",",,C,03,+","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2006-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","29","2,","","","","","","","","","","","","","270","2,,C,10,","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2006-02","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","28",",","","","","","","","","","","","","","190",",,C,24,","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2006-03","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","","","","","","","","","21",",","","","","","","","","","","","","","120",",,C,02,","","","","","","","","","","","","","","","","","","","",""
"CA00702S006","2006-05","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","16.6","1,C","15","2,C","12","2,C","1","2,C","","","0","1,C","1","1,C","0","1,C","12","1,C","0","1,C","0.0","1,C,07,","","","41.6","2,,C,19,","31.1","1,C,31,","","","135.9","1,C","140.2","2,,,C","14.36","1,C","19.01","1,,,C","9.70","1,,,C","","","",""
"CA00702S006","2006-06","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","53.6",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","24",",C","1",",C","8.8",",C,11,","","","22.0",",,C,10,","32.6",",C,18,","","","27.9",",C","90.6",",,,C","19.19",",C","24.00",",,,C","14.37",",,,C","","","",""
"CA00702S006","2006-07","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","133.6",",C","16",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","31",",C","1",",C","12.7",",C,06,","","","26.4",",,C,25,","32.5",",C,17,","0.2","C","0.2",",C","116.4",",,,C","22.64",",C","27.59",",,,C","17.69",",,,C","","","",""
"CA00702S006","2006-08","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","58.3",",C","12",",C","8",",C","2",",C","","","0",",C","0",",C","0",",C","25",",C","1",",C","8.1",",C,31,","","","45.4",",,C,02,","34.1",",C,01,","28.0","C","27.8",",C","144.6",",,,C","19.32",",C","24.46",",,,C","14.17",",,,C","","","",""
"CA00702S006","2006-09","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","6.4",",C","12",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","11",",C","0",",C","3.7",",C,30,","","","13.4",",,C,03,","27.5",",C,18,","131.2","C","103.2",",C","58.0",",,,C","15.11",",C","19.47",",,,C","10.74",",,,C","","","",""
"CA00702S006","2006-10","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","15","1,C","10","1,C","1","1,C","","","0",",C","3",",C","0",",C","0",",C","0",",C","-2.4",",C,22,","","","40.0","1,,C,28,","20.9",",C,09,","453.6","C","322.4",",C","151.4","1,,,C","7.93",",C","11.64",",,,C","4.23",",,,C","","","",""
"CA00702S006","2006-11","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","12",",C","6",",C","0",",C","","","0",",C","13",",C","0",",C","0",",C","0",",C","-4.6",",C,04,","","","15.8",",,C,11,","17.5",",C,30,","868.5","C","414.9",",C","60.7",",,,C","4.50",",C","7.94",",,,C","1.06",",,,C","","","",""
"CA00702S006","2006-12","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","13",",C","8",",C","1",",C","","","0",",C","25",",C","9",",C","0",",C","0",",C","-17.4",",C,29,","","","34.4",",,C,01,","11.8",",C,15,","1472.0","C","603.5",",C","97.0",",,,C","-1.14",",C","2.40",",,,C","-4.67",",,,C","","","",""
"CA00702S006","2007-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0","1,C","12","1,C","6","1,C","0","1,C","","","11","1,C","23","1,C","18","1,C","0","1,C","0","1,C","-24.1","1,C,17,","","","15.6","1,,C,15,","11.2","1,C,06,","2224.0","C","752.0","1,C","74.4","1,,,C","-6.73","1,C","-2.59","1,,,C","-10.87","1,,,C","","","",""
"CA00702S006","2007-02","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","10",",C","1",",C","0",",C","28",",","6",",C","28",",C","26",",C","0",",C","0",",C","-23.0",",C,13,","150",",,C,15,","12.4",",,C,14,","1.7",",C,27,","3037.3","C","813.3",",C","24.2",",,,C","-10.71",",C","-6.77",",,,C","-14.66",",,,C","","","",""
"CA00702S006","2007-03","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0","1,C","11","1,C","6","1,C","1","1,C","18",",","5","1,C","25","1,C","10","1,C","0","1,C","0","1,C","-24.1","1,C,06,","270",",,C,03,","33.8","1,,C,02,","13.2","1,C,22,","3670.3","C","633.0","1,C","74.4","1,,,C","-2.77","1,C","2.15","1,,,C","-7.68","1,,,C","","","",""
"CA00702S006","2007-05","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","13.9","2,C","6","3,C","5","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","11","2,C","0","2,C","0.3","2,C,13,","","","20.6","3,,C,16,","30.8","2,C,25,","","","155.7","2,C","48.8","3,,,C","13.44","2,C","19.60","2,,,C","7.28","2,,,C","","","",""
"CA00702S006","2007-06","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","68.5",",C","12","2,C","4","2,C","0","2,C","","","0",",C","0",",C","0",",C","25",",C","2",",C","5.6",",C,06,","","","11.6","2,,C,28,","33.0",",C,26,","","","29.9",",C","47.8","2,,,C","19.62",",C","25.42",",,,C","13.82",",,,C","","","",""
"CA00702S006","2007-07","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","73.7",",C","14","1,C","9","1,C","1","1,C","","","0",",C","0",",C","0",",C","28",",C","0",",C","10.5",",C,02,","","","37.2","1,,C,20,","31.2",",C,31,","7.8","C","7.8",",C","101.0","1,,,C","20.46",",C","25.20",",,,C","15.71",",,,C","","","",""
"CA00702S006","2007-08","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","65.1","2,C","9","2,C","7","2,C","1","2,C","","","0","2,C","0","2,C","0","1,C","26","1,C","0","1,C","7.3","2,C,20,","","","35.0","2,,C,06,","31.8","1,C,03,","27.3","C","19.5","1,C","77.0","2,,,C","19.90","2,C","25.21","1,,,C","14.58","2,,,C","","","",""
"CA00702S006","2007-09","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","26.7",",C","8","1,C","7","1,C","0","1,C","","","0",",C","0",",C","0",",C","17",",C","1",",C","4.3",",C,16,","","","13.4","1,,C,27,","32.5",",C,07,","103.1","C","75.8",",C","46.2","1,,,C","16.69",",C","22.53",",,,C","10.85",",,,C","","","",""
"CA00702S006","2007-10","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","2.6",",C","10",",C","8",",C","1",",C","","","0",",C","2",",C","0",",C","7",",C","0",",C","-2.8",",C,29,","","","40.4",",,C,19,","25.6",",C,03,","320.9","C","217.8",",C","113.0",",,,C","11.39",",C","16.18",",,,C","6.60",",,,C","","","",""
"CA00702S006","2007-11","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0",",C","14","1,C","8","1,C","1","1,C","","","0",",C","25",",C","3",",C","0",",C","0",",C","-9.4",",C,28,","","","67.0","1,,C,24,","16.2",",C,01,","837.4","C","516.5",",C","136.2","1,,,C","1.12",",C","4.90",",,,C","-2.67",",,,C","","","",""
"CA00702S006","2007-12","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","","","0.0","2,C","12","4,C","7","4,C","0","4,C","28","1,","1","2,C","28","2,C","16","2,C","0","2,C","0","2,C","-21.0","2,C,15,","360","1,,C,17,","25.3","4,,C,16,","8.7","2,C,23,","1545.1","C","707.7","2,C","61.5","4,,,C","-6.07","2,C","-2.87","2,,,C","-9.27","2,,,C","","","",""
"CA00702S006","2008-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","10",",C","6",",C","0",",C","26","5,","6",",C","28",",C","21",",C","0",",C","0",",C","-24.9",",C,03,","290","5,,C,02,","22.3",",,C,11,","11.5",",C,09,","2300.5","C","755.4",",C","82.2",",,,C","-6.03",",C","-1.86",",,,C","-10.20",",,,C","","","",""
"CA00702S006","2008-02","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","14",",C","7",",C","1",",C","28","1,","4",",C","28",",C","20",",C","0",",C","0",",C","-23.2",",C,29,","330","1,,C,15,","38.0",",,C,01,","7.4",",C,18,","3050.8","C","750.3",",C","77.6",",,,C","-7.54",",C","-3.30",",,,C","-11.78",",,,C","","","",""
"CA00702S006","2008-03","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","13","2,C","8","2,C","2","2,C","31",",","0",",C","30",",C","14",",C","0",",C","0",",C","-15.1",",C,10,","340",",,C,01,","30.4","2,,C,08,","7.1",",C,04,","3748.4","C","697.6",",C","90.8","2,,,C","-4.17",",C","0.41",",,,C","-8.75",",,,C","","","",""
"CA00702S006","2008-04","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0","1,C","8","1,C","6","1,C","0","1,C","","","0","1,C","10","1,C","0","1,C","7","1,C","0","1,C","-4.6","1,C,02,","","","24.8","1,,C,28,","25.0","1,C,22,","4041.1","C","292.7","1,C","60.3","1,,,C","8.24","1,C","13.92","1,,,C","2.56","1,,,C","","","",""
"CA00702S006","2008-05","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","10","5,C","7","5,C","1","5,C","","","0",",C","0",",C","0",",C","7",",C","0",",C","1.1",",C,01,","","","30.8","5,,C,31,","25.9",",C,14,","4223.8","C","182.7",",C","65.1","5,,,C","12.44",",C","17.97",",,,C","6.91",",,,C","","","",""
"CA00702S006","2008-06","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","66.3","C","66.3",",C","20",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","23",",C","0",",C","9.9",",C,12,","","","17.7",",,C,29,","31.4",",C,10,","4243.7","C","19.9",",C","53.3",",,,C","19.88",",C","24.46",",,,C","15.30",",,,C","","","",""
"CA00702S006","2008-07","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","164.3","C","98.0",",C","16",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","31",",C","1",",C","13.1",",C,04,","","","36.5",",,C,18,","33.2",",C,08,","0.0","C","0.0",",C","109.5",",,,C","21.50",",C","26.13",",,,C","16.86",",,,C","","","",""
"CA00702S006","2008-08","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","219.4","C","55.1",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","9.4",",C,26,","","","21.2",",,C,03,","29.2",",C,18,","12.3","C","12.3",",C","68.6",",,,C","19.71",",C","24.69",",,,C","14.73",",,,C","","","",""
"CA00702S006","2008-09","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","249.7","C","30.3",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","14",",C","1",",C","4.1",",C,23,+","","","12.9",",,C,09,","33.4",",C,05,","91.6","C","79.3",",C","40.8",",,,C","16.70",",C","21.87",",,,C","11.53",",,,C","","","",""
"CA00702S006","2008-10","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","249.7","C","0.0",",C","11",",C","6",",C","2",",C","","","0",",C","7",",C","0",",C","1",",C","0",",C","-1.7",",C,23,","","","37.4",",,C,25,","22.6",",C,14,","407.9","C","316.3",",C","96.0",",,,C","8.13",",C","12.76",",,,C","3.50",",,,C","","","",""
"CA00702S006","2008-11","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","249.7","C","0.0","2,C","10","4,C","5","4,C","1","4,C","","","0","2,C","16","2,C","6","2,C","0","2,C","0","2,C","-9.8","2,C,23,","","","26.7","4,,C,15,","17.7","2,C,05,","858.0","C","450.1","2,C","58.9","4,,,C","2.26","2,C","5.55","2,,,C","-1.04","2,,,C","","","",""
"CA00702S006","2008-12","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","249.7","C","0.0",",C","16",",C","10",",C","0",",C","","","8",",C","28",",C","19",",C","0",",C","0",",C","-21.3",",C,23,","","","20.8",",,C,01,","11.5",",C,28,","1628.9","C","770.9",",C","113.3",",,,C","-6.54",",C","-2.01",",,,C","-11.06",",,,C","","","",""
"CA00702S006","2009-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","15","1,C","2","1,C","0","1,C","","","11",",C","31",",C","30",",C","0",",C","0",",C","-28.5",",C,16,","","","17.3","1,,C,07,","1.5",",C,13,","2589.5","C","960.6",",C","41.3","1,,,C","-12.65",",C","-8.70",",,,C","-16.61",",,,C","","","",""
"CA00702S006","2009-02","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","","","2",",C","28",",C","20",",C","0",",C","0",",C","-22.2",",C,05,","","","23.7",",,C,12,","7.7",",C,11,","3294.1","C","704.6",",C","65.6",",,,C","-6.83",",C","-2.18",",,,C","-11.48",",,,C","","","",""
"CA00702S006","2009-03","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","C","0.0",",C","15",",C","4",",C","0",",C","","","0",",C","24",",C","9",",C","0",",C","0",",C","-16.5",",C,03,","","","13.7",",,C,29,","15.4",",C,28,","3891.7","C","597.6",",C","44.1",",,,C","-0.95",",C","3.82",",,,C","-5.71",",,,C","","","",""
"CA00702S006","2009-04","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","2.4","C","2.4",",C","17","1,C","8","1,C","0","1,C","","","0",",C","9",",C","0",",C","4",",C","0",",C","-3.2",",C,13,","","","13.7","1,,C,03,","29.5",",C,27,","4210.4","C","318.7",",C","66.9","1,,,C","7.79",",C","13.49",",,,C","2.09",",,,C","","","",""
"CA00702S006","2009-05","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","3.2","C","0.8",",C","19","1,C","10","1,C","0","1,C","","","0",",C","0",",C","0",",C","3",",C","0",",C","1.9",",C,11,","","","15.5","1,,C,16,","29.2",",C,21,","4384.3","C","173.9",",C","86.4","1,,,C","12.75",",C","17.81",",,,C","7.68",",,,C","","","",""
"CA00702S006","2009-06","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","42.0","C","38.8","2,C","13","2,C","7","2,C","0","2,C","","","0","2,C","0","2,C","0","2,C","17","2,C","0","2,C","4.9","2,C,01,","","","16.9","2,,C,09,","31.5","2,C,25,","4429.3","C","45.0","2,C","64.6","2,,,C","18.11","2,C","22.99","2,,,C","13.24","2,,,C","","","",""
"CA00702S006","2009-07","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","105.4","C","63.4",",C","18",",C","7",",C","1",",C","","","0",",C","0",",C","0",",C","27",",C","0",",C","10.7",",C,15,","","","40.6",",,C,11,","30.5",",C,29,","8.9","C","8.9",",C","107.2",",,,C","20.09",",C","24.30",",,,C","15.88",",,,C","","","",""
"CA00702S006","2009-08","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","204.1","C","98.7",",C","20",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","27",",C","1",",C","7.9",",C,27,","","","17.8",",,C,02,","32.8",",C,17,","31.0","C","22.1",",C","80.0",",,,C","20.80",",C","25.58",",,,C","16.02",",,,C","","","",""
"CA00702S006","2009-09","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","211.3","C","7.2",",C","15",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","15",",C","0",",C","4.1",",C,19,","","","14.1",",,C,27,","26.4",",C,04,","129.3","C","98.3",",C","41.7",",,,C","15.30",",C","20.63",",,,C","9.97",",,,C","","","",""
"CA00702S006","2009-10","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","211.3","C","0.0",",C","12","2,C","8","2,C","0","2,C","","","0",",C","9",",C","0",",C","0",",C","0",",C","-3.6",",C,19,","","","15.0","2,,C,24,","15.7",",C,03,","481.4","C","352.1",",C","74.5","2,,,C","6.98",",C","10.56",",,,C","3.39",",,,C","","","",""
"CA00702S006","2009-11","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","211.3","C","0.0",",C","13","1,C","6","1,C","0","1,C","","","0",",C","16",",C","0",",C","0",",C","0",",C","-4.9",",C,18,+","","","16.0","1,,C,14,","18.8",",C,09,","897.4","C","416.0",",C","52.7","1,,,C","4.47",",C","8.66",",,,C","0.27",",,,C","","","",""
"CA00702S006","2009-12","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","211.3","C","0.0","2,C","13","3,C","5","3,C","1","3,C","","","4","2,C","28","2,C","19","2,C","0","2,C","0","2,C","-21.3","2,C,19,","","","27.9","3,,C,03,","8.2","2,C,02,","1590.9","C","693.5","2,C","98.0","3,,,C","-5.58","2,C","-2.31","2,,,C","-8.85","2,,,C","","","",""
"CA00702S006","2010-01","45.4667","-73.75","32.0","MONTREAL PIERRE ELLIOTT TRUDEA, QC CA","0.0","","0.0",",C","8",",C","3",",C","1",",C","26",",","2",",C","28",",C","21",",C","0",",C","0",",C","-21.2",",C,30,","130",",,C,04,","31.3",",,C,25,","8.5",",C,25,","2351.9","","761.0",",C","43.3",",,,C","-6.22",",C","-3.03",",,,C","-9.40",",,,C","","","",""
